ts,A-S"1,CTX-S"1,CTX-S"2,x-S"2,S"1-H1,S"2-H2,S"1-M"1,S"2-M"2,M"1-D,M"2-D,M"1-R*,M"2-R*
82,0.11,0.103,0.105,0.102,0.106,0.106,0.106,0.107,0.365,0.313,0.349,0.439,
83,0.11,0.103,0.105,0.102,0.106,0.106,0.106,0.107,0.365,0.313,0.349,0.439,
84,0.11,0.103,0.105,0.102,0.106,0.106,0.106,0.107,0.365,0.313,0.349,0.439,
85,0.11,0.103,0.105,0.102,0.106,0.106,0.106,0.107,0.365,0.313,0.349,0.439,
86,0.11,0.103,0.105,0.102,0.106,0.106,0.106,0.107,0.365,0.313,0.349,0.439,
87,0.11,0.103,0.105,0.102,0.106,0.106,0.106,0.107,0.365,0.313,0.349,0.439,
88,0.11,0.103,0.105,0.102,0.106,0.106,0.106,0.107,0.365,0.313,0.349,0.439,
89,0.109,0.103,0.105,0.102,0.106,0.106,0.106,0.107,0.365,0.313,0.349,0.439,
90,0.11,0.103,0.105,0.102,0.106,0.106,0.106,0.107,0.365,0.313,0.349,0.439,
91,0.117,0.106,0.107,0.104,0.108,0.108,0.109,0.109,0.435,0.378,0.389,0.481,
92,0.117,0.105,0.107,0.104,0.108,0.108,0.109,0.109,0.435,0.378,0.389,0.481,
93,0.117,0.105,0.107,0.104,0.108,0.108,0.109,0.109,0.435,0.378,0.389,0.481,
94,0.117,0.105,0.107,0.104,0.108,0.108,0.109,0.109,0.435,0.378,0.389,0.481,
95,0.117,0.105,0.107,0.104,0.108,0.108,0.109,0.109,0.435,0.378,0.389,0.481,
96,0.117,0.105,0.107,0.104,0.108,0.108,0.109,0.109,0.435,0.378,0.389,0.481,
97,0.117,0.105,0.107,0.104,0.108,0.108,0.109,0.109,0.435,0.378,0.389,0.481,
98,0.117,0.105,0.107,0.104,0.108,0.108,0.109,0.109,0.435,0.378,0.389,0.481,
99,0.117,0.105,0.107,0.104,0.108,0.108,0.109,0.109,0.435,0.378,0.389,0.481,
100,0.117,0.105,0.107,0.104,0.108,0.108,0.109,0.109,0.435,0.378,0.389,0.481,
101,0.117,0.105,0.107,0.104,0.108,0.108,0.109,0.109,0.435,0.378,0.389,0.481,
102,0.117,0.105,0.107,0.104,0.108,0.108,0.109,0.109,0.435,0.378,0.389,0.481,
103,0.117,0.105,0.107,0.104,0.108,0.108,0.109,0.109,0.435,0.378,0.389,0.481,
104,0.117,0.105,0.107,0.104,0.108,0.108,0.109,0.109,0.435,0.378,0.389,0.481,
105,0.117,0.105,0.107,0.104,0.108,0.108,0.109,0.109,0.435,0.378,0.389,0.481,
106,0.117,0.105,0.107,0.104,0.108,0.108,0.109,0.109,0.435,0.378,0.389,0.481,
107,0.117,0.105,0.107,0.104,0.108,0.108,0.109,0.109,0.435,0.378,0.389,0.481,
108,0.117,0.105,0.107,0.104,0.108,0.108,0.109,0.109,0.435,0.378,0.389,0.481,
109,0.117,0.105,0.107,0.104,0.108,0.108,0.109,0.109,0.434,0.378,0.389,0.481,
110,0.117,0.105,0.107,0.104,0.108,0.108,0.109,0.109,0.434,0.378,0.389,0.481,
111,0.117,0.105,0.107,0.104,0.108,0.108,0.109,0.109,0.434,0.378,0.389,0.481,
112,0.117,0.105,0.107,0.104,0.108,0.108,0.109,0.109,0.434,0.378,0.389,0.481,
113,0.117,0.105,0.107,0.104,0.108,0.108,0.109,0.109,0.434,0.378,0.389,0.481,
114,0.117,0.105,0.107,0.104,0.108,0.108,0.109,0.109,0.434,0.378,0.389,0.481,
115,0.117,0.105,0.107,0.104,0.108,0.108,0.109,0.109,0.434,0.378,0.389,0.481,
116,0.117,0.105,0.107,0.104,0.108,0.108,0.109,0.109,0.434,0.378,0.389,0.481,
117,0.117,0.105,0.107,0.104,0.108,0.108,0.109,0.109,0.434,0.378,0.389,0.481,
118,0.117,0.105,0.107,0.104,0.108,0.108,0.109,0.109,0.434,0.378,0.389,0.481,
119,0.117,0.105,0.107,0.104,0.108,0.108,0.109,0.109,0.434,0.378,0.389,0.481,
120,0.117,0.105,0.107,0.104,0.108,0.108,0.109,0.109,0.434,0.378,0.389,0.481,
121,0.117,0.105,0.107,0.104,0.108,0.108,0.109,0.109,0.434,0.378,0.389,0.481,
122,0.116,0.105,0.107,0.104,0.108,0.108,0.109,0.109,0.434,0.378,0.389,0.481,
123,0.116,0.105,0.107,0.104,0.108,0.108,0.109,0.109,0.434,0.378,0.389,0.481,
124,0.126,0.108,0.11,0.108,0.112,0.111,0.112,0.112,0.489,0.404,0.414,0.507,
125,0.126,0.108,0.11,0.108,0.112,0.111,0.112,0.112,0.489,0.404,0.414,0.507,
126,0.126,0.108,0.11,0.108,0.112,0.111,0.112,0.112,0.489,0.404,0.414,0.507,
127,0.126,0.108,0.11,0.108,0.112,0.111,0.112,0.112,0.489,0.404,0.414,0.507,
128,0.126,0.108,0.11,0.108,0.112,0.111,0.112,0.112,0.489,0.404,0.414,0.507,
129,0.126,0.108,0.11,0.108,0.112,0.111,0.112,0.112,0.489,0.404,0.414,0.507,
130,0.126,0.108,0.11,0.108,0.112,0.111,0.112,0.112,0.489,0.404,0.414,0.507,
131,0.126,0.108,0.11,0.108,0.112,0.111,0.112,0.112,0.489,0.404,0.414,0.507,
132,0.126,0.108,0.11,0.108,0.112,0.111,0.112,0.112,0.489,0.404,0.414,0.507,
133,0.126,0.108,0.11,0.108,0.112,0.111,0.112,0.112,0.489,0.404,0.414,0.507,
134,0.126,0.108,0.11,0.108,0.112,0.111,0.112,0.112,0.489,0.404,0.414,0.507,
135,0.126,0.108,0.11,0.108,0.112,0.111,0.112,0.112,0.489,0.404,0.414,0.507,
136,0.126,0.108,0.11,0.108,0.112,0.111,0.112,0.112,0.489,0.404,0.414,0.507,
137,0.126,0.108,0.11,0.108,0.112,0.111,0.112,0.112,0.489,0.404,0.414,0.507,
138,0.126,0.108,0.11,0.108,0.112,0.111,0.112,0.112,0.489,0.404,0.414,0.507,
139,0.126,0.108,0.11,0.108,0.112,0.111,0.112,0.112,0.489,0.404,0.414,0.507,
140,0.126,0.108,0.11,0.108,0.112,0.111,0.112,0.112,0.489,0.404,0.414,0.507,
141,0.126,0.108,0.11,0.108,0.112,0.111,0.112,0.112,0.489,0.404,0.414,0.507,
142,0.126,0.108,0.11,0.108,0.112,0.111,0.112,0.112,0.489,0.404,0.414,0.507,
143,0.126,0.108,0.109,0.108,0.112,0.111,0.112,0.112,0.489,0.404,0.414,0.507,
144,0.126,0.108,0.109,0.108,0.112,0.111,0.112,0.112,0.489,0.404,0.414,0.507,
145,0.126,0.108,0.11,0.108,0.112,0.111,0.112,0.112,0.489,0.404,0.414,0.507,
146,0.126,0.108,0.109,0.108,0.112,0.111,0.112,0.112,0.489,0.404,0.414,0.507,
147,0.126,0.108,0.109,0.108,0.112,0.111,0.112,0.112,0.489,0.404,0.414,0.507,
148,0.126,0.108,0.109,0.108,0.112,0.111,0.112,0.112,0.489,0.404,0.414,0.507,
149,0.126,0.108,0.109,0.108,0.112,0.111,0.112,0.112,0.489,0.404,0.414,0.507,
150,0.126,0.108,0.109,0.108,0.112,0.111,0.112,0.112,0.489,0.404,0.414,0.507,
151,0.126,0.108,0.109,0.108,0.112,0.111,0.112,0.112,0.489,0.404,0.414,0.507,
152,0.126,0.108,0.109,0.108,0.112,0.111,0.112,0.112,0.489,0.404,0.414,0.507,
153,0.126,0.107,0.109,0.108,0.112,0.111,0.112,0.112,0.489,0.404,0.414,0.507,
154,0.125,0.107,0.109,0.108,0.112,0.111,0.112,0.112,0.489,0.404,0.414,0.507,
155,0.125,0.107,0.109,0.108,0.112,0.111,0.112,0.112,0.489,0.404,0.414,0.507,
156,0.124,0.107,0.109,0.108,0.112,0.111,0.112,0.112,0.489,0.404,0.414,0.507,
157,0.124,0.107,0.109,0.107,0.112,0.111,0.112,0.112,0.489,0.404,0.414,0.507,
158,0.133,0.11,0.112,0.112,0.115,0.114,0.115,0.115,0.511,0.428,0.427,0.525,
159,0.133,0.11,0.112,0.112,0.115,0.114,0.115,0.115,0.511,0.428,0.427,0.525,
160,0.133,0.11,0.112,0.112,0.115,0.114,0.115,0.115,0.511,0.428,0.427,0.525,
161,0.133,0.11,0.112,0.112,0.115,0.114,0.115,0.115,0.511,0.428,0.427,0.525,
162,0.133,0.11,0.112,0.112,0.115,0.114,0.115,0.115,0.511,0.428,0.427,0.525,
163,0.133,0.11,0.112,0.112,0.115,0.114,0.115,0.115,0.511,0.428,0.427,0.525,
164,0.133,0.11,0.112,0.112,0.115,0.114,0.115,0.115,0.511,0.428,0.427,0.525,
165,0.133,0.11,0.112,0.112,0.115,0.114,0.115,0.115,0.511,0.428,0.427,0.525,
166,0.133,0.11,0.112,0.112,0.115,0.114,0.115,0.115,0.511,0.428,0.427,0.525,
167,0.133,0.11,0.112,0.112,0.115,0.114,0.115,0.115,0.511,0.428,0.427,0.525,
168,0.133,0.11,0.112,0.112,0.115,0.114,0.115,0.115,0.511,0.428,0.427,0.525,
169,0.133,0.11,0.112,0.112,0.115,0.114,0.115,0.115,0.511,0.428,0.427,0.525,
170,0.133,0.11,0.112,0.112,0.115,0.114,0.115,0.115,0.511,0.428,0.427,0.525,
171,0.133,0.11,0.112,0.112,0.115,0.114,0.115,0.115,0.511,0.428,0.427,0.525,
172,0.133,0.11,0.112,0.112,0.115,0.114,0.115,0.115,0.511,0.428,0.427,0.525,
173,0.133,0.109,0.112,0.112,0.115,0.114,0.115,0.115,0.511,0.428,0.427,0.525,
174,0.133,0.109,0.112,0.112,0.115,0.114,0.115,0.115,0.511,0.428,0.427,0.525,
175,0.133,0.109,0.112,0.112,0.115,0.114,0.115,0.115,0.511,0.428,0.427,0.525,
176,0.133,0.109,0.112,0.112,0.115,0.114,0.115,0.115,0.511,0.428,0.427,0.525,
177,0.133,0.109,0.112,0.112,0.115,0.114,0.115,0.115,0.511,0.428,0.427,0.525,
178,0.133,0.109,0.112,0.112,0.115,0.114,0.115,0.115,0.511,0.428,0.427,0.525,
179,0.133,0.109,0.112,0.112,0.115,0.114,0.115,0.115,0.511,0.428,0.427,0.525,
180,0.133,0.109,0.112,0.112,0.115,0.114,0.115,0.115,0.511,0.428,0.427,0.525,
181,0.133,0.109,0.112,0.112,0.115,0.114,0.115,0.115,0.511,0.428,0.427,0.525,
182,0.133,0.109,0.112,0.112,0.115,0.114,0.115,0.115,0.511,0.428,0.427,0.525,
183,0.133,0.109,0.112,0.112,0.115,0.114,0.115,0.115,0.511,0.428,0.427,0.525,
184,0.133,0.109,0.112,0.112,0.115,0.114,0.115,0.115,0.511,0.428,0.427,0.525,
185,0.133,0.109,0.112,0.112,0.115,0.114,0.115,0.115,0.511,0.428,0.427,0.525,
186,0.133,0.109,0.112,0.112,0.115,0.114,0.115,0.115,0.511,0.428,0.427,0.525,
187,0.133,0.109,0.112,0.112,0.115,0.114,0.115,0.115,0.511,0.428,0.427,0.525,
188,0.133,0.109,0.112,0.112,0.115,0.114,0.115,0.115,0.511,0.428,0.427,0.525,
189,0.133,0.109,0.112,0.112,0.115,0.114,0.115,0.115,0.511,0.428,0.427,0.525,
190,0.132,0.109,0.112,0.112,0.115,0.114,0.115,0.115,0.511,0.427,0.427,0.525,
191,0.132,0.109,0.112,0.112,0.115,0.114,0.115,0.115,0.511,0.427,0.427,0.525,
192,0.142,0.112,0.115,0.115,0.117,0.117,0.118,0.118,0.526,0.44,0.437,0.534,
193,0.142,0.112,0.115,0.115,0.117,0.117,0.118,0.118,0.526,0.44,0.437,0.534,
194,0.142,0.112,0.114,0.115,0.117,0.117,0.118,0.118,0.526,0.44,0.437,0.534,
195,0.142,0.112,0.114,0.115,0.117,0.117,0.118,0.118,0.526,0.44,0.437,0.534,
196,0.142,0.112,0.114,0.115,0.117,0.117,0.118,0.118,0.526,0.44,0.437,0.534,
197,0.142,0.112,0.114,0.115,0.117,0.117,0.118,0.118,0.526,0.44,0.437,0.534,
198,0.142,0.112,0.114,0.115,0.117,0.117,0.118,0.118,0.526,0.44,0.437,0.534,
199,0.142,0.112,0.114,0.115,0.117,0.117,0.118,0.118,0.526,0.44,0.437,0.534,
200,0.142,0.112,0.114,0.115,0.117,0.117,0.118,0.118,0.526,0.44,0.437,0.534,
201,0.142,0.112,0.114,0.115,0.117,0.117,0.118,0.118,0.526,0.44,0.437,0.534,
202,0.142,0.112,0.114,0.115,0.117,0.117,0.118,0.118,0.526,0.44,0.437,0.534,
203,0.142,0.112,0.114,0.115,0.117,0.117,0.118,0.118,0.526,0.44,0.437,0.534,
204,0.142,0.112,0.114,0.115,0.117,0.117,0.118,0.118,0.526,0.44,0.437,0.534,
205,0.142,0.112,0.114,0.115,0.117,0.117,0.118,0.118,0.526,0.44,0.437,0.534,
206,0.142,0.112,0.114,0.115,0.117,0.117,0.118,0.118,0.526,0.44,0.437,0.534,
207,0.142,0.112,0.114,0.115,0.117,0.117,0.118,0.118,0.526,0.44,0.437,0.534,
208,0.142,0.112,0.114,0.115,0.117,0.117,0.118,0.118,0.526,0.44,0.437,0.534,
209,0.142,0.112,0.114,0.115,0.117,0.117,0.118,0.118,0.526,0.44,0.437,0.534,
210,0.142,0.112,0.114,0.115,0.117,0.117,0.118,0.118,0.526,0.44,0.437,0.534,
211,0.142,0.112,0.114,0.115,0.117,0.117,0.118,0.118,0.526,0.44,0.437,0.534,
212,0.142,0.112,0.114,0.115,0.117,0.117,0.118,0.118,0.526,0.44,0.437,0.534,
213,0.142,0.112,0.114,0.115,0.117,0.117,0.118,0.118,0.526,0.44,0.437,0.534,
214,0.142,0.112,0.114,0.115,0.117,0.117,0.118,0.118,0.526,0.44,0.437,0.534,
215,0.142,0.111,0.114,0.115,0.117,0.117,0.118,0.118,0.526,0.44,0.437,0.534,
216,0.142,0.111,0.114,0.115,0.117,0.117,0.118,0.118,0.526,0.44,0.437,0.534,
217,0.142,0.111,0.114,0.115,0.117,0.117,0.118,0.118,0.526,0.44,0.437,0.534,
218,0.142,0.111,0.114,0.115,0.117,0.117,0.118,0.118,0.526,0.44,0.437,0.534,
219,0.142,0.111,0.114,0.115,0.117,0.117,0.118,0.118,0.526,0.44,0.437,0.534,
220,0.142,0.111,0.114,0.115,0.117,0.117,0.118,0.118,0.526,0.44,0.437,0.534,
221,0.141,0.111,0.114,0.115,0.117,0.117,0.118,0.118,0.526,0.44,0.437,0.534,
222,0.141,0.111,0.114,0.115,0.117,0.117,0.118,0.118,0.526,0.44,0.437,0.534,
223,0.141,0.111,0.114,0.115,0.117,0.117,0.118,0.118,0.526,0.44,0.437,0.534,
224,0.141,0.111,0.113,0.115,0.117,0.117,0.118,0.118,0.526,0.44,0.437,0.534,
225,0.151,0.114,0.117,0.119,0.12,0.12,0.122,0.12,0.534,0.447,0.443,0.54,
226,0.151,0.114,0.117,0.119,0.12,0.12,0.122,0.12,0.534,0.447,0.443,0.54,
227,0.151,0.114,0.117,0.119,0.12,0.12,0.122,0.12,0.534,0.447,0.443,0.54,
228,0.151,0.114,0.117,0.119,0.12,0.12,0.122,0.12,0.534,0.447,0.443,0.54,
229,0.151,0.114,0.117,0.119,0.12,0.12,0.122,0.12,0.534,0.447,0.443,0.54,
230,0.151,0.114,0.117,0.119,0.12,0.12,0.122,0.12,0.534,0.447,0.443,0.54,
231,0.151,0.114,0.117,0.119,0.12,0.12,0.122,0.12,0.534,0.447,0.443,0.54,
232,0.151,0.114,0.117,0.119,0.12,0.12,0.122,0.12,0.534,0.447,0.443,0.54,
233,0.151,0.114,0.117,0.119,0.12,0.12,0.122,0.12,0.534,0.447,0.443,0.54,
234,0.151,0.114,0.117,0.119,0.12,0.12,0.122,0.12,0.534,0.447,0.443,0.54,
235,0.151,0.114,0.117,0.119,0.12,0.12,0.122,0.12,0.534,0.447,0.443,0.54,
236,0.151,0.114,0.117,0.119,0.12,0.12,0.122,0.12,0.534,0.447,0.443,0.54,
237,0.151,0.114,0.117,0.119,0.12,0.12,0.122,0.12,0.534,0.447,0.443,0.54,
238,0.151,0.114,0.117,0.119,0.12,0.12,0.122,0.12,0.534,0.447,0.443,0.54,
239,0.151,0.114,0.117,0.119,0.12,0.12,0.122,0.12,0.534,0.447,0.443,0.54,
240,0.151,0.114,0.116,0.119,0.12,0.12,0.122,0.12,0.534,0.447,0.443,0.54,
241,0.151,0.114,0.116,0.119,0.12,0.12,0.122,0.12,0.534,0.447,0.443,0.54,
242,0.151,0.114,0.116,0.119,0.12,0.12,0.122,0.12,0.534,0.447,0.443,0.54,
243,0.151,0.114,0.116,0.119,0.12,0.12,0.122,0.12,0.534,0.447,0.443,0.54,
244,0.151,0.114,0.116,0.119,0.12,0.12,0.122,0.12,0.534,0.447,0.443,0.54,
245,0.151,0.114,0.116,0.119,0.12,0.12,0.122,0.12,0.534,0.447,0.443,0.54,
246,0.151,0.114,0.116,0.119,0.12,0.12,0.122,0.12,0.534,0.447,0.443,0.54,
247,0.151,0.114,0.116,0.119,0.12,0.12,0.122,0.12,0.534,0.447,0.443,0.54,
248,0.151,0.114,0.116,0.119,0.12,0.12,0.122,0.12,0.534,0.447,0.443,0.54,
249,0.151,0.114,0.116,0.119,0.12,0.12,0.122,0.12,0.534,0.447,0.443,0.54,
250,0.151,0.114,0.116,0.119,0.12,0.12,0.122,0.12,0.534,0.447,0.443,0.54,
251,0.151,0.114,0.116,0.119,0.12,0.12,0.122,0.12,0.534,0.447,0.443,0.54,
252,0.151,0.114,0.116,0.119,0.12,0.12,0.122,0.12,0.534,0.447,0.443,0.54,
253,0.151,0.114,0.116,0.119,0.12,0.12,0.122,0.12,0.534,0.447,0.443,0.54,
254,0.151,0.114,0.116,0.119,0.12,0.12,0.122,0.12,0.534,0.447,0.443,0.54,
255,0.151,0.114,0.116,0.119,0.12,0.12,0.122,0.12,0.534,0.447,0.443,0.54,
256,0.151,0.113,0.116,0.119,0.12,0.12,0.122,0.12,0.534,0.447,0.443,0.54,
257,0.15,0.113,0.116,0.119,0.12,0.12,0.122,0.12,0.534,0.447,0.443,0.54,
258,0.157,0.116,0.12,0.119,0.123,0.123,0.124,0.123,0.538,0.451,0.447,0.543,
259,0.157,0.116,0.12,0.119,0.123,0.123,0.124,0.123,0.538,0.451,0.447,0.543,
260,0.157,0.116,0.12,0.119,0.123,0.123,0.124,0.123,0.538,0.451,0.447,0.543,
261,0.157,0.116,0.119,0.119,0.123,0.123,0.124,0.123,0.538,0.451,0.447,0.543,
262,0.157,0.116,0.119,0.119,0.123,0.123,0.124,0.123,0.538,0.451,0.447,0.543,
263,0.157,0.116,0.119,0.119,0.123,0.123,0.124,0.123,0.538,0.451,0.447,0.543,
264,0.157,0.116,0.119,0.119,0.123,0.123,0.124,0.123,0.538,0.451,0.446,0.543,
265,0.157,0.116,0.119,0.119,0.123,0.123,0.124,0.123,0.538,0.451,0.446,0.543,
266,0.157,0.116,0.119,0.119,0.123,0.123,0.124,0.123,0.538,0.451,0.446,0.543,
267,0.157,0.116,0.119,0.119,0.123,0.123,0.124,0.123,0.538,0.451,0.446,0.543,
268,0.157,0.116,0.119,0.119,0.123,0.123,0.124,0.123,0.538,0.451,0.446,0.543,
269,0.157,0.116,0.119,0.119,0.123,0.123,0.124,0.123,0.538,0.451,0.446,0.543,
270,0.157,0.116,0.119,0.119,0.123,0.123,0.124,0.123,0.538,0.451,0.446,0.543,
