ts,A-S"1,CTX-S"1,CTX-S"2,x-S"2,S"1-H1,S"2-H2,S"1-M"1,S"2-M"2,M"1-D,M"2-D,M"1-R*,M"2-R*
82,0.121,0.107,0.107,0.11,0.11,0.108,0.108,0.108,0.547,0.273,0.292,0.463,
83,0.121,0.107,0.107,0.11,0.11,0.108,0.108,0.108,0.547,0.273,0.292,0.463,
84,0.121,0.107,0.107,0.11,0.11,0.108,0.108,0.108,0.547,0.273,0.292,0.463,
85,0.121,0.107,0.107,0.11,0.11,0.108,0.108,0.108,0.547,0.273,0.292,0.463,
86,0.121,0.107,0.107,0.11,0.11,0.108,0.108,0.108,0.547,0.273,0.292,0.463,
87,0.121,0.107,0.107,0.11,0.11,0.108,0.108,0.108,0.547,0.273,0.292,0.463,
88,0.121,0.107,0.107,0.11,0.11,0.108,0.108,0.108,0.547,0.273,0.292,0.463,
89,0.121,0.107,0.107,0.11,0.11,0.108,0.108,0.108,0.547,0.273,0.292,0.463,
90,0.121,0.107,0.107,0.11,0.11,0.108,0.108,0.108,0.547,0.273,0.292,0.463,
91,0.121,0.107,0.107,0.11,0.11,0.108,0.108,0.108,0.547,0.273,0.292,0.463,
92,0.121,0.107,0.107,0.11,0.11,0.108,0.108,0.108,0.547,0.273,0.292,0.463,
93,0.121,0.107,0.107,0.11,0.11,0.108,0.108,0.108,0.547,0.273,0.292,0.463,
94,0.121,0.107,0.107,0.11,0.11,0.108,0.108,0.108,0.547,0.273,0.292,0.463,
95,0.121,0.107,0.107,0.11,0.11,0.108,0.108,0.108,0.547,0.273,0.292,0.463,
96,0.121,0.107,0.107,0.11,0.11,0.108,0.108,0.108,0.547,0.273,0.292,0.463,
97,0.121,0.107,0.107,0.11,0.11,0.108,0.108,0.108,0.547,0.273,0.292,0.463,
98,0.121,0.107,0.107,0.11,0.11,0.108,0.108,0.108,0.547,0.273,0.292,0.463,
99,0.121,0.107,0.107,0.11,0.11,0.108,0.108,0.108,0.547,0.273,0.292,0.463,
100,0.121,0.107,0.107,0.11,0.11,0.108,0.108,0.108,0.547,0.273,0.292,0.463,
101,0.121,0.107,0.106,0.11,0.11,0.108,0.108,0.108,0.547,0.273,0.292,0.463,
102,0.121,0.107,0.106,0.11,0.11,0.108,0.108,0.108,0.547,0.273,0.292,0.463,
103,0.121,0.107,0.106,0.11,0.11,0.108,0.108,0.108,0.547,0.273,0.292,0.463,
104,0.12,0.106,0.106,0.11,0.11,0.108,0.108,0.108,0.547,0.273,0.292,0.463,
105,0.12,0.106,0.106,0.11,0.11,0.108,0.108,0.108,0.547,0.273,0.292,0.463,
106,0.12,0.106,0.106,0.11,0.11,0.108,0.108,0.108,0.547,0.273,0.292,0.463,
107,0.12,0.106,0.106,0.109,0.11,0.108,0.108,0.108,0.547,0.273,0.292,0.463,
108,0.12,0.106,0.106,0.109,0.11,0.108,0.108,0.108,0.547,0.273,0.292,0.463,
109,0.128,0.109,0.109,0.113,0.113,0.112,0.111,0.111,0.607,0.291,0.34,0.504,
110,0.128,0.109,0.109,0.113,0.113,0.112,0.111,0.111,0.607,0.291,0.34,0.504,
111,0.128,0.109,0.109,0.113,0.113,0.112,0.111,0.111,0.607,0.291,0.34,0.504,
112,0.128,0.109,0.109,0.113,0.113,0.112,0.111,0.111,0.607,0.291,0.34,0.504,
113,0.128,0.109,0.109,0.113,0.113,0.112,0.111,0.111,0.607,0.291,0.34,0.504,
114,0.128,0.109,0.109,0.113,0.113,0.112,0.111,0.111,0.607,0.291,0.34,0.504,
115,0.128,0.109,0.109,0.113,0.113,0.112,0.111,0.111,0.607,0.291,0.34,0.504,
116,0.128,0.109,0.109,0.113,0.113,0.112,0.111,0.111,0.607,0.291,0.34,0.504,
117,0.128,0.109,0.109,0.113,0.113,0.112,0.111,0.111,0.607,0.291,0.34,0.504,
118,0.128,0.109,0.109,0.113,0.113,0.112,0.111,0.111,0.607,0.291,0.34,0.504,
119,0.128,0.109,0.109,0.113,0.113,0.112,0.111,0.111,0.607,0.291,0.34,0.504,
120,0.128,0.109,0.109,0.113,0.113,0.112,0.111,0.111,0.607,0.291,0.34,0.504,
121,0.128,0.109,0.109,0.113,0.113,0.112,0.111,0.111,0.607,0.291,0.34,0.504,
122,0.128,0.109,0.109,0.113,0.113,0.112,0.111,0.111,0.607,0.291,0.34,0.504,
123,0.128,0.109,0.109,0.113,0.113,0.112,0.111,0.111,0.607,0.291,0.34,0.504,
124,0.128,0.109,0.109,0.113,0.113,0.112,0.111,0.111,0.607,0.291,0.34,0.504,
125,0.128,0.109,0.109,0.113,0.113,0.112,0.111,0.111,0.607,0.291,0.34,0.504,
126,0.128,0.109,0.109,0.113,0.113,0.112,0.111,0.111,0.607,0.291,0.34,0.504,
127,0.128,0.109,0.108,0.113,0.113,0.112,0.111,0.111,0.607,0.291,0.34,0.504,
128,0.128,0.109,0.108,0.113,0.113,0.112,0.111,0.111,0.607,0.291,0.34,0.504,
129,0.128,0.109,0.108,0.113,0.113,0.112,0.111,0.111,0.607,0.291,0.34,0.504,
130,0.128,0.109,0.108,0.113,0.113,0.112,0.111,0.111,0.607,0.291,0.34,0.504,
131,0.128,0.109,0.108,0.113,0.113,0.112,0.111,0.111,0.607,0.291,0.34,0.504,
132,0.128,0.109,0.108,0.113,0.113,0.112,0.111,0.111,0.607,0.291,0.34,0.504,
133,0.128,0.109,0.108,0.113,0.113,0.112,0.111,0.111,0.607,0.291,0.34,0.504,
134,0.128,0.109,0.108,0.113,0.113,0.112,0.111,0.111,0.607,0.291,0.34,0.504,
135,0.128,0.109,0.108,0.113,0.113,0.112,0.111,0.111,0.607,0.291,0.34,0.504,
136,0.128,0.109,0.108,0.113,0.113,0.112,0.111,0.111,0.607,0.291,0.34,0.504,
137,0.127,0.108,0.108,0.113,0.113,0.112,0.111,0.111,0.607,0.291,0.34,0.504,
138,0.127,0.108,0.108,0.113,0.113,0.112,0.111,0.111,0.607,0.291,0.34,0.504,
139,0.127,0.108,0.108,0.113,0.113,0.112,0.111,0.111,0.607,0.291,0.34,0.504,
140,0.127,0.108,0.108,0.113,0.113,0.112,0.111,0.111,0.607,0.291,0.34,0.504,
141,0.126,0.108,0.108,0.113,0.113,0.112,0.111,0.111,0.607,0.291,0.34,0.504,
142,0.135,0.111,0.111,0.117,0.116,0.114,0.114,0.114,0.636,0.307,0.371,0.53,
143,0.135,0.111,0.111,0.117,0.116,0.114,0.114,0.114,0.636,0.307,0.371,0.53,
144,0.135,0.111,0.111,0.117,0.116,0.114,0.114,0.114,0.636,0.307,0.371,0.53,
145,0.135,0.111,0.111,0.117,0.116,0.114,0.114,0.114,0.636,0.307,0.371,0.53,
146,0.135,0.111,0.111,0.117,0.116,0.114,0.114,0.114,0.636,0.307,0.371,0.53,
147,0.135,0.111,0.111,0.117,0.116,0.114,0.114,0.114,0.636,0.307,0.371,0.53,
148,0.135,0.111,0.11,0.117,0.116,0.114,0.114,0.114,0.636,0.307,0.371,0.53,
149,0.135,0.111,0.11,0.117,0.116,0.114,0.114,0.114,0.636,0.307,0.371,0.53,
150,0.135,0.111,0.11,0.117,0.116,0.114,0.114,0.114,0.636,0.307,0.371,0.53,
151,0.135,0.111,0.11,0.117,0.116,0.114,0.114,0.114,0.636,0.307,0.371,0.53,
152,0.135,0.111,0.11,0.117,0.116,0.114,0.114,0.114,0.636,0.307,0.371,0.53,
153,0.135,0.111,0.11,0.117,0.116,0.114,0.114,0.114,0.636,0.307,0.371,0.53,
154,0.135,0.111,0.11,0.117,0.116,0.114,0.114,0.114,0.636,0.307,0.371,0.53,
155,0.135,0.111,0.11,0.117,0.116,0.114,0.114,0.114,0.636,0.307,0.371,0.53,
156,0.135,0.111,0.11,0.117,0.116,0.114,0.114,0.114,0.636,0.307,0.371,0.53,
157,0.135,0.111,0.11,0.117,0.116,0.114,0.114,0.114,0.636,0.307,0.371,0.53,
158,0.135,0.111,0.11,0.117,0.116,0.114,0.114,0.114,0.636,0.307,0.371,0.53,
159,0.135,0.111,0.11,0.117,0.116,0.114,0.114,0.114,0.636,0.307,0.371,0.53,
160,0.135,0.111,0.11,0.117,0.116,0.114,0.114,0.114,0.636,0.307,0.371,0.53,
161,0.135,0.111,0.11,0.117,0.116,0.114,0.114,0.114,0.636,0.307,0.371,0.53,
162,0.135,0.111,0.11,0.117,0.116,0.114,0.114,0.114,0.636,0.307,0.371,0.53,
163,0.135,0.111,0.11,0.117,0.116,0.114,0.114,0.114,0.636,0.307,0.371,0.53,
164,0.135,0.111,0.11,0.117,0.116,0.114,0.114,0.114,0.636,0.307,0.371,0.53,
165,0.135,0.111,0.11,0.117,0.116,0.114,0.114,0.114,0.636,0.307,0.371,0.53,
166,0.135,0.111,0.11,0.117,0.116,0.114,0.114,0.114,0.636,0.307,0.371,0.53,
167,0.135,0.111,0.11,0.117,0.116,0.114,0.114,0.114,0.636,0.307,0.371,0.53,
168,0.135,0.111,0.11,0.117,0.116,0.114,0.114,0.114,0.636,0.307,0.371,0.53,
169,0.134,0.11,0.11,0.117,0.116,0.114,0.114,0.114,0.636,0.307,0.371,0.53,
170,0.134,0.11,0.11,0.117,0.116,0.114,0.114,0.114,0.636,0.307,0.371,0.53,
171,0.134,0.11,0.11,0.117,0.116,0.114,0.114,0.114,0.636,0.307,0.371,0.53,
172,0.133,0.11,0.11,0.117,0.116,0.114,0.114,0.114,0.636,0.307,0.371,0.53,
173,0.133,0.11,0.11,0.117,0.116,0.114,0.114,0.114,0.636,0.307,0.371,0.53,
174,0.14,0.112,0.113,0.117,0.119,0.117,0.117,0.116,0.655,0.313,0.387,0.55,
175,0.14,0.112,0.113,0.117,0.119,0.117,0.117,0.116,0.655,0.313,0.387,0.55,
176,0.14,0.112,0.113,0.117,0.119,0.117,0.117,0.116,0.655,0.313,0.387,0.55,
177,0.14,0.112,0.113,0.117,0.119,0.117,0.117,0.116,0.655,0.313,0.387,0.55,
178,0.14,0.112,0.113,0.117,0.119,0.117,0.117,0.116,0.655,0.313,0.387,0.55,
179,0.14,0.112,0.113,0.117,0.119,0.117,0.117,0.116,0.655,0.313,0.387,0.55,
180,0.14,0.112,0.113,0.117,0.119,0.117,0.117,0.116,0.655,0.313,0.387,0.55,
181,0.14,0.112,0.113,0.117,0.119,0.117,0.117,0.116,0.655,0.313,0.387,0.55,
182,0.14,0.112,0.113,0.117,0.119,0.117,0.117,0.116,0.655,0.313,0.387,0.55,
183,0.14,0.112,0.113,0.117,0.119,0.117,0.117,0.116,0.655,0.313,0.387,0.55,
184,0.14,0.112,0.113,0.117,0.119,0.117,0.117,0.116,0.655,0.313,0.387,0.55,
185,0.14,0.112,0.113,0.117,0.119,0.117,0.117,0.116,0.655,0.313,0.387,0.55,
186,0.14,0.112,0.113,0.117,0.119,0.117,0.117,0.116,0.655,0.313,0.387,0.55,
187,0.14,0.112,0.113,0.117,0.119,0.117,0.117,0.116,0.655,0.313,0.387,0.55,
188,0.14,0.112,0.113,0.117,0.119,0.117,0.117,0.116,0.655,0.313,0.387,0.55,
189,0.14,0.112,0.113,0.117,0.119,0.117,0.117,0.116,0.655,0.313,0.387,0.55,
190,0.14,0.112,0.113,0.117,0.119,0.117,0.117,0.116,0.655,0.313,0.387,0.55,
191,0.14,0.112,0.113,0.117,0.119,0.117,0.117,0.116,0.655,0.313,0.387,0.55,
192,0.14,0.112,0.113,0.117,0.119,0.117,0.117,0.116,0.655,0.313,0.387,0.55,
193,0.14,0.112,0.113,0.117,0.119,0.117,0.117,0.116,0.655,0.313,0.387,0.55,
194,0.14,0.112,0.113,0.117,0.119,0.117,0.117,0.116,0.655,0.313,0.387,0.55,
195,0.14,0.112,0.113,0.117,0.119,0.117,0.117,0.116,0.655,0.313,0.387,0.55,
196,0.14,0.112,0.113,0.117,0.119,0.117,0.117,0.116,0.655,0.313,0.387,0.55,
197,0.14,0.112,0.113,0.117,0.119,0.117,0.117,0.116,0.655,0.313,0.387,0.55,
198,0.14,0.112,0.112,0.117,0.119,0.117,0.117,0.116,0.655,0.313,0.387,0.55,
199,0.14,0.112,0.112,0.117,0.119,0.117,0.117,0.116,0.655,0.313,0.387,0.55,
200,0.14,0.112,0.112,0.117,0.119,0.117,0.117,0.116,0.655,0.313,0.387,0.55,
201,0.14,0.112,0.112,0.117,0.119,0.117,0.117,0.116,0.655,0.313,0.387,0.55,
202,0.139,0.111,0.112,0.117,0.119,0.117,0.117,0.116,0.655,0.313,0.387,0.55,
203,0.139,0.111,0.112,0.117,0.119,0.117,0.117,0.116,0.655,0.313,0.387,0.55,
204,0.138,0.111,0.112,0.117,0.119,0.117,0.117,0.116,0.655,0.313,0.387,0.55,
205,0.138,0.111,0.112,0.117,0.119,0.117,0.117,0.116,0.655,0.313,0.387,0.55,
206,0.15,0.115,0.115,0.121,0.121,0.12,0.119,0.12,0.665,0.317,0.399,0.562,
207,0.15,0.115,0.115,0.121,0.121,0.12,0.119,0.12,0.665,0.317,0.399,0.562,
208,0.15,0.115,0.115,0.121,0.121,0.12,0.119,0.12,0.665,0.317,0.399,0.562,
209,0.15,0.115,0.115,0.121,0.121,0.12,0.119,0.12,0.665,0.317,0.399,0.562,
210,0.15,0.115,0.115,0.121,0.121,0.12,0.119,0.12,0.665,0.317,0.399,0.562,
211,0.15,0.115,0.115,0.121,0.121,0.12,0.119,0.12,0.665,0.317,0.399,0.562,
212,0.15,0.115,0.115,0.121,0.121,0.12,0.119,0.12,0.665,0.317,0.399,0.562,
213,0.15,0.115,0.115,0.121,0.121,0.12,0.119,0.12,0.665,0.317,0.399,0.562,
214,0.15,0.115,0.115,0.121,0.121,0.12,0.119,0.12,0.665,0.317,0.399,0.562,
215,0.15,0.115,0.115,0.121,0.121,0.12,0.119,0.12,0.665,0.317,0.399,0.562,
216,0.15,0.115,0.115,0.121,0.121,0.12,0.119,0.12,0.665,0.317,0.399,0.562,
217,0.15,0.115,0.115,0.121,0.121,0.12,0.119,0.12,0.665,0.317,0.399,0.562,
218,0.15,0.115,0.115,0.121,0.121,0.12,0.119,0.12,0.665,0.317,0.399,0.562,
219,0.15,0.115,0.115,0.121,0.121,0.12,0.119,0.12,0.665,0.317,0.399,0.562,
220,0.15,0.114,0.115,0.121,0.121,0.12,0.119,0.12,0.665,0.317,0.399,0.562,
221,0.15,0.114,0.115,0.121,0.121,0.12,0.119,0.12,0.665,0.317,0.399,0.562,
222,0.15,0.114,0.115,0.121,0.121,0.12,0.119,0.12,0.665,0.317,0.399,0.562,
223,0.15,0.114,0.115,0.121,0.121,0.12,0.119,0.12,0.665,0.317,0.399,0.562,
224,0.15,0.114,0.115,0.121,0.121,0.12,0.119,0.12,0.665,0.317,0.399,0.562,
225,0.15,0.114,0.115,0.121,0.121,0.12,0.119,0.12,0.665,0.317,0.399,0.562,
226,0.15,0.114,0.115,0.121,0.121,0.12,0.119,0.12,0.665,0.317,0.399,0.562,
227,0.15,0.114,0.115,0.121,0.121,0.12,0.119,0.12,0.665,0.317,0.399,0.562,
228,0.15,0.114,0.115,0.121,0.121,0.12,0.119,0.12,0.665,0.317,0.399,0.562,
229,0.15,0.114,0.115,0.121,0.121,0.12,0.119,0.12,0.665,0.317,0.399,0.562,
230,0.15,0.114,0.115,0.121,0.121,0.12,0.119,0.12,0.665,0.317,0.399,0.562,
231,0.15,0.114,0.115,0.121,0.121,0.12,0.119,0.12,0.665,0.317,0.399,0.562,
232,0.15,0.114,0.115,0.121,0.121,0.12,0.119,0.12,0.665,0.317,0.399,0.562,
233,0.15,0.114,0.115,0.121,0.121,0.12,0.119,0.12,0.665,0.317,0.399,0.562,
234,0.15,0.114,0.115,0.121,0.121,0.12,0.119,0.12,0.665,0.317,0.399,0.562,
235,0.149,0.114,0.115,0.121,0.121,0.12,0.119,0.12,0.665,0.317,0.399,0.562,
236,0.148,0.114,0.115,0.121,0.121,0.12,0.119,0.12,0.665,0.317,0.399,0.562,
237,0.148,0.114,0.115,0.121,0.121,0.12,0.119,0.12,0.665,0.317,0.399,0.562,
238,0.161,0.117,0.118,0.125,0.124,0.123,0.122,0.122,0.67,0.32,0.407,0.568,
239,0.161,0.117,0.118,0.125,0.124,0.123,0.122,0.122,0.67,0.32,0.407,0.568,
240,0.161,0.117,0.118,0.125,0.124,0.123,0.122,0.122,0.67,0.32,0.407,0.568,
241,0.161,0.117,0.118,0.125,0.124,0.123,0.122,0.122,0.67,0.32,0.407,0.568,
242,0.161,0.117,0.118,0.125,0.124,0.123,0.122,0.122,0.67,0.32,0.407,0.568,
243,0.161,0.117,0.118,0.125,0.124,0.123,0.122,0.122,0.67,0.32,0.407,0.568,
244,0.161,0.117,0.118,0.125,0.124,0.123,0.122,0.122,0.67,0.32,0.407,0.568,
245,0.161,0.117,0.118,0.125,0.124,0.123,0.122,0.122,0.67,0.32,0.407,0.568,
246,0.161,0.117,0.118,0.125,0.124,0.123,0.122,0.122,0.67,0.32,0.407,0.568,
247,0.161,0.117,0.118,0.125,0.124,0.123,0.122,0.122,0.67,0.32,0.407,0.568,
248,0.161,0.117,0.118,0.125,0.124,0.123,0.122,0.122,0.67,0.32,0.407,0.568,
249,0.161,0.117,0.118,0.125,0.124,0.123,0.122,0.122,0.67,0.32,0.407,0.568,
250,0.161,0.117,0.118,0.125,0.124,0.123,0.122,0.122,0.67,0.32,0.407,0.568,
251,0.161,0.117,0.118,0.125,0.124,0.123,0.122,0.122,0.67,0.32,0.407,0.568,
252,0.161,0.117,0.118,0.125,0.124,0.123,0.122,0.122,0.67,0.32,0.407,0.568,
253,0.161,0.117,0.118,0.125,0.124,0.123,0.122,0.122,0.67,0.32,0.407,0.568,
254,0.161,0.117,0.118,0.125,0.124,0.123,0.122,0.122,0.67,0.32,0.407,0.568,
255,0.161,0.117,0.118,0.125,0.124,0.123,0.122,0.122,0.67,0.32,0.407,0.568,
256,0.161,0.117,0.118,0.125,0.124,0.123,0.122,0.122,0.67,0.32,0.407,0.568,
257,0.161,0.117,0.118,0.125,0.124,0.123,0.122,0.122,0.67,0.32,0.407,0.568,
258,0.161,0.117,0.117,0.125,0.124,0.123,0.122,0.122,0.67,0.32,0.407,0.568,
259,0.161,0.117,0.117,0.125,0.124,0.123,0.122,0.122,0.67,0.32,0.407,0.568,
260,0.161,0.117,0.117,0.125,0.124,0.123,0.122,0.122,0.67,0.32,0.407,0.568,
261,0.161,0.117,0.117,0.125,0.124,0.123,0.122,0.122,0.67,0.32,0.407,0.568,
262,0.161,0.117,0.117,0.125,0.124,0.123,0.122,0.122,0.67,0.32,0.407,0.568,
263,0.161,0.117,0.117,0.125,0.124,0.123,0.122,0.122,0.67,0.32,0.407,0.568,
264,0.161,0.117,0.117,0.125,0.124,0.123,0.122,0.122,0.67,0.32,0.407,0.568,
265,0.161,0.117,0.117,0.125,0.124,0.123,0.122,0.122,0.67,0.32,0.407,0.568,
266,0.161,0.117,0.117,0.125,0.124,0.123,0.122,0.122,0.67,0.32,0.407,0.568,
267,0.161,0.117,0.117,0.125,0.124,0.123,0.122,0.122,0.67,0.32,0.407,0.568,
268,0.16,0.116,0.117,0.125,0.124,0.123,0.122,0.122,0.67,0.32,0.407,0.568,
269,0.16,0.116,0.117,0.125,0.124,0.123,0.122,0.122,0.67,0.32,0.407,0.568,
270,0.16,0.116,0.117,0.125,0.124,0.123,0.122,0.122,0.67,0.32,0.407,0.568,
