ts,A-S"1,CTX-S"1,CTX-S"2,x-S"2,S"1-H1,S"2-H2,S"1-M"1,S"2-M"2,M"1-D,M"2-D,M"1-R*,M"2-R*
82,0.113,0.105,0.106,0.111,0.108,0.109,0.108,0.108,0.57,0.252,0.291,0.464,
83,0.113,0.105,0.106,0.111,0.108,0.109,0.108,0.108,0.57,0.252,0.291,0.464,
84,0.113,0.105,0.106,0.111,0.108,0.109,0.108,0.108,0.57,0.252,0.291,0.464,
85,0.113,0.105,0.106,0.111,0.108,0.109,0.108,0.108,0.57,0.252,0.291,0.464,
86,0.113,0.105,0.106,0.111,0.108,0.109,0.108,0.108,0.57,0.252,0.291,0.464,
87,0.113,0.105,0.106,0.111,0.108,0.109,0.108,0.108,0.57,0.252,0.291,0.464,
88,0.113,0.105,0.106,0.111,0.108,0.109,0.108,0.108,0.57,0.252,0.291,0.464,
89,0.113,0.105,0.106,0.111,0.108,0.109,0.108,0.108,0.57,0.252,0.291,0.464,
90,0.113,0.105,0.106,0.111,0.108,0.109,0.108,0.108,0.57,0.252,0.291,0.464,
91,0.113,0.105,0.106,0.111,0.108,0.109,0.108,0.108,0.57,0.252,0.291,0.464,
92,0.113,0.105,0.106,0.111,0.108,0.109,0.108,0.108,0.57,0.252,0.291,0.464,
93,0.113,0.105,0.106,0.111,0.108,0.109,0.108,0.108,0.57,0.252,0.291,0.464,
94,0.113,0.105,0.106,0.111,0.108,0.109,0.108,0.108,0.57,0.252,0.291,0.464,
95,0.113,0.105,0.105,0.111,0.108,0.109,0.108,0.108,0.57,0.252,0.291,0.464,
96,0.113,0.105,0.105,0.111,0.108,0.109,0.108,0.108,0.57,0.252,0.291,0.464,
97,0.113,0.105,0.105,0.111,0.108,0.109,0.108,0.108,0.57,0.252,0.291,0.464,
98,0.113,0.105,0.105,0.111,0.108,0.109,0.108,0.108,0.569,0.252,0.291,0.464,
99,0.113,0.105,0.105,0.111,0.108,0.109,0.108,0.108,0.569,0.252,0.291,0.464,
100,0.113,0.105,0.105,0.111,0.108,0.109,0.108,0.108,0.569,0.252,0.291,0.464,
101,0.113,0.105,0.105,0.111,0.108,0.109,0.108,0.108,0.569,0.252,0.291,0.464,
102,0.113,0.105,0.105,0.111,0.108,0.109,0.108,0.108,0.569,0.252,0.291,0.464,
103,0.113,0.105,0.105,0.111,0.108,0.109,0.108,0.108,0.569,0.252,0.291,0.464,
104,0.113,0.105,0.105,0.111,0.108,0.109,0.108,0.108,0.569,0.252,0.291,0.464,
105,0.113,0.105,0.105,0.111,0.108,0.109,0.108,0.108,0.569,0.252,0.291,0.464,
106,0.113,0.105,0.105,0.11,0.108,0.109,0.108,0.108,0.569,0.252,0.291,0.464,
107,0.113,0.105,0.105,0.11,0.108,0.109,0.108,0.108,0.569,0.252,0.291,0.464,
108,0.117,0.107,0.108,0.114,0.111,0.112,0.111,0.112,0.615,0.283,0.333,0.509,
109,0.117,0.107,0.108,0.114,0.111,0.112,0.111,0.112,0.615,0.283,0.333,0.509,
110,0.117,0.107,0.108,0.114,0.111,0.112,0.111,0.112,0.615,0.283,0.333,0.509,
111,0.117,0.107,0.108,0.114,0.111,0.112,0.111,0.112,0.615,0.283,0.333,0.509,
112,0.117,0.107,0.108,0.114,0.111,0.112,0.111,0.112,0.615,0.283,0.333,0.509,
113,0.117,0.107,0.107,0.114,0.111,0.112,0.111,0.112,0.615,0.283,0.333,0.509,
114,0.117,0.107,0.107,0.114,0.111,0.112,0.111,0.112,0.615,0.283,0.333,0.509,
115,0.117,0.107,0.107,0.114,0.111,0.112,0.111,0.112,0.615,0.283,0.333,0.509,
116,0.117,0.107,0.107,0.114,0.111,0.112,0.111,0.112,0.615,0.283,0.333,0.509,
117,0.117,0.107,0.107,0.114,0.111,0.112,0.111,0.112,0.615,0.283,0.333,0.509,
118,0.117,0.107,0.107,0.114,0.111,0.112,0.111,0.112,0.615,0.283,0.333,0.509,
119,0.117,0.107,0.107,0.114,0.111,0.112,0.111,0.112,0.615,0.283,0.333,0.509,
120,0.117,0.107,0.107,0.114,0.111,0.112,0.111,0.112,0.615,0.283,0.333,0.509,
121,0.117,0.107,0.107,0.114,0.111,0.112,0.111,0.112,0.615,0.283,0.333,0.509,
122,0.117,0.107,0.107,0.114,0.111,0.112,0.111,0.112,0.615,0.283,0.333,0.509,
123,0.117,0.107,0.107,0.114,0.111,0.112,0.111,0.112,0.615,0.283,0.333,0.509,
124,0.117,0.107,0.107,0.114,0.111,0.112,0.111,0.112,0.615,0.283,0.333,0.509,
125,0.117,0.107,0.107,0.114,0.111,0.112,0.111,0.112,0.615,0.283,0.333,0.509,
126,0.117,0.107,0.107,0.114,0.111,0.112,0.111,0.112,0.615,0.283,0.333,0.509,
127,0.117,0.107,0.107,0.114,0.111,0.112,0.111,0.112,0.615,0.283,0.333,0.509,
128,0.117,0.107,0.107,0.114,0.111,0.112,0.111,0.112,0.615,0.283,0.333,0.509,
129,0.117,0.107,0.107,0.114,0.111,0.112,0.111,0.112,0.615,0.283,0.333,0.509,
130,0.117,0.107,0.107,0.114,0.111,0.112,0.111,0.112,0.615,0.283,0.333,0.509,
131,0.117,0.107,0.107,0.114,0.111,0.112,0.111,0.112,0.615,0.283,0.333,0.509,
132,0.117,0.107,0.107,0.114,0.111,0.112,0.111,0.112,0.615,0.283,0.333,0.509,
133,0.117,0.107,0.107,0.114,0.111,0.112,0.111,0.112,0.615,0.283,0.333,0.509,
134,0.117,0.107,0.107,0.114,0.111,0.112,0.111,0.112,0.615,0.283,0.333,0.509,
135,0.117,0.107,0.107,0.114,0.111,0.112,0.111,0.112,0.615,0.283,0.333,0.509,
136,0.117,0.107,0.107,0.114,0.111,0.112,0.111,0.112,0.615,0.283,0.333,0.509,
137,0.117,0.107,0.107,0.114,0.111,0.112,0.111,0.112,0.615,0.283,0.333,0.509,
138,0.117,0.107,0.107,0.114,0.111,0.112,0.111,0.112,0.615,0.283,0.333,0.509,
139,0.117,0.107,0.107,0.114,0.111,0.112,0.111,0.112,0.615,0.283,0.333,0.509,
140,0.117,0.107,0.107,0.114,0.111,0.112,0.111,0.112,0.615,0.283,0.333,0.509,
141,0.116,0.107,0.107,0.114,0.111,0.112,0.111,0.112,0.615,0.283,0.333,0.509,
142,0.116,0.107,0.106,0.114,0.111,0.112,0.111,0.112,0.615,0.283,0.333,0.509,
143,0.116,0.107,0.106,0.114,0.111,0.112,0.111,0.112,0.615,0.283,0.333,0.509,
144,0.116,0.107,0.106,0.114,0.111,0.112,0.111,0.112,0.615,0.283,0.333,0.509,
145,0.116,0.107,0.106,0.114,0.111,0.112,0.111,0.112,0.615,0.283,0.333,0.509,
146,0.116,0.106,0.106,0.114,0.111,0.112,0.111,0.112,0.615,0.283,0.333,0.509,
147,0.116,0.106,0.106,0.114,0.111,0.112,0.111,0.112,0.615,0.283,0.333,0.509,
148,0.116,0.106,0.106,0.114,0.111,0.112,0.111,0.112,0.615,0.283,0.333,0.509,
149,0.116,0.106,0.106,0.114,0.111,0.112,0.111,0.112,0.615,0.283,0.333,0.509,
150,0.116,0.106,0.106,0.114,0.111,0.112,0.111,0.112,0.615,0.283,0.333,0.509,
151,0.116,0.106,0.106,0.114,0.111,0.112,0.111,0.112,0.615,0.283,0.333,0.509,
152,0.116,0.106,0.106,0.114,0.111,0.112,0.111,0.112,0.615,0.283,0.333,0.509,
153,0.116,0.106,0.106,0.114,0.111,0.112,0.111,0.112,0.615,0.283,0.333,0.509,
154,0.116,0.106,0.106,0.114,0.111,0.112,0.111,0.112,0.615,0.283,0.333,0.509,
155,0.116,0.106,0.106,0.114,0.111,0.112,0.111,0.112,0.615,0.283,0.333,0.509,
156,0.116,0.106,0.106,0.114,0.111,0.112,0.111,0.112,0.615,0.283,0.333,0.509,
157,0.116,0.106,0.106,0.114,0.111,0.112,0.111,0.112,0.615,0.283,0.333,0.509,
158,0.116,0.106,0.106,0.114,0.111,0.112,0.111,0.112,0.615,0.283,0.333,0.509,
159,0.116,0.106,0.106,0.114,0.111,0.112,0.111,0.112,0.615,0.283,0.333,0.509,
160,0.116,0.106,0.106,0.114,0.111,0.112,0.111,0.112,0.615,0.283,0.333,0.509,
161,0.116,0.106,0.106,0.114,0.111,0.112,0.111,0.112,0.615,0.283,0.333,0.509,
162,0.116,0.106,0.106,0.114,0.111,0.112,0.111,0.112,0.615,0.283,0.333,0.509,
163,0.116,0.106,0.106,0.114,0.111,0.112,0.111,0.112,0.615,0.283,0.333,0.509,
164,0.116,0.106,0.106,0.114,0.111,0.112,0.111,0.112,0.615,0.283,0.333,0.509,
165,0.116,0.106,0.106,0.114,0.111,0.112,0.111,0.112,0.615,0.283,0.333,0.509,
166,0.116,0.106,0.106,0.114,0.111,0.112,0.111,0.112,0.615,0.283,0.333,0.509,
167,0.116,0.106,0.106,0.114,0.111,0.112,0.111,0.112,0.615,0.283,0.333,0.509,
168,0.116,0.106,0.106,0.114,0.111,0.112,0.111,0.112,0.615,0.283,0.333,0.509,
169,0.116,0.106,0.106,0.114,0.111,0.112,0.111,0.112,0.615,0.283,0.333,0.509,
170,0.116,0.106,0.106,0.114,0.111,0.112,0.111,0.112,0.615,0.283,0.333,0.509,
171,0.116,0.106,0.106,0.114,0.111,0.112,0.111,0.112,0.615,0.283,0.333,0.509,
172,0.115,0.106,0.106,0.114,0.111,0.112,0.111,0.112,0.615,0.283,0.333,0.509,
173,0.115,0.106,0.106,0.114,0.111,0.112,0.111,0.112,0.615,0.283,0.333,0.509,
174,0.115,0.106,0.106,0.114,0.111,0.112,0.111,0.112,0.615,0.283,0.333,0.509,
175,0.123,0.108,0.108,0.118,0.115,0.115,0.114,0.114,0.65,0.293,0.364,0.535,
176,0.123,0.108,0.108,0.118,0.115,0.115,0.114,0.114,0.65,0.293,0.364,0.535,
177,0.123,0.108,0.108,0.118,0.115,0.115,0.114,0.114,0.65,0.293,0.364,0.535,
178,0.123,0.108,0.108,0.118,0.115,0.115,0.114,0.114,0.65,0.293,0.364,0.535,
179,0.123,0.108,0.108,0.118,0.115,0.115,0.114,0.114,0.65,0.293,0.364,0.535,
180,0.123,0.108,0.108,0.118,0.115,0.115,0.114,0.114,0.65,0.293,0.364,0.535,
181,0.123,0.108,0.108,0.118,0.115,0.115,0.114,0.114,0.65,0.293,0.364,0.535,
182,0.123,0.108,0.108,0.118,0.115,0.115,0.114,0.114,0.65,0.293,0.364,0.535,
183,0.123,0.108,0.108,0.118,0.115,0.115,0.114,0.114,0.65,0.293,0.364,0.535,
184,0.123,0.108,0.108,0.118,0.115,0.115,0.114,0.114,0.65,0.293,0.364,0.535,
185,0.123,0.108,0.108,0.118,0.115,0.115,0.114,0.114,0.65,0.293,0.364,0.535,
186,0.123,0.108,0.108,0.118,0.115,0.115,0.114,0.114,0.65,0.293,0.364,0.535,
187,0.123,0.108,0.108,0.118,0.115,0.115,0.114,0.114,0.65,0.293,0.364,0.535,
188,0.123,0.108,0.108,0.118,0.115,0.115,0.114,0.114,0.65,0.293,0.364,0.535,
189,0.123,0.108,0.108,0.118,0.115,0.115,0.114,0.114,0.65,0.293,0.364,0.535,
190,0.123,0.108,0.108,0.118,0.115,0.115,0.114,0.114,0.65,0.293,0.364,0.535,
191,0.123,0.108,0.108,0.118,0.115,0.115,0.114,0.114,0.65,0.293,0.364,0.535,
192,0.123,0.108,0.108,0.118,0.115,0.115,0.114,0.114,0.65,0.293,0.364,0.535,
193,0.123,0.108,0.108,0.118,0.115,0.115,0.114,0.114,0.65,0.293,0.364,0.535,
194,0.123,0.108,0.108,0.118,0.115,0.115,0.114,0.114,0.65,0.293,0.364,0.535,
195,0.123,0.108,0.108,0.118,0.115,0.115,0.114,0.114,0.65,0.293,0.364,0.535,
196,0.123,0.108,0.108,0.118,0.115,0.115,0.114,0.114,0.65,0.293,0.364,0.535,
197,0.123,0.108,0.108,0.118,0.115,0.115,0.114,0.114,0.65,0.293,0.364,0.535,
198,0.123,0.108,0.108,0.118,0.115,0.115,0.114,0.114,0.65,0.293,0.364,0.535,
199,0.123,0.108,0.108,0.118,0.115,0.115,0.114,0.114,0.65,0.293,0.364,0.535,
200,0.123,0.108,0.108,0.118,0.115,0.115,0.114,0.114,0.65,0.293,0.364,0.535,
201,0.123,0.108,0.108,0.118,0.115,0.115,0.114,0.114,0.65,0.293,0.364,0.535,
202,0.123,0.108,0.107,0.118,0.115,0.115,0.114,0.114,0.65,0.293,0.364,0.535,
203,0.123,0.108,0.107,0.118,0.115,0.115,0.114,0.114,0.65,0.293,0.364,0.535,
204,0.123,0.108,0.107,0.118,0.115,0.115,0.114,0.114,0.65,0.293,0.364,0.535,
205,0.123,0.108,0.107,0.118,0.115,0.115,0.114,0.114,0.65,0.293,0.364,0.535,
206,0.123,0.107,0.107,0.118,0.115,0.115,0.114,0.114,0.65,0.293,0.364,0.535,
207,0.122,0.107,0.107,0.117,0.115,0.115,0.114,0.114,0.65,0.293,0.364,0.535,
208,0.122,0.107,0.107,0.117,0.115,0.115,0.114,0.114,0.65,0.293,0.364,0.535,
209,0.132,0.111,0.11,0.125,0.118,0.118,0.116,0.117,0.669,0.299,0.38,0.555,
210,0.132,0.111,0.11,0.125,0.118,0.118,0.116,0.117,0.669,0.299,0.38,0.555,
211,0.132,0.111,0.11,0.125,0.118,0.118,0.116,0.117,0.669,0.299,0.38,0.555,
212,0.132,0.111,0.11,0.125,0.118,0.118,0.116,0.117,0.669,0.299,0.38,0.555,
213,0.132,0.111,0.11,0.125,0.118,0.118,0.116,0.117,0.669,0.299,0.38,0.555,
214,0.132,0.111,0.11,0.125,0.118,0.118,0.116,0.117,0.669,0.299,0.38,0.555,
215,0.132,0.111,0.11,0.125,0.118,0.118,0.116,0.117,0.669,0.299,0.38,0.555,
216,0.132,0.111,0.11,0.125,0.118,0.118,0.116,0.117,0.669,0.299,0.38,0.555,
217,0.132,0.111,0.11,0.125,0.118,0.118,0.116,0.117,0.669,0.299,0.38,0.555,
218,0.132,0.111,0.11,0.125,0.118,0.118,0.116,0.117,0.669,0.299,0.38,0.555,
219,0.132,0.111,0.11,0.125,0.118,0.118,0.116,0.117,0.669,0.299,0.38,0.555,
220,0.132,0.111,0.11,0.125,0.118,0.118,0.116,0.117,0.669,0.299,0.38,0.555,
221,0.132,0.111,0.11,0.125,0.118,0.118,0.116,0.117,0.669,0.299,0.38,0.555,
222,0.132,0.111,0.11,0.125,0.118,0.118,0.116,0.117,0.669,0.299,0.38,0.555,
223,0.132,0.111,0.11,0.125,0.118,0.118,0.116,0.117,0.669,0.299,0.38,0.555,
224,0.132,0.111,0.11,0.125,0.118,0.118,0.116,0.117,0.669,0.299,0.38,0.555,
225,0.132,0.111,0.11,0.125,0.118,0.118,0.116,0.117,0.669,0.299,0.38,0.555,
226,0.132,0.11,0.11,0.125,0.118,0.118,0.116,0.117,0.669,0.299,0.38,0.555,
227,0.132,0.11,0.11,0.125,0.118,0.118,0.116,0.117,0.669,0.299,0.38,0.555,
228,0.132,0.11,0.11,0.125,0.118,0.118,0.116,0.117,0.669,0.299,0.38,0.555,
229,0.132,0.11,0.11,0.125,0.118,0.118,0.116,0.117,0.669,0.299,0.38,0.555,
230,0.132,0.11,0.11,0.125,0.118,0.118,0.116,0.117,0.669,0.299,0.38,0.555,
231,0.132,0.11,0.11,0.125,0.118,0.118,0.116,0.117,0.669,0.299,0.38,0.555,
232,0.132,0.11,0.11,0.125,0.118,0.118,0.116,0.117,0.669,0.299,0.38,0.555,
233,0.132,0.11,0.11,0.125,0.118,0.118,0.116,0.117,0.669,0.299,0.38,0.555,
234,0.132,0.11,0.11,0.125,0.118,0.118,0.116,0.117,0.669,0.299,0.38,0.555,
235,0.132,0.11,0.11,0.125,0.118,0.118,0.116,0.117,0.669,0.299,0.38,0.555,
236,0.132,0.11,0.11,0.125,0.118,0.118,0.116,0.117,0.669,0.299,0.38,0.555,
237,0.132,0.11,0.11,0.125,0.118,0.118,0.116,0.117,0.669,0.299,0.38,0.555,
238,0.132,0.11,0.109,0.125,0.118,0.118,0.116,0.117,0.669,0.299,0.38,0.555,
239,0.132,0.11,0.109,0.125,0.118,0.118,0.116,0.117,0.669,0.299,0.38,0.555,
240,0.132,0.11,0.109,0.125,0.118,0.118,0.116,0.117,0.669,0.299,0.38,0.555,
241,0.132,0.11,0.109,0.125,0.118,0.118,0.116,0.117,0.669,0.299,0.38,0.555,
242,0.132,0.11,0.109,0.124,0.118,0.118,0.116,0.117,0.669,0.299,0.38,0.555,
243,0.138,0.114,0.112,0.13,0.121,0.121,0.119,0.12,0.678,0.304,0.39,0.568,
244,0.138,0.114,0.112,0.13,0.121,0.121,0.119,0.12,0.678,0.304,0.39,0.568,
245,0.138,0.114,0.112,0.13,0.121,0.121,0.119,0.12,0.678,0.304,0.39,0.568,
246,0.138,0.114,0.112,0.13,0.121,0.121,0.119,0.12,0.678,0.304,0.39,0.568,
247,0.138,0.114,0.112,0.13,0.121,0.121,0.119,0.12,0.678,0.304,0.39,0.568,
248,0.138,0.114,0.112,0.13,0.121,0.121,0.119,0.12,0.678,0.304,0.39,0.568,
249,0.138,0.113,0.112,0.13,0.121,0.121,0.119,0.12,0.678,0.304,0.39,0.568,
250,0.138,0.113,0.112,0.13,0.121,0.121,0.119,0.12,0.678,0.304,0.39,0.568,
251,0.138,0.113,0.112,0.13,0.121,0.121,0.119,0.12,0.678,0.304,0.39,0.568,
252,0.138,0.113,0.112,0.13,0.121,0.121,0.119,0.12,0.678,0.304,0.39,0.568,
253,0.138,0.113,0.112,0.13,0.121,0.121,0.119,0.12,0.678,0.304,0.39,0.568,
254,0.138,0.113,0.112,0.13,0.121,0.121,0.119,0.12,0.678,0.304,0.39,0.568,
255,0.138,0.113,0.112,0.13,0.121,0.121,0.119,0.12,0.678,0.304,0.39,0.568,
256,0.138,0.113,0.112,0.13,0.121,0.121,0.119,0.12,0.678,0.304,0.39,0.568,
257,0.138,0.113,0.112,0.13,0.121,0.121,0.119,0.12,0.678,0.304,0.39,0.568,
258,0.138,0.113,0.112,0.13,0.121,0.121,0.119,0.12,0.678,0.304,0.39,0.568,
259,0.138,0.113,0.112,0.13,0.121,0.121,0.119,0.12,0.678,0.304,0.39,0.568,
260,0.138,0.113,0.112,0.13,0.121,0.121,0.119,0.12,0.678,0.304,0.39,0.568,
261,0.138,0.113,0.112,0.13,0.121,0.121,0.119,0.12,0.678,0.304,0.39,0.568,
262,0.138,0.113,0.112,0.13,0.121,0.121,0.119,0.12,0.678,0.304,0.39,0.568,
263,0.138,0.113,0.112,0.13,0.121,0.121,0.119,0.12,0.678,0.304,0.39,0.568,
264,0.138,0.113,0.112,0.13,0.121,0.121,0.119,0.12,0.678,0.304,0.39,0.568,
265,0.138,0.113,0.112,0.13,0.121,0.121,0.119,0.12,0.678,0.304,0.39,0.568,
266,0.138,0.113,0.112,0.13,0.121,0.121,0.119,0.12,0.678,0.304,0.39,0.568,
267,0.138,0.113,0.112,0.13,0.121,0.121,0.119,0.12,0.678,0.304,0.39,0.568,
268,0.138,0.113,0.112,0.13,0.121,0.121,0.119,0.12,0.678,0.304,0.39,0.568,
269,0.138,0.113,0.112,0.13,0.121,0.121,0.119,0.12,0.678,0.304,0.39,0.568,
270,0.138,0.113,0.112,0.13,0.121,0.121,0.119,0.12,0.678,0.304,0.39,0.568,
