ts,A-S"1,CTX-S"1,CTX-S"2,x-S"2,S"1-H1,S"2-H2,S"1-M"1,S"2-M"2,M"1-D,M"2-D,M"1-R*,M"2-R*
82,0.113,0.103,0.103,0.105,0.106,0.106,0.105,0.107,0.195,0.501,0.236,0.42,
83,0.113,0.103,0.103,0.105,0.106,0.106,0.106,0.107,0.195,0.501,0.236,0.42,
84,0.113,0.103,0.103,0.105,0.106,0.106,0.106,0.107,0.195,0.501,0.236,0.42,
85,0.113,0.103,0.103,0.105,0.106,0.106,0.106,0.107,0.195,0.501,0.236,0.42,
86,0.112,0.103,0.103,0.105,0.106,0.106,0.106,0.107,0.195,0.501,0.236,0.42,
87,0.112,0.103,0.103,0.105,0.106,0.106,0.106,0.107,0.195,0.501,0.236,0.42,
88,0.112,0.103,0.103,0.105,0.106,0.106,0.106,0.107,0.195,0.501,0.236,0.42,
89,0.112,0.103,0.103,0.105,0.106,0.106,0.106,0.107,0.195,0.501,0.236,0.42,
90,0.121,0.106,0.106,0.107,0.108,0.109,0.108,0.109,0.219,0.609,0.283,0.481,
91,0.121,0.106,0.106,0.107,0.108,0.109,0.108,0.109,0.219,0.609,0.283,0.481,
92,0.121,0.106,0.106,0.107,0.108,0.109,0.108,0.109,0.219,0.609,0.283,0.481,
93,0.121,0.106,0.106,0.107,0.108,0.109,0.108,0.109,0.219,0.609,0.283,0.481,
94,0.121,0.106,0.106,0.107,0.108,0.109,0.108,0.109,0.219,0.609,0.283,0.481,
95,0.121,0.106,0.106,0.107,0.108,0.109,0.108,0.109,0.219,0.609,0.283,0.481,
96,0.121,0.106,0.106,0.107,0.108,0.109,0.108,0.109,0.219,0.609,0.283,0.481,
97,0.121,0.106,0.106,0.107,0.108,0.109,0.108,0.109,0.219,0.609,0.283,0.481,
98,0.121,0.106,0.106,0.107,0.108,0.109,0.108,0.109,0.219,0.609,0.283,0.481,
99,0.121,0.106,0.106,0.107,0.108,0.109,0.108,0.109,0.219,0.609,0.283,0.481,
100,0.121,0.106,0.106,0.107,0.108,0.109,0.108,0.109,0.219,0.609,0.283,0.481,
101,0.121,0.106,0.106,0.107,0.108,0.109,0.108,0.109,0.219,0.609,0.283,0.481,
102,0.121,0.106,0.106,0.107,0.108,0.109,0.108,0.109,0.219,0.609,0.283,0.481,
103,0.121,0.106,0.106,0.107,0.108,0.109,0.108,0.109,0.219,0.609,0.283,0.481,
104,0.121,0.106,0.106,0.107,0.108,0.109,0.108,0.109,0.219,0.609,0.283,0.481,
105,0.121,0.106,0.106,0.107,0.108,0.109,0.108,0.109,0.219,0.609,0.283,0.481,
106,0.121,0.106,0.106,0.107,0.108,0.109,0.108,0.109,0.219,0.609,0.283,0.481,
107,0.121,0.106,0.106,0.107,0.108,0.109,0.108,0.109,0.219,0.609,0.283,0.481,
108,0.121,0.106,0.106,0.107,0.108,0.109,0.108,0.109,0.219,0.609,0.283,0.481,
109,0.121,0.106,0.105,0.107,0.108,0.109,0.108,0.109,0.219,0.609,0.283,0.481,
110,0.121,0.106,0.105,0.107,0.108,0.109,0.108,0.109,0.219,0.609,0.283,0.481,
111,0.121,0.106,0.105,0.107,0.108,0.109,0.108,0.109,0.219,0.609,0.283,0.481,
112,0.121,0.106,0.105,0.107,0.108,0.109,0.108,0.109,0.219,0.609,0.283,0.481,
113,0.121,0.106,0.105,0.107,0.108,0.109,0.108,0.109,0.219,0.609,0.283,0.481,
114,0.121,0.106,0.105,0.107,0.108,0.109,0.108,0.109,0.219,0.609,0.283,0.481,
115,0.121,0.106,0.105,0.107,0.108,0.109,0.108,0.109,0.219,0.609,0.283,0.481,
116,0.121,0.106,0.105,0.107,0.108,0.109,0.108,0.109,0.219,0.609,0.283,0.481,
117,0.121,0.106,0.105,0.107,0.108,0.109,0.108,0.109,0.219,0.609,0.283,0.481,
118,0.121,0.106,0.105,0.107,0.108,0.109,0.108,0.109,0.219,0.609,0.283,0.481,
119,0.12,0.105,0.105,0.107,0.108,0.109,0.108,0.109,0.219,0.609,0.283,0.481,
120,0.12,0.105,0.105,0.107,0.108,0.109,0.108,0.109,0.219,0.609,0.283,0.481,
121,0.12,0.105,0.105,0.107,0.108,0.109,0.108,0.109,0.219,0.609,0.283,0.481,
122,0.119,0.105,0.105,0.107,0.108,0.109,0.108,0.109,0.219,0.609,0.283,0.481,
123,0.119,0.105,0.105,0.107,0.108,0.109,0.108,0.109,0.219,0.609,0.283,0.481,
124,0.119,0.105,0.105,0.107,0.108,0.109,0.108,0.109,0.219,0.609,0.283,0.481,
125,0.119,0.105,0.105,0.107,0.108,0.109,0.108,0.109,0.219,0.609,0.283,0.481,
126,0.119,0.105,0.105,0.107,0.108,0.109,0.108,0.109,0.219,0.609,0.283,0.481,
127,0.119,0.105,0.105,0.107,0.108,0.109,0.108,0.109,0.219,0.609,0.283,0.481,
128,0.119,0.105,0.105,0.107,0.108,0.109,0.108,0.109,0.219,0.609,0.283,0.481,
129,0.119,0.105,0.105,0.107,0.108,0.109,0.108,0.109,0.219,0.609,0.283,0.481,
130,0.119,0.105,0.105,0.107,0.108,0.109,0.108,0.109,0.219,0.609,0.283,0.481,
131,0.119,0.105,0.105,0.107,0.108,0.109,0.108,0.109,0.219,0.609,0.283,0.481,
132,0.119,0.105,0.105,0.107,0.108,0.109,0.108,0.109,0.219,0.609,0.283,0.481,
133,0.119,0.105,0.105,0.107,0.108,0.109,0.108,0.109,0.219,0.609,0.283,0.481,
134,0.119,0.105,0.105,0.107,0.108,0.109,0.108,0.109,0.219,0.609,0.283,0.481,
135,0.119,0.105,0.105,0.107,0.108,0.109,0.108,0.109,0.219,0.609,0.283,0.481,
136,0.119,0.105,0.105,0.107,0.108,0.109,0.108,0.109,0.219,0.609,0.283,0.481,
137,0.119,0.105,0.105,0.107,0.108,0.109,0.108,0.109,0.219,0.609,0.283,0.481,
138,0.119,0.105,0.105,0.107,0.108,0.109,0.108,0.109,0.219,0.609,0.283,0.481,
139,0.119,0.105,0.105,0.107,0.108,0.109,0.108,0.109,0.219,0.609,0.283,0.481,
140,0.119,0.105,0.105,0.107,0.108,0.109,0.108,0.109,0.219,0.609,0.283,0.481,
141,0.119,0.105,0.105,0.107,0.108,0.109,0.108,0.109,0.219,0.609,0.283,0.481,
142,0.119,0.105,0.105,0.107,0.108,0.109,0.108,0.109,0.219,0.609,0.283,0.481,
143,0.119,0.105,0.105,0.107,0.108,0.109,0.108,0.109,0.219,0.609,0.283,0.481,
144,0.119,0.104,0.105,0.107,0.108,0.109,0.108,0.109,0.219,0.609,0.283,0.481,
145,0.119,0.104,0.105,0.107,0.108,0.109,0.108,0.109,0.219,0.609,0.283,0.481,
146,0.119,0.104,0.105,0.107,0.108,0.109,0.108,0.109,0.219,0.609,0.283,0.481,
147,0.119,0.104,0.105,0.107,0.108,0.109,0.108,0.109,0.219,0.609,0.283,0.481,
148,0.119,0.104,0.105,0.107,0.108,0.109,0.108,0.109,0.219,0.609,0.283,0.481,
149,0.119,0.104,0.105,0.107,0.108,0.109,0.108,0.109,0.219,0.609,0.283,0.481,
150,0.119,0.104,0.105,0.107,0.108,0.109,0.108,0.109,0.219,0.609,0.283,0.481,
151,0.119,0.104,0.105,0.107,0.108,0.109,0.108,0.109,0.219,0.609,0.283,0.481,
152,0.119,0.104,0.105,0.107,0.108,0.109,0.108,0.109,0.219,0.609,0.283,0.481,
153,0.119,0.104,0.105,0.107,0.108,0.109,0.108,0.109,0.219,0.609,0.283,0.481,
154,0.118,0.104,0.104,0.107,0.108,0.109,0.108,0.109,0.219,0.609,0.283,0.481,
155,0.118,0.104,0.104,0.107,0.108,0.109,0.108,0.109,0.219,0.609,0.283,0.481,
156,0.128,0.108,0.107,0.11,0.112,0.112,0.112,0.112,0.235,0.668,0.332,0.515,
157,0.128,0.108,0.107,0.11,0.112,0.112,0.112,0.112,0.235,0.668,0.332,0.515,
158,0.128,0.107,0.107,0.11,0.112,0.112,0.112,0.112,0.235,0.668,0.332,0.515,
159,0.128,0.107,0.107,0.11,0.112,0.112,0.112,0.112,0.235,0.668,0.332,0.515,
160,0.128,0.107,0.107,0.11,0.112,0.112,0.112,0.112,0.235,0.668,0.332,0.515,
161,0.128,0.107,0.107,0.11,0.112,0.112,0.112,0.112,0.235,0.668,0.332,0.515,
162,0.128,0.107,0.107,0.11,0.112,0.112,0.112,0.112,0.235,0.668,0.332,0.515,
163,0.128,0.107,0.107,0.11,0.112,0.112,0.112,0.112,0.235,0.668,0.332,0.515,
164,0.128,0.107,0.107,0.11,0.112,0.112,0.112,0.112,0.235,0.668,0.332,0.515,
165,0.128,0.107,0.107,0.11,0.112,0.112,0.112,0.112,0.235,0.668,0.332,0.515,
166,0.128,0.107,0.107,0.11,0.112,0.112,0.112,0.112,0.235,0.668,0.332,0.515,
167,0.128,0.107,0.107,0.11,0.112,0.112,0.112,0.112,0.235,0.668,0.332,0.515,
168,0.128,0.107,0.107,0.11,0.112,0.112,0.112,0.112,0.235,0.668,0.332,0.515,
169,0.128,0.107,0.107,0.11,0.112,0.112,0.112,0.112,0.235,0.668,0.332,0.515,
170,0.128,0.107,0.107,0.11,0.112,0.112,0.112,0.112,0.235,0.668,0.332,0.515,
171,0.128,0.107,0.107,0.11,0.112,0.112,0.112,0.112,0.235,0.668,0.332,0.515,
172,0.128,0.107,0.107,0.11,0.112,0.112,0.112,0.112,0.235,0.668,0.332,0.515,
173,0.128,0.107,0.107,0.11,0.112,0.112,0.112,0.112,0.235,0.668,0.332,0.515,
174,0.128,0.107,0.107,0.11,0.112,0.112,0.112,0.112,0.235,0.668,0.332,0.515,
175,0.128,0.107,0.107,0.11,0.112,0.112,0.112,0.112,0.235,0.668,0.332,0.515,
176,0.128,0.107,0.107,0.11,0.112,0.112,0.112,0.112,0.235,0.668,0.332,0.515,
177,0.128,0.107,0.106,0.11,0.112,0.112,0.112,0.112,0.235,0.668,0.332,0.515,
178,0.128,0.107,0.106,0.11,0.112,0.112,0.112,0.112,0.235,0.668,0.332,0.515,
179,0.128,0.107,0.106,0.11,0.112,0.112,0.112,0.112,0.235,0.668,0.332,0.515,
180,0.128,0.107,0.106,0.11,0.112,0.112,0.112,0.112,0.235,0.668,0.332,0.515,
181,0.128,0.107,0.106,0.11,0.112,0.112,0.112,0.112,0.235,0.668,0.332,0.515,
182,0.128,0.107,0.106,0.11,0.112,0.112,0.112,0.112,0.235,0.668,0.332,0.515,
183,0.128,0.107,0.106,0.11,0.112,0.112,0.112,0.112,0.235,0.668,0.332,0.515,
184,0.128,0.107,0.106,0.11,0.112,0.112,0.112,0.112,0.235,0.668,0.332,0.515,
185,0.128,0.107,0.106,0.11,0.112,0.112,0.112,0.112,0.235,0.668,0.332,0.515,
186,0.127,0.107,0.106,0.11,0.112,0.112,0.112,0.112,0.235,0.668,0.332,0.515,
187,0.127,0.107,0.106,0.11,0.112,0.112,0.112,0.112,0.235,0.668,0.332,0.515,
188,0.127,0.107,0.106,0.11,0.112,0.112,0.112,0.112,0.235,0.668,0.332,0.515,
189,0.127,0.106,0.106,0.11,0.112,0.112,0.112,0.112,0.235,0.668,0.332,0.515,
190,0.138,0.11,0.109,0.112,0.115,0.115,0.115,0.115,0.25,0.696,0.359,0.542,
191,0.138,0.11,0.109,0.112,0.115,0.115,0.115,0.115,0.25,0.696,0.359,0.542,
192,0.138,0.11,0.109,0.112,0.115,0.115,0.115,0.115,0.25,0.696,0.359,0.542,
193,0.138,0.11,0.109,0.112,0.115,0.115,0.115,0.115,0.25,0.696,0.359,0.542,
194,0.138,0.11,0.109,0.112,0.115,0.115,0.115,0.115,0.25,0.696,0.359,0.542,
195,0.138,0.11,0.109,0.112,0.115,0.115,0.115,0.115,0.25,0.696,0.359,0.542,
196,0.138,0.11,0.109,0.112,0.115,0.115,0.115,0.115,0.25,0.696,0.359,0.542,
197,0.138,0.11,0.109,0.112,0.115,0.115,0.115,0.115,0.25,0.696,0.359,0.542,
198,0.138,0.11,0.109,0.112,0.115,0.115,0.115,0.115,0.25,0.696,0.359,0.542,
199,0.138,0.11,0.109,0.112,0.115,0.115,0.115,0.115,0.25,0.696,0.359,0.542,
200,0.138,0.11,0.108,0.112,0.115,0.115,0.115,0.115,0.25,0.696,0.359,0.542,
201,0.138,0.11,0.108,0.112,0.115,0.115,0.115,0.115,0.25,0.696,0.359,0.542,
202,0.138,0.11,0.108,0.112,0.115,0.115,0.115,0.115,0.25,0.696,0.359,0.542,
203,0.138,0.11,0.108,0.112,0.115,0.115,0.115,0.115,0.25,0.696,0.359,0.542,
204,0.138,0.11,0.108,0.112,0.115,0.115,0.115,0.115,0.25,0.696,0.359,0.542,
205,0.138,0.11,0.108,0.112,0.115,0.115,0.115,0.115,0.25,0.696,0.359,0.542,
206,0.138,0.11,0.108,0.112,0.115,0.115,0.115,0.115,0.25,0.696,0.359,0.542,
207,0.138,0.11,0.108,0.112,0.115,0.115,0.115,0.115,0.25,0.696,0.359,0.542,
208,0.138,0.11,0.108,0.112,0.115,0.115,0.115,0.115,0.25,0.696,0.359,0.542,
209,0.138,0.11,0.108,0.112,0.115,0.115,0.115,0.115,0.25,0.696,0.359,0.542,
210,0.138,0.109,0.108,0.112,0.115,0.115,0.115,0.115,0.25,0.696,0.359,0.542,
211,0.138,0.109,0.108,0.112,0.115,0.115,0.115,0.115,0.25,0.696,0.359,0.542,
212,0.138,0.109,0.108,0.112,0.115,0.115,0.115,0.115,0.25,0.696,0.359,0.542,
213,0.138,0.109,0.108,0.112,0.115,0.115,0.115,0.115,0.25,0.696,0.359,0.542,
214,0.138,0.109,0.108,0.112,0.115,0.115,0.115,0.115,0.25,0.696,0.359,0.542,
215,0.138,0.109,0.108,0.112,0.115,0.115,0.115,0.115,0.25,0.696,0.359,0.542,
216,0.138,0.109,0.108,0.112,0.115,0.115,0.115,0.115,0.25,0.696,0.359,0.542,
217,0.138,0.109,0.108,0.112,0.115,0.115,0.115,0.115,0.25,0.696,0.359,0.542,
218,0.138,0.109,0.108,0.112,0.115,0.115,0.115,0.115,0.25,0.696,0.359,0.542,
219,0.138,0.109,0.108,0.112,0.115,0.115,0.115,0.115,0.25,0.696,0.359,0.542,
220,0.138,0.109,0.108,0.112,0.115,0.115,0.115,0.115,0.25,0.696,0.359,0.542,
221,0.137,0.109,0.108,0.112,0.115,0.115,0.115,0.115,0.25,0.696,0.359,0.542,
222,0.137,0.109,0.108,0.112,0.115,0.115,0.115,0.115,0.25,0.696,0.359,0.542,
223,0.137,0.109,0.108,0.112,0.115,0.115,0.115,0.115,0.25,0.696,0.359,0.542,
224,0.147,0.112,0.111,0.116,0.118,0.118,0.118,0.118,0.254,0.716,0.379,0.558,
225,0.147,0.112,0.111,0.116,0.118,0.118,0.118,0.118,0.254,0.716,0.379,0.558,
226,0.147,0.112,0.111,0.116,0.118,0.118,0.118,0.118,0.254,0.716,0.379,0.558,
227,0.147,0.112,0.111,0.116,0.118,0.118,0.118,0.118,0.254,0.716,0.379,0.558,
228,0.147,0.112,0.111,0.116,0.118,0.118,0.118,0.118,0.254,0.716,0.379,0.558,
229,0.147,0.112,0.111,0.116,0.118,0.118,0.118,0.118,0.254,0.716,0.379,0.558,
230,0.147,0.112,0.111,0.116,0.118,0.118,0.118,0.118,0.254,0.716,0.379,0.558,
231,0.147,0.112,0.111,0.116,0.118,0.118,0.118,0.118,0.254,0.716,0.379,0.558,
232,0.147,0.112,0.111,0.116,0.118,0.118,0.118,0.118,0.254,0.716,0.379,0.558,
233,0.147,0.112,0.111,0.116,0.118,0.118,0.118,0.118,0.254,0.716,0.379,0.558,
234,0.147,0.111,0.111,0.116,0.118,0.118,0.118,0.118,0.254,0.716,0.379,0.558,
235,0.147,0.111,0.111,0.116,0.118,0.118,0.118,0.118,0.254,0.716,0.379,0.558,
236,0.147,0.111,0.111,0.116,0.118,0.118,0.118,0.118,0.254,0.716,0.379,0.558,
237,0.147,0.111,0.111,0.116,0.118,0.118,0.118,0.118,0.254,0.716,0.379,0.558,
238,0.147,0.111,0.111,0.116,0.118,0.118,0.118,0.118,0.254,0.716,0.379,0.558,
239,0.147,0.111,0.111,0.116,0.118,0.118,0.118,0.118,0.254,0.716,0.379,0.558,
240,0.147,0.111,0.111,0.116,0.118,0.118,0.118,0.118,0.254,0.716,0.379,0.558,
241,0.147,0.111,0.111,0.116,0.118,0.118,0.118,0.118,0.254,0.716,0.379,0.558,
242,0.147,0.111,0.111,0.116,0.118,0.118,0.118,0.118,0.254,0.716,0.379,0.558,
243,0.147,0.111,0.111,0.116,0.118,0.118,0.118,0.118,0.254,0.716,0.379,0.558,
244,0.147,0.111,0.111,0.116,0.118,0.118,0.118,0.118,0.254,0.716,0.379,0.558,
245,0.147,0.111,0.111,0.116,0.118,0.118,0.118,0.118,0.254,0.716,0.379,0.558,
246,0.147,0.111,0.111,0.116,0.118,0.118,0.118,0.118,0.254,0.716,0.379,0.558,
247,0.147,0.111,0.111,0.116,0.118,0.118,0.118,0.118,0.254,0.716,0.379,0.558,
248,0.147,0.111,0.111,0.116,0.118,0.118,0.118,0.118,0.254,0.716,0.379,0.558,
249,0.147,0.111,0.111,0.116,0.118,0.118,0.118,0.118,0.254,0.716,0.379,0.558,
250,0.147,0.111,0.111,0.116,0.118,0.118,0.118,0.118,0.254,0.716,0.379,0.558,
251,0.147,0.111,0.111,0.116,0.118,0.118,0.118,0.118,0.254,0.716,0.379,0.558,
252,0.147,0.111,0.111,0.116,0.118,0.118,0.118,0.118,0.254,0.716,0.379,0.558,
253,0.147,0.111,0.11,0.116,0.118,0.118,0.118,0.118,0.254,0.716,0.379,0.558,
254,0.147,0.111,0.11,0.116,0.118,0.118,0.118,0.118,0.254,0.716,0.379,0.558,
255,0.146,0.111,0.11,0.116,0.118,0.118,0.118,0.118,0.254,0.716,0.379,0.558,
256,0.145,0.111,0.11,0.116,0.118,0.118,0.118,0.118,0.254,0.716,0.379,0.558,
257,0.145,0.111,0.11,0.116,0.118,0.118,0.118,0.118,0.254,0.716,0.379,0.558,
258,0.156,0.114,0.113,0.119,0.121,0.121,0.121,0.121,0.256,0.727,0.39,0.569,
259,0.156,0.114,0.113,0.119,0.121,0.121,0.121,0.121,0.256,0.727,0.39,0.569,
260,0.156,0.114,0.113,0.119,0.121,0.121,0.121,0.121,0.256,0.727,0.39,0.569,
261,0.156,0.114,0.113,0.119,0.121,0.121,0.121,0.121,0.256,0.727,0.39,0.569,
262,0.156,0.114,0.113,0.119,0.121,0.121,0.121,0.121,0.256,0.727,0.39,0.569,
263,0.156,0.114,0.113,0.119,0.121,0.121,0.121,0.121,0.256,0.727,0.39,0.569,
264,0.156,0.114,0.113,0.119,0.121,0.121,0.121,0.121,0.256,0.727,0.39,0.569,
265,0.156,0.114,0.113,0.119,0.121,0.121,0.121,0.121,0.256,0.727,0.39,0.569,
266,0.156,0.114,0.113,0.119,0.121,0.121,0.121,0.121,0.256,0.727,0.39,0.569,
267,0.156,0.114,0.113,0.119,0.121,0.121,0.121,0.121,0.256,0.727,0.39,0.569,
268,0.156,0.114,0.113,0.119,0.121,0.121,0.121,0.121,0.256,0.727,0.39,0.569,
269,0.156,0.114,0.113,0.119,0.121,0.121,0.121,0.121,0.256,0.727,0.39,0.569,
270,0.156,0.114,0.113,0.119,0.121,0.121,0.121,0.121,0.256,0.727,0.39,0.569,
