ts,A-S"1,CTX-S"1,CTX-S"2,x-S"2,S"1-H1,S"2-H2,S"1-M"1,S"2-M"2,M"1-D,M"2-D,M"1-R*,M"2-R*
82,0.113,0.103,0.103,0.107,0.106,0.106,0.106,0.107,0.423,0.261,0.327,0.445,
83,0.113,0.103,0.103,0.107,0.106,0.106,0.106,0.107,0.423,0.261,0.327,0.445,
84,0.113,0.103,0.103,0.107,0.106,0.106,0.106,0.107,0.423,0.261,0.327,0.445,
85,0.113,0.103,0.103,0.107,0.106,0.106,0.106,0.107,0.423,0.261,0.327,0.445,
86,0.113,0.103,0.103,0.107,0.106,0.106,0.106,0.107,0.423,0.261,0.327,0.445,
87,0.113,0.103,0.103,0.107,0.106,0.106,0.106,0.107,0.423,0.261,0.327,0.445,
88,0.113,0.103,0.103,0.107,0.106,0.106,0.106,0.107,0.423,0.261,0.327,0.445,
89,0.113,0.103,0.103,0.107,0.106,0.106,0.106,0.107,0.423,0.261,0.327,0.445,
90,0.113,0.103,0.103,0.107,0.106,0.106,0.106,0.107,0.423,0.261,0.327,0.445,
91,0.113,0.103,0.103,0.107,0.106,0.106,0.106,0.107,0.423,0.261,0.327,0.445,
92,0.113,0.103,0.103,0.107,0.106,0.106,0.106,0.107,0.423,0.261,0.327,0.445,
93,0.113,0.103,0.103,0.107,0.106,0.106,0.106,0.107,0.423,0.261,0.327,0.445,
94,0.113,0.103,0.103,0.107,0.106,0.106,0.106,0.107,0.423,0.261,0.327,0.445,
95,0.113,0.103,0.103,0.107,0.106,0.106,0.106,0.107,0.423,0.261,0.327,0.445,
96,0.113,0.103,0.103,0.107,0.106,0.106,0.106,0.107,0.423,0.261,0.327,0.445,
97,0.112,0.103,0.103,0.107,0.106,0.106,0.106,0.107,0.423,0.261,0.327,0.445,
98,0.112,0.106,0.107,0.107,0.108,0.109,0.108,0.109,0.52,0.297,0.362,0.493,
99,0.112,0.106,0.107,0.107,0.108,0.109,0.108,0.109,0.52,0.297,0.362,0.493,
100,0.112,0.106,0.107,0.107,0.108,0.109,0.108,0.109,0.52,0.297,0.362,0.493,
101,0.112,0.106,0.107,0.107,0.108,0.109,0.108,0.109,0.52,0.297,0.362,0.493,
102,0.112,0.106,0.107,0.107,0.108,0.109,0.108,0.109,0.52,0.297,0.362,0.493,
103,0.112,0.106,0.107,0.107,0.108,0.109,0.108,0.109,0.52,0.297,0.362,0.493,
104,0.112,0.106,0.107,0.107,0.108,0.109,0.108,0.109,0.52,0.297,0.362,0.493,
105,0.112,0.106,0.107,0.107,0.108,0.109,0.108,0.109,0.52,0.297,0.362,0.493,
106,0.112,0.106,0.107,0.107,0.108,0.109,0.108,0.109,0.52,0.297,0.362,0.493,
107,0.112,0.106,0.107,0.107,0.108,0.109,0.108,0.109,0.52,0.297,0.362,0.493,
108,0.112,0.106,0.107,0.107,0.108,0.109,0.108,0.109,0.52,0.297,0.362,0.493,
109,0.112,0.106,0.107,0.107,0.108,0.109,0.108,0.109,0.52,0.297,0.362,0.493,
110,0.112,0.106,0.107,0.107,0.108,0.109,0.108,0.109,0.52,0.297,0.362,0.493,
111,0.112,0.106,0.107,0.107,0.108,0.109,0.108,0.109,0.52,0.297,0.362,0.493,
112,0.112,0.106,0.107,0.107,0.108,0.109,0.108,0.109,0.52,0.297,0.362,0.493,
113,0.112,0.106,0.107,0.107,0.108,0.109,0.108,0.109,0.52,0.297,0.362,0.493,
114,0.112,0.106,0.107,0.107,0.108,0.109,0.108,0.109,0.52,0.297,0.362,0.493,
115,0.112,0.106,0.107,0.107,0.108,0.109,0.108,0.109,0.52,0.297,0.362,0.493,
116,0.112,0.106,0.107,0.107,0.108,0.109,0.108,0.109,0.52,0.297,0.362,0.493,
117,0.112,0.106,0.107,0.107,0.108,0.109,0.108,0.109,0.52,0.297,0.362,0.493,
118,0.112,0.106,0.107,0.107,0.108,0.109,0.108,0.109,0.52,0.297,0.362,0.493,
119,0.112,0.106,0.107,0.107,0.108,0.109,0.108,0.109,0.52,0.297,0.362,0.493,
120,0.112,0.106,0.107,0.107,0.108,0.109,0.108,0.109,0.52,0.297,0.362,0.493,
121,0.112,0.106,0.107,0.107,0.108,0.109,0.108,0.109,0.52,0.297,0.362,0.493,
122,0.112,0.106,0.107,0.107,0.108,0.109,0.108,0.109,0.52,0.297,0.362,0.493,
123,0.112,0.106,0.107,0.107,0.108,0.109,0.108,0.109,0.52,0.297,0.362,0.493,
124,0.112,0.106,0.107,0.107,0.108,0.109,0.108,0.109,0.52,0.297,0.362,0.493,
125,0.112,0.106,0.107,0.107,0.108,0.109,0.108,0.109,0.52,0.297,0.362,0.493,
126,0.112,0.106,0.107,0.107,0.108,0.109,0.108,0.109,0.52,0.297,0.362,0.493,
127,0.112,0.106,0.107,0.107,0.108,0.109,0.108,0.109,0.52,0.297,0.362,0.493,
128,0.112,0.106,0.107,0.107,0.108,0.109,0.108,0.109,0.52,0.297,0.362,0.493,
129,0.111,0.105,0.107,0.107,0.108,0.109,0.108,0.109,0.52,0.297,0.362,0.493,
130,0.111,0.105,0.107,0.107,0.108,0.109,0.108,0.109,0.52,0.297,0.362,0.493,
131,0.119,0.108,0.109,0.11,0.111,0.112,0.111,0.112,0.566,0.33,0.386,0.523,
132,0.119,0.108,0.109,0.11,0.111,0.112,0.111,0.112,0.566,0.33,0.386,0.523,
133,0.119,0.108,0.109,0.11,0.111,0.112,0.111,0.112,0.566,0.33,0.386,0.523,
134,0.119,0.108,0.109,0.11,0.111,0.112,0.111,0.112,0.566,0.33,0.386,0.523,
135,0.119,0.108,0.109,0.11,0.111,0.112,0.111,0.112,0.566,0.33,0.386,0.523,
136,0.119,0.108,0.109,0.11,0.111,0.112,0.111,0.112,0.566,0.33,0.386,0.523,
137,0.119,0.108,0.109,0.11,0.111,0.112,0.111,0.112,0.566,0.33,0.386,0.523,
138,0.119,0.108,0.109,0.11,0.111,0.112,0.111,0.112,0.566,0.33,0.386,0.523,
139,0.119,0.108,0.109,0.11,0.111,0.112,0.111,0.112,0.566,0.33,0.386,0.523,
140,0.119,0.108,0.109,0.11,0.111,0.112,0.111,0.112,0.566,0.33,0.386,0.523,
141,0.119,0.108,0.109,0.11,0.111,0.112,0.111,0.112,0.566,0.33,0.386,0.523,
142,0.119,0.108,0.109,0.11,0.111,0.112,0.111,0.112,0.566,0.33,0.386,0.523,
143,0.119,0.108,0.109,0.11,0.111,0.112,0.111,0.112,0.566,0.33,0.386,0.523,
144,0.119,0.108,0.109,0.11,0.111,0.112,0.111,0.112,0.566,0.33,0.386,0.523,
145,0.119,0.108,0.109,0.11,0.111,0.112,0.111,0.112,0.566,0.33,0.386,0.523,
146,0.119,0.108,0.109,0.11,0.111,0.112,0.111,0.112,0.566,0.33,0.386,0.523,
147,0.119,0.108,0.109,0.11,0.111,0.112,0.111,0.112,0.566,0.33,0.386,0.523,
148,0.119,0.108,0.109,0.11,0.111,0.112,0.111,0.112,0.566,0.33,0.386,0.523,
149,0.119,0.108,0.109,0.11,0.111,0.112,0.111,0.112,0.566,0.33,0.386,0.523,
150,0.119,0.108,0.109,0.11,0.111,0.112,0.111,0.112,0.566,0.33,0.386,0.523,
151,0.119,0.108,0.109,0.11,0.111,0.112,0.111,0.112,0.566,0.33,0.386,0.523,
152,0.119,0.108,0.109,0.11,0.111,0.112,0.111,0.112,0.566,0.33,0.386,0.523,
153,0.119,0.108,0.109,0.11,0.111,0.112,0.111,0.112,0.566,0.33,0.386,0.523,
154,0.119,0.108,0.109,0.11,0.111,0.112,0.111,0.112,0.566,0.33,0.386,0.523,
155,0.119,0.108,0.109,0.11,0.111,0.112,0.111,0.112,0.566,0.33,0.386,0.523,
156,0.119,0.108,0.109,0.11,0.111,0.112,0.111,0.112,0.566,0.33,0.386,0.523,
157,0.119,0.108,0.109,0.11,0.111,0.112,0.111,0.112,0.566,0.33,0.386,0.523,
158,0.119,0.108,0.109,0.11,0.111,0.112,0.111,0.112,0.566,0.33,0.386,0.523,
159,0.119,0.107,0.109,0.11,0.111,0.112,0.111,0.112,0.566,0.33,0.386,0.523,
160,0.119,0.107,0.108,0.11,0.111,0.112,0.111,0.112,0.566,0.33,0.386,0.523,
161,0.119,0.107,0.108,0.11,0.111,0.112,0.111,0.112,0.566,0.33,0.386,0.523,
162,0.119,0.107,0.108,0.11,0.111,0.112,0.111,0.112,0.566,0.33,0.386,0.523,
163,0.119,0.107,0.108,0.11,0.111,0.112,0.111,0.112,0.566,0.33,0.386,0.523,
164,0.129,0.111,0.111,0.113,0.115,0.115,0.114,0.115,0.592,0.349,0.401,0.542,
165,0.129,0.111,0.111,0.113,0.115,0.115,0.114,0.115,0.592,0.349,0.401,0.542,
166,0.129,0.111,0.111,0.113,0.115,0.115,0.114,0.115,0.592,0.349,0.401,0.542,
167,0.129,0.111,0.111,0.113,0.115,0.115,0.114,0.115,0.592,0.349,0.401,0.542,
168,0.129,0.111,0.111,0.113,0.115,0.115,0.114,0.115,0.592,0.349,0.401,0.542,
169,0.129,0.111,0.111,0.113,0.115,0.115,0.114,0.115,0.592,0.349,0.401,0.542,
170,0.129,0.111,0.111,0.113,0.115,0.115,0.114,0.115,0.592,0.349,0.401,0.542,
171,0.129,0.111,0.111,0.113,0.115,0.115,0.114,0.115,0.592,0.349,0.401,0.542,
172,0.129,0.111,0.111,0.113,0.115,0.115,0.114,0.115,0.592,0.349,0.401,0.542,
173,0.129,0.111,0.111,0.113,0.115,0.115,0.114,0.115,0.592,0.349,0.401,0.542,
174,0.129,0.111,0.111,0.113,0.115,0.115,0.114,0.115,0.592,0.349,0.401,0.542,
175,0.129,0.111,0.111,0.113,0.115,0.115,0.114,0.115,0.592,0.349,0.401,0.542,
176,0.129,0.111,0.111,0.113,0.115,0.115,0.114,0.115,0.592,0.349,0.401,0.542,
177,0.129,0.111,0.111,0.113,0.115,0.115,0.114,0.115,0.592,0.349,0.401,0.542,
178,0.129,0.111,0.111,0.113,0.115,0.115,0.114,0.115,0.592,0.349,0.401,0.542,
179,0.129,0.111,0.111,0.113,0.115,0.115,0.114,0.115,0.592,0.349,0.401,0.542,
180,0.129,0.111,0.11,0.113,0.115,0.115,0.114,0.115,0.592,0.349,0.401,0.542,
181,0.129,0.111,0.11,0.113,0.115,0.115,0.114,0.115,0.592,0.349,0.401,0.542,
182,0.129,0.111,0.11,0.113,0.115,0.115,0.114,0.115,0.592,0.349,0.401,0.542,
183,0.129,0.111,0.11,0.113,0.115,0.115,0.114,0.115,0.592,0.349,0.401,0.542,
184,0.129,0.111,0.11,0.113,0.115,0.115,0.114,0.115,0.592,0.349,0.401,0.542,
185,0.129,0.111,0.11,0.113,0.115,0.115,0.114,0.115,0.592,0.349,0.401,0.542,
186,0.129,0.111,0.11,0.113,0.115,0.115,0.114,0.115,0.592,0.349,0.401,0.542,
187,0.129,0.111,0.11,0.113,0.115,0.115,0.114,0.115,0.592,0.349,0.401,0.542,
188,0.129,0.111,0.11,0.113,0.115,0.115,0.114,0.115,0.592,0.349,0.401,0.542,
189,0.129,0.11,0.11,0.113,0.115,0.115,0.114,0.115,0.592,0.349,0.401,0.542,
190,0.129,0.11,0.11,0.113,0.115,0.115,0.114,0.115,0.592,0.349,0.401,0.542,
191,0.129,0.11,0.11,0.113,0.115,0.115,0.114,0.115,0.592,0.349,0.401,0.542,
192,0.129,0.11,0.11,0.113,0.115,0.115,0.114,0.115,0.592,0.349,0.401,0.542,
193,0.128,0.11,0.11,0.113,0.115,0.115,0.114,0.115,0.592,0.349,0.401,0.542,
194,0.128,0.11,0.11,0.113,0.115,0.115,0.114,0.115,0.592,0.349,0.401,0.542,
195,0.128,0.11,0.11,0.113,0.115,0.115,0.114,0.115,0.592,0.349,0.401,0.542,
196,0.127,0.11,0.11,0.113,0.115,0.115,0.114,0.115,0.592,0.349,0.401,0.542,
197,0.136,0.113,0.113,0.116,0.118,0.118,0.116,0.117,0.607,0.359,0.413,0.551,
198,0.136,0.113,0.113,0.116,0.118,0.118,0.116,0.117,0.607,0.359,0.413,0.551,
199,0.136,0.113,0.113,0.116,0.118,0.118,0.116,0.117,0.607,0.359,0.413,0.551,
200,0.136,0.113,0.113,0.116,0.118,0.118,0.116,0.117,0.607,0.359,0.413,0.551,
201,0.136,0.113,0.113,0.116,0.118,0.118,0.116,0.117,0.607,0.359,0.413,0.551,
202,0.136,0.113,0.113,0.116,0.118,0.118,0.116,0.117,0.607,0.359,0.413,0.551,
203,0.136,0.113,0.113,0.116,0.118,0.118,0.116,0.117,0.607,0.359,0.413,0.551,
204,0.136,0.113,0.113,0.116,0.118,0.118,0.117,0.117,0.607,0.359,0.413,0.551,
205,0.136,0.113,0.113,0.116,0.118,0.118,0.117,0.117,0.607,0.359,0.413,0.551,
206,0.136,0.113,0.113,0.116,0.118,0.118,0.116,0.117,0.607,0.359,0.413,0.551,
207,0.136,0.113,0.113,0.116,0.118,0.118,0.117,0.117,0.607,0.359,0.413,0.551,
208,0.136,0.113,0.113,0.116,0.118,0.118,0.117,0.117,0.607,0.359,0.413,0.551,
209,0.136,0.113,0.113,0.116,0.118,0.118,0.117,0.117,0.607,0.359,0.413,0.551,
210,0.136,0.113,0.113,0.116,0.118,0.118,0.117,0.117,0.607,0.359,0.413,0.551,
211,0.136,0.113,0.113,0.116,0.118,0.118,0.117,0.117,0.607,0.359,0.413,0.551,
212,0.136,0.113,0.113,0.116,0.118,0.118,0.117,0.117,0.607,0.359,0.413,0.551,
213,0.136,0.113,0.113,0.116,0.118,0.118,0.117,0.117,0.607,0.359,0.413,0.551,
214,0.136,0.113,0.113,0.116,0.118,0.118,0.117,0.117,0.607,0.359,0.413,0.551,
215,0.136,0.112,0.113,0.116,0.118,0.118,0.117,0.117,0.607,0.359,0.413,0.551,
216,0.136,0.112,0.113,0.116,0.118,0.118,0.117,0.117,0.607,0.359,0.413,0.551,
217,0.136,0.112,0.113,0.116,0.118,0.118,0.117,0.117,0.607,0.359,0.413,0.551,
218,0.136,0.112,0.113,0.116,0.118,0.118,0.117,0.117,0.607,0.359,0.413,0.551,
219,0.136,0.112,0.113,0.116,0.118,0.118,0.117,0.117,0.607,0.359,0.413,0.551,
220,0.136,0.112,0.113,0.116,0.118,0.118,0.117,0.117,0.607,0.359,0.413,0.551,
221,0.136,0.112,0.113,0.116,0.118,0.118,0.117,0.117,0.607,0.359,0.413,0.551,
222,0.136,0.112,0.113,0.116,0.118,0.118,0.117,0.117,0.607,0.359,0.413,0.551,
223,0.136,0.112,0.113,0.116,0.118,0.118,0.117,0.117,0.607,0.359,0.413,0.551,
224,0.136,0.112,0.113,0.116,0.118,0.118,0.117,0.117,0.607,0.359,0.413,0.551,
225,0.136,0.112,0.113,0.116,0.118,0.118,0.117,0.117,0.607,0.359,0.413,0.551,
226,0.137,0.112,0.113,0.116,0.118,0.118,0.117,0.117,0.607,0.359,0.413,0.551,
227,0.136,0.112,0.113,0.116,0.118,0.118,0.117,0.117,0.607,0.359,0.413,0.551,
228,0.136,0.112,0.113,0.116,0.118,0.118,0.117,0.117,0.607,0.359,0.413,0.551,
229,0.135,0.112,0.113,0.116,0.118,0.118,0.117,0.117,0.607,0.359,0.413,0.551,
230,0.135,0.112,0.112,0.116,0.118,0.118,0.117,0.117,0.607,0.359,0.413,0.551,
231,0.145,0.115,0.115,0.12,0.121,0.121,0.12,0.12,0.617,0.364,0.422,0.556,
232,0.145,0.115,0.115,0.12,0.121,0.121,0.12,0.12,0.617,0.364,0.422,0.556,
233,0.145,0.115,0.115,0.12,0.121,0.121,0.12,0.12,0.617,0.364,0.422,0.556,
234,0.145,0.115,0.115,0.12,0.121,0.121,0.12,0.12,0.617,0.364,0.422,0.556,
235,0.145,0.115,0.115,0.12,0.121,0.121,0.12,0.12,0.617,0.364,0.422,0.556,
236,0.145,0.115,0.115,0.12,0.121,0.121,0.12,0.12,0.617,0.364,0.422,0.556,
237,0.145,0.115,0.115,0.12,0.121,0.121,0.12,0.12,0.617,0.364,0.422,0.556,
238,0.145,0.115,0.115,0.12,0.121,0.121,0.12,0.12,0.617,0.364,0.422,0.556,
239,0.145,0.115,0.115,0.12,0.121,0.121,0.12,0.12,0.617,0.364,0.422,0.556,
240,0.145,0.115,0.115,0.12,0.121,0.121,0.12,0.12,0.617,0.364,0.422,0.556,
241,0.145,0.115,0.115,0.12,0.121,0.121,0.12,0.12,0.617,0.364,0.422,0.556,
242,0.145,0.115,0.115,0.12,0.121,0.121,0.12,0.12,0.617,0.364,0.422,0.556,
243,0.145,0.115,0.115,0.12,0.121,0.121,0.12,0.12,0.617,0.364,0.422,0.556,
244,0.145,0.115,0.115,0.12,0.121,0.121,0.12,0.12,0.617,0.364,0.422,0.556,
245,0.145,0.115,0.115,0.12,0.121,0.121,0.12,0.12,0.617,0.364,0.422,0.556,
246,0.145,0.115,0.115,0.12,0.121,0.121,0.12,0.12,0.617,0.364,0.422,0.556,
247,0.145,0.115,0.115,0.12,0.121,0.121,0.12,0.12,0.617,0.364,0.422,0.556,
248,0.145,0.115,0.115,0.12,0.121,0.121,0.12,0.12,0.617,0.364,0.422,0.556,
249,0.145,0.115,0.115,0.12,0.121,0.121,0.12,0.12,0.617,0.364,0.422,0.556,
250,0.145,0.115,0.115,0.12,0.121,0.121,0.12,0.12,0.617,0.364,0.422,0.556,
251,0.145,0.115,0.115,0.12,0.121,0.121,0.12,0.12,0.617,0.364,0.422,0.556,
252,0.145,0.115,0.115,0.12,0.121,0.121,0.12,0.12,0.617,0.364,0.422,0.556,
253,0.145,0.115,0.115,0.12,0.121,0.121,0.12,0.12,0.617,0.364,0.422,0.556,
254,0.145,0.114,0.115,0.12,0.121,0.121,0.12,0.12,0.617,0.364,0.422,0.556,
255,0.145,0.114,0.115,0.12,0.121,0.121,0.12,0.12,0.617,0.364,0.422,0.556,
256,0.145,0.114,0.115,0.12,0.121,0.121,0.12,0.12,0.617,0.364,0.422,0.556,
257,0.145,0.114,0.115,0.12,0.121,0.121,0.12,0.12,0.617,0.364,0.422,0.556,
258,0.145,0.114,0.115,0.12,0.121,0.121,0.12,0.12,0.617,0.364,0.422,0.556,
259,0.145,0.114,0.115,0.12,0.121,0.121,0.12,0.12,0.617,0.364,0.422,0.556,
260,0.144,0.114,0.115,0.12,0.121,0.121,0.12,0.12,0.617,0.364,0.422,0.556,
261,0.144,0.114,0.115,0.12,0.121,0.121,0.12,0.12,0.617,0.364,0.422,0.556,
262,0.144,0.114,0.115,0.12,0.121,0.121,0.12,0.12,0.617,0.364,0.422,0.556,
263,0.144,0.114,0.115,0.12,0.121,0.121,0.12,0.12,0.617,0.364,0.422,0.556,
264,0.157,0.118,0.118,0.124,0.124,0.124,0.123,0.123,0.622,0.367,0.426,0.56,
265,0.157,0.118,0.118,0.124,0.124,0.124,0.123,0.123,0.622,0.367,0.426,0.56,
266,0.157,0.118,0.118,0.124,0.124,0.124,0.123,0.123,0.622,0.367,0.426,0.56,
267,0.157,0.118,0.118,0.124,0.124,0.124,0.123,0.123,0.622,0.367,0.426,0.56,
268,0.157,0.118,0.118,0.124,0.124,0.124,0.123,0.123,0.622,0.367,0.426,0.56,
269,0.157,0.118,0.118,0.124,0.124,0.124,0.123,0.123,0.622,0.367,0.426,0.56,
270,0.157,0.118,0.118,0.124,0.124,0.124,0.123,0.124,0.622,0.367,0.426,0.56,
