ts,A-S"1,CTX-S"1,CTX-S"2,x-S"2,S"1-H1,S"2-H2,S"1-M"1,S"2-M"2,M"1-D,M"2-D,M"1-R*,M"2-R*
82,0.112,0.107,0.107,0.111,0.109,0.109,0.109,0.108,0.31,0.506,0.424,0.445,
83,0.112,0.107,0.107,0.111,0.109,0.109,0.109,0.108,0.31,0.506,0.424,0.445,
84,0.112,0.107,0.107,0.111,0.109,0.109,0.109,0.108,0.31,0.506,0.424,0.445,
85,0.112,0.107,0.107,0.111,0.109,0.109,0.109,0.108,0.31,0.506,0.424,0.445,
86,0.112,0.107,0.107,0.111,0.109,0.109,0.109,0.108,0.31,0.506,0.424,0.445,
87,0.112,0.107,0.107,0.111,0.109,0.109,0.109,0.108,0.31,0.506,0.424,0.445,
88,0.112,0.107,0.107,0.111,0.109,0.109,0.109,0.108,0.31,0.506,0.424,0.445,
89,0.112,0.107,0.107,0.111,0.109,0.109,0.109,0.108,0.31,0.506,0.424,0.445,
90,0.112,0.107,0.107,0.111,0.109,0.109,0.109,0.108,0.31,0.506,0.424,0.445,
91,0.112,0.106,0.107,0.111,0.109,0.109,0.109,0.108,0.31,0.506,0.424,0.445,
92,0.112,0.107,0.107,0.111,0.109,0.109,0.109,0.108,0.31,0.506,0.424,0.445,
93,0.112,0.106,0.107,0.111,0.109,0.109,0.109,0.108,0.31,0.506,0.424,0.445,
94,0.112,0.106,0.107,0.111,0.109,0.109,0.109,0.108,0.31,0.506,0.424,0.445,
95,0.112,0.106,0.107,0.111,0.109,0.109,0.109,0.108,0.31,0.506,0.424,0.445,
96,0.112,0.106,0.107,0.111,0.109,0.109,0.109,0.108,0.31,0.506,0.424,0.445,
97,0.112,0.106,0.107,0.111,0.109,0.109,0.109,0.108,0.31,0.506,0.424,0.445,
98,0.112,0.106,0.107,0.111,0.109,0.109,0.109,0.108,0.31,0.506,0.424,0.445,
99,0.112,0.106,0.107,0.111,0.109,0.109,0.109,0.108,0.31,0.506,0.424,0.445,
100,0.112,0.106,0.107,0.111,0.109,0.109,0.109,0.108,0.31,0.506,0.424,0.445,
101,0.112,0.106,0.107,0.111,0.109,0.109,0.109,0.108,0.31,0.506,0.424,0.445,
102,0.112,0.106,0.107,0.111,0.109,0.109,0.109,0.108,0.31,0.506,0.424,0.445,
103,0.112,0.106,0.107,0.111,0.109,0.109,0.109,0.108,0.31,0.506,0.424,0.445,
104,0.112,0.106,0.107,0.111,0.109,0.109,0.109,0.108,0.31,0.506,0.424,0.445,
105,0.112,0.106,0.107,0.111,0.109,0.109,0.109,0.108,0.31,0.506,0.424,0.445,
106,0.112,0.106,0.107,0.111,0.109,0.109,0.109,0.108,0.31,0.506,0.424,0.445,
107,0.112,0.106,0.107,0.111,0.109,0.109,0.109,0.108,0.31,0.506,0.424,0.445,
108,0.112,0.106,0.107,0.111,0.109,0.109,0.109,0.108,0.31,0.506,0.424,0.445,
109,0.112,0.106,0.106,0.111,0.109,0.109,0.109,0.108,0.31,0.506,0.424,0.445,
110,0.112,0.106,0.106,0.111,0.109,0.109,0.109,0.108,0.31,0.506,0.424,0.445,
111,0.112,0.106,0.106,0.11,0.109,0.109,0.109,0.108,0.31,0.506,0.424,0.445,
112,0.111,0.106,0.106,0.11,0.109,0.109,0.109,0.108,0.31,0.506,0.424,0.445,
113,0.119,0.109,0.109,0.113,0.112,0.112,0.112,0.111,0.345,0.55,0.447,0.477,
114,0.119,0.109,0.109,0.113,0.112,0.112,0.112,0.111,0.345,0.55,0.447,0.477,
115,0.119,0.109,0.109,0.113,0.112,0.112,0.112,0.111,0.345,0.55,0.447,0.477,
116,0.119,0.109,0.109,0.113,0.112,0.112,0.112,0.111,0.345,0.55,0.447,0.477,
117,0.119,0.109,0.109,0.113,0.112,0.112,0.112,0.111,0.345,0.55,0.447,0.477,
118,0.119,0.108,0.109,0.113,0.112,0.112,0.112,0.111,0.345,0.55,0.447,0.477,
119,0.119,0.108,0.109,0.113,0.112,0.112,0.112,0.111,0.345,0.55,0.447,0.477,
120,0.119,0.109,0.109,0.113,0.112,0.112,0.112,0.111,0.345,0.55,0.447,0.477,
121,0.119,0.108,0.109,0.113,0.112,0.112,0.112,0.111,0.345,0.55,0.447,0.477,
122,0.119,0.108,0.109,0.113,0.112,0.112,0.112,0.111,0.345,0.55,0.447,0.477,
123,0.119,0.108,0.109,0.113,0.112,0.112,0.112,0.111,0.345,0.55,0.447,0.477,
124,0.119,0.108,0.109,0.113,0.112,0.112,0.112,0.111,0.345,0.55,0.447,0.477,
125,0.119,0.108,0.109,0.113,0.112,0.112,0.112,0.111,0.345,0.55,0.447,0.477,
126,0.119,0.108,0.109,0.113,0.112,0.112,0.112,0.111,0.345,0.55,0.447,0.477,
127,0.119,0.108,0.109,0.113,0.112,0.112,0.112,0.111,0.345,0.55,0.447,0.477,
128,0.119,0.108,0.109,0.113,0.112,0.112,0.112,0.111,0.345,0.55,0.447,0.477,
129,0.119,0.108,0.109,0.113,0.112,0.112,0.112,0.111,0.345,0.55,0.447,0.477,
130,0.119,0.108,0.109,0.113,0.112,0.112,0.112,0.111,0.345,0.55,0.447,0.477,
131,0.119,0.108,0.109,0.113,0.112,0.112,0.112,0.111,0.345,0.55,0.447,0.477,
132,0.119,0.108,0.109,0.113,0.112,0.112,0.112,0.111,0.345,0.55,0.447,0.477,
133,0.119,0.108,0.109,0.113,0.112,0.112,0.112,0.111,0.345,0.55,0.447,0.477,
134,0.119,0.108,0.109,0.113,0.112,0.112,0.112,0.111,0.345,0.55,0.447,0.477,
135,0.119,0.108,0.109,0.113,0.112,0.112,0.112,0.111,0.345,0.55,0.447,0.477,
136,0.119,0.108,0.109,0.113,0.112,0.112,0.112,0.111,0.345,0.55,0.447,0.477,
137,0.119,0.108,0.109,0.113,0.112,0.112,0.112,0.111,0.345,0.55,0.447,0.477,
138,0.119,0.108,0.108,0.113,0.112,0.112,0.112,0.111,0.345,0.55,0.447,0.477,
139,0.119,0.108,0.108,0.113,0.112,0.112,0.112,0.111,0.345,0.55,0.447,0.477,
140,0.119,0.108,0.108,0.113,0.112,0.112,0.112,0.111,0.345,0.55,0.447,0.477,
141,0.119,0.108,0.108,0.113,0.112,0.112,0.112,0.111,0.345,0.55,0.447,0.477,
142,0.119,0.108,0.108,0.113,0.112,0.112,0.112,0.111,0.345,0.55,0.447,0.477,
143,0.118,0.108,0.108,0.113,0.112,0.112,0.112,0.111,0.345,0.55,0.447,0.477,
144,0.118,0.108,0.108,0.113,0.112,0.112,0.112,0.111,0.345,0.55,0.447,0.477,
145,0.118,0.108,0.108,0.113,0.112,0.112,0.112,0.111,0.345,0.55,0.447,0.477,
146,0.126,0.111,0.111,0.116,0.115,0.115,0.114,0.114,0.359,0.582,0.466,0.491,
147,0.126,0.11,0.111,0.116,0.115,0.115,0.114,0.114,0.359,0.582,0.466,0.491,
148,0.126,0.11,0.111,0.116,0.115,0.115,0.114,0.114,0.359,0.582,0.466,0.491,
149,0.126,0.11,0.111,0.116,0.115,0.115,0.114,0.114,0.359,0.582,0.466,0.491,
150,0.126,0.11,0.111,0.116,0.115,0.115,0.114,0.114,0.359,0.582,0.466,0.491,
151,0.126,0.11,0.111,0.116,0.115,0.115,0.114,0.114,0.359,0.582,0.466,0.491,
152,0.126,0.11,0.111,0.116,0.115,0.115,0.114,0.114,0.359,0.582,0.466,0.491,
153,0.126,0.11,0.111,0.116,0.115,0.115,0.114,0.114,0.359,0.582,0.466,0.491,
154,0.126,0.11,0.111,0.116,0.115,0.115,0.114,0.114,0.359,0.582,0.466,0.491,
155,0.126,0.11,0.111,0.116,0.115,0.115,0.114,0.114,0.359,0.582,0.466,0.491,
156,0.126,0.11,0.111,0.116,0.115,0.115,0.114,0.114,0.359,0.582,0.466,0.491,
157,0.126,0.11,0.111,0.116,0.115,0.115,0.114,0.114,0.359,0.582,0.466,0.491,
158,0.126,0.11,0.111,0.116,0.115,0.115,0.114,0.114,0.359,0.582,0.466,0.491,
159,0.126,0.11,0.111,0.116,0.115,0.115,0.114,0.114,0.359,0.582,0.466,0.491,
160,0.126,0.11,0.11,0.116,0.115,0.115,0.114,0.114,0.359,0.582,0.466,0.491,
161,0.126,0.11,0.11,0.116,0.115,0.115,0.114,0.114,0.359,0.582,0.466,0.491,
162,0.126,0.11,0.11,0.116,0.115,0.115,0.114,0.114,0.359,0.582,0.466,0.491,
163,0.126,0.11,0.11,0.116,0.115,0.115,0.114,0.114,0.359,0.582,0.466,0.491,
164,0.126,0.11,0.11,0.116,0.115,0.115,0.114,0.114,0.359,0.582,0.466,0.491,
165,0.126,0.11,0.11,0.116,0.115,0.115,0.114,0.114,0.359,0.582,0.466,0.491,
166,0.126,0.11,0.11,0.116,0.115,0.115,0.114,0.114,0.359,0.582,0.466,0.491,
167,0.126,0.11,0.11,0.116,0.115,0.115,0.114,0.114,0.359,0.582,0.466,0.491,
168,0.126,0.11,0.11,0.116,0.115,0.115,0.114,0.114,0.359,0.582,0.466,0.491,
169,0.126,0.11,0.11,0.116,0.115,0.115,0.114,0.114,0.359,0.582,0.466,0.491,
170,0.126,0.11,0.11,0.116,0.115,0.115,0.114,0.114,0.359,0.582,0.466,0.491,
171,0.126,0.11,0.11,0.116,0.115,0.115,0.114,0.114,0.359,0.582,0.466,0.491,
172,0.126,0.11,0.11,0.116,0.115,0.115,0.114,0.114,0.359,0.582,0.466,0.491,
173,0.126,0.11,0.11,0.116,0.115,0.115,0.114,0.114,0.359,0.582,0.466,0.491,
174,0.126,0.11,0.11,0.116,0.115,0.115,0.114,0.114,0.359,0.582,0.466,0.491,
175,0.126,0.11,0.11,0.116,0.115,0.115,0.114,0.114,0.359,0.581,0.466,0.491,
176,0.126,0.11,0.11,0.116,0.115,0.115,0.114,0.114,0.359,0.581,0.466,0.491,
177,0.126,0.11,0.11,0.116,0.115,0.115,0.114,0.114,0.359,0.581,0.466,0.491,
178,0.125,0.11,0.11,0.116,0.115,0.115,0.114,0.114,0.359,0.581,0.466,0.491,
179,0.125,0.109,0.11,0.115,0.115,0.115,0.114,0.114,0.359,0.581,0.466,0.491,
180,0.136,0.113,0.113,0.118,0.117,0.118,0.118,0.116,0.372,0.594,0.475,0.5,
181,0.136,0.113,0.113,0.118,0.117,0.118,0.118,0.116,0.372,0.594,0.475,0.5,
182,0.136,0.113,0.113,0.118,0.117,0.118,0.118,0.116,0.372,0.594,0.475,0.5,
183,0.136,0.113,0.113,0.118,0.117,0.118,0.118,0.116,0.372,0.594,0.475,0.5,
184,0.136,0.113,0.113,0.118,0.117,0.118,0.118,0.116,0.372,0.594,0.475,0.5,
185,0.136,0.113,0.113,0.118,0.117,0.118,0.118,0.116,0.372,0.594,0.475,0.5,
186,0.136,0.113,0.113,0.118,0.117,0.118,0.118,0.116,0.372,0.594,0.475,0.5,
187,0.136,0.113,0.113,0.118,0.117,0.118,0.118,0.116,0.372,0.594,0.475,0.5,
188,0.136,0.113,0.113,0.118,0.117,0.118,0.118,0.116,0.372,0.594,0.475,0.5,
189,0.136,0.113,0.113,0.118,0.117,0.118,0.118,0.116,0.372,0.594,0.475,0.5,
190,0.136,0.113,0.113,0.118,0.117,0.118,0.118,0.116,0.372,0.594,0.475,0.5,
191,0.136,0.113,0.113,0.118,0.117,0.118,0.118,0.116,0.372,0.594,0.475,0.5,
192,0.136,0.113,0.113,0.118,0.117,0.118,0.118,0.116,0.372,0.594,0.475,0.5,
193,0.136,0.113,0.113,0.118,0.117,0.118,0.118,0.116,0.372,0.594,0.475,0.5,
194,0.136,0.113,0.113,0.118,0.117,0.118,0.118,0.116,0.372,0.594,0.475,0.5,
195,0.136,0.113,0.113,0.118,0.117,0.118,0.118,0.116,0.372,0.594,0.475,0.5,
196,0.136,0.113,0.113,0.118,0.117,0.118,0.118,0.116,0.372,0.594,0.475,0.5,
197,0.136,0.113,0.113,0.118,0.117,0.118,0.118,0.116,0.372,0.594,0.475,0.5,
198,0.136,0.113,0.113,0.118,0.117,0.118,0.118,0.116,0.372,0.594,0.475,0.5,
199,0.136,0.113,0.113,0.118,0.117,0.118,0.118,0.116,0.372,0.594,0.475,0.5,
200,0.136,0.113,0.113,0.118,0.117,0.118,0.118,0.116,0.372,0.594,0.475,0.5,
201,0.136,0.113,0.113,0.118,0.117,0.118,0.118,0.116,0.372,0.594,0.475,0.5,
202,0.136,0.113,0.113,0.118,0.117,0.118,0.118,0.116,0.372,0.594,0.475,0.5,
203,0.136,0.113,0.113,0.118,0.117,0.118,0.118,0.116,0.372,0.594,0.475,0.5,
204,0.136,0.113,0.113,0.118,0.117,0.118,0.118,0.116,0.372,0.594,0.475,0.5,
205,0.136,0.113,0.113,0.118,0.117,0.118,0.118,0.116,0.372,0.594,0.475,0.5,
206,0.136,0.113,0.113,0.118,0.117,0.118,0.118,0.116,0.372,0.594,0.475,0.5,
207,0.136,0.113,0.113,0.118,0.117,0.118,0.118,0.116,0.372,0.594,0.475,0.5,
208,0.136,0.113,0.113,0.118,0.117,0.118,0.118,0.116,0.372,0.594,0.475,0.5,
209,0.135,0.112,0.113,0.118,0.117,0.118,0.118,0.116,0.372,0.594,0.475,0.5,
210,0.135,0.112,0.113,0.118,0.117,0.118,0.118,0.116,0.372,0.594,0.475,0.5,
211,0.134,0.112,0.112,0.118,0.117,0.118,0.118,0.116,0.372,0.594,0.475,0.5,
212,0.134,0.112,0.112,0.118,0.117,0.118,0.118,0.116,0.372,0.594,0.475,0.5,
213,0.144,0.115,0.115,0.12,0.12,0.121,0.12,0.119,0.378,0.603,0.479,0.506,
214,0.144,0.115,0.115,0.12,0.12,0.121,0.12,0.119,0.378,0.603,0.479,0.506,
215,0.144,0.115,0.115,0.12,0.12,0.121,0.12,0.119,0.378,0.603,0.479,0.506,
216,0.144,0.115,0.115,0.12,0.12,0.121,0.12,0.119,0.378,0.603,0.479,0.506,
217,0.144,0.115,0.115,0.12,0.12,0.121,0.12,0.119,0.378,0.603,0.479,0.506,
218,0.144,0.115,0.115,0.12,0.12,0.121,0.12,0.119,0.378,0.603,0.479,0.506,
219,0.144,0.115,0.115,0.12,0.12,0.121,0.12,0.119,0.378,0.603,0.479,0.506,
220,0.144,0.115,0.115,0.12,0.12,0.121,0.12,0.119,0.378,0.603,0.479,0.506,
221,0.144,0.115,0.115,0.12,0.12,0.121,0.12,0.119,0.378,0.603,0.479,0.506,
222,0.144,0.115,0.115,0.12,0.12,0.121,0.12,0.119,0.378,0.603,0.479,0.506,
223,0.144,0.115,0.115,0.12,0.12,0.121,0.12,0.119,0.378,0.603,0.479,0.506,
224,0.144,0.115,0.115,0.12,0.12,0.121,0.12,0.119,0.378,0.603,0.479,0.506,
225,0.144,0.115,0.115,0.12,0.12,0.121,0.12,0.119,0.378,0.603,0.479,0.506,
226,0.144,0.115,0.115,0.12,0.12,0.121,0.12,0.119,0.378,0.603,0.479,0.506,
227,0.144,0.115,0.115,0.12,0.12,0.121,0.12,0.119,0.378,0.603,0.479,0.506,
228,0.144,0.115,0.115,0.12,0.12,0.121,0.12,0.119,0.378,0.603,0.479,0.506,
229,0.144,0.115,0.115,0.12,0.12,0.121,0.12,0.119,0.378,0.603,0.479,0.506,
230,0.144,0.115,0.115,0.12,0.12,0.121,0.12,0.119,0.378,0.603,0.479,0.506,
231,0.144,0.115,0.115,0.12,0.12,0.121,0.12,0.119,0.378,0.603,0.479,0.506,
232,0.144,0.115,0.115,0.12,0.12,0.121,0.12,0.119,0.378,0.603,0.479,0.506,
233,0.144,0.115,0.115,0.12,0.12,0.121,0.12,0.119,0.378,0.603,0.479,0.506,
234,0.144,0.115,0.115,0.12,0.12,0.121,0.12,0.119,0.378,0.603,0.479,0.506,
235,0.144,0.115,0.115,0.12,0.12,0.121,0.12,0.119,0.378,0.603,0.479,0.506,
236,0.144,0.115,0.115,0.12,0.12,0.121,0.12,0.119,0.378,0.603,0.479,0.506,
237,0.144,0.115,0.115,0.12,0.12,0.121,0.12,0.119,0.378,0.603,0.479,0.506,
238,0.144,0.115,0.115,0.12,0.12,0.121,0.12,0.119,0.378,0.603,0.479,0.506,
239,0.144,0.115,0.115,0.12,0.12,0.121,0.12,0.119,0.378,0.603,0.479,0.506,
240,0.144,0.115,0.115,0.12,0.12,0.121,0.12,0.119,0.378,0.603,0.479,0.506,
241,0.144,0.115,0.115,0.12,0.12,0.121,0.12,0.119,0.378,0.603,0.479,0.506,
242,0.143,0.114,0.114,0.12,0.12,0.121,0.12,0.119,0.378,0.603,0.479,0.506,
243,0.143,0.114,0.114,0.12,0.12,0.121,0.12,0.119,0.378,0.603,0.479,0.506,
244,0.143,0.114,0.114,0.12,0.12,0.121,0.12,0.119,0.378,0.603,0.479,0.506,
245,0.142,0.114,0.114,0.12,0.12,0.121,0.12,0.119,0.378,0.603,0.479,0.506,
246,0.153,0.117,0.117,0.124,0.124,0.123,0.123,0.122,0.381,0.608,0.482,0.509,
247,0.153,0.117,0.117,0.124,0.124,0.123,0.123,0.122,0.381,0.608,0.482,0.509,
248,0.153,0.117,0.117,0.124,0.124,0.123,0.123,0.122,0.381,0.608,0.482,0.509,
249,0.153,0.117,0.117,0.124,0.124,0.123,0.123,0.122,0.381,0.608,0.482,0.509,
250,0.153,0.117,0.117,0.124,0.124,0.123,0.123,0.122,0.381,0.608,0.482,0.509,
251,0.153,0.117,0.117,0.124,0.124,0.123,0.123,0.122,0.381,0.608,0.482,0.509,
252,0.153,0.117,0.117,0.124,0.124,0.123,0.123,0.122,0.381,0.608,0.482,0.509,
253,0.153,0.117,0.117,0.124,0.124,0.123,0.123,0.122,0.381,0.608,0.482,0.509,
254,0.153,0.117,0.117,0.124,0.124,0.123,0.123,0.122,0.381,0.608,0.482,0.509,
255,0.153,0.117,0.117,0.124,0.124,0.123,0.123,0.122,0.381,0.608,0.482,0.509,
256,0.153,0.117,0.117,0.124,0.124,0.123,0.123,0.122,0.381,0.608,0.482,0.509,
257,0.153,0.117,0.117,0.124,0.124,0.123,0.123,0.122,0.381,0.608,0.482,0.509,
258,0.153,0.117,0.117,0.124,0.124,0.123,0.123,0.122,0.381,0.608,0.482,0.509,
259,0.153,0.117,0.117,0.124,0.124,0.123,0.123,0.122,0.381,0.608,0.482,0.509,
260,0.153,0.117,0.117,0.124,0.124,0.123,0.123,0.122,0.381,0.608,0.482,0.509,
261,0.153,0.117,0.117,0.124,0.124,0.123,0.123,0.122,0.381,0.608,0.482,0.509,
262,0.153,0.117,0.117,0.124,0.124,0.123,0.123,0.122,0.381,0.608,0.482,0.509,
263,0.153,0.117,0.117,0.124,0.124,0.123,0.123,0.122,0.381,0.608,0.482,0.509,
264,0.153,0.117,0.117,0.124,0.124,0.123,0.123,0.122,0.381,0.608,0.482,0.509,
265,0.153,0.117,0.117,0.124,0.124,0.123,0.123,0.122,0.381,0.608,0.482,0.509,
266,0.153,0.117,0.117,0.124,0.124,0.123,0.123,0.122,0.381,0.608,0.482,0.509,
267,0.153,0.117,0.117,0.124,0.124,0.123,0.123,0.122,0.381,0.608,0.482,0.509,
268,0.153,0.117,0.117,0.124,0.124,0.123,0.123,0.122,0.381,0.608,0.482,0.509,
269,0.153,0.117,0.117,0.124,0.124,0.123,0.123,0.122,0.381,0.608,0.482,0.509,
270,0.153,0.117,0.117,0.124,0.124,0.123,0.123,0.122,0.381,0.608,0.482,0.509,
