ts,A-S"1,CTX-S"1,CTX-S"2,x-S"2,S"1-H1,S"2-H2,S"1-M"1,S"2-M"2,M"1-D,M"2-D,M"1-R*,M"2-R*
61,0.106,0.101,0.102,0.105,0.103,0.103,0.103,0.103,0.279,0.194,0.279,0.362,
62,0.106,0.101,0.102,0.105,0.103,0.103,0.103,0.103,0.279,0.194,0.279,0.362,
63,0.106,0.101,0.102,0.105,0.103,0.103,0.103,0.103,0.279,0.194,0.279,0.362,
64,0.106,0.101,0.102,0.105,0.103,0.103,0.103,0.103,0.279,0.194,0.279,0.362,
65,0.106,0.101,0.102,0.105,0.103,0.103,0.103,0.103,0.279,0.194,0.279,0.362,
66,0.105,0.101,0.101,0.105,0.103,0.103,0.103,0.103,0.279,0.194,0.279,0.362,
67,0.105,0.101,0.101,0.105,0.103,0.103,0.103,0.103,0.279,0.194,0.279,0.362,
68,0.105,0.106,0.104,0.107,0.106,0.106,0.105,0.106,0.433,0.251,0.333,0.44,
69,0.105,0.106,0.104,0.107,0.106,0.106,0.105,0.106,0.433,0.251,0.333,0.44,
70,0.105,0.106,0.104,0.107,0.106,0.106,0.105,0.106,0.433,0.251,0.333,0.44,
71,0.105,0.106,0.104,0.107,0.106,0.106,0.105,0.106,0.433,0.251,0.333,0.44,
72,0.105,0.106,0.104,0.107,0.106,0.106,0.105,0.106,0.433,0.251,0.333,0.44,
73,0.105,0.106,0.104,0.107,0.106,0.106,0.105,0.106,0.433,0.251,0.333,0.44,
74,0.105,0.106,0.104,0.107,0.106,0.106,0.105,0.106,0.433,0.251,0.333,0.44,
75,0.105,0.106,0.104,0.107,0.106,0.106,0.105,0.106,0.433,0.251,0.333,0.44,
76,0.105,0.106,0.104,0.107,0.106,0.106,0.105,0.106,0.433,0.251,0.333,0.44,
77,0.105,0.106,0.104,0.107,0.106,0.106,0.105,0.106,0.433,0.251,0.333,0.44,
78,0.105,0.106,0.104,0.107,0.106,0.106,0.105,0.106,0.433,0.251,0.333,0.44,
79,0.105,0.106,0.104,0.107,0.106,0.106,0.105,0.106,0.433,0.251,0.333,0.44,
80,0.105,0.106,0.104,0.107,0.106,0.106,0.105,0.106,0.433,0.251,0.333,0.44,
81,0.105,0.106,0.104,0.107,0.106,0.106,0.105,0.106,0.433,0.251,0.333,0.44,
82,0.105,0.106,0.104,0.107,0.106,0.106,0.105,0.106,0.433,0.251,0.333,0.44,
83,0.105,0.106,0.104,0.107,0.106,0.106,0.105,0.106,0.433,0.251,0.333,0.44,
84,0.105,0.106,0.104,0.107,0.106,0.106,0.105,0.106,0.433,0.251,0.333,0.44,
85,0.105,0.106,0.104,0.107,0.106,0.106,0.105,0.106,0.433,0.251,0.333,0.44,
86,0.105,0.106,0.104,0.107,0.106,0.106,0.105,0.106,0.433,0.251,0.333,0.44,
87,0.105,0.106,0.104,0.107,0.106,0.106,0.105,0.106,0.433,0.251,0.333,0.44,
88,0.105,0.106,0.104,0.107,0.106,0.106,0.105,0.106,0.433,0.251,0.333,0.44,
89,0.105,0.106,0.104,0.107,0.106,0.106,0.105,0.106,0.433,0.251,0.333,0.44,
90,0.105,0.105,0.104,0.107,0.106,0.106,0.105,0.106,0.433,0.251,0.333,0.44,
91,0.105,0.106,0.104,0.107,0.106,0.106,0.105,0.106,0.433,0.251,0.333,0.44,
92,0.105,0.106,0.104,0.107,0.106,0.106,0.105,0.106,0.433,0.251,0.333,0.44,
93,0.105,0.105,0.104,0.107,0.106,0.106,0.105,0.106,0.433,0.251,0.333,0.44,
94,0.105,0.105,0.104,0.107,0.106,0.106,0.105,0.106,0.433,0.251,0.333,0.44,
95,0.105,0.105,0.104,0.107,0.106,0.106,0.105,0.106,0.433,0.251,0.333,0.44,
96,0.105,0.105,0.104,0.107,0.106,0.106,0.105,0.106,0.433,0.251,0.333,0.44,
97,0.105,0.105,0.104,0.107,0.106,0.106,0.105,0.106,0.433,0.251,0.333,0.44,
98,0.105,0.105,0.104,0.107,0.106,0.106,0.105,0.106,0.433,0.251,0.333,0.44,
99,0.104,0.105,0.104,0.107,0.106,0.106,0.105,0.106,0.433,0.251,0.333,0.44,
100,0.104,0.105,0.104,0.107,0.106,0.106,0.105,0.106,0.433,0.251,0.333,0.44,
101,0.111,0.108,0.106,0.111,0.109,0.109,0.108,0.109,0.509,0.308,0.382,0.48,
102,0.111,0.108,0.106,0.111,0.109,0.109,0.108,0.109,0.509,0.308,0.382,0.48,
103,0.111,0.108,0.106,0.111,0.109,0.109,0.108,0.109,0.509,0.308,0.382,0.48,
104,0.111,0.108,0.106,0.111,0.109,0.109,0.108,0.109,0.509,0.308,0.382,0.48,
105,0.111,0.108,0.106,0.111,0.109,0.109,0.108,0.109,0.509,0.308,0.382,0.48,
106,0.111,0.108,0.106,0.111,0.109,0.109,0.108,0.109,0.509,0.308,0.382,0.48,
107,0.111,0.108,0.106,0.111,0.109,0.109,0.108,0.109,0.509,0.308,0.382,0.48,
108,0.111,0.108,0.106,0.111,0.109,0.109,0.108,0.109,0.509,0.308,0.382,0.48,
109,0.111,0.108,0.106,0.111,0.109,0.109,0.108,0.109,0.509,0.308,0.382,0.48,
110,0.111,0.108,0.106,0.111,0.109,0.109,0.108,0.109,0.509,0.308,0.382,0.48,
111,0.111,0.108,0.106,0.111,0.109,0.109,0.108,0.109,0.509,0.308,0.382,0.48,
112,0.111,0.108,0.106,0.111,0.109,0.109,0.108,0.109,0.509,0.308,0.382,0.48,
