ts,A-S"1,CTX-S"1,CTX-S"2,x-S"2,S"1-H1,S"2-H2,S"1-M"1,S"2-M"2,M"1-D,M"2-D,M"1-R*,M"2-R*
82,0.098,0.11,0.107,0.123,0.108,0.109,0.108,0.109,0.304,0.513,0.283,0.469,
83,0.098,0.11,0.107,0.123,0.108,0.109,0.108,0.109,0.304,0.513,0.283,0.469,
84,0.098,0.11,0.107,0.123,0.108,0.109,0.108,0.109,0.304,0.513,0.283,0.469,
85,0.098,0.11,0.107,0.123,0.108,0.109,0.108,0.109,0.304,0.513,0.283,0.469,
86,0.098,0.11,0.107,0.123,0.108,0.109,0.108,0.109,0.304,0.513,0.283,0.469,
87,0.098,0.11,0.107,0.123,0.108,0.109,0.108,0.109,0.304,0.513,0.283,0.469,
88,0.098,0.11,0.107,0.123,0.108,0.109,0.108,0.109,0.304,0.513,0.283,0.469,
89,0.098,0.11,0.107,0.123,0.108,0.109,0.108,0.109,0.304,0.513,0.283,0.469,
90,0.098,0.11,0.107,0.123,0.108,0.109,0.108,0.109,0.304,0.513,0.283,0.469,
91,0.098,0.11,0.107,0.123,0.108,0.109,0.108,0.109,0.304,0.513,0.283,0.469,
92,0.098,0.11,0.107,0.123,0.108,0.109,0.108,0.109,0.304,0.513,0.283,0.469,
93,0.098,0.11,0.107,0.123,0.108,0.109,0.108,0.109,0.304,0.513,0.283,0.469,
94,0.098,0.11,0.107,0.123,0.108,0.109,0.108,0.109,0.304,0.513,0.283,0.469,
95,0.098,0.11,0.107,0.123,0.108,0.109,0.108,0.109,0.304,0.513,0.283,0.469,
96,0.098,0.11,0.107,0.123,0.108,0.109,0.108,0.109,0.304,0.513,0.283,0.469,
97,0.098,0.11,0.107,0.123,0.108,0.109,0.108,0.109,0.304,0.513,0.283,0.469,
98,0.098,0.109,0.107,0.123,0.108,0.109,0.108,0.109,0.304,0.513,0.283,0.469,
99,0.098,0.109,0.107,0.123,0.108,0.109,0.108,0.109,0.304,0.513,0.283,0.469,
100,0.098,0.109,0.107,0.123,0.108,0.109,0.108,0.109,0.304,0.513,0.283,0.469,
101,0.098,0.109,0.107,0.123,0.108,0.109,0.108,0.109,0.304,0.513,0.283,0.469,
102,0.098,0.109,0.107,0.123,0.108,0.109,0.108,0.109,0.304,0.513,0.283,0.469,
103,0.098,0.109,0.107,0.123,0.108,0.109,0.108,0.109,0.304,0.513,0.283,0.469,
104,0.098,0.109,0.107,0.123,0.108,0.109,0.108,0.109,0.304,0.513,0.283,0.469,
105,0.098,0.109,0.107,0.123,0.108,0.109,0.108,0.109,0.304,0.513,0.283,0.469,
106,0.098,0.109,0.106,0.123,0.108,0.109,0.108,0.109,0.304,0.513,0.283,0.469,
107,0.098,0.109,0.106,0.123,0.108,0.109,0.108,0.109,0.304,0.513,0.283,0.469,
108,0.098,0.109,0.106,0.123,0.108,0.109,0.108,0.109,0.304,0.513,0.283,0.469,
109,0.098,0.109,0.106,0.123,0.108,0.109,0.108,0.109,0.304,0.513,0.283,0.469,
110,0.098,0.109,0.106,0.123,0.108,0.109,0.108,0.109,0.304,0.513,0.283,0.469,
111,0.098,0.109,0.106,0.123,0.108,0.109,0.108,0.109,0.304,0.513,0.283,0.469,
112,0.097,0.109,0.106,0.123,0.108,0.109,0.108,0.109,0.304,0.513,0.283,0.469,
113,0.097,0.109,0.106,0.123,0.108,0.109,0.108,0.109,0.304,0.513,0.283,0.469,
114,0.097,0.109,0.106,0.123,0.108,0.109,0.108,0.109,0.304,0.513,0.283,0.469,
115,0.097,0.109,0.106,0.123,0.108,0.109,0.108,0.109,0.304,0.513,0.283,0.469,
116,0.097,0.113,0.11,0.133,0.111,0.112,0.111,0.112,0.333,0.563,0.323,0.514,
117,0.097,0.113,0.11,0.133,0.111,0.112,0.111,0.112,0.333,0.563,0.323,0.514,
118,0.097,0.112,0.11,0.133,0.111,0.112,0.111,0.112,0.333,0.563,0.323,0.514,
119,0.097,0.112,0.11,0.133,0.111,0.112,0.111,0.112,0.333,0.563,0.323,0.514,
120,0.097,0.112,0.11,0.133,0.111,0.112,0.111,0.112,0.333,0.563,0.323,0.514,
121,0.097,0.112,0.11,0.133,0.111,0.112,0.111,0.112,0.333,0.563,0.323,0.514,
122,0.097,0.112,0.11,0.133,0.111,0.112,0.111,0.112,0.333,0.563,0.323,0.514,
123,0.097,0.112,0.11,0.133,0.111,0.112,0.111,0.112,0.333,0.563,0.323,0.514,
124,0.097,0.112,0.11,0.133,0.111,0.112,0.111,0.112,0.333,0.563,0.323,0.514,
125,0.097,0.112,0.11,0.133,0.111,0.112,0.111,0.112,0.333,0.563,0.323,0.514,
126,0.097,0.112,0.11,0.133,0.111,0.112,0.111,0.112,0.333,0.563,0.323,0.514,
127,0.097,0.112,0.109,0.133,0.111,0.112,0.111,0.112,0.333,0.563,0.323,0.514,
128,0.097,0.112,0.109,0.133,0.111,0.112,0.111,0.112,0.333,0.563,0.323,0.514,
129,0.097,0.112,0.109,0.133,0.111,0.112,0.111,0.112,0.333,0.563,0.323,0.514,
130,0.097,0.112,0.109,0.133,0.111,0.112,0.111,0.112,0.333,0.563,0.323,0.514,
131,0.097,0.112,0.109,0.133,0.111,0.112,0.111,0.112,0.333,0.563,0.323,0.514,
132,0.097,0.112,0.109,0.133,0.111,0.112,0.111,0.112,0.333,0.563,0.323,0.514,
133,0.097,0.112,0.109,0.133,0.111,0.112,0.111,0.112,0.333,0.563,0.323,0.514,
134,0.097,0.112,0.109,0.133,0.111,0.112,0.111,0.112,0.333,0.563,0.323,0.514,
135,0.097,0.112,0.109,0.133,0.111,0.112,0.111,0.112,0.333,0.563,0.323,0.514,
136,0.097,0.112,0.109,0.133,0.111,0.112,0.111,0.112,0.333,0.563,0.323,0.514,
137,0.097,0.112,0.109,0.133,0.111,0.112,0.111,0.112,0.333,0.563,0.323,0.514,
138,0.097,0.112,0.109,0.133,0.111,0.112,0.111,0.112,0.333,0.563,0.323,0.514,
139,0.097,0.112,0.109,0.133,0.111,0.112,0.111,0.112,0.333,0.563,0.323,0.514,
140,0.097,0.112,0.109,0.133,0.111,0.112,0.111,0.112,0.333,0.563,0.323,0.514,
141,0.097,0.112,0.109,0.133,0.111,0.112,0.111,0.112,0.333,0.563,0.323,0.514,
142,0.097,0.112,0.109,0.133,0.111,0.112,0.111,0.112,0.333,0.563,0.323,0.514,
143,0.097,0.112,0.109,0.133,0.111,0.112,0.111,0.112,0.333,0.563,0.323,0.514,
144,0.097,0.112,0.109,0.133,0.111,0.112,0.111,0.112,0.333,0.563,0.323,0.514,
145,0.097,0.112,0.109,0.133,0.111,0.112,0.111,0.112,0.333,0.563,0.323,0.514,
146,0.097,0.112,0.109,0.133,0.111,0.112,0.111,0.112,0.333,0.563,0.323,0.514,
147,0.096,0.112,0.109,0.133,0.111,0.112,0.111,0.112,0.333,0.563,0.323,0.514,
148,0.096,0.112,0.109,0.133,0.111,0.112,0.111,0.112,0.333,0.563,0.323,0.514,
149,0.096,0.112,0.109,0.133,0.111,0.112,0.111,0.112,0.333,0.563,0.323,0.514,
150,0.096,0.117,0.112,0.142,0.114,0.115,0.114,0.116,0.352,0.589,0.354,0.541,
151,0.096,0.117,0.112,0.142,0.114,0.115,0.114,0.116,0.352,0.589,0.354,0.541,
152,0.096,0.117,0.112,0.142,0.114,0.115,0.114,0.116,0.352,0.589,0.354,0.541,
153,0.096,0.117,0.112,0.142,0.114,0.115,0.114,0.116,0.352,0.589,0.354,0.541,
154,0.096,0.117,0.112,0.142,0.114,0.115,0.114,0.116,0.352,0.589,0.354,0.541,
155,0.096,0.117,0.112,0.142,0.114,0.115,0.114,0.116,0.352,0.589,0.354,0.541,
156,0.096,0.117,0.112,0.142,0.114,0.115,0.114,0.116,0.352,0.589,0.354,0.541,
157,0.096,0.117,0.112,0.142,0.114,0.115,0.114,0.116,0.352,0.589,0.354,0.541,
158,0.096,0.117,0.112,0.142,0.114,0.115,0.114,0.116,0.352,0.589,0.354,0.541,
159,0.096,0.117,0.112,0.142,0.114,0.115,0.114,0.116,0.352,0.589,0.354,0.541,
160,0.096,0.117,0.112,0.142,0.114,0.115,0.114,0.116,0.352,0.589,0.354,0.541,
161,0.096,0.117,0.112,0.142,0.114,0.115,0.114,0.116,0.352,0.589,0.354,0.541,
162,0.096,0.117,0.112,0.142,0.114,0.115,0.114,0.116,0.352,0.589,0.354,0.541,
163,0.096,0.117,0.112,0.142,0.114,0.115,0.114,0.116,0.352,0.589,0.354,0.541,
164,0.096,0.117,0.112,0.142,0.114,0.115,0.114,0.116,0.352,0.589,0.354,0.541,
165,0.096,0.117,0.112,0.142,0.114,0.115,0.114,0.116,0.352,0.589,0.354,0.541,
166,0.096,0.117,0.112,0.142,0.114,0.115,0.114,0.116,0.352,0.589,0.354,0.541,
167,0.096,0.117,0.112,0.142,0.114,0.115,0.114,0.116,0.352,0.589,0.354,0.541,
168,0.096,0.117,0.112,0.142,0.114,0.115,0.114,0.116,0.352,0.589,0.354,0.541,
169,0.096,0.117,0.112,0.142,0.114,0.115,0.114,0.116,0.352,0.589,0.354,0.541,
170,0.096,0.117,0.112,0.142,0.114,0.115,0.114,0.116,0.352,0.589,0.354,0.541,
171,0.096,0.117,0.112,0.142,0.114,0.115,0.114,0.116,0.352,0.589,0.354,0.541,
172,0.096,0.116,0.111,0.142,0.114,0.115,0.114,0.116,0.352,0.589,0.354,0.541,
173,0.096,0.116,0.111,0.142,0.114,0.115,0.114,0.116,0.352,0.589,0.354,0.541,
174,0.096,0.116,0.111,0.142,0.114,0.115,0.114,0.116,0.352,0.589,0.354,0.541,
175,0.096,0.116,0.111,0.142,0.114,0.115,0.114,0.116,0.352,0.589,0.354,0.541,
176,0.096,0.116,0.111,0.142,0.114,0.115,0.114,0.116,0.352,0.589,0.354,0.541,
177,0.096,0.116,0.111,0.142,0.114,0.115,0.114,0.116,0.352,0.589,0.354,0.541,
178,0.096,0.116,0.111,0.142,0.114,0.115,0.114,0.116,0.352,0.589,0.354,0.541,
179,0.096,0.116,0.111,0.142,0.114,0.115,0.114,0.116,0.352,0.589,0.354,0.541,
180,0.096,0.116,0.111,0.142,0.114,0.115,0.114,0.116,0.352,0.589,0.354,0.541,
181,0.096,0.116,0.111,0.142,0.114,0.115,0.114,0.116,0.352,0.589,0.354,0.541,
182,0.096,0.116,0.111,0.142,0.114,0.115,0.114,0.116,0.352,0.589,0.354,0.541,
183,0.096,0.12,0.114,0.153,0.117,0.118,0.117,0.118,0.363,0.604,0.37,0.562,
184,0.096,0.12,0.114,0.153,0.117,0.118,0.117,0.118,0.363,0.604,0.37,0.562,
185,0.096,0.12,0.114,0.153,0.117,0.118,0.117,0.118,0.363,0.604,0.37,0.562,
186,0.096,0.12,0.114,0.153,0.117,0.118,0.117,0.118,0.363,0.604,0.37,0.562,
187,0.096,0.12,0.114,0.153,0.117,0.118,0.117,0.118,0.363,0.604,0.37,0.562,
188,0.096,0.12,0.114,0.153,0.117,0.118,0.117,0.118,0.363,0.603,0.37,0.562,
189,0.096,0.12,0.114,0.153,0.117,0.118,0.117,0.118,0.363,0.603,0.37,0.562,
190,0.096,0.12,0.114,0.153,0.117,0.118,0.117,0.118,0.363,0.603,0.37,0.562,
191,0.096,0.12,0.114,0.153,0.117,0.118,0.117,0.118,0.363,0.603,0.37,0.562,
192,0.096,0.12,0.114,0.153,0.117,0.118,0.117,0.118,0.363,0.603,0.37,0.562,
193,0.096,0.12,0.114,0.153,0.117,0.118,0.117,0.118,0.363,0.603,0.37,0.562,
194,0.096,0.119,0.114,0.153,0.117,0.118,0.117,0.118,0.363,0.603,0.37,0.562,
195,0.096,0.119,0.114,0.153,0.117,0.118,0.117,0.118,0.363,0.603,0.37,0.562,
196,0.096,0.119,0.114,0.153,0.117,0.118,0.117,0.118,0.363,0.603,0.37,0.562,
197,0.096,0.119,0.114,0.153,0.117,0.118,0.117,0.118,0.363,0.603,0.37,0.562,
198,0.096,0.119,0.114,0.153,0.117,0.118,0.117,0.118,0.363,0.603,0.37,0.562,
199,0.096,0.119,0.114,0.153,0.117,0.118,0.117,0.118,0.363,0.603,0.37,0.562,
200,0.096,0.119,0.114,0.153,0.117,0.118,0.117,0.118,0.363,0.603,0.37,0.562,
201,0.096,0.119,0.114,0.153,0.117,0.118,0.117,0.118,0.363,0.603,0.37,0.562,
202,0.096,0.119,0.114,0.153,0.117,0.118,0.117,0.118,0.363,0.603,0.37,0.562,
203,0.096,0.119,0.114,0.153,0.117,0.118,0.117,0.118,0.363,0.603,0.37,0.562,
204,0.096,0.119,0.114,0.153,0.117,0.118,0.117,0.118,0.363,0.603,0.37,0.562,
205,0.096,0.119,0.114,0.153,0.117,0.118,0.117,0.118,0.363,0.603,0.37,0.562,
206,0.096,0.119,0.114,0.153,0.117,0.118,0.117,0.118,0.363,0.603,0.37,0.562,
207,0.096,0.119,0.114,0.153,0.117,0.118,0.117,0.118,0.363,0.603,0.37,0.562,
208,0.096,0.119,0.114,0.153,0.117,0.118,0.117,0.118,0.363,0.603,0.37,0.562,
209,0.096,0.119,0.114,0.153,0.117,0.118,0.117,0.118,0.363,0.603,0.37,0.562,
210,0.096,0.119,0.114,0.153,0.117,0.118,0.117,0.118,0.363,0.603,0.37,0.562,
211,0.096,0.119,0.113,0.152,0.117,0.118,0.117,0.118,0.363,0.603,0.37,0.562,
212,0.096,0.119,0.113,0.152,0.117,0.118,0.117,0.118,0.363,0.603,0.37,0.562,
213,0.096,0.119,0.113,0.152,0.117,0.118,0.117,0.118,0.363,0.603,0.37,0.562,
214,0.096,0.119,0.113,0.152,0.117,0.118,0.117,0.118,0.363,0.603,0.37,0.562,
215,0.098,0.123,0.117,0.164,0.119,0.121,0.12,0.121,0.367,0.614,0.384,0.573,
216,0.098,0.123,0.117,0.163,0.119,0.121,0.12,0.121,0.367,0.614,0.384,0.573,
217,0.098,0.123,0.117,0.163,0.119,0.121,0.12,0.121,0.367,0.614,0.384,0.573,
218,0.098,0.123,0.117,0.163,0.119,0.121,0.12,0.121,0.367,0.614,0.384,0.573,
219,0.098,0.123,0.117,0.163,0.119,0.121,0.12,0.121,0.367,0.614,0.384,0.573,
220,0.098,0.123,0.117,0.163,0.119,0.121,0.12,0.121,0.367,0.614,0.384,0.573,
221,0.098,0.123,0.117,0.163,0.119,0.121,0.12,0.121,0.367,0.614,0.384,0.573,
222,0.098,0.123,0.117,0.163,0.119,0.121,0.12,0.121,0.367,0.614,0.384,0.573,
223,0.098,0.123,0.117,0.163,0.119,0.121,0.12,0.121,0.367,0.614,0.384,0.573,
224,0.098,0.123,0.117,0.163,0.119,0.121,0.12,0.121,0.367,0.614,0.384,0.572,
225,0.098,0.122,0.117,0.163,0.119,0.121,0.12,0.121,0.367,0.614,0.384,0.572,
226,0.098,0.122,0.117,0.163,0.119,0.121,0.12,0.121,0.367,0.614,0.384,0.572,
227,0.098,0.122,0.117,0.163,0.119,0.121,0.12,0.121,0.367,0.614,0.384,0.572,
228,0.098,0.122,0.117,0.163,0.119,0.121,0.12,0.121,0.367,0.614,0.384,0.572,
229,0.098,0.122,0.116,0.163,0.119,0.121,0.12,0.121,0.367,0.614,0.384,0.572,
230,0.098,0.122,0.116,0.163,0.119,0.121,0.12,0.121,0.367,0.614,0.384,0.572,
231,0.098,0.122,0.116,0.163,0.119,0.121,0.12,0.121,0.367,0.614,0.384,0.572,
232,0.098,0.122,0.116,0.163,0.119,0.121,0.12,0.121,0.367,0.614,0.384,0.572,
233,0.098,0.122,0.117,0.163,0.119,0.121,0.12,0.121,0.367,0.614,0.384,0.572,
234,0.098,0.122,0.117,0.163,0.119,0.121,0.12,0.121,0.367,0.614,0.384,0.572,
235,0.098,0.122,0.116,0.163,0.119,0.121,0.12,0.121,0.367,0.614,0.384,0.572,
236,0.098,0.122,0.116,0.163,0.119,0.121,0.12,0.121,0.367,0.614,0.384,0.572,
237,0.098,0.122,0.116,0.163,0.119,0.121,0.12,0.121,0.367,0.614,0.384,0.572,
238,0.098,0.122,0.116,0.163,0.119,0.121,0.12,0.121,0.367,0.614,0.384,0.572,
239,0.098,0.122,0.116,0.163,0.119,0.121,0.12,0.121,0.367,0.614,0.384,0.572,
240,0.098,0.122,0.116,0.163,0.119,0.121,0.12,0.121,0.367,0.614,0.384,0.572,
241,0.098,0.122,0.116,0.163,0.119,0.121,0.12,0.121,0.367,0.614,0.384,0.572,
242,0.098,0.122,0.116,0.163,0.119,0.121,0.12,0.121,0.367,0.614,0.384,0.572,
243,0.098,0.122,0.116,0.163,0.119,0.121,0.12,0.121,0.367,0.614,0.384,0.572,
244,0.098,0.122,0.116,0.163,0.119,0.121,0.12,0.121,0.367,0.614,0.384,0.572,
245,0.098,0.122,0.116,0.163,0.119,0.121,0.12,0.121,0.367,0.614,0.384,0.572,
246,0.098,0.122,0.116,0.163,0.119,0.121,0.12,0.121,0.367,0.614,0.384,0.572,
247,0.098,0.122,0.116,0.163,0.119,0.121,0.12,0.121,0.367,0.614,0.384,0.572,
248,0.098,0.126,0.12,0.176,0.122,0.124,0.122,0.124,0.37,0.62,0.39,0.581,
249,0.098,0.126,0.12,0.176,0.122,0.124,0.122,0.124,0.37,0.62,0.39,0.581,
250,0.098,0.125,0.12,0.176,0.122,0.124,0.122,0.124,0.37,0.62,0.39,0.581,
251,0.098,0.125,0.12,0.176,0.122,0.124,0.122,0.124,0.37,0.62,0.39,0.581,
252,0.098,0.125,0.12,0.176,0.122,0.124,0.122,0.124,0.37,0.62,0.39,0.581,
253,0.098,0.125,0.12,0.176,0.122,0.124,0.122,0.124,0.37,0.62,0.39,0.581,
254,0.098,0.125,0.12,0.176,0.122,0.124,0.122,0.124,0.37,0.62,0.39,0.581,
255,0.098,0.125,0.12,0.176,0.122,0.124,0.122,0.124,0.37,0.62,0.39,0.581,
256,0.098,0.125,0.12,0.176,0.122,0.124,0.122,0.124,0.37,0.62,0.39,0.581,
257,0.098,0.125,0.12,0.176,0.122,0.124,0.122,0.124,0.37,0.62,0.39,0.581,
258,0.098,0.125,0.12,0.176,0.122,0.124,0.122,0.124,0.37,0.62,0.39,0.581,
259,0.098,0.125,0.12,0.176,0.122,0.124,0.122,0.124,0.37,0.62,0.39,0.581,
260,0.098,0.125,0.12,0.176,0.122,0.124,0.122,0.124,0.37,0.62,0.39,0.581,
261,0.098,0.125,0.12,0.176,0.122,0.124,0.122,0.124,0.37,0.62,0.39,0.581,
262,0.098,0.125,0.12,0.176,0.122,0.124,0.122,0.124,0.37,0.62,0.39,0.581,
263,0.098,0.125,0.12,0.176,0.122,0.124,0.122,0.124,0.37,0.62,0.39,0.581,
264,0.098,0.125,0.12,0.176,0.122,0.124,0.122,0.124,0.37,0.62,0.39,0.581,
265,0.098,0.125,0.12,0.176,0.122,0.124,0.122,0.124,0.37,0.62,0.39,0.581,
266,0.098,0.125,0.12,0.176,0.122,0.124,0.122,0.124,0.37,0.62,0.39,0.581,
267,0.098,0.125,0.12,0.176,0.122,0.124,0.122,0.124,0.37,0.62,0.39,0.581,
268,0.098,0.125,0.12,0.176,0.122,0.124,0.122,0.124,0.37,0.62,0.39,0.581,
269,0.098,0.125,0.12,0.176,0.122,0.124,0.122,0.124,0.37,0.62,0.39,0.581,
270,0.098,0.125,0.119,0.176,0.122,0.124,0.122,0.124,0.37,0.62,0.39,0.581,
