ts,A-S"1,CTX-S"1,CTX-S"2,x-S"2,S"1-H1,S"2-H2,S"1-M"1,S"2-M"2,M"1-D,M"2-D,M"1-R*,M"2-R*
82,0.098,0.109,0.106,0.113,0.109,0.11,0.108,0.109,0.309,0.511,0.298,0.479,
83,0.098,0.109,0.106,0.113,0.109,0.11,0.108,0.109,0.309,0.511,0.298,0.479,
84,0.098,0.109,0.106,0.113,0.109,0.11,0.108,0.109,0.309,0.511,0.298,0.479,
85,0.098,0.109,0.106,0.113,0.109,0.11,0.108,0.109,0.309,0.511,0.298,0.479,
86,0.098,0.109,0.106,0.113,0.109,0.11,0.108,0.109,0.309,0.511,0.298,0.479,
87,0.098,0.109,0.106,0.113,0.109,0.11,0.108,0.109,0.309,0.511,0.298,0.479,
88,0.098,0.109,0.106,0.113,0.109,0.11,0.108,0.109,0.309,0.511,0.298,0.479,
89,0.098,0.109,0.106,0.113,0.109,0.11,0.108,0.109,0.309,0.511,0.298,0.479,
90,0.098,0.109,0.106,0.113,0.109,0.11,0.108,0.109,0.309,0.511,0.298,0.479,
91,0.098,0.109,0.106,0.113,0.109,0.11,0.108,0.109,0.309,0.511,0.298,0.479,
92,0.098,0.109,0.106,0.113,0.109,0.11,0.108,0.109,0.309,0.511,0.298,0.479,
93,0.098,0.109,0.106,0.113,0.109,0.11,0.108,0.109,0.309,0.511,0.298,0.479,
94,0.098,0.109,0.106,0.113,0.109,0.11,0.108,0.109,0.309,0.511,0.298,0.479,
95,0.098,0.109,0.106,0.113,0.109,0.11,0.108,0.109,0.309,0.511,0.298,0.479,
96,0.098,0.109,0.106,0.113,0.109,0.11,0.108,0.109,0.309,0.511,0.298,0.479,
97,0.098,0.109,0.106,0.113,0.109,0.11,0.108,0.109,0.309,0.511,0.298,0.479,
98,0.098,0.109,0.106,0.113,0.109,0.11,0.108,0.109,0.309,0.511,0.298,0.479,
99,0.098,0.109,0.106,0.113,0.109,0.11,0.108,0.109,0.309,0.511,0.298,0.479,
100,0.098,0.109,0.106,0.113,0.109,0.11,0.108,0.109,0.309,0.511,0.298,0.479,
101,0.098,0.109,0.106,0.113,0.109,0.11,0.108,0.109,0.309,0.511,0.298,0.479,
102,0.098,0.109,0.106,0.113,0.109,0.11,0.108,0.109,0.309,0.511,0.298,0.479,
103,0.098,0.109,0.106,0.113,0.109,0.11,0.108,0.109,0.309,0.511,0.298,0.479,
104,0.098,0.109,0.106,0.113,0.109,0.11,0.108,0.109,0.309,0.511,0.298,0.479,
105,0.098,0.109,0.106,0.113,0.109,0.11,0.108,0.109,0.309,0.511,0.298,0.479,
106,0.098,0.109,0.106,0.113,0.109,0.11,0.108,0.109,0.309,0.511,0.298,0.479,
107,0.098,0.109,0.106,0.113,0.109,0.11,0.108,0.109,0.309,0.511,0.298,0.479,
108,0.098,0.109,0.106,0.113,0.109,0.11,0.108,0.109,0.309,0.511,0.298,0.479,
109,0.098,0.109,0.106,0.113,0.109,0.11,0.108,0.109,0.309,0.511,0.298,0.479,
110,0.098,0.108,0.106,0.113,0.109,0.11,0.108,0.109,0.309,0.511,0.298,0.479,
111,0.098,0.108,0.106,0.113,0.109,0.11,0.108,0.109,0.309,0.511,0.298,0.479,
112,0.098,0.108,0.106,0.113,0.109,0.11,0.108,0.109,0.309,0.511,0.298,0.479,
113,0.098,0.112,0.109,0.117,0.112,0.112,0.111,0.112,0.343,0.554,0.34,0.516,
114,0.098,0.112,0.108,0.117,0.112,0.112,0.111,0.112,0.343,0.554,0.34,0.516,
115,0.098,0.112,0.108,0.117,0.112,0.112,0.111,0.112,0.343,0.554,0.34,0.516,
116,0.098,0.112,0.108,0.117,0.112,0.112,0.111,0.112,0.343,0.554,0.34,0.516,
117,0.098,0.112,0.108,0.117,0.112,0.112,0.111,0.112,0.343,0.554,0.34,0.516,
118,0.098,0.112,0.108,0.117,0.112,0.112,0.111,0.112,0.343,0.554,0.34,0.516,
119,0.098,0.112,0.108,0.117,0.112,0.112,0.111,0.112,0.343,0.554,0.34,0.516,
120,0.098,0.112,0.108,0.117,0.112,0.112,0.111,0.112,0.343,0.554,0.34,0.516,
121,0.098,0.112,0.108,0.117,0.112,0.112,0.111,0.112,0.343,0.554,0.34,0.516,
122,0.098,0.112,0.108,0.117,0.112,0.112,0.111,0.112,0.343,0.554,0.34,0.516,
123,0.098,0.112,0.108,0.117,0.112,0.112,0.111,0.112,0.343,0.554,0.34,0.516,
124,0.098,0.112,0.108,0.117,0.112,0.112,0.111,0.112,0.343,0.554,0.34,0.516,
125,0.098,0.112,0.108,0.117,0.112,0.112,0.111,0.112,0.343,0.554,0.34,0.516,
126,0.098,0.112,0.108,0.117,0.112,0.112,0.111,0.112,0.343,0.554,0.34,0.516,
127,0.098,0.111,0.108,0.117,0.112,0.112,0.111,0.112,0.343,0.554,0.34,0.516,
128,0.098,0.111,0.108,0.117,0.112,0.112,0.111,0.112,0.343,0.554,0.34,0.516,
129,0.098,0.111,0.108,0.117,0.112,0.112,0.111,0.112,0.343,0.554,0.34,0.516,
130,0.098,0.111,0.108,0.117,0.112,0.112,0.111,0.112,0.343,0.554,0.34,0.516,
131,0.098,0.111,0.108,0.117,0.112,0.112,0.111,0.112,0.343,0.554,0.34,0.516,
132,0.098,0.111,0.108,0.117,0.112,0.112,0.111,0.112,0.343,0.554,0.34,0.516,
133,0.098,0.111,0.108,0.117,0.112,0.112,0.111,0.112,0.343,0.554,0.34,0.516,
134,0.098,0.111,0.108,0.117,0.112,0.112,0.111,0.112,0.343,0.554,0.34,0.516,
135,0.098,0.111,0.108,0.117,0.112,0.112,0.111,0.112,0.343,0.554,0.34,0.516,
136,0.098,0.111,0.108,0.117,0.112,0.112,0.111,0.112,0.343,0.554,0.34,0.516,
137,0.098,0.111,0.108,0.117,0.112,0.112,0.111,0.112,0.343,0.554,0.34,0.516,
138,0.098,0.111,0.108,0.117,0.112,0.112,0.111,0.112,0.343,0.554,0.34,0.516,
139,0.098,0.111,0.108,0.117,0.112,0.112,0.111,0.112,0.343,0.554,0.34,0.516,
140,0.098,0.111,0.108,0.117,0.112,0.112,0.111,0.112,0.343,0.554,0.34,0.516,
141,0.098,0.111,0.108,0.117,0.112,0.112,0.111,0.112,0.343,0.554,0.34,0.516,
142,0.097,0.111,0.108,0.117,0.112,0.112,0.111,0.112,0.343,0.554,0.34,0.516,
143,0.097,0.111,0.108,0.117,0.112,0.112,0.111,0.112,0.343,0.554,0.34,0.516,
144,0.097,0.111,0.108,0.117,0.112,0.112,0.111,0.112,0.343,0.554,0.34,0.516,
145,0.097,0.111,0.108,0.117,0.112,0.112,0.111,0.112,0.343,0.554,0.34,0.516,
146,0.097,0.111,0.108,0.117,0.112,0.112,0.111,0.112,0.343,0.554,0.34,0.516,
147,0.097,0.114,0.111,0.12,0.115,0.116,0.114,0.115,0.362,0.579,0.369,0.54,
148,0.097,0.114,0.111,0.12,0.115,0.116,0.114,0.115,0.362,0.579,0.369,0.54,
149,0.097,0.114,0.111,0.12,0.115,0.116,0.114,0.115,0.362,0.579,0.369,0.54,
150,0.097,0.114,0.111,0.12,0.115,0.116,0.114,0.115,0.362,0.579,0.369,0.54,
151,0.097,0.114,0.111,0.12,0.115,0.116,0.114,0.115,0.362,0.579,0.369,0.54,
152,0.097,0.114,0.111,0.12,0.115,0.116,0.114,0.115,0.362,0.579,0.369,0.54,
153,0.097,0.114,0.111,0.12,0.115,0.116,0.114,0.115,0.362,0.579,0.369,0.54,
154,0.097,0.114,0.111,0.12,0.115,0.116,0.114,0.115,0.362,0.579,0.369,0.54,
155,0.097,0.114,0.111,0.12,0.115,0.116,0.114,0.115,0.362,0.579,0.369,0.54,
156,0.097,0.114,0.111,0.12,0.115,0.116,0.114,0.115,0.362,0.579,0.369,0.54,
157,0.097,0.114,0.111,0.12,0.115,0.116,0.114,0.115,0.362,0.579,0.369,0.54,
158,0.097,0.114,0.111,0.12,0.115,0.116,0.114,0.115,0.362,0.579,0.369,0.54,
159,0.097,0.114,0.111,0.12,0.115,0.116,0.114,0.115,0.362,0.579,0.369,0.54,
160,0.097,0.114,0.111,0.12,0.115,0.116,0.114,0.115,0.362,0.579,0.369,0.54,
161,0.097,0.114,0.111,0.12,0.115,0.116,0.114,0.115,0.362,0.579,0.369,0.54,
162,0.097,0.114,0.111,0.12,0.115,0.116,0.114,0.115,0.362,0.579,0.369,0.54,
163,0.097,0.114,0.111,0.12,0.115,0.116,0.114,0.115,0.362,0.579,0.369,0.54,
164,0.097,0.114,0.111,0.12,0.115,0.116,0.114,0.115,0.362,0.579,0.369,0.54,
165,0.097,0.114,0.111,0.12,0.115,0.116,0.114,0.115,0.362,0.579,0.369,0.54,
166,0.097,0.114,0.111,0.12,0.115,0.116,0.114,0.115,0.362,0.579,0.369,0.54,
167,0.097,0.114,0.111,0.12,0.115,0.116,0.114,0.115,0.362,0.579,0.369,0.54,
168,0.097,0.114,0.111,0.12,0.115,0.116,0.114,0.115,0.362,0.579,0.369,0.54,
169,0.097,0.114,0.111,0.12,0.115,0.116,0.114,0.115,0.362,0.579,0.369,0.54,
170,0.097,0.114,0.111,0.12,0.115,0.116,0.114,0.115,0.362,0.579,0.369,0.54,
171,0.097,0.114,0.11,0.12,0.115,0.116,0.114,0.115,0.362,0.579,0.369,0.54,
172,0.097,0.114,0.11,0.12,0.115,0.116,0.114,0.115,0.362,0.579,0.369,0.54,
173,0.097,0.114,0.11,0.12,0.115,0.116,0.114,0.115,0.362,0.579,0.369,0.54,
174,0.097,0.114,0.11,0.12,0.115,0.116,0.114,0.115,0.362,0.579,0.369,0.54,
175,0.097,0.114,0.11,0.12,0.115,0.116,0.114,0.115,0.362,0.579,0.369,0.54,
176,0.097,0.114,0.11,0.12,0.115,0.116,0.114,0.115,0.362,0.579,0.369,0.54,
177,0.096,0.114,0.11,0.12,0.115,0.116,0.114,0.115,0.362,0.579,0.369,0.54,
178,0.096,0.114,0.11,0.12,0.115,0.116,0.114,0.115,0.362,0.579,0.369,0.54,
179,0.096,0.114,0.11,0.12,0.115,0.116,0.114,0.115,0.362,0.579,0.369,0.54,
180,0.096,0.113,0.11,0.12,0.115,0.116,0.114,0.115,0.362,0.579,0.369,0.54,
181,0.096,0.113,0.11,0.119,0.115,0.116,0.114,0.115,0.362,0.579,0.369,0.54,
182,0.096,0.117,0.113,0.123,0.118,0.118,0.117,0.118,0.371,0.596,0.389,0.554,
183,0.096,0.117,0.113,0.123,0.118,0.118,0.117,0.118,0.371,0.596,0.389,0.554,
184,0.096,0.117,0.113,0.123,0.118,0.118,0.117,0.118,0.371,0.596,0.389,0.554,
185,0.096,0.117,0.113,0.123,0.118,0.118,0.117,0.118,0.371,0.596,0.389,0.554,
186,0.096,0.117,0.113,0.123,0.118,0.118,0.117,0.118,0.371,0.596,0.389,0.554,
187,0.096,0.117,0.113,0.123,0.118,0.118,0.117,0.118,0.371,0.596,0.389,0.554,
188,0.096,0.117,0.113,0.123,0.118,0.118,0.117,0.118,0.371,0.596,0.389,0.554,
189,0.096,0.117,0.113,0.123,0.118,0.118,0.117,0.118,0.371,0.596,0.389,0.554,
190,0.096,0.117,0.113,0.123,0.118,0.118,0.117,0.118,0.371,0.596,0.389,0.554,
191,0.096,0.117,0.113,0.123,0.118,0.118,0.117,0.118,0.371,0.596,0.389,0.554,
192,0.096,0.117,0.113,0.123,0.118,0.118,0.117,0.118,0.371,0.596,0.389,0.554,
193,0.096,0.117,0.113,0.123,0.118,0.118,0.117,0.118,0.371,0.596,0.389,0.554,
194,0.096,0.117,0.113,0.123,0.118,0.118,0.117,0.118,0.371,0.596,0.389,0.554,
195,0.096,0.117,0.113,0.123,0.118,0.118,0.117,0.118,0.371,0.596,0.389,0.554,
196,0.096,0.117,0.113,0.123,0.118,0.118,0.117,0.118,0.371,0.596,0.389,0.554,
197,0.096,0.117,0.113,0.123,0.118,0.118,0.117,0.118,0.371,0.596,0.389,0.554,
198,0.096,0.117,0.113,0.123,0.118,0.118,0.117,0.118,0.371,0.596,0.389,0.554,
199,0.096,0.117,0.113,0.123,0.118,0.118,0.117,0.118,0.371,0.596,0.389,0.554,
200,0.096,0.117,0.113,0.123,0.118,0.118,0.117,0.118,0.371,0.596,0.389,0.554,
201,0.096,0.116,0.113,0.123,0.118,0.118,0.117,0.118,0.371,0.596,0.389,0.554,
202,0.096,0.116,0.113,0.123,0.118,0.118,0.117,0.118,0.371,0.596,0.389,0.554,
203,0.096,0.116,0.113,0.123,0.118,0.118,0.117,0.118,0.371,0.596,0.389,0.554,
204,0.096,0.116,0.113,0.123,0.118,0.118,0.117,0.118,0.371,0.596,0.389,0.554,
205,0.096,0.116,0.113,0.123,0.118,0.118,0.117,0.118,0.371,0.596,0.389,0.554,
206,0.096,0.116,0.113,0.123,0.118,0.118,0.117,0.118,0.371,0.596,0.389,0.554,
207,0.096,0.116,0.113,0.123,0.118,0.118,0.117,0.118,0.371,0.596,0.389,0.554,
208,0.096,0.116,0.113,0.123,0.118,0.118,0.117,0.118,0.371,0.596,0.389,0.554,
209,0.096,0.116,0.113,0.123,0.118,0.118,0.117,0.118,0.371,0.596,0.389,0.554,
210,0.096,0.116,0.113,0.123,0.118,0.118,0.117,0.118,0.371,0.596,0.389,0.554,
211,0.096,0.116,0.113,0.123,0.118,0.118,0.117,0.118,0.371,0.596,0.389,0.554,
212,0.096,0.116,0.113,0.123,0.118,0.118,0.117,0.118,0.371,0.596,0.389,0.554,
213,0.096,0.116,0.113,0.123,0.118,0.118,0.117,0.118,0.371,0.596,0.389,0.554,
214,0.096,0.116,0.113,0.123,0.118,0.118,0.117,0.118,0.371,0.596,0.389,0.554,
215,0.096,0.116,0.112,0.123,0.118,0.118,0.117,0.118,0.371,0.596,0.389,0.554,
216,0.096,0.12,0.115,0.128,0.12,0.121,0.12,0.12,0.376,0.605,0.402,0.562,
217,0.096,0.12,0.115,0.128,0.12,0.121,0.12,0.12,0.376,0.605,0.402,0.562,
218,0.096,0.12,0.115,0.128,0.12,0.121,0.12,0.12,0.376,0.605,0.402,0.562,
219,0.096,0.12,0.115,0.128,0.12,0.121,0.12,0.12,0.376,0.605,0.402,0.562,
220,0.096,0.119,0.115,0.128,0.12,0.121,0.12,0.12,0.376,0.605,0.402,0.562,
221,0.096,0.119,0.115,0.128,0.12,0.121,0.12,0.12,0.376,0.605,0.402,0.562,
222,0.096,0.119,0.115,0.128,0.12,0.121,0.12,0.12,0.376,0.605,0.402,0.562,
223,0.096,0.119,0.115,0.128,0.12,0.121,0.12,0.12,0.376,0.605,0.402,0.562,
224,0.096,0.119,0.115,0.128,0.12,0.121,0.12,0.12,0.376,0.605,0.402,0.562,
225,0.096,0.119,0.115,0.128,0.12,0.121,0.12,0.12,0.376,0.605,0.402,0.562,
226,0.096,0.119,0.115,0.128,0.12,0.121,0.12,0.12,0.376,0.605,0.402,0.562,
227,0.096,0.119,0.115,0.128,0.12,0.121,0.12,0.12,0.376,0.605,0.402,0.562,
228,0.096,0.119,0.115,0.128,0.12,0.121,0.12,0.12,0.376,0.605,0.402,0.562,
229,0.096,0.119,0.115,0.128,0.12,0.121,0.12,0.12,0.376,0.605,0.402,0.562,
230,0.096,0.119,0.115,0.128,0.12,0.121,0.12,0.12,0.376,0.605,0.402,0.562,
231,0.096,0.119,0.115,0.128,0.12,0.121,0.12,0.12,0.376,0.605,0.402,0.562,
232,0.096,0.119,0.115,0.128,0.12,0.121,0.12,0.12,0.376,0.605,0.402,0.562,
233,0.096,0.119,0.115,0.128,0.12,0.121,0.12,0.12,0.376,0.605,0.402,0.562,
234,0.096,0.119,0.115,0.128,0.12,0.121,0.12,0.12,0.376,0.605,0.402,0.562,
235,0.096,0.119,0.115,0.128,0.12,0.121,0.12,0.12,0.376,0.605,0.402,0.562,
236,0.096,0.119,0.115,0.128,0.12,0.121,0.12,0.12,0.376,0.605,0.402,0.562,
237,0.096,0.119,0.115,0.128,0.12,0.121,0.12,0.12,0.376,0.605,0.402,0.562,
238,0.096,0.119,0.115,0.128,0.12,0.121,0.12,0.12,0.376,0.605,0.402,0.562,
239,0.096,0.119,0.115,0.128,0.12,0.121,0.12,0.12,0.376,0.605,0.402,0.562,
240,0.096,0.119,0.115,0.128,0.12,0.121,0.12,0.12,0.376,0.605,0.402,0.562,
241,0.096,0.119,0.115,0.128,0.12,0.121,0.12,0.12,0.376,0.605,0.402,0.562,
242,0.096,0.119,0.115,0.128,0.12,0.121,0.12,0.12,0.376,0.605,0.402,0.562,
243,0.096,0.119,0.115,0.128,0.12,0.121,0.12,0.12,0.376,0.605,0.402,0.562,
244,0.096,0.119,0.115,0.128,0.12,0.121,0.12,0.12,0.376,0.605,0.402,0.562,
245,0.096,0.119,0.115,0.128,0.12,0.121,0.12,0.12,0.376,0.605,0.402,0.562,
246,0.095,0.119,0.114,0.128,0.12,0.121,0.12,0.12,0.376,0.605,0.402,0.562,
247,0.095,0.118,0.114,0.128,0.12,0.121,0.12,0.12,0.376,0.605,0.402,0.562,
248,0.095,0.118,0.114,0.128,0.12,0.121,0.12,0.12,0.376,0.605,0.402,0.562,
249,0.095,0.118,0.114,0.128,0.12,0.121,0.12,0.12,0.376,0.605,0.402,0.562,
250,0.095,0.122,0.117,0.133,0.124,0.124,0.123,0.123,0.38,0.61,0.409,0.568,
251,0.095,0.122,0.117,0.133,0.124,0.124,0.123,0.123,0.38,0.61,0.409,0.568,
252,0.095,0.122,0.117,0.133,0.124,0.124,0.123,0.123,0.38,0.61,0.409,0.568,
253,0.095,0.122,0.117,0.133,0.124,0.124,0.123,0.123,0.38,0.61,0.409,0.568,
254,0.095,0.122,0.117,0.133,0.124,0.124,0.123,0.123,0.38,0.61,0.409,0.568,
255,0.095,0.122,0.117,0.133,0.124,0.124,0.123,0.123,0.38,0.61,0.409,0.568,
256,0.095,0.122,0.117,0.133,0.124,0.124,0.123,0.123,0.38,0.61,0.409,0.568,
257,0.095,0.122,0.117,0.133,0.124,0.124,0.123,0.123,0.38,0.61,0.409,0.568,
258,0.095,0.122,0.117,0.133,0.124,0.124,0.123,0.123,0.38,0.61,0.409,0.568,
259,0.095,0.122,0.117,0.133,0.124,0.124,0.123,0.123,0.38,0.61,0.409,0.568,
260,0.095,0.122,0.117,0.133,0.124,0.124,0.123,0.123,0.38,0.61,0.409,0.568,
261,0.095,0.122,0.117,0.133,0.124,0.124,0.123,0.123,0.38,0.61,0.409,0.568,
262,0.095,0.122,0.117,0.133,0.124,0.124,0.123,0.123,0.38,0.61,0.409,0.568,
263,0.095,0.122,0.117,0.133,0.124,0.124,0.123,0.123,0.38,0.61,0.409,0.568,
264,0.095,0.122,0.117,0.133,0.124,0.124,0.123,0.123,0.38,0.61,0.409,0.568,
265,0.095,0.122,0.117,0.133,0.124,0.124,0.123,0.123,0.38,0.61,0.409,0.568,
266,0.095,0.122,0.117,0.133,0.124,0.124,0.123,0.123,0.38,0.61,0.409,0.568,
267,0.095,0.122,0.117,0.133,0.124,0.124,0.123,0.123,0.38,0.61,0.409,0.568,
268,0.095,0.122,0.117,0.133,0.124,0.124,0.123,0.123,0.38,0.61,0.409,0.568,
269,0.095,0.122,0.116,0.133,0.124,0.124,0.123,0.123,0.38,0.61,0.409,0.568,
270,0.095,0.121,0.116,0.133,0.124,0.124,0.123,0.123,0.38,0.61,0.409,0.568,
