ts,A-S"1,CTX-S"1,CTX-S"2,x-S"2,S"1-H1,S"2-H2,S"1-M"1,S"2-M"2,M"1-D,M"2-D,M"1-R*,M"2-R*
82,0.1,0.108,0.108,0.122,0.108,0.11,0.109,0.109,0.251,0.571,0.306,0.461,
83,0.1,0.108,0.108,0.122,0.108,0.11,0.109,0.109,0.251,0.571,0.306,0.461,
84,0.1,0.108,0.108,0.122,0.108,0.11,0.109,0.109,0.251,0.571,0.306,0.461,
85,0.1,0.108,0.108,0.122,0.108,0.11,0.109,0.109,0.251,0.571,0.306,0.461,
86,0.1,0.108,0.108,0.122,0.108,0.11,0.109,0.109,0.251,0.571,0.306,0.461,
87,0.1,0.108,0.108,0.122,0.108,0.11,0.109,0.109,0.251,0.571,0.306,0.461,
88,0.1,0.108,0.108,0.122,0.108,0.11,0.109,0.109,0.251,0.571,0.306,0.461,
89,0.1,0.108,0.108,0.122,0.108,0.11,0.109,0.109,0.251,0.571,0.306,0.461,
90,0.1,0.108,0.107,0.122,0.108,0.11,0.109,0.109,0.251,0.571,0.306,0.461,
91,0.1,0.108,0.107,0.122,0.108,0.11,0.109,0.109,0.251,0.571,0.306,0.461,
92,0.1,0.108,0.107,0.122,0.108,0.11,0.109,0.109,0.251,0.571,0.306,0.461,
93,0.1,0.108,0.107,0.122,0.108,0.11,0.109,0.109,0.251,0.571,0.306,0.461,
94,0.1,0.108,0.107,0.122,0.108,0.11,0.109,0.109,0.251,0.571,0.306,0.461,
95,0.1,0.108,0.107,0.122,0.108,0.11,0.109,0.109,0.251,0.571,0.306,0.461,
96,0.1,0.108,0.107,0.122,0.108,0.11,0.109,0.109,0.251,0.571,0.306,0.461,
97,0.1,0.108,0.107,0.122,0.108,0.11,0.109,0.109,0.251,0.571,0.306,0.461,
98,0.1,0.108,0.107,0.122,0.108,0.11,0.109,0.109,0.251,0.571,0.306,0.461,
99,0.1,0.108,0.107,0.122,0.108,0.11,0.109,0.109,0.251,0.571,0.306,0.461,
100,0.1,0.108,0.107,0.122,0.108,0.11,0.109,0.109,0.251,0.571,0.306,0.461,
101,0.1,0.108,0.107,0.122,0.108,0.11,0.109,0.109,0.251,0.571,0.306,0.461,
102,0.1,0.108,0.107,0.122,0.108,0.11,0.109,0.109,0.251,0.571,0.306,0.461,
103,0.1,0.108,0.107,0.122,0.108,0.11,0.109,0.109,0.251,0.571,0.306,0.461,
104,0.1,0.108,0.107,0.122,0.108,0.11,0.109,0.109,0.251,0.571,0.306,0.461,
105,0.1,0.108,0.107,0.122,0.108,0.11,0.109,0.109,0.251,0.571,0.306,0.461,
106,0.1,0.108,0.107,0.122,0.108,0.11,0.109,0.109,0.251,0.571,0.306,0.461,
107,0.1,0.108,0.107,0.122,0.108,0.11,0.109,0.109,0.251,0.571,0.306,0.461,
108,0.099,0.108,0.107,0.122,0.108,0.11,0.109,0.109,0.251,0.571,0.306,0.461,
109,0.099,0.108,0.107,0.122,0.108,0.11,0.109,0.109,0.251,0.571,0.306,0.461,
110,0.099,0.111,0.11,0.131,0.112,0.112,0.111,0.112,0.267,0.633,0.34,0.508,
111,0.099,0.111,0.11,0.13,0.112,0.112,0.111,0.112,0.267,0.633,0.34,0.508,
112,0.099,0.111,0.11,0.13,0.112,0.112,0.111,0.112,0.267,0.633,0.34,0.508,
113,0.099,0.111,0.11,0.13,0.112,0.112,0.111,0.112,0.267,0.633,0.34,0.508,
114,0.099,0.111,0.11,0.13,0.112,0.112,0.111,0.112,0.267,0.633,0.34,0.508,
115,0.099,0.111,0.11,0.13,0.112,0.112,0.111,0.112,0.267,0.633,0.34,0.508,
116,0.099,0.111,0.11,0.13,0.112,0.112,0.111,0.112,0.267,0.633,0.34,0.508,
117,0.099,0.111,0.11,0.13,0.112,0.112,0.111,0.112,0.267,0.633,0.34,0.508,
118,0.099,0.111,0.11,0.13,0.112,0.112,0.111,0.112,0.267,0.633,0.34,0.508,
119,0.099,0.111,0.11,0.13,0.112,0.112,0.111,0.112,0.267,0.633,0.34,0.508,
120,0.099,0.111,0.11,0.13,0.112,0.112,0.111,0.112,0.267,0.633,0.34,0.508,
121,0.099,0.111,0.11,0.13,0.112,0.112,0.111,0.112,0.267,0.633,0.34,0.508,
122,0.099,0.111,0.11,0.13,0.112,0.112,0.111,0.112,0.267,0.633,0.34,0.508,
123,0.099,0.111,0.11,0.13,0.112,0.112,0.111,0.112,0.267,0.633,0.34,0.508,
124,0.099,0.111,0.11,0.13,0.112,0.112,0.111,0.112,0.267,0.633,0.34,0.508,
125,0.099,0.111,0.11,0.13,0.112,0.112,0.111,0.112,0.267,0.633,0.34,0.508,
126,0.099,0.111,0.11,0.13,0.112,0.112,0.111,0.112,0.267,0.633,0.34,0.508,
127,0.099,0.111,0.11,0.13,0.112,0.112,0.111,0.112,0.267,0.633,0.34,0.508,
128,0.099,0.111,0.11,0.13,0.112,0.112,0.111,0.112,0.267,0.633,0.34,0.508,
129,0.099,0.111,0.11,0.13,0.112,0.112,0.111,0.112,0.267,0.633,0.34,0.508,
130,0.099,0.111,0.11,0.13,0.112,0.112,0.111,0.112,0.267,0.633,0.34,0.508,
131,0.099,0.111,0.11,0.13,0.112,0.112,0.111,0.112,0.267,0.633,0.34,0.508,
132,0.099,0.111,0.11,0.13,0.112,0.112,0.111,0.112,0.267,0.633,0.34,0.508,
133,0.099,0.111,0.11,0.13,0.112,0.112,0.111,0.112,0.267,0.633,0.34,0.508,
134,0.099,0.111,0.11,0.13,0.112,0.112,0.111,0.112,0.267,0.633,0.34,0.508,
135,0.099,0.111,0.11,0.13,0.112,0.112,0.111,0.112,0.267,0.633,0.34,0.508,
136,0.099,0.111,0.11,0.13,0.112,0.112,0.111,0.112,0.267,0.633,0.34,0.508,
137,0.099,0.111,0.11,0.13,0.112,0.112,0.111,0.112,0.267,0.633,0.34,0.508,
138,0.099,0.111,0.11,0.13,0.112,0.112,0.111,0.112,0.267,0.633,0.34,0.508,
139,0.099,0.111,0.109,0.13,0.112,0.112,0.111,0.112,0.267,0.633,0.34,0.508,
140,0.099,0.111,0.109,0.13,0.112,0.112,0.111,0.112,0.267,0.633,0.34,0.508,
141,0.099,0.111,0.109,0.13,0.112,0.112,0.111,0.112,0.267,0.633,0.34,0.508,
142,0.099,0.11,0.109,0.13,0.112,0.112,0.111,0.112,0.267,0.633,0.34,0.508,
143,0.098,0.11,0.109,0.13,0.112,0.112,0.111,0.112,0.267,0.633,0.34,0.508,
144,0.098,0.114,0.112,0.139,0.114,0.116,0.114,0.114,0.281,0.663,0.363,0.538,
145,0.098,0.114,0.112,0.139,0.114,0.116,0.114,0.114,0.281,0.663,0.363,0.538,
146,0.098,0.114,0.112,0.139,0.114,0.116,0.114,0.114,0.281,0.663,0.363,0.538,
147,0.098,0.114,0.112,0.139,0.114,0.116,0.114,0.114,0.281,0.663,0.363,0.538,
148,0.098,0.114,0.112,0.139,0.114,0.116,0.114,0.114,0.281,0.663,0.363,0.538,
149,0.098,0.114,0.112,0.139,0.114,0.116,0.114,0.114,0.281,0.663,0.363,0.538,
150,0.098,0.114,0.112,0.139,0.114,0.116,0.114,0.114,0.281,0.663,0.363,0.538,
151,0.098,0.114,0.112,0.139,0.114,0.116,0.114,0.114,0.281,0.663,0.363,0.538,
152,0.098,0.114,0.112,0.139,0.114,0.116,0.114,0.114,0.281,0.663,0.363,0.538,
153,0.098,0.114,0.112,0.139,0.114,0.116,0.114,0.114,0.281,0.663,0.363,0.538,
154,0.098,0.114,0.112,0.139,0.114,0.116,0.114,0.114,0.281,0.663,0.363,0.538,
155,0.098,0.114,0.112,0.139,0.114,0.116,0.114,0.114,0.281,0.663,0.363,0.538,
156,0.098,0.114,0.112,0.139,0.114,0.116,0.114,0.114,0.281,0.663,0.363,0.538,
157,0.098,0.114,0.112,0.139,0.114,0.116,0.114,0.114,0.281,0.663,0.363,0.538,
158,0.098,0.114,0.112,0.139,0.114,0.116,0.114,0.114,0.281,0.663,0.363,0.538,
159,0.098,0.114,0.112,0.139,0.114,0.116,0.114,0.114,0.281,0.663,0.363,0.538,
160,0.098,0.114,0.112,0.139,0.114,0.116,0.114,0.114,0.281,0.663,0.363,0.538,
161,0.098,0.114,0.112,0.139,0.114,0.116,0.114,0.114,0.281,0.663,0.363,0.538,
162,0.098,0.114,0.112,0.139,0.114,0.116,0.114,0.114,0.281,0.663,0.363,0.538,
163,0.098,0.114,0.112,0.139,0.114,0.116,0.114,0.114,0.281,0.663,0.363,0.538,
164,0.098,0.114,0.112,0.139,0.114,0.116,0.114,0.114,0.281,0.663,0.363,0.538,
165,0.098,0.113,0.112,0.139,0.114,0.116,0.114,0.114,0.281,0.663,0.363,0.538,
166,0.098,0.113,0.112,0.139,0.114,0.116,0.114,0.114,0.281,0.663,0.363,0.538,
167,0.098,0.113,0.112,0.139,0.114,0.116,0.114,0.114,0.281,0.663,0.363,0.538,
168,0.098,0.113,0.112,0.139,0.114,0.116,0.114,0.114,0.281,0.663,0.363,0.538,
169,0.098,0.113,0.112,0.139,0.114,0.116,0.114,0.114,0.281,0.663,0.363,0.538,
170,0.098,0.113,0.111,0.139,0.114,0.116,0.114,0.114,0.281,0.663,0.363,0.538,
171,0.098,0.113,0.111,0.139,0.114,0.116,0.114,0.114,0.281,0.663,0.363,0.538,
172,0.098,0.113,0.111,0.139,0.114,0.116,0.114,0.114,0.281,0.663,0.363,0.538,
173,0.098,0.113,0.111,0.139,0.114,0.116,0.114,0.114,0.281,0.663,0.363,0.538,
174,0.098,0.113,0.111,0.139,0.114,0.116,0.114,0.114,0.281,0.663,0.363,0.538,
175,0.098,0.113,0.111,0.139,0.114,0.116,0.114,0.114,0.281,0.663,0.363,0.538,
176,0.098,0.113,0.111,0.139,0.114,0.116,0.114,0.114,0.281,0.663,0.363,0.538,
177,0.098,0.113,0.111,0.138,0.114,0.116,0.114,0.114,0.281,0.663,0.363,0.538,
178,0.098,0.117,0.114,0.147,0.118,0.119,0.117,0.117,0.287,0.681,0.385,0.553,
179,0.098,0.117,0.114,0.147,0.118,0.119,0.117,0.117,0.287,0.681,0.385,0.553,
180,0.098,0.117,0.114,0.147,0.118,0.119,0.117,0.117,0.287,0.681,0.385,0.553,
181,0.098,0.117,0.114,0.147,0.118,0.119,0.117,0.117,0.287,0.681,0.385,0.553,
182,0.098,0.117,0.114,0.147,0.118,0.119,0.117,0.117,0.287,0.681,0.385,0.553,
183,0.098,0.117,0.114,0.147,0.118,0.119,0.117,0.117,0.287,0.681,0.385,0.553,
184,0.098,0.117,0.114,0.147,0.118,0.119,0.117,0.117,0.287,0.681,0.385,0.553,
185,0.098,0.117,0.114,0.147,0.118,0.119,0.117,0.117,0.287,0.681,0.385,0.553,
186,0.098,0.117,0.114,0.147,0.118,0.119,0.117,0.117,0.287,0.681,0.385,0.553,
187,0.098,0.117,0.114,0.147,0.118,0.119,0.117,0.117,0.287,0.681,0.385,0.553,
188,0.098,0.117,0.114,0.147,0.118,0.119,0.117,0.117,0.287,0.681,0.385,0.553,
189,0.098,0.116,0.114,0.147,0.118,0.119,0.117,0.117,0.287,0.681,0.385,0.553,
190,0.098,0.116,0.114,0.147,0.118,0.119,0.117,0.117,0.287,0.681,0.385,0.553,
191,0.098,0.116,0.114,0.147,0.118,0.119,0.117,0.117,0.287,0.681,0.385,0.553,
192,0.098,0.116,0.114,0.147,0.118,0.119,0.117,0.117,0.287,0.681,0.385,0.553,
193,0.098,0.116,0.114,0.147,0.118,0.119,0.117,0.117,0.287,0.681,0.385,0.553,
194,0.098,0.116,0.114,0.147,0.118,0.119,0.117,0.117,0.287,0.681,0.385,0.553,
195,0.098,0.116,0.114,0.147,0.118,0.119,0.117,0.117,0.287,0.681,0.385,0.553,
196,0.098,0.116,0.114,0.147,0.118,0.119,0.117,0.117,0.287,0.681,0.385,0.553,
197,0.098,0.116,0.114,0.147,0.118,0.119,0.117,0.117,0.287,0.681,0.385,0.553,
198,0.098,0.116,0.114,0.147,0.118,0.119,0.117,0.117,0.287,0.681,0.385,0.553,
199,0.098,0.116,0.114,0.147,0.118,0.119,0.117,0.117,0.287,0.681,0.385,0.553,
200,0.098,0.116,0.114,0.147,0.118,0.119,0.117,0.117,0.287,0.681,0.385,0.553,
201,0.098,0.116,0.114,0.147,0.118,0.119,0.117,0.117,0.287,0.681,0.385,0.553,
202,0.098,0.116,0.114,0.147,0.118,0.119,0.117,0.117,0.287,0.681,0.385,0.553,
203,0.098,0.116,0.114,0.147,0.118,0.119,0.117,0.117,0.287,0.681,0.385,0.553,
204,0.098,0.116,0.114,0.147,0.118,0.119,0.117,0.117,0.287,0.681,0.385,0.553,
205,0.098,0.116,0.114,0.147,0.118,0.119,0.117,0.117,0.287,0.681,0.385,0.553,
206,0.098,0.116,0.114,0.147,0.118,0.119,0.117,0.117,0.287,0.681,0.385,0.553,
207,0.098,0.116,0.114,0.147,0.118,0.119,0.117,0.117,0.287,0.681,0.385,0.553,
208,0.098,0.116,0.114,0.147,0.118,0.119,0.117,0.117,0.287,0.681,0.385,0.553,
209,0.098,0.116,0.114,0.147,0.118,0.119,0.117,0.117,0.287,0.681,0.385,0.553,
210,0.097,0.116,0.114,0.147,0.118,0.119,0.117,0.117,0.287,0.681,0.385,0.553,
211,0.099,0.119,0.117,0.158,0.12,0.121,0.12,0.12,0.29,0.692,0.395,0.566,
212,0.099,0.119,0.117,0.158,0.12,0.121,0.12,0.12,0.29,0.692,0.395,0.566,
213,0.099,0.119,0.117,0.158,0.12,0.121,0.12,0.12,0.29,0.692,0.395,0.566,
214,0.099,0.119,0.117,0.158,0.12,0.121,0.12,0.12,0.29,0.692,0.395,0.566,
215,0.099,0.119,0.117,0.158,0.12,0.121,0.12,0.12,0.29,0.692,0.395,0.566,
216,0.099,0.119,0.117,0.158,0.12,0.121,0.12,0.12,0.29,0.692,0.395,0.566,
217,0.099,0.119,0.117,0.158,0.12,0.121,0.12,0.12,0.29,0.692,0.395,0.566,
218,0.099,0.119,0.117,0.158,0.12,0.121,0.12,0.12,0.29,0.692,0.395,0.566,
219,0.099,0.119,0.117,0.158,0.12,0.121,0.12,0.12,0.29,0.692,0.395,0.566,
220,0.099,0.119,0.117,0.158,0.12,0.121,0.12,0.12,0.29,0.692,0.395,0.566,
221,0.099,0.119,0.117,0.158,0.12,0.121,0.12,0.12,0.29,0.692,0.395,0.566,
222,0.099,0.119,0.117,0.158,0.12,0.121,0.12,0.12,0.29,0.692,0.395,0.566,
223,0.099,0.119,0.117,0.158,0.12,0.121,0.12,0.12,0.29,0.692,0.395,0.566,
224,0.099,0.119,0.117,0.158,0.12,0.121,0.12,0.12,0.29,0.692,0.395,0.566,
225,0.099,0.119,0.117,0.158,0.12,0.121,0.12,0.12,0.29,0.692,0.395,0.566,
226,0.099,0.119,0.117,0.158,0.12,0.121,0.12,0.12,0.29,0.692,0.395,0.566,
227,0.099,0.118,0.117,0.158,0.12,0.121,0.12,0.12,0.29,0.692,0.395,0.566,
228,0.099,0.118,0.117,0.158,0.12,0.121,0.12,0.12,0.29,0.692,0.395,0.566,
229,0.099,0.118,0.116,0.158,0.12,0.121,0.12,0.12,0.29,0.692,0.395,0.566,
230,0.099,0.118,0.116,0.158,0.12,0.121,0.12,0.12,0.29,0.692,0.395,0.566,
231,0.099,0.118,0.116,0.158,0.12,0.121,0.12,0.12,0.29,0.692,0.395,0.566,
232,0.099,0.118,0.116,0.158,0.12,0.121,0.12,0.12,0.29,0.692,0.395,0.566,
233,0.099,0.118,0.116,0.158,0.12,0.121,0.12,0.12,0.29,0.692,0.395,0.566,
234,0.099,0.118,0.116,0.158,0.12,0.121,0.12,0.12,0.29,0.692,0.395,0.566,
235,0.099,0.118,0.116,0.158,0.12,0.121,0.12,0.12,0.29,0.692,0.395,0.566,
236,0.099,0.118,0.116,0.158,0.12,0.121,0.12,0.12,0.29,0.692,0.395,0.566,
237,0.099,0.118,0.116,0.158,0.12,0.121,0.12,0.12,0.29,0.692,0.395,0.566,
238,0.099,0.118,0.116,0.158,0.12,0.121,0.12,0.12,0.29,0.692,0.395,0.566,
239,0.099,0.118,0.116,0.158,0.12,0.121,0.12,0.12,0.29,0.692,0.395,0.566,
240,0.099,0.118,0.116,0.158,0.12,0.121,0.12,0.12,0.29,0.692,0.395,0.566,
241,0.099,0.118,0.116,0.158,0.12,0.121,0.12,0.12,0.29,0.692,0.395,0.566,
242,0.099,0.118,0.116,0.158,0.12,0.121,0.12,0.12,0.29,0.692,0.395,0.566,
243,0.099,0.118,0.116,0.158,0.12,0.121,0.12,0.12,0.29,0.692,0.395,0.566,
244,0.099,0.118,0.116,0.158,0.12,0.121,0.12,0.12,0.29,0.692,0.395,0.566,
245,0.099,0.118,0.116,0.158,0.12,0.121,0.12,0.12,0.29,0.692,0.395,0.566,
246,0.099,0.122,0.119,0.17,0.123,0.124,0.123,0.123,0.293,0.697,0.401,0.574,
247,0.099,0.122,0.119,0.17,0.123,0.124,0.123,0.123,0.293,0.697,0.401,0.574,
248,0.099,0.122,0.119,0.17,0.123,0.124,0.123,0.123,0.293,0.697,0.401,0.574,
249,0.099,0.122,0.119,0.17,0.123,0.124,0.123,0.123,0.293,0.697,0.401,0.574,
250,0.099,0.122,0.119,0.17,0.123,0.124,0.123,0.123,0.293,0.697,0.401,0.574,
251,0.099,0.122,0.119,0.17,0.123,0.124,0.123,0.123,0.293,0.697,0.401,0.574,
252,0.099,0.122,0.119,0.17,0.123,0.124,0.123,0.123,0.293,0.697,0.401,0.574,
253,0.099,0.121,0.119,0.17,0.123,0.124,0.123,0.123,0.293,0.697,0.401,0.574,
254,0.099,0.122,0.119,0.17,0.123,0.124,0.123,0.123,0.293,0.697,0.401,0.574,
255,0.099,0.121,0.119,0.17,0.123,0.124,0.123,0.123,0.293,0.697,0.401,0.574,
256,0.099,0.121,0.119,0.17,0.123,0.124,0.123,0.123,0.293,0.697,0.401,0.574,
257,0.099,0.121,0.119,0.17,0.123,0.124,0.123,0.123,0.293,0.697,0.401,0.574,
258,0.099,0.121,0.119,0.17,0.123,0.124,0.123,0.123,0.293,0.697,0.401,0.574,
259,0.099,0.121,0.119,0.17,0.123,0.124,0.123,0.123,0.293,0.697,0.401,0.574,
260,0.099,0.121,0.119,0.17,0.123,0.124,0.123,0.123,0.293,0.697,0.401,0.574,
261,0.099,0.121,0.119,0.17,0.123,0.124,0.123,0.123,0.293,0.697,0.401,0.574,
262,0.099,0.121,0.119,0.17,0.123,0.124,0.123,0.123,0.293,0.697,0.401,0.574,
263,0.099,0.121,0.119,0.17,0.123,0.124,0.123,0.123,0.293,0.697,0.401,0.574,
264,0.099,0.121,0.119,0.17,0.123,0.124,0.123,0.123,0.293,0.697,0.401,0.574,
265,0.099,0.121,0.119,0.17,0.123,0.124,0.123,0.123,0.293,0.697,0.401,0.574,
266,0.099,0.121,0.119,0.17,0.123,0.124,0.123,0.123,0.293,0.697,0.401,0.574,
267,0.099,0.121,0.119,0.17,0.123,0.124,0.123,0.123,0.293,0.697,0.401,0.574,
268,0.099,0.121,0.119,0.17,0.123,0.124,0.123,0.123,0.293,0.697,0.401,0.574,
269,0.099,0.121,0.119,0.17,0.123,0.124,0.123,0.123,0.293,0.697,0.401,0.574,
270,0.099,0.121,0.119,0.17,0.123,0.124,0.123,0.123,0.293,0.697,0.401,0.574,
