ts,A-S"1,CTX-S"1,CTX-S"2,x-S"2,S"1-H1,S"2-H2,S"1-M"1,S"2-M"2,M"1-D,M"2-D,M"1-R*,M"2-R*
82,0.102,0.108,0.107,0.115,0.108,0.109,0.108,0.108,0.48,0.334,0.396,0.466,
83,0.102,0.108,0.106,0.115,0.108,0.109,0.108,0.108,0.48,0.334,0.396,0.466,
84,0.102,0.108,0.106,0.115,0.108,0.109,0.108,0.108,0.48,0.334,0.396,0.466,
85,0.102,0.108,0.106,0.115,0.108,0.109,0.108,0.108,0.48,0.334,0.396,0.466,
86,0.102,0.108,0.106,0.115,0.108,0.109,0.108,0.108,0.48,0.334,0.396,0.466,
87,0.102,0.108,0.106,0.115,0.108,0.109,0.108,0.108,0.48,0.334,0.396,0.466,
88,0.102,0.108,0.106,0.115,0.108,0.109,0.108,0.108,0.48,0.334,0.396,0.466,
89,0.102,0.108,0.106,0.115,0.108,0.109,0.108,0.108,0.48,0.334,0.396,0.466,
90,0.102,0.108,0.106,0.115,0.108,0.109,0.108,0.108,0.48,0.334,0.396,0.466,
91,0.102,0.108,0.106,0.115,0.108,0.109,0.108,0.108,0.48,0.334,0.396,0.466,
92,0.102,0.108,0.106,0.115,0.108,0.109,0.108,0.108,0.48,0.334,0.396,0.466,
93,0.102,0.108,0.106,0.115,0.108,0.109,0.108,0.108,0.48,0.334,0.396,0.466,
94,0.102,0.108,0.106,0.115,0.108,0.109,0.108,0.108,0.48,0.334,0.396,0.466,
95,0.102,0.108,0.106,0.115,0.108,0.109,0.108,0.108,0.48,0.334,0.396,0.466,
96,0.102,0.108,0.106,0.115,0.108,0.109,0.108,0.108,0.48,0.334,0.396,0.466,
97,0.102,0.108,0.106,0.115,0.108,0.109,0.108,0.108,0.48,0.334,0.396,0.466,
98,0.102,0.108,0.106,0.115,0.108,0.109,0.108,0.108,0.48,0.334,0.396,0.466,
99,0.102,0.108,0.106,0.115,0.108,0.109,0.108,0.108,0.48,0.334,0.396,0.466,
100,0.102,0.108,0.106,0.115,0.108,0.109,0.108,0.108,0.48,0.334,0.396,0.466,
101,0.102,0.108,0.106,0.115,0.108,0.109,0.108,0.108,0.48,0.334,0.396,0.466,
102,0.102,0.108,0.106,0.115,0.108,0.109,0.108,0.108,0.48,0.334,0.396,0.466,
103,0.102,0.108,0.106,0.115,0.108,0.109,0.108,0.108,0.48,0.334,0.396,0.466,
104,0.102,0.108,0.106,0.115,0.108,0.109,0.108,0.108,0.48,0.334,0.396,0.466,
105,0.102,0.108,0.106,0.115,0.108,0.109,0.108,0.108,0.48,0.334,0.396,0.466,
106,0.102,0.108,0.106,0.115,0.108,0.109,0.108,0.108,0.48,0.334,0.396,0.466,
107,0.102,0.108,0.106,0.115,0.108,0.109,0.108,0.108,0.48,0.334,0.396,0.466,
108,0.102,0.108,0.106,0.115,0.108,0.109,0.108,0.108,0.48,0.334,0.396,0.466,
109,0.102,0.108,0.106,0.115,0.108,0.109,0.108,0.108,0.48,0.334,0.396,0.466,
110,0.102,0.108,0.106,0.115,0.108,0.109,0.108,0.108,0.48,0.334,0.396,0.466,
111,0.104,0.111,0.109,0.123,0.111,0.112,0.111,0.111,0.535,0.359,0.42,0.498,
112,0.104,0.111,0.109,0.122,0.111,0.112,0.111,0.111,0.535,0.359,0.419,0.498,
113,0.104,0.111,0.109,0.122,0.111,0.112,0.111,0.111,0.535,0.359,0.419,0.498,
114,0.104,0.111,0.109,0.122,0.111,0.112,0.111,0.111,0.535,0.359,0.419,0.498,
115,0.104,0.111,0.109,0.122,0.111,0.112,0.111,0.111,0.535,0.359,0.419,0.498,
116,0.104,0.111,0.108,0.122,0.111,0.112,0.111,0.111,0.535,0.359,0.419,0.498,
117,0.104,0.111,0.108,0.122,0.111,0.112,0.111,0.111,0.535,0.359,0.419,0.498,
118,0.104,0.11,0.108,0.122,0.111,0.112,0.111,0.111,0.535,0.359,0.419,0.498,
119,0.104,0.11,0.108,0.122,0.111,0.112,0.111,0.111,0.535,0.359,0.419,0.498,
120,0.104,0.11,0.108,0.122,0.111,0.112,0.111,0.111,0.535,0.359,0.419,0.498,
121,0.104,0.11,0.108,0.122,0.111,0.112,0.111,0.111,0.535,0.359,0.419,0.498,
122,0.104,0.11,0.108,0.122,0.111,0.112,0.111,0.111,0.535,0.359,0.419,0.498,
123,0.104,0.11,0.108,0.122,0.111,0.112,0.111,0.111,0.535,0.359,0.419,0.498,
124,0.104,0.11,0.108,0.122,0.111,0.112,0.111,0.111,0.535,0.359,0.419,0.498,
125,0.104,0.11,0.108,0.122,0.111,0.112,0.111,0.111,0.535,0.359,0.419,0.498,
126,0.104,0.11,0.108,0.122,0.111,0.112,0.111,0.111,0.535,0.359,0.419,0.498,
127,0.104,0.11,0.108,0.122,0.111,0.112,0.111,0.111,0.535,0.359,0.419,0.498,
128,0.104,0.11,0.108,0.122,0.111,0.112,0.111,0.111,0.535,0.359,0.419,0.498,
129,0.104,0.11,0.108,0.122,0.111,0.112,0.111,0.111,0.535,0.359,0.419,0.498,
130,0.104,0.11,0.108,0.122,0.111,0.112,0.111,0.111,0.535,0.359,0.419,0.498,
131,0.104,0.11,0.108,0.122,0.111,0.112,0.111,0.111,0.535,0.359,0.419,0.498,
132,0.104,0.11,0.108,0.122,0.111,0.112,0.111,0.111,0.535,0.359,0.419,0.498,
133,0.104,0.11,0.108,0.122,0.111,0.112,0.111,0.111,0.535,0.359,0.419,0.498,
134,0.104,0.11,0.108,0.122,0.111,0.112,0.111,0.111,0.535,0.359,0.419,0.498,
135,0.104,0.11,0.108,0.122,0.111,0.112,0.111,0.111,0.535,0.359,0.419,0.498,
136,0.104,0.11,0.108,0.122,0.111,0.112,0.111,0.111,0.535,0.359,0.419,0.498,
137,0.104,0.11,0.108,0.122,0.111,0.112,0.111,0.111,0.535,0.359,0.419,0.498,
138,0.104,0.11,0.108,0.122,0.111,0.112,0.111,0.111,0.535,0.359,0.419,0.498,
139,0.104,0.11,0.108,0.122,0.111,0.112,0.111,0.111,0.535,0.359,0.419,0.498,
140,0.104,0.11,0.108,0.122,0.111,0.112,0.111,0.111,0.535,0.359,0.419,0.498,
141,0.104,0.11,0.108,0.122,0.111,0.112,0.111,0.111,0.535,0.359,0.419,0.498,
142,0.104,0.11,0.108,0.122,0.111,0.112,0.111,0.111,0.535,0.359,0.419,0.498,
143,0.103,0.11,0.108,0.122,0.111,0.112,0.111,0.111,0.535,0.359,0.419,0.498,
144,0.103,0.11,0.108,0.122,0.111,0.112,0.111,0.111,0.535,0.359,0.419,0.498,
145,0.103,0.113,0.111,0.131,0.114,0.115,0.114,0.114,0.559,0.381,0.438,0.513,
146,0.103,0.113,0.111,0.131,0.114,0.115,0.114,0.114,0.559,0.381,0.438,0.513,
147,0.103,0.113,0.111,0.131,0.114,0.115,0.114,0.114,0.559,0.381,0.438,0.513,
148,0.103,0.113,0.111,0.131,0.114,0.115,0.114,0.114,0.559,0.381,0.438,0.513,
149,0.103,0.113,0.111,0.131,0.114,0.115,0.114,0.114,0.559,0.381,0.438,0.513,
150,0.103,0.113,0.111,0.131,0.114,0.115,0.114,0.114,0.559,0.381,0.438,0.513,
151,0.103,0.113,0.111,0.131,0.114,0.115,0.114,0.114,0.559,0.381,0.438,0.513,
152,0.103,0.113,0.111,0.131,0.114,0.115,0.114,0.114,0.559,0.381,0.438,0.513,
153,0.103,0.113,0.111,0.131,0.114,0.115,0.114,0.114,0.559,0.381,0.438,0.513,
154,0.103,0.113,0.111,0.131,0.114,0.115,0.114,0.114,0.559,0.381,0.438,0.513,
155,0.103,0.113,0.111,0.131,0.114,0.115,0.114,0.114,0.559,0.381,0.438,0.513,
156,0.103,0.113,0.111,0.131,0.114,0.115,0.114,0.114,0.559,0.381,0.438,0.513,
157,0.103,0.113,0.111,0.131,0.114,0.115,0.114,0.114,0.559,0.381,0.438,0.513,
158,0.103,0.113,0.111,0.131,0.114,0.115,0.114,0.114,0.559,0.381,0.438,0.513,
159,0.103,0.113,0.111,0.131,0.114,0.115,0.114,0.114,0.559,0.381,0.438,0.513,
160,0.103,0.113,0.111,0.131,0.114,0.115,0.114,0.114,0.559,0.381,0.438,0.513,
161,0.103,0.113,0.111,0.131,0.114,0.115,0.114,0.114,0.559,0.381,0.438,0.513,
162,0.103,0.113,0.111,0.131,0.114,0.115,0.114,0.114,0.559,0.381,0.438,0.513,
163,0.103,0.113,0.111,0.131,0.114,0.115,0.114,0.114,0.559,0.381,0.438,0.513,
164,0.103,0.113,0.111,0.131,0.114,0.115,0.114,0.114,0.559,0.381,0.438,0.513,
165,0.103,0.113,0.111,0.131,0.114,0.115,0.114,0.114,0.559,0.381,0.438,0.513,
166,0.103,0.113,0.111,0.131,0.114,0.115,0.114,0.114,0.559,0.381,0.438,0.513,
167,0.103,0.113,0.111,0.131,0.114,0.115,0.114,0.114,0.559,0.381,0.438,0.513,
168,0.103,0.113,0.111,0.131,0.114,0.115,0.114,0.114,0.559,0.381,0.438,0.513,
169,0.103,0.113,0.111,0.131,0.114,0.115,0.114,0.114,0.559,0.381,0.438,0.513,
170,0.103,0.113,0.111,0.131,0.114,0.115,0.114,0.114,0.559,0.381,0.438,0.513,
171,0.103,0.113,0.111,0.131,0.114,0.115,0.114,0.114,0.559,0.381,0.438,0.513,
172,0.103,0.113,0.11,0.131,0.114,0.115,0.114,0.114,0.559,0.381,0.438,0.513,
173,0.103,0.113,0.11,0.131,0.114,0.115,0.114,0.114,0.559,0.381,0.438,0.513,
174,0.103,0.113,0.11,0.131,0.114,0.115,0.114,0.114,0.559,0.381,0.438,0.513,
175,0.103,0.113,0.11,0.131,0.114,0.115,0.114,0.114,0.559,0.381,0.438,0.513,
176,0.103,0.113,0.11,0.131,0.114,0.115,0.114,0.114,0.559,0.381,0.438,0.513,
177,0.103,0.113,0.11,0.131,0.114,0.115,0.114,0.114,0.559,0.381,0.438,0.513,
178,0.103,0.113,0.11,0.131,0.114,0.115,0.114,0.114,0.559,0.381,0.438,0.513,
179,0.103,0.116,0.113,0.14,0.117,0.118,0.116,0.117,0.571,0.394,0.448,0.523,
180,0.103,0.116,0.113,0.14,0.117,0.118,0.116,0.117,0.571,0.394,0.448,0.523,
181,0.103,0.116,0.113,0.14,0.117,0.118,0.116,0.117,0.571,0.394,0.448,0.523,
182,0.103,0.116,0.113,0.14,0.117,0.118,0.116,0.117,0.571,0.394,0.448,0.523,
183,0.103,0.116,0.113,0.14,0.117,0.118,0.116,0.117,0.571,0.394,0.448,0.523,
184,0.103,0.116,0.113,0.14,0.117,0.118,0.116,0.117,0.571,0.394,0.448,0.523,
185,0.103,0.116,0.113,0.14,0.117,0.118,0.116,0.117,0.571,0.394,0.448,0.523,
186,0.103,0.116,0.113,0.14,0.117,0.118,0.116,0.117,0.571,0.394,0.448,0.523,
187,0.103,0.116,0.113,0.14,0.117,0.118,0.116,0.117,0.571,0.394,0.448,0.523,
188,0.103,0.116,0.113,0.14,0.117,0.118,0.116,0.117,0.571,0.394,0.448,0.523,
189,0.103,0.116,0.113,0.14,0.117,0.118,0.116,0.117,0.571,0.394,0.448,0.523,
190,0.103,0.116,0.113,0.14,0.117,0.118,0.116,0.117,0.571,0.394,0.448,0.523,
191,0.103,0.116,0.113,0.14,0.117,0.118,0.116,0.117,0.571,0.394,0.448,0.523,
192,0.103,0.116,0.113,0.14,0.117,0.118,0.116,0.117,0.571,0.394,0.448,0.523,
193,0.103,0.116,0.113,0.14,0.117,0.118,0.116,0.117,0.571,0.394,0.448,0.523,
194,0.103,0.116,0.113,0.14,0.117,0.118,0.116,0.117,0.571,0.394,0.448,0.523,
195,0.103,0.116,0.113,0.14,0.117,0.118,0.116,0.117,0.571,0.394,0.448,0.523,
196,0.103,0.116,0.113,0.14,0.117,0.118,0.116,0.117,0.571,0.394,0.448,0.523,
197,0.103,0.116,0.113,0.14,0.117,0.118,0.116,0.117,0.571,0.394,0.448,0.523,
198,0.103,0.116,0.113,0.14,0.117,0.118,0.116,0.117,0.571,0.394,0.448,0.523,
199,0.103,0.116,0.113,0.14,0.117,0.118,0.116,0.117,0.571,0.394,0.448,0.523,
200,0.103,0.116,0.113,0.14,0.117,0.118,0.116,0.117,0.571,0.394,0.448,0.523,
201,0.103,0.116,0.113,0.14,0.117,0.118,0.116,0.117,0.571,0.394,0.448,0.523,
202,0.103,0.116,0.113,0.14,0.117,0.118,0.116,0.117,0.571,0.394,0.448,0.523,
203,0.103,0.116,0.113,0.14,0.117,0.118,0.116,0.117,0.571,0.394,0.448,0.523,
204,0.103,0.116,0.113,0.14,0.117,0.118,0.116,0.117,0.571,0.394,0.448,0.523,
205,0.103,0.116,0.113,0.14,0.117,0.118,0.116,0.117,0.571,0.394,0.448,0.523,
206,0.103,0.116,0.113,0.14,0.117,0.118,0.116,0.117,0.571,0.394,0.448,0.523,
207,0.103,0.115,0.113,0.14,0.117,0.118,0.116,0.117,0.571,0.394,0.448,0.523,
208,0.103,0.115,0.113,0.14,0.117,0.118,0.116,0.117,0.571,0.394,0.448,0.523,
209,0.102,0.115,0.113,0.14,0.117,0.118,0.116,0.117,0.571,0.394,0.448,0.523,
210,0.102,0.115,0.113,0.14,0.117,0.118,0.116,0.117,0.571,0.394,0.448,0.523,
211,0.102,0.115,0.113,0.14,0.117,0.118,0.116,0.117,0.571,0.394,0.448,0.523,
212,0.111,0.119,0.116,0.147,0.119,0.121,0.12,0.12,0.58,0.401,0.454,0.529,
213,0.111,0.119,0.116,0.147,0.119,0.121,0.12,0.12,0.58,0.401,0.454,0.529,
214,0.111,0.119,0.115,0.147,0.119,0.121,0.12,0.12,0.58,0.401,0.454,0.529,
215,0.111,0.119,0.115,0.147,0.119,0.121,0.12,0.12,0.58,0.401,0.454,0.529,
216,0.111,0.119,0.115,0.147,0.119,0.121,0.12,0.12,0.58,0.401,0.454,0.529,
217,0.111,0.119,0.115,0.147,0.119,0.121,0.12,0.12,0.58,0.401,0.454,0.529,
218,0.111,0.119,0.115,0.147,0.119,0.121,0.12,0.12,0.58,0.401,0.454,0.529,
219,0.111,0.119,0.115,0.147,0.119,0.121,0.12,0.12,0.58,0.401,0.454,0.529,
220,0.111,0.119,0.115,0.147,0.119,0.121,0.12,0.12,0.58,0.401,0.454,0.529,
221,0.111,0.119,0.115,0.147,0.119,0.121,0.12,0.12,0.58,0.401,0.454,0.529,
222,0.111,0.118,0.115,0.147,0.119,0.121,0.12,0.12,0.58,0.401,0.454,0.529,
223,0.111,0.118,0.115,0.147,0.119,0.121,0.12,0.12,0.58,0.401,0.454,0.529,
224,0.111,0.118,0.115,0.147,0.119,0.121,0.12,0.12,0.58,0.401,0.454,0.529,
225,0.111,0.118,0.115,0.147,0.119,0.121,0.12,0.12,0.58,0.401,0.454,0.529,
226,0.111,0.118,0.115,0.147,0.119,0.121,0.12,0.12,0.58,0.401,0.454,0.529,
227,0.111,0.118,0.115,0.147,0.119,0.121,0.12,0.12,0.58,0.401,0.454,0.529,
228,0.111,0.118,0.115,0.147,0.119,0.121,0.12,0.12,0.58,0.401,0.454,0.529,
229,0.111,0.118,0.115,0.147,0.119,0.121,0.12,0.12,0.58,0.401,0.454,0.529,
230,0.111,0.118,0.115,0.147,0.119,0.121,0.12,0.12,0.58,0.401,0.454,0.529,
231,0.111,0.118,0.115,0.147,0.119,0.121,0.12,0.12,0.58,0.401,0.454,0.529,
232,0.111,0.118,0.115,0.147,0.119,0.121,0.12,0.12,0.58,0.401,0.454,0.529,
233,0.111,0.118,0.115,0.147,0.119,0.121,0.12,0.12,0.58,0.401,0.454,0.529,
234,0.111,0.118,0.115,0.147,0.119,0.121,0.12,0.12,0.58,0.401,0.454,0.529,
235,0.111,0.118,0.115,0.147,0.119,0.121,0.12,0.12,0.58,0.401,0.454,0.529,
236,0.111,0.118,0.115,0.147,0.119,0.121,0.12,0.12,0.58,0.401,0.454,0.529,
237,0.111,0.118,0.115,0.147,0.119,0.121,0.12,0.12,0.58,0.401,0.454,0.529,
238,0.111,0.118,0.115,0.147,0.119,0.121,0.12,0.12,0.58,0.401,0.454,0.529,
239,0.111,0.118,0.115,0.147,0.119,0.121,0.12,0.12,0.58,0.401,0.454,0.529,
240,0.11,0.118,0.115,0.147,0.119,0.121,0.12,0.12,0.58,0.401,0.454,0.529,
241,0.11,0.118,0.115,0.147,0.119,0.121,0.12,0.12,0.58,0.401,0.454,0.529,
242,0.11,0.117,0.115,0.147,0.119,0.121,0.12,0.12,0.58,0.401,0.454,0.529,
243,0.109,0.117,0.115,0.147,0.119,0.121,0.12,0.12,0.58,0.401,0.454,0.529,
244,0.109,0.117,0.114,0.147,0.119,0.121,0.12,0.12,0.58,0.401,0.454,0.529,
245,0.109,0.121,0.118,0.158,0.122,0.123,0.122,0.122,0.585,0.405,0.457,0.533,
246,0.109,0.121,0.118,0.158,0.122,0.123,0.122,0.122,0.585,0.405,0.457,0.533,
247,0.109,0.121,0.118,0.158,0.122,0.123,0.122,0.122,0.585,0.405,0.457,0.533,
248,0.109,0.121,0.118,0.158,0.122,0.123,0.122,0.122,0.585,0.405,0.457,0.533,
249,0.109,0.121,0.118,0.158,0.122,0.123,0.122,0.122,0.585,0.405,0.457,0.533,
250,0.109,0.121,0.118,0.158,0.122,0.123,0.122,0.122,0.585,0.404,0.457,0.533,
251,0.109,0.121,0.117,0.158,0.122,0.123,0.122,0.122,0.585,0.404,0.457,0.533,
252,0.109,0.121,0.117,0.158,0.122,0.123,0.122,0.122,0.585,0.404,0.457,0.533,
253,0.109,0.121,0.117,0.158,0.122,0.123,0.122,0.122,0.585,0.404,0.457,0.533,
254,0.109,0.121,0.117,0.158,0.122,0.123,0.122,0.122,0.584,0.404,0.457,0.533,
255,0.109,0.121,0.117,0.158,0.122,0.123,0.122,0.122,0.584,0.404,0.457,0.533,
256,0.109,0.121,0.117,0.158,0.122,0.123,0.122,0.122,0.584,0.404,0.457,0.533,
257,0.109,0.121,0.117,0.158,0.122,0.123,0.122,0.122,0.584,0.404,0.457,0.533,
258,0.109,0.121,0.117,0.158,0.122,0.123,0.122,0.122,0.584,0.404,0.457,0.533,
259,0.109,0.12,0.117,0.158,0.122,0.123,0.122,0.122,0.584,0.404,0.457,0.533,
260,0.109,0.12,0.117,0.158,0.122,0.123,0.122,0.122,0.584,0.404,0.457,0.533,
261,0.109,0.12,0.117,0.158,0.122,0.123,0.122,0.122,0.584,0.404,0.457,0.533,
262,0.109,0.12,0.117,0.158,0.122,0.123,0.122,0.122,0.584,0.404,0.457,0.533,
263,0.109,0.12,0.117,0.158,0.122,0.123,0.122,0.122,0.584,0.404,0.457,0.533,
264,0.109,0.12,0.117,0.158,0.122,0.123,0.122,0.122,0.584,0.404,0.457,0.533,
265,0.109,0.12,0.117,0.158,0.122,0.123,0.122,0.122,0.584,0.404,0.457,0.533,
266,0.109,0.12,0.117,0.158,0.122,0.123,0.122,0.122,0.584,0.404,0.457,0.533,
267,0.109,0.12,0.117,0.158,0.122,0.123,0.122,0.122,0.584,0.404,0.457,0.533,
268,0.109,0.12,0.117,0.158,0.122,0.123,0.122,0.122,0.584,0.404,0.457,0.533,
269,0.109,0.12,0.117,0.158,0.122,0.123,0.122,0.122,0.584,0.404,0.457,0.533,
270,0.109,0.12,0.117,0.158,0.122,0.123,0.122,0.122,0.584,0.404,0.457,0.533,
