ts,A-S"1,CTX-S"1,CTX-S"2,x-S"2,S"1-H1,S"2-H2,S"1-M"1,S"2-M"2,M"1-D,M"2-D,M"1-R*,M"2-R*
82,0.1,0.109,0.108,0.115,0.109,0.108,0.109,0.109,0.286,0.532,0.301,0.459,
83,0.1,0.109,0.108,0.115,0.109,0.108,0.109,0.109,0.286,0.532,0.301,0.459,
84,0.1,0.109,0.108,0.115,0.109,0.108,0.109,0.109,0.286,0.532,0.301,0.459,
85,0.1,0.109,0.108,0.115,0.109,0.108,0.109,0.109,0.286,0.532,0.301,0.459,
86,0.1,0.109,0.108,0.115,0.109,0.108,0.109,0.109,0.286,0.532,0.301,0.459,
87,0.1,0.109,0.108,0.115,0.109,0.108,0.109,0.109,0.286,0.532,0.301,0.459,
88,0.1,0.109,0.108,0.115,0.109,0.108,0.109,0.109,0.286,0.532,0.301,0.459,
89,0.1,0.109,0.108,0.115,0.109,0.108,0.109,0.109,0.286,0.532,0.301,0.459,
90,0.1,0.109,0.108,0.115,0.109,0.108,0.109,0.109,0.286,0.532,0.301,0.459,
91,0.1,0.109,0.108,0.115,0.109,0.108,0.109,0.109,0.286,0.532,0.301,0.459,
92,0.1,0.109,0.108,0.115,0.109,0.108,0.109,0.109,0.286,0.532,0.301,0.459,
93,0.1,0.109,0.108,0.115,0.109,0.108,0.109,0.109,0.286,0.532,0.301,0.459,
94,0.1,0.109,0.108,0.115,0.109,0.108,0.109,0.109,0.286,0.532,0.301,0.459,
95,0.1,0.109,0.108,0.115,0.109,0.108,0.109,0.109,0.286,0.532,0.301,0.459,
96,0.099,0.109,0.108,0.115,0.109,0.108,0.109,0.109,0.286,0.532,0.301,0.459,
97,0.099,0.109,0.108,0.115,0.109,0.108,0.109,0.109,0.286,0.532,0.301,0.459,
98,0.099,0.109,0.108,0.115,0.109,0.108,0.109,0.109,0.286,0.532,0.301,0.459,
99,0.099,0.108,0.108,0.115,0.109,0.108,0.109,0.109,0.286,0.532,0.301,0.459,
100,0.099,0.108,0.108,0.115,0.109,0.108,0.109,0.109,0.286,0.532,0.301,0.459,
101,0.099,0.113,0.112,0.118,0.112,0.111,0.112,0.112,0.317,0.58,0.336,0.507,
102,0.099,0.113,0.111,0.118,0.112,0.111,0.112,0.112,0.317,0.58,0.336,0.507,
103,0.099,0.113,0.111,0.118,0.112,0.111,0.112,0.112,0.317,0.58,0.336,0.507,
104,0.099,0.113,0.112,0.118,0.112,0.111,0.112,0.112,0.317,0.58,0.336,0.507,
105,0.099,0.113,0.112,0.118,0.112,0.111,0.112,0.112,0.317,0.58,0.336,0.507,
106,0.099,0.113,0.111,0.118,0.112,0.111,0.112,0.112,0.317,0.58,0.336,0.507,
107,0.099,0.113,0.111,0.118,0.112,0.111,0.112,0.112,0.317,0.58,0.336,0.507,
108,0.099,0.113,0.111,0.118,0.112,0.111,0.112,0.112,0.317,0.58,0.336,0.507,
109,0.099,0.113,0.111,0.118,0.112,0.111,0.112,0.112,0.317,0.58,0.336,0.507,
110,0.099,0.113,0.111,0.118,0.112,0.111,0.112,0.112,0.317,0.58,0.336,0.507,
111,0.099,0.113,0.111,0.118,0.112,0.111,0.112,0.112,0.317,0.58,0.336,0.507,
112,0.099,0.113,0.111,0.118,0.112,0.111,0.112,0.112,0.317,0.58,0.336,0.507,
113,0.099,0.113,0.111,0.118,0.112,0.111,0.112,0.112,0.317,0.58,0.336,0.507,
114,0.099,0.113,0.111,0.118,0.112,0.111,0.112,0.112,0.317,0.58,0.336,0.507,
115,0.099,0.113,0.111,0.118,0.112,0.111,0.112,0.112,0.317,0.58,0.336,0.507,
116,0.099,0.112,0.111,0.118,0.112,0.111,0.112,0.112,0.317,0.58,0.336,0.507,
117,0.099,0.112,0.111,0.118,0.112,0.111,0.112,0.112,0.317,0.58,0.336,0.507,
118,0.099,0.112,0.111,0.118,0.112,0.111,0.112,0.112,0.317,0.58,0.336,0.507,
119,0.099,0.112,0.111,0.118,0.112,0.111,0.112,0.112,0.317,0.58,0.336,0.507,
120,0.099,0.112,0.111,0.118,0.112,0.111,0.112,0.112,0.317,0.58,0.336,0.507,
121,0.099,0.112,0.111,0.118,0.112,0.111,0.112,0.112,0.317,0.58,0.336,0.507,
122,0.099,0.112,0.111,0.118,0.112,0.111,0.112,0.112,0.317,0.58,0.336,0.507,
123,0.099,0.112,0.111,0.118,0.112,0.111,0.112,0.112,0.317,0.58,0.336,0.507,
124,0.099,0.112,0.111,0.118,0.112,0.111,0.112,0.112,0.317,0.58,0.336,0.507,
125,0.099,0.112,0.111,0.118,0.112,0.111,0.112,0.112,0.317,0.58,0.336,0.507,
126,0.099,0.112,0.111,0.118,0.112,0.111,0.112,0.112,0.317,0.579,0.336,0.507,
127,0.099,0.112,0.111,0.118,0.112,0.111,0.112,0.112,0.317,0.579,0.336,0.507,
128,0.099,0.112,0.111,0.118,0.112,0.111,0.112,0.112,0.317,0.579,0.336,0.507,
129,0.099,0.112,0.111,0.118,0.112,0.111,0.112,0.112,0.317,0.579,0.336,0.507,
130,0.098,0.112,0.111,0.118,0.112,0.111,0.112,0.112,0.317,0.579,0.336,0.507,
131,0.098,0.112,0.111,0.118,0.112,0.111,0.112,0.112,0.317,0.579,0.336,0.507,
132,0.098,0.112,0.111,0.118,0.112,0.111,0.112,0.112,0.317,0.579,0.336,0.507,
133,0.098,0.112,0.111,0.118,0.112,0.111,0.112,0.112,0.317,0.579,0.336,0.507,
134,0.098,0.112,0.111,0.118,0.112,0.111,0.112,0.112,0.317,0.579,0.336,0.507,
135,0.098,0.115,0.114,0.125,0.115,0.115,0.115,0.115,0.333,0.609,0.357,0.54,
136,0.098,0.115,0.114,0.125,0.115,0.115,0.115,0.115,0.333,0.609,0.357,0.54,
137,0.098,0.115,0.114,0.125,0.115,0.115,0.115,0.115,0.333,0.609,0.357,0.54,
138,0.098,0.115,0.114,0.125,0.115,0.115,0.115,0.115,0.333,0.609,0.357,0.54,
139,0.098,0.115,0.114,0.125,0.115,0.115,0.115,0.115,0.333,0.609,0.357,0.54,
140,0.098,0.115,0.114,0.125,0.115,0.115,0.115,0.115,0.333,0.609,0.357,0.54,
141,0.098,0.115,0.114,0.125,0.115,0.115,0.115,0.115,0.333,0.609,0.357,0.54,
142,0.098,0.115,0.113,0.125,0.115,0.115,0.115,0.115,0.333,0.609,0.357,0.54,
143,0.098,0.115,0.113,0.125,0.115,0.115,0.115,0.115,0.333,0.609,0.357,0.54,
144,0.098,0.115,0.113,0.125,0.115,0.115,0.115,0.115,0.333,0.609,0.357,0.54,
145,0.098,0.115,0.113,0.125,0.115,0.115,0.115,0.115,0.333,0.609,0.357,0.54,
146,0.098,0.115,0.113,0.125,0.115,0.115,0.115,0.115,0.333,0.609,0.357,0.54,
147,0.098,0.115,0.113,0.125,0.115,0.115,0.115,0.115,0.333,0.609,0.357,0.54,
148,0.098,0.115,0.113,0.125,0.115,0.115,0.115,0.115,0.333,0.609,0.357,0.54,
149,0.098,0.115,0.113,0.125,0.115,0.115,0.115,0.115,0.333,0.609,0.357,0.54,
150,0.098,0.115,0.113,0.125,0.115,0.115,0.115,0.115,0.333,0.609,0.357,0.54,
151,0.098,0.115,0.113,0.125,0.115,0.115,0.115,0.115,0.333,0.609,0.357,0.54,
152,0.098,0.115,0.113,0.125,0.115,0.115,0.115,0.115,0.333,0.609,0.357,0.54,
153,0.098,0.115,0.113,0.125,0.115,0.115,0.115,0.115,0.333,0.609,0.357,0.54,
154,0.098,0.115,0.113,0.125,0.115,0.115,0.115,0.115,0.333,0.609,0.357,0.54,
155,0.098,0.115,0.113,0.125,0.115,0.115,0.115,0.115,0.333,0.609,0.357,0.54,
156,0.098,0.115,0.113,0.125,0.115,0.115,0.115,0.115,0.333,0.609,0.357,0.54,
157,0.098,0.115,0.113,0.125,0.115,0.115,0.115,0.115,0.333,0.609,0.357,0.54,
158,0.098,0.115,0.113,0.125,0.115,0.115,0.115,0.115,0.333,0.609,0.357,0.54,
159,0.098,0.115,0.113,0.125,0.115,0.115,0.115,0.115,0.333,0.609,0.357,0.54,
160,0.098,0.115,0.113,0.125,0.115,0.115,0.115,0.115,0.333,0.609,0.357,0.54,
161,0.098,0.115,0.113,0.125,0.115,0.115,0.115,0.115,0.333,0.609,0.357,0.54,
162,0.098,0.115,0.113,0.125,0.115,0.115,0.115,0.115,0.333,0.609,0.357,0.54,
163,0.098,0.115,0.113,0.125,0.115,0.115,0.115,0.115,0.333,0.609,0.357,0.54,
164,0.098,0.115,0.113,0.125,0.115,0.115,0.115,0.115,0.333,0.609,0.357,0.54,
165,0.098,0.115,0.113,0.125,0.115,0.115,0.115,0.115,0.333,0.609,0.357,0.54,
166,0.098,0.115,0.113,0.125,0.115,0.115,0.115,0.115,0.333,0.609,0.357,0.54,
167,0.098,0.114,0.113,0.125,0.115,0.115,0.115,0.115,0.333,0.609,0.357,0.54,
168,0.098,0.114,0.113,0.124,0.115,0.115,0.115,0.115,0.333,0.609,0.357,0.54,
169,0.098,0.118,0.116,0.135,0.118,0.117,0.118,0.118,0.344,0.623,0.375,0.559,
170,0.098,0.118,0.116,0.135,0.118,0.117,0.118,0.118,0.344,0.623,0.375,0.559,
171,0.098,0.118,0.116,0.135,0.118,0.117,0.118,0.118,0.344,0.623,0.375,0.559,
172,0.098,0.118,0.116,0.135,0.118,0.117,0.118,0.118,0.344,0.623,0.375,0.559,
173,0.098,0.118,0.116,0.135,0.118,0.117,0.118,0.118,0.344,0.623,0.375,0.559,
174,0.098,0.118,0.116,0.135,0.118,0.117,0.118,0.118,0.344,0.623,0.375,0.559,
175,0.098,0.118,0.116,0.135,0.118,0.117,0.118,0.118,0.344,0.623,0.375,0.559,
176,0.098,0.118,0.116,0.135,0.118,0.117,0.118,0.118,0.344,0.623,0.375,0.559,
177,0.098,0.118,0.116,0.135,0.118,0.117,0.118,0.118,0.344,0.623,0.375,0.559,
178,0.098,0.118,0.116,0.135,0.118,0.117,0.118,0.118,0.344,0.623,0.375,0.559,
179,0.098,0.118,0.116,0.135,0.118,0.117,0.118,0.118,0.344,0.623,0.375,0.559,
180,0.098,0.118,0.116,0.135,0.118,0.117,0.118,0.118,0.344,0.623,0.375,0.559,
181,0.098,0.118,0.116,0.135,0.118,0.117,0.118,0.118,0.344,0.623,0.375,0.559,
182,0.098,0.118,0.116,0.135,0.118,0.117,0.118,0.118,0.344,0.623,0.375,0.559,
183,0.098,0.118,0.116,0.135,0.118,0.117,0.118,0.118,0.344,0.623,0.375,0.559,
184,0.098,0.118,0.116,0.135,0.118,0.117,0.118,0.118,0.344,0.623,0.375,0.559,
185,0.098,0.118,0.116,0.135,0.118,0.117,0.118,0.118,0.344,0.623,0.375,0.559,
186,0.098,0.118,0.116,0.135,0.118,0.117,0.118,0.118,0.344,0.623,0.375,0.559,
187,0.098,0.118,0.116,0.135,0.118,0.117,0.118,0.118,0.344,0.623,0.375,0.559,
188,0.098,0.118,0.116,0.135,0.118,0.117,0.118,0.118,0.344,0.623,0.375,0.559,
189,0.098,0.118,0.116,0.135,0.118,0.117,0.118,0.118,0.344,0.623,0.375,0.559,
190,0.098,0.118,0.116,0.135,0.118,0.117,0.118,0.118,0.344,0.623,0.375,0.559,
191,0.098,0.118,0.116,0.135,0.118,0.117,0.118,0.118,0.344,0.623,0.375,0.559,
192,0.098,0.118,0.116,0.135,0.118,0.117,0.118,0.118,0.344,0.623,0.375,0.559,
193,0.098,0.118,0.116,0.135,0.118,0.117,0.118,0.118,0.344,0.623,0.375,0.559,
194,0.098,0.118,0.116,0.135,0.118,0.117,0.118,0.118,0.344,0.623,0.375,0.559,
195,0.098,0.118,0.116,0.135,0.118,0.117,0.118,0.118,0.344,0.623,0.375,0.559,
196,0.098,0.118,0.116,0.135,0.118,0.117,0.118,0.118,0.344,0.623,0.375,0.559,
197,0.098,0.117,0.116,0.135,0.118,0.117,0.118,0.118,0.344,0.623,0.375,0.559,
198,0.097,0.117,0.115,0.135,0.118,0.117,0.118,0.118,0.344,0.623,0.375,0.559,
199,0.097,0.117,0.115,0.135,0.118,0.117,0.118,0.118,0.344,0.623,0.375,0.559,
200,0.097,0.117,0.115,0.135,0.118,0.117,0.118,0.118,0.344,0.623,0.375,0.559,
201,0.097,0.117,0.115,0.135,0.118,0.117,0.118,0.118,0.344,0.623,0.375,0.559,
202,0.097,0.122,0.119,0.146,0.12,0.12,0.121,0.121,0.35,0.632,0.385,0.573,
203,0.097,0.122,0.119,0.146,0.12,0.12,0.121,0.12,0.35,0.632,0.385,0.573,
204,0.097,0.122,0.119,0.146,0.12,0.12,0.121,0.12,0.35,0.632,0.385,0.573,
205,0.097,0.121,0.119,0.146,0.12,0.12,0.121,0.12,0.35,0.632,0.385,0.573,
206,0.097,0.121,0.119,0.146,0.12,0.12,0.121,0.12,0.35,0.632,0.385,0.573,
207,0.097,0.121,0.119,0.146,0.12,0.12,0.121,0.12,0.35,0.632,0.385,0.573,
208,0.097,0.121,0.119,0.146,0.12,0.12,0.121,0.12,0.35,0.632,0.385,0.573,
209,0.097,0.121,0.119,0.146,0.12,0.12,0.121,0.12,0.35,0.632,0.385,0.573,
210,0.097,0.121,0.119,0.146,0.12,0.12,0.121,0.12,0.35,0.632,0.385,0.573,
211,0.097,0.121,0.119,0.146,0.12,0.12,0.121,0.12,0.35,0.632,0.385,0.573,
212,0.097,0.121,0.119,0.146,0.12,0.12,0.121,0.12,0.35,0.632,0.385,0.573,
213,0.097,0.121,0.119,0.146,0.12,0.12,0.121,0.12,0.35,0.632,0.385,0.573,
214,0.097,0.121,0.119,0.146,0.12,0.12,0.121,0.12,0.35,0.632,0.385,0.573,
215,0.097,0.121,0.119,0.146,0.12,0.12,0.121,0.12,0.35,0.632,0.385,0.573,
216,0.097,0.121,0.119,0.146,0.12,0.12,0.121,0.12,0.35,0.632,0.385,0.573,
217,0.097,0.121,0.119,0.146,0.12,0.12,0.121,0.12,0.35,0.632,0.385,0.573,
218,0.097,0.121,0.119,0.146,0.12,0.12,0.121,0.12,0.35,0.632,0.385,0.573,
219,0.097,0.121,0.119,0.146,0.12,0.12,0.121,0.12,0.35,0.632,0.385,0.573,
220,0.097,0.121,0.119,0.146,0.12,0.12,0.121,0.12,0.35,0.632,0.385,0.573,
221,0.097,0.121,0.119,0.146,0.12,0.12,0.121,0.121,0.35,0.632,0.385,0.573,
222,0.097,0.121,0.118,0.146,0.12,0.12,0.121,0.121,0.35,0.632,0.385,0.573,
223,0.097,0.121,0.118,0.146,0.12,0.12,0.121,0.12,0.35,0.632,0.385,0.573,
224,0.097,0.121,0.118,0.146,0.12,0.12,0.121,0.12,0.35,0.632,0.385,0.573,
225,0.097,0.121,0.118,0.146,0.12,0.12,0.121,0.12,0.35,0.632,0.385,0.573,
226,0.097,0.121,0.118,0.146,0.12,0.12,0.121,0.12,0.35,0.632,0.385,0.573,
227,0.097,0.121,0.118,0.146,0.12,0.12,0.121,0.12,0.35,0.632,0.385,0.573,
228,0.097,0.121,0.118,0.146,0.12,0.12,0.121,0.12,0.35,0.632,0.385,0.573,
229,0.097,0.121,0.118,0.146,0.12,0.12,0.121,0.12,0.35,0.632,0.385,0.573,
230,0.097,0.121,0.118,0.146,0.12,0.12,0.121,0.12,0.35,0.632,0.385,0.573,
231,0.097,0.121,0.118,0.146,0.12,0.12,0.121,0.12,0.35,0.632,0.385,0.573,
232,0.096,0.121,0.118,0.146,0.12,0.12,0.121,0.12,0.35,0.632,0.385,0.573,
233,0.096,0.12,0.118,0.146,0.12,0.12,0.121,0.12,0.35,0.632,0.385,0.573,
234,0.096,0.12,0.118,0.145,0.12,0.12,0.121,0.12,0.35,0.632,0.385,0.573,
235,0.096,0.124,0.122,0.159,0.123,0.123,0.123,0.124,0.352,0.638,0.39,0.582,
236,0.096,0.124,0.122,0.159,0.123,0.123,0.123,0.124,0.352,0.638,0.39,0.582,
237,0.096,0.124,0.122,0.159,0.123,0.123,0.123,0.124,0.352,0.638,0.39,0.582,
238,0.096,0.124,0.122,0.159,0.123,0.123,0.123,0.124,0.352,0.638,0.39,0.582,
239,0.096,0.124,0.122,0.159,0.123,0.123,0.123,0.124,0.352,0.638,0.39,0.582,
240,0.096,0.124,0.122,0.159,0.123,0.123,0.123,0.124,0.352,0.638,0.39,0.582,
241,0.096,0.124,0.122,0.159,0.123,0.123,0.123,0.124,0.352,0.638,0.39,0.582,
242,0.096,0.124,0.122,0.159,0.123,0.123,0.123,0.124,0.352,0.638,0.39,0.582,
243,0.096,0.124,0.122,0.159,0.123,0.123,0.123,0.124,0.352,0.638,0.39,0.582,
244,0.096,0.124,0.122,0.159,0.123,0.123,0.123,0.124,0.352,0.638,0.39,0.582,
245,0.096,0.124,0.122,0.159,0.123,0.123,0.123,0.124,0.352,0.638,0.39,0.582,
246,0.096,0.124,0.122,0.159,0.123,0.123,0.123,0.124,0.352,0.638,0.39,0.582,
247,0.096,0.124,0.122,0.159,0.123,0.123,0.123,0.124,0.351,0.638,0.39,0.582,
248,0.096,0.124,0.122,0.159,0.123,0.123,0.123,0.124,0.351,0.638,0.39,0.582,
249,0.096,0.124,0.122,0.159,0.123,0.123,0.123,0.124,0.351,0.638,0.39,0.582,
250,0.096,0.124,0.122,0.159,0.123,0.123,0.123,0.124,0.351,0.638,0.39,0.582,
251,0.096,0.124,0.122,0.159,0.123,0.123,0.123,0.124,0.351,0.638,0.39,0.582,
252,0.096,0.124,0.122,0.159,0.123,0.123,0.123,0.124,0.351,0.638,0.39,0.582,
253,0.096,0.124,0.122,0.159,0.123,0.123,0.123,0.124,0.351,0.638,0.39,0.582,
254,0.096,0.124,0.122,0.159,0.123,0.123,0.123,0.124,0.351,0.638,0.39,0.582,
255,0.096,0.124,0.122,0.159,0.123,0.123,0.123,0.124,0.351,0.638,0.39,0.582,
256,0.096,0.124,0.122,0.159,0.123,0.123,0.123,0.124,0.351,0.638,0.39,0.582,
257,0.096,0.123,0.122,0.159,0.123,0.123,0.123,0.124,0.351,0.638,0.39,0.582,
258,0.096,0.123,0.122,0.159,0.123,0.123,0.123,0.124,0.351,0.638,0.39,0.582,
259,0.096,0.123,0.122,0.159,0.123,0.123,0.123,0.124,0.351,0.638,0.39,0.582,
260,0.096,0.123,0.122,0.159,0.123,0.123,0.123,0.124,0.351,0.638,0.39,0.582,
261,0.096,0.123,0.122,0.159,0.123,0.123,0.123,0.124,0.351,0.638,0.39,0.582,
262,0.096,0.123,0.121,0.159,0.123,0.123,0.123,0.124,0.351,0.638,0.39,0.582,
263,0.096,0.123,0.121,0.159,0.123,0.123,0.123,0.124,0.351,0.638,0.39,0.582,
264,0.096,0.123,0.121,0.159,0.123,0.123,0.123,0.124,0.351,0.638,0.39,0.582,
265,0.096,0.123,0.121,0.158,0.123,0.123,0.123,0.124,0.351,0.638,0.39,0.582,
266,0.095,0.123,0.121,0.158,0.123,0.123,0.123,0.124,0.351,0.638,0.39,0.582,
267,0.095,0.123,0.121,0.157,0.123,0.123,0.123,0.124,0.351,0.638,0.39,0.582,
268,0.095,0.127,0.125,0.17,0.126,0.126,0.126,0.127,0.353,0.641,0.396,0.586,
269,0.095,0.127,0.125,0.17,0.126,0.126,0.126,0.127,0.353,0.641,0.396,0.586,
270,0.095,0.127,0.125,0.17,0.126,0.126,0.126,0.127,0.353,0.641,0.396,0.586,
