ts,A-S"1,CTX-S"1,CTX-S"2,x-S"2,S"1-H1,S"2-H2,S"1-M"1,S"2-M"2,M"1-D,M"2-D,M"1-R*,M"2-R*
82,0.098,0.109,0.106,0.114,0.108,0.109,0.108,0.109,0.237,0.591,0.275,0.475,
83,0.098,0.109,0.106,0.114,0.108,0.109,0.108,0.109,0.237,0.591,0.275,0.475,
84,0.098,0.109,0.106,0.114,0.108,0.109,0.108,0.109,0.237,0.591,0.275,0.475,
85,0.098,0.108,0.106,0.114,0.108,0.109,0.108,0.109,0.237,0.591,0.275,0.475,
86,0.098,0.108,0.106,0.114,0.108,0.109,0.108,0.109,0.237,0.591,0.275,0.475,
87,0.098,0.108,0.106,0.114,0.108,0.109,0.108,0.109,0.237,0.591,0.275,0.475,
88,0.098,0.108,0.106,0.114,0.108,0.109,0.108,0.109,0.237,0.591,0.275,0.475,
89,0.098,0.108,0.106,0.114,0.108,0.109,0.108,0.109,0.237,0.591,0.275,0.475,
90,0.098,0.108,0.106,0.114,0.108,0.109,0.108,0.109,0.237,0.591,0.275,0.475,
91,0.098,0.108,0.106,0.114,0.108,0.109,0.108,0.109,0.237,0.591,0.275,0.475,
92,0.098,0.108,0.106,0.114,0.108,0.109,0.108,0.109,0.237,0.591,0.275,0.475,
93,0.098,0.108,0.106,0.114,0.108,0.109,0.108,0.109,0.237,0.591,0.275,0.475,
94,0.098,0.108,0.106,0.114,0.108,0.109,0.108,0.109,0.237,0.591,0.275,0.475,
95,0.098,0.108,0.106,0.114,0.108,0.109,0.108,0.109,0.237,0.591,0.275,0.475,
96,0.098,0.108,0.106,0.114,0.108,0.109,0.108,0.109,0.237,0.591,0.275,0.475,
97,0.098,0.108,0.106,0.114,0.108,0.109,0.108,0.109,0.237,0.591,0.275,0.475,
98,0.098,0.108,0.106,0.114,0.108,0.109,0.108,0.109,0.237,0.591,0.275,0.475,
99,0.098,0.108,0.105,0.114,0.108,0.109,0.108,0.109,0.237,0.591,0.275,0.475,
100,0.098,0.108,0.105,0.114,0.108,0.109,0.108,0.109,0.237,0.591,0.275,0.475,
101,0.098,0.108,0.105,0.114,0.108,0.109,0.108,0.109,0.237,0.591,0.275,0.475,
102,0.098,0.108,0.105,0.114,0.108,0.109,0.108,0.109,0.237,0.591,0.275,0.475,
103,0.098,0.108,0.105,0.114,0.108,0.109,0.108,0.109,0.237,0.591,0.275,0.475,
104,0.098,0.112,0.108,0.121,0.112,0.112,0.111,0.112,0.261,0.642,0.309,0.521,
105,0.098,0.112,0.108,0.121,0.112,0.112,0.111,0.112,0.261,0.642,0.309,0.521,
106,0.098,0.112,0.108,0.121,0.112,0.112,0.111,0.112,0.261,0.642,0.309,0.521,
107,0.098,0.112,0.108,0.121,0.112,0.112,0.111,0.112,0.261,0.642,0.309,0.521,
108,0.098,0.112,0.108,0.121,0.112,0.112,0.111,0.112,0.261,0.642,0.309,0.521,
109,0.098,0.112,0.108,0.121,0.112,0.112,0.111,0.112,0.261,0.642,0.309,0.521,
110,0.098,0.112,0.108,0.121,0.112,0.112,0.111,0.112,0.261,0.642,0.309,0.521,
111,0.098,0.112,0.108,0.121,0.112,0.112,0.111,0.112,0.261,0.642,0.309,0.521,
112,0.098,0.112,0.108,0.121,0.112,0.112,0.111,0.112,0.261,0.642,0.309,0.521,
113,0.098,0.112,0.108,0.121,0.112,0.112,0.111,0.112,0.261,0.642,0.309,0.521,
114,0.098,0.112,0.108,0.121,0.112,0.112,0.111,0.112,0.261,0.642,0.309,0.521,
115,0.098,0.112,0.108,0.121,0.112,0.112,0.111,0.112,0.261,0.642,0.309,0.521,
116,0.098,0.112,0.108,0.121,0.112,0.112,0.111,0.112,0.261,0.642,0.309,0.521,
117,0.098,0.112,0.108,0.121,0.112,0.112,0.111,0.112,0.261,0.642,0.309,0.521,
118,0.098,0.112,0.108,0.121,0.112,0.112,0.111,0.112,0.261,0.642,0.309,0.521,
119,0.098,0.112,0.108,0.121,0.112,0.112,0.111,0.112,0.261,0.642,0.309,0.521,
120,0.098,0.112,0.108,0.121,0.112,0.112,0.111,0.112,0.261,0.642,0.309,0.521,
121,0.098,0.112,0.108,0.121,0.112,0.112,0.111,0.112,0.261,0.642,0.309,0.521,
122,0.098,0.112,0.108,0.121,0.112,0.112,0.111,0.112,0.261,0.642,0.309,0.521,
123,0.098,0.112,0.108,0.121,0.112,0.112,0.111,0.112,0.261,0.642,0.309,0.521,
124,0.098,0.112,0.108,0.121,0.112,0.112,0.111,0.112,0.261,0.642,0.309,0.521,
125,0.098,0.112,0.108,0.121,0.112,0.112,0.111,0.112,0.261,0.642,0.309,0.521,
126,0.098,0.112,0.108,0.121,0.112,0.112,0.111,0.112,0.261,0.642,0.309,0.521,
127,0.098,0.112,0.108,0.121,0.112,0.112,0.111,0.112,0.261,0.642,0.309,0.521,
128,0.098,0.112,0.108,0.121,0.112,0.112,0.111,0.112,0.261,0.642,0.309,0.521,
129,0.098,0.112,0.108,0.121,0.112,0.112,0.111,0.112,0.261,0.642,0.309,0.521,
130,0.098,0.112,0.108,0.121,0.112,0.112,0.111,0.112,0.261,0.642,0.309,0.521,
131,0.098,0.112,0.108,0.121,0.112,0.112,0.111,0.112,0.261,0.642,0.309,0.521,
132,0.097,0.112,0.107,0.121,0.112,0.112,0.111,0.112,0.261,0.642,0.309,0.521,
133,0.097,0.112,0.107,0.121,0.112,0.112,0.111,0.112,0.261,0.642,0.309,0.521,
134,0.097,0.112,0.107,0.121,0.112,0.112,0.111,0.112,0.261,0.642,0.309,0.521,
135,0.097,0.112,0.107,0.121,0.112,0.112,0.111,0.112,0.261,0.642,0.309,0.521,
136,0.097,0.112,0.107,0.121,0.112,0.112,0.111,0.112,0.261,0.642,0.309,0.521,
137,0.097,0.115,0.111,0.13,0.114,0.115,0.114,0.116,0.268,0.678,0.336,0.551,
138,0.097,0.115,0.111,0.13,0.114,0.115,0.114,0.116,0.268,0.678,0.336,0.551,
139,0.097,0.115,0.111,0.13,0.114,0.115,0.114,0.116,0.268,0.678,0.336,0.551,
140,0.097,0.115,0.11,0.13,0.114,0.115,0.114,0.116,0.268,0.678,0.336,0.551,
141,0.097,0.115,0.11,0.13,0.114,0.115,0.114,0.116,0.268,0.678,0.336,0.551,
142,0.097,0.115,0.11,0.13,0.114,0.115,0.114,0.116,0.268,0.678,0.336,0.551,
143,0.097,0.115,0.11,0.13,0.114,0.115,0.114,0.116,0.268,0.678,0.336,0.551,
144,0.097,0.115,0.11,0.13,0.114,0.115,0.114,0.116,0.268,0.678,0.336,0.551,
145,0.097,0.115,0.11,0.13,0.114,0.115,0.114,0.116,0.268,0.678,0.336,0.551,
146,0.097,0.115,0.11,0.13,0.114,0.115,0.114,0.116,0.268,0.678,0.336,0.551,
147,0.097,0.115,0.11,0.13,0.114,0.115,0.114,0.116,0.268,0.678,0.336,0.551,
148,0.097,0.115,0.11,0.13,0.114,0.115,0.114,0.116,0.268,0.678,0.336,0.551,
149,0.097,0.115,0.11,0.13,0.114,0.115,0.114,0.116,0.268,0.678,0.336,0.551,
150,0.097,0.115,0.11,0.13,0.114,0.115,0.114,0.116,0.268,0.678,0.336,0.551,
151,0.097,0.115,0.11,0.13,0.114,0.115,0.114,0.116,0.268,0.678,0.336,0.551,
152,0.097,0.115,0.11,0.13,0.114,0.115,0.114,0.116,0.268,0.678,0.336,0.551,
153,0.097,0.115,0.11,0.13,0.114,0.115,0.114,0.116,0.268,0.678,0.336,0.551,
154,0.097,0.115,0.11,0.13,0.114,0.115,0.114,0.116,0.268,0.678,0.336,0.551,
155,0.097,0.115,0.11,0.13,0.114,0.115,0.114,0.116,0.268,0.678,0.336,0.551,
156,0.097,0.115,0.11,0.13,0.114,0.115,0.114,0.116,0.268,0.678,0.336,0.551,
157,0.097,0.115,0.11,0.13,0.114,0.115,0.114,0.116,0.268,0.678,0.336,0.551,
158,0.097,0.115,0.11,0.13,0.114,0.115,0.114,0.116,0.268,0.678,0.336,0.551,
159,0.097,0.115,0.11,0.13,0.114,0.115,0.114,0.116,0.268,0.678,0.336,0.551,
160,0.097,0.115,0.11,0.13,0.114,0.115,0.114,0.116,0.268,0.678,0.336,0.551,
161,0.097,0.115,0.11,0.13,0.114,0.115,0.114,0.116,0.268,0.678,0.336,0.551,
162,0.097,0.115,0.11,0.13,0.114,0.115,0.114,0.116,0.268,0.678,0.336,0.551,
163,0.097,0.114,0.11,0.13,0.114,0.115,0.114,0.116,0.268,0.678,0.336,0.551,
164,0.097,0.114,0.11,0.13,0.114,0.115,0.114,0.116,0.268,0.678,0.336,0.551,
165,0.097,0.114,0.11,0.13,0.114,0.115,0.114,0.116,0.268,0.678,0.336,0.551,
166,0.097,0.114,0.11,0.13,0.114,0.115,0.114,0.116,0.268,0.678,0.336,0.551,
167,0.097,0.114,0.11,0.13,0.114,0.115,0.114,0.116,0.268,0.678,0.336,0.551,
168,0.097,0.114,0.11,0.13,0.114,0.115,0.114,0.116,0.268,0.678,0.336,0.551,
169,0.097,0.114,0.11,0.13,0.114,0.115,0.114,0.116,0.268,0.678,0.336,0.551,
170,0.097,0.114,0.11,0.13,0.114,0.115,0.114,0.116,0.268,0.678,0.336,0.551,
171,0.097,0.119,0.113,0.13,0.117,0.117,0.116,0.118,0.275,0.695,0.357,0.569,
172,0.097,0.119,0.113,0.13,0.117,0.117,0.116,0.118,0.275,0.695,0.357,0.569,
173,0.097,0.119,0.113,0.13,0.117,0.117,0.116,0.118,0.275,0.695,0.357,0.569,
174,0.097,0.119,0.113,0.13,0.117,0.117,0.116,0.118,0.275,0.695,0.357,0.569,
175,0.097,0.119,0.113,0.13,0.117,0.117,0.116,0.118,0.275,0.695,0.357,0.569,
176,0.097,0.118,0.113,0.13,0.117,0.117,0.116,0.118,0.275,0.695,0.357,0.569,
177,0.097,0.119,0.113,0.13,0.117,0.117,0.116,0.118,0.275,0.695,0.357,0.569,
178,0.097,0.118,0.113,0.13,0.117,0.117,0.116,0.118,0.275,0.695,0.357,0.569,
179,0.097,0.118,0.113,0.13,0.117,0.117,0.116,0.118,0.275,0.695,0.357,0.569,
180,0.097,0.118,0.113,0.13,0.117,0.117,0.116,0.118,0.275,0.695,0.357,0.569,
181,0.097,0.118,0.113,0.13,0.117,0.117,0.116,0.118,0.275,0.695,0.357,0.569,
182,0.097,0.118,0.113,0.13,0.117,0.117,0.116,0.118,0.275,0.695,0.357,0.569,
183,0.097,0.118,0.113,0.13,0.117,0.117,0.116,0.118,0.275,0.695,0.357,0.569,
184,0.097,0.118,0.113,0.13,0.117,0.117,0.116,0.118,0.275,0.695,0.357,0.569,
185,0.097,0.118,0.113,0.13,0.117,0.117,0.116,0.118,0.275,0.695,0.357,0.569,
186,0.097,0.118,0.113,0.13,0.117,0.117,0.116,0.118,0.275,0.695,0.357,0.569,
187,0.097,0.118,0.113,0.13,0.117,0.117,0.116,0.118,0.275,0.695,0.357,0.569,
188,0.097,0.118,0.113,0.13,0.117,0.117,0.116,0.118,0.275,0.695,0.357,0.569,
189,0.097,0.118,0.113,0.13,0.117,0.117,0.116,0.118,0.275,0.695,0.357,0.569,
190,0.097,0.118,0.113,0.13,0.117,0.117,0.116,0.118,0.275,0.695,0.357,0.569,
191,0.097,0.118,0.113,0.13,0.117,0.117,0.116,0.118,0.275,0.695,0.357,0.569,
192,0.097,0.118,0.113,0.13,0.117,0.117,0.116,0.118,0.275,0.695,0.357,0.569,
193,0.097,0.118,0.113,0.13,0.117,0.117,0.116,0.118,0.275,0.695,0.357,0.569,
194,0.097,0.118,0.113,0.13,0.117,0.117,0.116,0.118,0.275,0.695,0.357,0.569,
195,0.097,0.118,0.113,0.13,0.117,0.117,0.116,0.118,0.275,0.695,0.357,0.569,
196,0.097,0.118,0.113,0.13,0.117,0.117,0.116,0.118,0.275,0.695,0.357,0.569,
197,0.097,0.118,0.113,0.13,0.117,0.117,0.116,0.118,0.275,0.695,0.357,0.569,
198,0.097,0.118,0.113,0.13,0.117,0.117,0.116,0.118,0.275,0.695,0.357,0.569,
199,0.097,0.118,0.113,0.13,0.117,0.117,0.116,0.118,0.275,0.695,0.357,0.569,
200,0.096,0.118,0.113,0.13,0.117,0.117,0.116,0.118,0.275,0.695,0.357,0.569,
201,0.096,0.118,0.113,0.13,0.117,0.117,0.116,0.118,0.275,0.695,0.357,0.569,
202,0.096,0.118,0.113,0.13,0.117,0.117,0.116,0.118,0.275,0.695,0.357,0.569,
203,0.096,0.118,0.113,0.13,0.117,0.117,0.116,0.118,0.275,0.695,0.357,0.569,
204,0.096,0.122,0.116,0.139,0.12,0.121,0.119,0.121,0.278,0.705,0.371,0.581,
205,0.096,0.122,0.116,0.139,0.12,0.121,0.119,0.121,0.278,0.705,0.371,0.581,
206,0.096,0.122,0.116,0.139,0.12,0.121,0.119,0.121,0.278,0.705,0.371,0.581,
207,0.096,0.121,0.116,0.139,0.12,0.121,0.119,0.121,0.278,0.705,0.371,0.581,
208,0.096,0.122,0.116,0.139,0.12,0.121,0.119,0.121,0.278,0.705,0.371,0.581,
209,0.096,0.122,0.116,0.139,0.12,0.121,0.119,0.121,0.278,0.705,0.371,0.581,
210,0.096,0.121,0.116,0.139,0.12,0.121,0.119,0.121,0.278,0.705,0.371,0.581,
211,0.096,0.121,0.116,0.139,0.12,0.121,0.119,0.121,0.278,0.705,0.371,0.581,
212,0.096,0.121,0.116,0.139,0.12,0.121,0.119,0.121,0.278,0.705,0.371,0.581,
213,0.096,0.121,0.116,0.139,0.12,0.121,0.119,0.121,0.278,0.705,0.371,0.581,
214,0.096,0.121,0.116,0.139,0.12,0.121,0.119,0.121,0.278,0.705,0.371,0.581,
215,0.096,0.121,0.116,0.139,0.12,0.121,0.119,0.121,0.278,0.705,0.371,0.581,
216,0.096,0.121,0.116,0.139,0.12,0.121,0.119,0.121,0.278,0.705,0.371,0.581,
217,0.096,0.121,0.116,0.139,0.12,0.121,0.119,0.121,0.278,0.705,0.371,0.581,
218,0.096,0.121,0.116,0.139,0.12,0.121,0.119,0.121,0.278,0.705,0.371,0.581,
219,0.096,0.121,0.115,0.139,0.12,0.121,0.119,0.121,0.278,0.705,0.371,0.581,
220,0.096,0.121,0.115,0.139,0.12,0.121,0.119,0.121,0.278,0.705,0.371,0.581,
221,0.096,0.121,0.115,0.139,0.12,0.121,0.119,0.121,0.278,0.705,0.371,0.581,
222,0.096,0.121,0.115,0.139,0.12,0.121,0.119,0.121,0.278,0.705,0.371,0.581,
223,0.096,0.121,0.115,0.139,0.12,0.121,0.119,0.121,0.278,0.705,0.371,0.581,
224,0.096,0.121,0.115,0.139,0.12,0.121,0.119,0.121,0.278,0.705,0.371,0.581,
225,0.096,0.121,0.115,0.139,0.12,0.121,0.119,0.121,0.278,0.705,0.371,0.581,
226,0.096,0.121,0.115,0.139,0.12,0.121,0.119,0.121,0.278,0.705,0.371,0.581,
227,0.096,0.121,0.115,0.139,0.12,0.121,0.119,0.121,0.278,0.705,0.371,0.581,
228,0.096,0.121,0.115,0.139,0.12,0.121,0.119,0.121,0.278,0.705,0.371,0.581,
229,0.096,0.121,0.115,0.139,0.12,0.121,0.119,0.121,0.278,0.705,0.371,0.581,
230,0.096,0.121,0.115,0.139,0.12,0.121,0.119,0.121,0.278,0.705,0.371,0.581,
231,0.096,0.121,0.115,0.139,0.12,0.121,0.119,0.121,0.278,0.705,0.371,0.581,
232,0.096,0.121,0.115,0.139,0.12,0.121,0.119,0.121,0.278,0.705,0.371,0.581,
233,0.096,0.121,0.115,0.139,0.12,0.121,0.119,0.121,0.278,0.705,0.371,0.581,
234,0.096,0.121,0.115,0.139,0.12,0.121,0.119,0.121,0.278,0.705,0.371,0.581,
235,0.096,0.121,0.115,0.139,0.12,0.121,0.119,0.121,0.278,0.705,0.371,0.581,
236,0.096,0.121,0.115,0.139,0.12,0.121,0.119,0.121,0.278,0.705,0.371,0.581,
237,0.096,0.121,0.115,0.138,0.12,0.121,0.119,0.121,0.278,0.705,0.371,0.581,
238,0.096,0.124,0.118,0.142,0.124,0.123,0.122,0.124,0.28,0.711,0.378,0.591,
239,0.096,0.124,0.117,0.142,0.124,0.123,0.122,0.124,0.28,0.711,0.378,0.591,
240,0.096,0.124,0.117,0.142,0.124,0.123,0.122,0.124,0.28,0.711,0.378,0.591,
241,0.096,0.124,0.117,0.142,0.124,0.123,0.122,0.124,0.28,0.711,0.378,0.591,
242,0.096,0.124,0.117,0.142,0.124,0.123,0.122,0.124,0.28,0.711,0.378,0.591,
243,0.096,0.124,0.117,0.142,0.124,0.123,0.122,0.124,0.28,0.711,0.378,0.591,
244,0.096,0.124,0.117,0.142,0.124,0.123,0.122,0.124,0.28,0.711,0.378,0.591,
245,0.096,0.124,0.117,0.142,0.124,0.123,0.122,0.124,0.28,0.711,0.378,0.591,
246,0.096,0.124,0.117,0.142,0.124,0.123,0.122,0.124,0.28,0.711,0.378,0.591,
247,0.096,0.124,0.117,0.142,0.124,0.123,0.122,0.124,0.28,0.711,0.378,0.591,
248,0.096,0.124,0.117,0.142,0.124,0.123,0.122,0.124,0.28,0.711,0.378,0.591,
249,0.096,0.124,0.117,0.142,0.124,0.123,0.122,0.124,0.28,0.711,0.378,0.591,
250,0.096,0.124,0.117,0.142,0.124,0.123,0.122,0.124,0.28,0.711,0.378,0.591,
251,0.096,0.124,0.117,0.142,0.124,0.123,0.122,0.124,0.28,0.711,0.378,0.591,
252,0.096,0.124,0.117,0.142,0.124,0.123,0.122,0.124,0.28,0.711,0.378,0.591,
253,0.096,0.124,0.117,0.142,0.124,0.123,0.122,0.124,0.28,0.711,0.378,0.591,
254,0.096,0.124,0.117,0.142,0.124,0.123,0.122,0.124,0.28,0.711,0.378,0.591,
255,0.096,0.124,0.117,0.142,0.124,0.123,0.122,0.124,0.28,0.711,0.378,0.591,
256,0.096,0.124,0.117,0.142,0.124,0.123,0.122,0.124,0.28,0.711,0.378,0.591,
257,0.096,0.124,0.117,0.142,0.124,0.123,0.122,0.124,0.28,0.711,0.378,0.591,
258,0.096,0.124,0.117,0.142,0.124,0.123,0.122,0.124,0.28,0.711,0.378,0.591,
259,0.096,0.124,0.117,0.142,0.124,0.123,0.122,0.124,0.28,0.711,0.377,0.591,
260,0.096,0.124,0.117,0.142,0.124,0.123,0.122,0.124,0.28,0.711,0.377,0.591,
261,0.096,0.124,0.117,0.142,0.124,0.123,0.122,0.124,0.28,0.711,0.377,0.591,
262,0.096,0.124,0.117,0.142,0.124,0.123,0.122,0.124,0.28,0.711,0.377,0.591,
263,0.096,0.124,0.117,0.142,0.124,0.123,0.122,0.124,0.28,0.711,0.377,0.591,
264,0.096,0.124,0.117,0.142,0.124,0.124,0.122,0.124,0.28,0.711,0.377,0.591,
265,0.096,0.124,0.117,0.142,0.124,0.124,0.122,0.124,0.28,0.711,0.377,0.591,
266,0.096,0.124,0.117,0.142,0.124,0.124,0.122,0.124,0.28,0.711,0.377,0.591,
267,0.096,0.124,0.117,0.142,0.124,0.124,0.122,0.124,0.28,0.711,0.377,0.591,
268,0.095,0.124,0.117,0.142,0.124,0.124,0.122,0.124,0.28,0.711,0.377,0.591,
269,0.095,0.123,0.117,0.142,0.124,0.123,0.122,0.124,0.28,0.711,0.377,0.591,
270,0.095,0.123,0.117,0.142,0.124,0.124,0.122,0.124,0.28,0.711,0.377,0.591,
