ts,A-S"1,CTX-S"1,CTX-S"2,x-S"2,S"1-H1,S"2-H2,S"1-M"1,S"2-M"2,M"1-D,M"2-D,M"1-R*,M"2-R*
82,0.119,0.105,0.109,0.1,0.108,0.109,0.109,0.109,0.285,0.534,0.45,0.436,
83,0.119,0.105,0.109,0.1,0.108,0.109,0.109,0.109,0.285,0.534,0.45,0.436,
84,0.119,0.105,0.109,0.1,0.108,0.109,0.109,0.109,0.285,0.534,0.45,0.436,
85,0.119,0.105,0.109,0.1,0.108,0.109,0.109,0.109,0.285,0.534,0.45,0.436,
86,0.119,0.105,0.109,0.1,0.108,0.109,0.109,0.109,0.285,0.534,0.45,0.436,
87,0.119,0.105,0.109,0.1,0.108,0.109,0.109,0.109,0.285,0.534,0.45,0.436,
88,0.119,0.105,0.109,0.1,0.108,0.109,0.109,0.109,0.285,0.534,0.45,0.436,
89,0.119,0.105,0.109,0.1,0.108,0.109,0.109,0.109,0.285,0.534,0.45,0.436,
90,0.119,0.105,0.109,0.1,0.108,0.109,0.109,0.109,0.285,0.534,0.45,0.436,
91,0.119,0.105,0.109,0.1,0.108,0.109,0.109,0.109,0.285,0.534,0.45,0.436,
92,0.119,0.105,0.109,0.1,0.108,0.109,0.109,0.109,0.285,0.534,0.45,0.436,
93,0.119,0.105,0.109,0.1,0.108,0.109,0.109,0.109,0.285,0.534,0.45,0.436,
94,0.119,0.105,0.109,0.1,0.108,0.109,0.109,0.109,0.285,0.534,0.45,0.436,
95,0.119,0.105,0.109,0.1,0.108,0.109,0.109,0.109,0.285,0.534,0.45,0.436,
96,0.119,0.105,0.109,0.1,0.108,0.109,0.109,0.109,0.285,0.534,0.45,0.436,
97,0.119,0.105,0.109,0.1,0.108,0.109,0.109,0.109,0.285,0.534,0.45,0.436,
98,0.119,0.105,0.109,0.1,0.108,0.109,0.109,0.109,0.285,0.534,0.45,0.436,
99,0.119,0.105,0.109,0.1,0.108,0.109,0.109,0.109,0.285,0.534,0.45,0.436,
100,0.119,0.105,0.108,0.1,0.108,0.109,0.109,0.109,0.285,0.534,0.45,0.436,
101,0.119,0.105,0.108,0.1,0.108,0.109,0.109,0.109,0.285,0.534,0.45,0.436,
102,0.119,0.105,0.108,0.1,0.108,0.109,0.109,0.109,0.285,0.534,0.45,0.436,
103,0.119,0.105,0.108,0.1,0.108,0.109,0.109,0.109,0.285,0.534,0.45,0.436,
104,0.118,0.105,0.108,0.1,0.108,0.109,0.109,0.109,0.285,0.534,0.45,0.436,
105,0.118,0.105,0.108,0.1,0.108,0.109,0.109,0.109,0.285,0.534,0.45,0.436,
106,0.118,0.105,0.108,0.1,0.108,0.109,0.109,0.109,0.285,0.534,0.45,0.436,
107,0.118,0.105,0.108,0.1,0.108,0.109,0.109,0.109,0.285,0.534,0.45,0.436,
108,0.126,0.108,0.112,0.1,0.112,0.112,0.112,0.111,0.305,0.592,0.471,0.465,
109,0.126,0.108,0.112,0.1,0.112,0.112,0.112,0.111,0.305,0.592,0.47,0.464,
110,0.126,0.107,0.112,0.1,0.112,0.112,0.112,0.111,0.305,0.592,0.47,0.464,
111,0.126,0.107,0.112,0.1,0.112,0.112,0.112,0.111,0.305,0.592,0.47,0.464,
112,0.126,0.107,0.112,0.1,0.112,0.112,0.112,0.111,0.305,0.592,0.47,0.464,
113,0.126,0.107,0.112,0.1,0.112,0.112,0.112,0.111,0.305,0.592,0.47,0.464,
114,0.126,0.107,0.112,0.1,0.112,0.112,0.112,0.111,0.305,0.592,0.47,0.464,
115,0.126,0.107,0.112,0.1,0.112,0.112,0.112,0.111,0.305,0.592,0.47,0.464,
116,0.126,0.107,0.112,0.1,0.112,0.112,0.112,0.111,0.305,0.592,0.47,0.464,
117,0.126,0.107,0.112,0.1,0.112,0.112,0.112,0.111,0.305,0.592,0.47,0.464,
118,0.126,0.107,0.112,0.1,0.112,0.112,0.112,0.111,0.305,0.592,0.47,0.464,
119,0.126,0.107,0.112,0.1,0.112,0.112,0.112,0.111,0.305,0.592,0.47,0.464,
120,0.126,0.107,0.112,0.1,0.112,0.112,0.112,0.111,0.305,0.592,0.47,0.464,
121,0.126,0.107,0.112,0.1,0.112,0.112,0.112,0.111,0.305,0.592,0.47,0.464,
122,0.126,0.107,0.112,0.1,0.112,0.112,0.112,0.111,0.305,0.592,0.47,0.464,
123,0.126,0.107,0.112,0.1,0.112,0.112,0.112,0.111,0.305,0.592,0.47,0.464,
124,0.126,0.107,0.112,0.1,0.112,0.112,0.112,0.111,0.305,0.592,0.47,0.464,
125,0.126,0.107,0.112,0.1,0.112,0.112,0.112,0.111,0.305,0.592,0.47,0.464,
126,0.126,0.107,0.112,0.1,0.112,0.112,0.112,0.111,0.305,0.592,0.47,0.464,
127,0.126,0.107,0.112,0.1,0.112,0.112,0.112,0.111,0.305,0.592,0.47,0.464,
128,0.126,0.107,0.112,0.1,0.112,0.112,0.112,0.111,0.305,0.592,0.47,0.464,
129,0.126,0.107,0.112,0.1,0.112,0.112,0.112,0.111,0.305,0.592,0.47,0.464,
130,0.126,0.107,0.111,0.1,0.112,0.112,0.112,0.111,0.305,0.592,0.47,0.464,
131,0.126,0.107,0.111,0.1,0.112,0.112,0.112,0.111,0.305,0.592,0.47,0.464,
132,0.126,0.107,0.111,0.1,0.112,0.112,0.112,0.111,0.305,0.592,0.47,0.464,
133,0.126,0.107,0.111,0.1,0.112,0.112,0.112,0.111,0.305,0.592,0.47,0.464,
134,0.126,0.107,0.111,0.1,0.112,0.112,0.112,0.111,0.305,0.592,0.47,0.464,
135,0.126,0.107,0.111,0.1,0.112,0.112,0.112,0.111,0.305,0.592,0.47,0.464,
136,0.126,0.107,0.111,0.1,0.112,0.112,0.112,0.111,0.305,0.592,0.47,0.464,
137,0.126,0.107,0.111,0.1,0.112,0.112,0.112,0.111,0.305,0.592,0.47,0.464,
138,0.125,0.107,0.111,0.1,0.112,0.112,0.112,0.111,0.305,0.592,0.47,0.464,
139,0.125,0.107,0.111,0.1,0.112,0.112,0.112,0.111,0.305,0.592,0.47,0.464,
140,0.125,0.107,0.111,0.1,0.112,0.112,0.112,0.111,0.305,0.592,0.47,0.464,
141,0.124,0.107,0.111,0.1,0.112,0.112,0.112,0.111,0.305,0.592,0.47,0.464,
142,0.124,0.107,0.111,0.1,0.112,0.112,0.112,0.111,0.305,0.592,0.47,0.464,
143,0.135,0.11,0.115,0.1,0.115,0.115,0.114,0.114,0.323,0.619,0.483,0.48,
144,0.135,0.11,0.115,0.1,0.115,0.115,0.114,0.114,0.323,0.619,0.483,0.48,
145,0.135,0.11,0.115,0.1,0.115,0.115,0.114,0.114,0.323,0.619,0.483,0.48,
146,0.135,0.11,0.115,0.1,0.115,0.115,0.114,0.114,0.323,0.619,0.483,0.48,
147,0.135,0.11,0.115,0.1,0.115,0.115,0.114,0.114,0.323,0.619,0.483,0.48,
148,0.135,0.11,0.115,0.1,0.115,0.115,0.114,0.114,0.323,0.619,0.483,0.48,
149,0.135,0.11,0.115,0.1,0.115,0.115,0.114,0.114,0.323,0.619,0.483,0.48,
150,0.135,0.11,0.115,0.1,0.115,0.115,0.114,0.114,0.323,0.619,0.483,0.48,
151,0.135,0.11,0.115,0.1,0.115,0.115,0.114,0.114,0.323,0.619,0.483,0.48,
152,0.135,0.11,0.114,0.1,0.115,0.115,0.114,0.114,0.323,0.619,0.483,0.48,
153,0.135,0.11,0.114,0.1,0.115,0.115,0.114,0.114,0.323,0.619,0.483,0.48,
154,0.135,0.11,0.114,0.1,0.115,0.115,0.114,0.114,0.323,0.619,0.483,0.48,
155,0.135,0.11,0.114,0.1,0.115,0.115,0.114,0.114,0.323,0.619,0.483,0.48,
156,0.135,0.11,0.114,0.1,0.115,0.115,0.114,0.114,0.323,0.619,0.483,0.48,
157,0.135,0.11,0.114,0.1,0.115,0.115,0.114,0.114,0.323,0.619,0.483,0.48,
158,0.135,0.11,0.114,0.1,0.115,0.115,0.114,0.114,0.323,0.619,0.483,0.48,
159,0.135,0.109,0.114,0.1,0.115,0.115,0.114,0.114,0.323,0.619,0.483,0.48,
160,0.135,0.109,0.114,0.1,0.115,0.115,0.114,0.114,0.323,0.619,0.483,0.48,
161,0.135,0.109,0.114,0.1,0.115,0.115,0.114,0.114,0.323,0.619,0.483,0.48,
162,0.135,0.11,0.114,0.1,0.115,0.115,0.114,0.114,0.323,0.619,0.483,0.48,
163,0.135,0.109,0.114,0.1,0.115,0.115,0.114,0.114,0.323,0.619,0.483,0.48,
164,0.135,0.109,0.114,0.1,0.115,0.115,0.114,0.114,0.323,0.619,0.483,0.48,
165,0.135,0.109,0.114,0.1,0.115,0.115,0.114,0.114,0.323,0.619,0.483,0.48,
166,0.135,0.109,0.114,0.1,0.115,0.115,0.114,0.114,0.323,0.619,0.483,0.48,
167,0.135,0.109,0.114,0.1,0.115,0.115,0.114,0.114,0.323,0.619,0.483,0.48,
168,0.135,0.109,0.114,0.1,0.115,0.115,0.114,0.114,0.323,0.619,0.483,0.48,
169,0.135,0.109,0.114,0.1,0.115,0.115,0.114,0.114,0.323,0.619,0.483,0.48,
170,0.135,0.109,0.114,0.1,0.115,0.115,0.114,0.114,0.323,0.619,0.483,0.48,
171,0.135,0.109,0.114,0.1,0.115,0.115,0.114,0.114,0.323,0.619,0.483,0.48,
172,0.135,0.109,0.114,0.1,0.115,0.115,0.114,0.114,0.323,0.619,0.483,0.48,
173,0.135,0.109,0.114,0.1,0.115,0.115,0.114,0.114,0.323,0.619,0.483,0.48,
174,0.134,0.109,0.114,0.1,0.115,0.115,0.114,0.114,0.323,0.619,0.483,0.48,
175,0.134,0.109,0.114,0.1,0.115,0.115,0.114,0.114,0.323,0.619,0.483,0.48,
176,0.134,0.109,0.114,0.1,0.115,0.115,0.114,0.114,0.323,0.619,0.483,0.48,
177,0.144,0.112,0.117,0.1,0.117,0.118,0.117,0.117,0.333,0.634,0.492,0.487,
178,0.144,0.112,0.117,0.1,0.117,0.118,0.117,0.117,0.333,0.634,0.492,0.487,
179,0.144,0.112,0.117,0.1,0.117,0.118,0.117,0.117,0.333,0.634,0.492,0.487,
180,0.144,0.112,0.117,0.1,0.117,0.118,0.117,0.117,0.333,0.634,0.492,0.487,
181,0.144,0.112,0.117,0.1,0.117,0.118,0.117,0.117,0.333,0.634,0.492,0.487,
182,0.144,0.112,0.117,0.1,0.117,0.118,0.117,0.117,0.333,0.634,0.492,0.487,
183,0.144,0.112,0.117,0.1,0.117,0.118,0.117,0.117,0.333,0.634,0.492,0.487,
184,0.144,0.112,0.117,0.1,0.117,0.118,0.117,0.117,0.333,0.634,0.492,0.487,
185,0.144,0.112,0.117,0.1,0.117,0.118,0.117,0.117,0.333,0.634,0.492,0.487,
186,0.144,0.112,0.117,0.1,0.117,0.118,0.117,0.117,0.333,0.634,0.492,0.487,
187,0.144,0.112,0.117,0.1,0.117,0.118,0.117,0.117,0.333,0.634,0.492,0.487,
188,0.144,0.112,0.117,0.1,0.117,0.118,0.117,0.117,0.333,0.634,0.492,0.487,
189,0.144,0.112,0.117,0.1,0.117,0.118,0.117,0.117,0.333,0.634,0.492,0.487,
190,0.144,0.112,0.117,0.1,0.117,0.118,0.117,0.117,0.333,0.634,0.492,0.487,
191,0.144,0.112,0.117,0.1,0.117,0.118,0.117,0.117,0.333,0.634,0.492,0.487,
192,0.144,0.112,0.117,0.1,0.117,0.118,0.117,0.117,0.333,0.634,0.492,0.487,
193,0.144,0.112,0.117,0.1,0.117,0.118,0.117,0.117,0.333,0.634,0.492,0.487,
194,0.144,0.112,0.117,0.1,0.117,0.118,0.117,0.117,0.333,0.634,0.492,0.487,
195,0.144,0.112,0.117,0.1,0.117,0.118,0.117,0.117,0.333,0.634,0.492,0.487,
196,0.144,0.112,0.117,0.1,0.117,0.118,0.117,0.117,0.333,0.634,0.492,0.487,
197,0.144,0.112,0.117,0.1,0.117,0.118,0.117,0.117,0.333,0.634,0.492,0.487,
198,0.144,0.112,0.117,0.1,0.117,0.118,0.117,0.117,0.333,0.634,0.492,0.487,
199,0.144,0.112,0.117,0.1,0.117,0.118,0.117,0.117,0.333,0.634,0.492,0.487,
200,0.144,0.111,0.117,0.1,0.117,0.118,0.117,0.117,0.333,0.634,0.492,0.487,
201,0.144,0.111,0.117,0.1,0.117,0.118,0.117,0.117,0.333,0.634,0.492,0.487,
202,0.144,0.111,0.117,0.1,0.117,0.118,0.117,0.117,0.333,0.634,0.492,0.487,
203,0.144,0.112,0.117,0.1,0.117,0.118,0.117,0.117,0.333,0.634,0.492,0.487,
204,0.144,0.111,0.117,0.1,0.117,0.118,0.117,0.117,0.333,0.634,0.492,0.487,
205,0.144,0.111,0.117,0.1,0.117,0.118,0.117,0.117,0.333,0.634,0.492,0.487,
206,0.143,0.111,0.117,0.1,0.117,0.118,0.117,0.117,0.333,0.634,0.492,0.487,
207,0.143,0.111,0.117,0.1,0.117,0.118,0.117,0.117,0.333,0.634,0.492,0.487,
208,0.143,0.111,0.117,0.1,0.117,0.118,0.117,0.117,0.333,0.634,0.492,0.487,
209,0.143,0.111,0.117,0.1,0.117,0.118,0.117,0.117,0.333,0.634,0.492,0.487,
210,0.142,0.111,0.116,0.1,0.117,0.118,0.117,0.117,0.333,0.634,0.492,0.487,
211,0.149,0.114,0.12,0.1,0.12,0.12,0.12,0.119,0.339,0.642,0.498,0.49,
212,0.149,0.114,0.12,0.1,0.12,0.12,0.12,0.119,0.339,0.642,0.498,0.49,
213,0.149,0.114,0.12,0.1,0.12,0.12,0.12,0.119,0.339,0.642,0.498,0.49,
214,0.149,0.114,0.12,0.1,0.12,0.12,0.12,0.119,0.339,0.642,0.498,0.49,
215,0.149,0.114,0.12,0.1,0.12,0.12,0.12,0.119,0.339,0.642,0.498,0.49,
216,0.149,0.114,0.12,0.1,0.12,0.12,0.12,0.119,0.339,0.642,0.498,0.49,
217,0.149,0.114,0.12,0.1,0.12,0.12,0.12,0.119,0.339,0.642,0.498,0.49,
218,0.149,0.114,0.12,0.1,0.12,0.12,0.12,0.119,0.339,0.642,0.498,0.49,
219,0.149,0.114,0.12,0.1,0.12,0.12,0.12,0.119,0.339,0.642,0.498,0.49,
220,0.149,0.114,0.12,0.1,0.12,0.12,0.12,0.119,0.339,0.642,0.498,0.49,
221,0.149,0.114,0.12,0.1,0.12,0.12,0.12,0.119,0.339,0.642,0.498,0.49,
222,0.149,0.114,0.12,0.1,0.12,0.12,0.12,0.119,0.339,0.642,0.498,0.49,
223,0.149,0.114,0.12,0.1,0.12,0.12,0.12,0.119,0.339,0.642,0.498,0.49,
224,0.149,0.114,0.12,0.1,0.12,0.12,0.12,0.119,0.339,0.642,0.498,0.49,
225,0.149,0.114,0.12,0.1,0.12,0.12,0.12,0.119,0.339,0.642,0.498,0.49,
226,0.149,0.114,0.12,0.1,0.12,0.12,0.12,0.119,0.339,0.642,0.498,0.49,
227,0.149,0.114,0.12,0.1,0.12,0.12,0.12,0.119,0.339,0.642,0.498,0.49,
228,0.149,0.114,0.12,0.1,0.12,0.12,0.12,0.119,0.339,0.642,0.498,0.49,
229,0.149,0.114,0.12,0.1,0.12,0.12,0.12,0.119,0.339,0.642,0.498,0.49,
230,0.149,0.114,0.12,0.1,0.12,0.12,0.12,0.119,0.339,0.642,0.498,0.49,
231,0.149,0.114,0.12,0.1,0.12,0.12,0.12,0.119,0.339,0.642,0.498,0.49,
232,0.149,0.114,0.12,0.1,0.12,0.12,0.12,0.119,0.339,0.642,0.498,0.49,
233,0.149,0.114,0.12,0.1,0.12,0.12,0.12,0.119,0.339,0.642,0.498,0.49,
234,0.149,0.114,0.12,0.1,0.12,0.12,0.12,0.119,0.339,0.642,0.498,0.49,
235,0.149,0.114,0.119,0.1,0.12,0.12,0.12,0.119,0.339,0.642,0.498,0.49,
236,0.149,0.114,0.119,0.1,0.12,0.12,0.12,0.119,0.339,0.642,0.498,0.49,
237,0.149,0.114,0.119,0.1,0.12,0.12,0.12,0.119,0.339,0.642,0.498,0.49,
238,0.149,0.114,0.119,0.1,0.12,0.12,0.12,0.119,0.339,0.642,0.498,0.49,
239,0.149,0.114,0.119,0.1,0.12,0.12,0.12,0.119,0.339,0.642,0.498,0.49,
240,0.148,0.114,0.119,0.1,0.12,0.12,0.12,0.119,0.339,0.642,0.498,0.49,
241,0.148,0.114,0.119,0.1,0.12,0.12,0.12,0.119,0.339,0.642,0.498,0.49,
242,0.148,0.113,0.119,0.1,0.12,0.12,0.12,0.119,0.339,0.642,0.498,0.49,
243,0.147,0.113,0.119,0.1,0.12,0.12,0.12,0.119,0.339,0.642,0.498,0.49,
244,0.147,0.113,0.119,0.1,0.12,0.12,0.12,0.119,0.339,0.642,0.498,0.49,
245,0.147,0.119,0.124,0.1,0.123,0.124,0.124,0.122,0.342,0.648,0.501,0.492,
246,0.147,0.119,0.124,0.1,0.123,0.124,0.124,0.122,0.342,0.648,0.501,0.492,
247,0.147,0.119,0.124,0.1,0.123,0.124,0.124,0.122,0.342,0.648,0.501,0.492,
248,0.147,0.119,0.124,0.1,0.123,0.124,0.124,0.122,0.342,0.648,0.501,0.492,
249,0.147,0.119,0.124,0.1,0.123,0.124,0.124,0.122,0.342,0.648,0.501,0.492,
250,0.147,0.119,0.124,0.1,0.123,0.124,0.124,0.122,0.342,0.648,0.501,0.492,
251,0.147,0.118,0.124,0.1,0.123,0.124,0.124,0.122,0.342,0.648,0.501,0.492,
252,0.147,0.118,0.124,0.1,0.123,0.124,0.124,0.122,0.342,0.648,0.501,0.492,
253,0.147,0.118,0.124,0.1,0.123,0.124,0.124,0.122,0.342,0.648,0.501,0.492,
254,0.147,0.118,0.123,0.1,0.123,0.124,0.124,0.122,0.342,0.648,0.501,0.492,
255,0.147,0.118,0.123,0.1,0.123,0.124,0.124,0.122,0.342,0.648,0.501,0.492,
256,0.147,0.118,0.123,0.1,0.123,0.124,0.124,0.122,0.342,0.648,0.501,0.492,
257,0.147,0.118,0.123,0.1,0.123,0.124,0.124,0.122,0.342,0.648,0.501,0.492,
258,0.147,0.118,0.123,0.1,0.123,0.124,0.124,0.122,0.342,0.648,0.501,0.492,
259,0.147,0.118,0.123,0.1,0.123,0.124,0.124,0.122,0.342,0.648,0.501,0.492,
260,0.147,0.118,0.123,0.1,0.123,0.124,0.124,0.122,0.342,0.648,0.501,0.492,
261,0.147,0.118,0.123,0.1,0.123,0.124,0.124,0.122,0.342,0.648,0.501,0.492,
262,0.147,0.118,0.123,0.1,0.123,0.124,0.124,0.122,0.342,0.648,0.501,0.492,
263,0.147,0.118,0.123,0.1,0.123,0.124,0.124,0.122,0.342,0.648,0.501,0.492,
264,0.147,0.118,0.123,0.1,0.123,0.124,0.124,0.122,0.342,0.648,0.501,0.492,
265,0.147,0.118,0.123,0.1,0.123,0.124,0.124,0.122,0.342,0.648,0.501,0.492,
266,0.147,0.118,0.123,0.1,0.123,0.124,0.124,0.122,0.342,0.648,0.501,0.492,
267,0.147,0.118,0.123,0.1,0.123,0.124,0.124,0.122,0.342,0.648,0.501,0.492,
268,0.147,0.118,0.123,0.1,0.123,0.124,0.124,0.122,0.342,0.648,0.501,0.492,
269,0.147,0.118,0.123,0.1,0.123,0.124,0.124,0.122,0.342,0.648,0.501,0.492,
270,0.147,0.118,0.123,0.1,0.123,0.124,0.124,0.122,0.342,0.648,0.501,0.492,
