ts,A-S"1,CTX-S"1,CTX-S"2,x-S"2,S"1-H1,S"2-H2,S"1-M"1,S"2-M"2,M"1-D,M"2-D,M"1-R*,M"2-R*
82,0.12,0.107,0.11,0.1,0.11,0.108,0.109,0.109,0.286,0.534,0.42,0.451,
83,0.12,0.107,0.11,0.1,0.11,0.108,0.109,0.109,0.286,0.534,0.42,0.451,
84,0.12,0.107,0.11,0.1,0.11,0.108,0.109,0.109,0.286,0.534,0.42,0.451,
85,0.12,0.107,0.11,0.1,0.11,0.108,0.109,0.109,0.286,0.534,0.42,0.451,
86,0.12,0.107,0.11,0.1,0.11,0.108,0.109,0.109,0.286,0.534,0.42,0.451,
87,0.12,0.106,0.11,0.1,0.11,0.108,0.109,0.109,0.286,0.534,0.42,0.451,
88,0.12,0.107,0.11,0.1,0.11,0.108,0.109,0.109,0.286,0.534,0.42,0.451,
89,0.12,0.106,0.11,0.1,0.11,0.108,0.109,0.109,0.286,0.534,0.42,0.451,
90,0.12,0.106,0.109,0.1,0.11,0.108,0.109,0.109,0.286,0.534,0.42,0.451,
91,0.12,0.106,0.109,0.1,0.11,0.108,0.109,0.109,0.286,0.534,0.42,0.451,
92,0.12,0.106,0.109,0.1,0.11,0.108,0.109,0.109,0.286,0.534,0.42,0.451,
93,0.12,0.106,0.109,0.1,0.11,0.108,0.109,0.109,0.286,0.534,0.42,0.451,
94,0.12,0.106,0.109,0.1,0.11,0.108,0.109,0.109,0.286,0.534,0.42,0.451,
95,0.12,0.106,0.109,0.1,0.11,0.108,0.109,0.109,0.286,0.534,0.42,0.451,
96,0.12,0.106,0.109,0.1,0.11,0.108,0.109,0.109,0.286,0.534,0.42,0.451,
97,0.12,0.106,0.109,0.1,0.11,0.108,0.109,0.109,0.286,0.534,0.42,0.451,
98,0.12,0.106,0.109,0.1,0.11,0.108,0.109,0.109,0.286,0.534,0.42,0.451,
99,0.12,0.106,0.109,0.1,0.11,0.108,0.109,0.109,0.286,0.534,0.42,0.451,
100,0.12,0.106,0.109,0.1,0.11,0.108,0.109,0.109,0.286,0.534,0.42,0.451,
101,0.12,0.106,0.109,0.1,0.11,0.108,0.109,0.109,0.286,0.534,0.42,0.451,
102,0.12,0.106,0.109,0.1,0.11,0.108,0.109,0.109,0.286,0.534,0.42,0.451,
103,0.119,0.106,0.109,0.1,0.11,0.108,0.109,0.109,0.286,0.534,0.42,0.451,
104,0.119,0.106,0.109,0.1,0.11,0.108,0.109,0.109,0.286,0.534,0.42,0.451,
105,0.119,0.106,0.109,0.1,0.11,0.108,0.109,0.109,0.286,0.534,0.42,0.451,
106,0.119,0.106,0.109,0.1,0.11,0.108,0.109,0.109,0.286,0.534,0.42,0.451,
107,0.129,0.109,0.113,0.1,0.112,0.111,0.112,0.111,0.306,0.592,0.451,0.475,
108,0.129,0.109,0.113,0.1,0.112,0.111,0.112,0.111,0.306,0.592,0.451,0.475,
109,0.129,0.109,0.113,0.1,0.112,0.111,0.112,0.111,0.306,0.592,0.451,0.475,
110,0.129,0.109,0.113,0.1,0.112,0.111,0.112,0.111,0.306,0.592,0.451,0.475,
111,0.129,0.109,0.113,0.1,0.112,0.111,0.112,0.111,0.306,0.592,0.451,0.475,
112,0.129,0.109,0.113,0.1,0.112,0.111,0.112,0.111,0.306,0.592,0.451,0.475,
113,0.129,0.109,0.113,0.1,0.112,0.111,0.112,0.111,0.306,0.592,0.451,0.475,
114,0.129,0.109,0.113,0.1,0.112,0.111,0.112,0.111,0.306,0.592,0.451,0.475,
115,0.129,0.109,0.113,0.1,0.112,0.111,0.112,0.111,0.306,0.592,0.451,0.475,
116,0.129,0.109,0.113,0.1,0.112,0.111,0.112,0.111,0.306,0.592,0.451,0.475,
117,0.129,0.109,0.113,0.1,0.112,0.111,0.112,0.111,0.306,0.592,0.451,0.475,
118,0.129,0.109,0.113,0.1,0.112,0.111,0.112,0.111,0.306,0.592,0.451,0.475,
119,0.129,0.109,0.112,0.1,0.112,0.111,0.112,0.111,0.306,0.592,0.451,0.475,
120,0.129,0.109,0.112,0.1,0.112,0.111,0.112,0.111,0.306,0.592,0.451,0.475,
121,0.129,0.109,0.112,0.1,0.112,0.111,0.112,0.111,0.306,0.592,0.451,0.475,
122,0.129,0.109,0.112,0.1,0.112,0.111,0.112,0.111,0.306,0.592,0.451,0.475,
123,0.129,0.109,0.112,0.1,0.112,0.111,0.112,0.111,0.306,0.592,0.451,0.475,
124,0.129,0.109,0.112,0.1,0.112,0.111,0.112,0.111,0.306,0.592,0.451,0.475,
125,0.129,0.109,0.112,0.1,0.112,0.111,0.112,0.111,0.306,0.592,0.451,0.475,
126,0.129,0.109,0.112,0.1,0.112,0.111,0.112,0.111,0.306,0.592,0.451,0.475,
127,0.129,0.109,0.112,0.1,0.112,0.111,0.112,0.111,0.306,0.592,0.451,0.475,
128,0.129,0.109,0.112,0.1,0.112,0.111,0.112,0.111,0.306,0.592,0.451,0.475,
129,0.129,0.109,0.112,0.1,0.112,0.111,0.112,0.111,0.306,0.592,0.451,0.475,
130,0.129,0.109,0.112,0.1,0.112,0.111,0.112,0.111,0.306,0.592,0.451,0.475,
131,0.129,0.109,0.112,0.1,0.112,0.111,0.112,0.111,0.306,0.592,0.451,0.475,
132,0.129,0.109,0.112,0.1,0.112,0.111,0.112,0.111,0.306,0.592,0.451,0.475,
133,0.129,0.109,0.112,0.1,0.112,0.111,0.112,0.111,0.306,0.592,0.451,0.475,
134,0.129,0.109,0.112,0.1,0.112,0.111,0.112,0.111,0.306,0.592,0.451,0.475,
135,0.129,0.109,0.112,0.1,0.112,0.111,0.112,0.111,0.306,0.592,0.451,0.475,
136,0.129,0.109,0.112,0.1,0.112,0.111,0.112,0.111,0.306,0.592,0.451,0.475,
137,0.129,0.109,0.112,0.1,0.112,0.111,0.112,0.111,0.306,0.592,0.451,0.475,
138,0.129,0.109,0.112,0.1,0.112,0.111,0.112,0.111,0.306,0.592,0.451,0.475,
139,0.128,0.109,0.112,0.1,0.112,0.111,0.112,0.111,0.306,0.592,0.451,0.475,
140,0.128,0.108,0.112,0.1,0.112,0.111,0.112,0.111,0.306,0.592,0.451,0.475,
141,0.139,0.112,0.116,0.1,0.115,0.114,0.114,0.114,0.317,0.625,0.465,0.493,
142,0.139,0.112,0.116,0.1,0.115,0.114,0.114,0.114,0.317,0.625,0.465,0.493,
143,0.139,0.112,0.116,0.1,0.115,0.114,0.114,0.114,0.317,0.625,0.465,0.493,
144,0.139,0.112,0.115,0.1,0.115,0.114,0.114,0.114,0.317,0.625,0.465,0.493,
145,0.139,0.112,0.115,0.1,0.115,0.114,0.114,0.114,0.317,0.625,0.465,0.493,
146,0.139,0.112,0.115,0.1,0.115,0.114,0.114,0.114,0.317,0.625,0.465,0.493,
147,0.139,0.112,0.115,0.1,0.115,0.114,0.114,0.114,0.317,0.625,0.465,0.493,
148,0.139,0.112,0.115,0.1,0.115,0.114,0.114,0.114,0.317,0.625,0.465,0.493,
149,0.139,0.112,0.115,0.1,0.115,0.114,0.114,0.114,0.317,0.625,0.465,0.493,
150,0.139,0.112,0.115,0.1,0.115,0.114,0.114,0.114,0.317,0.625,0.465,0.493,
151,0.139,0.112,0.115,0.1,0.115,0.114,0.114,0.114,0.317,0.625,0.465,0.493,
152,0.139,0.112,0.115,0.1,0.115,0.114,0.114,0.114,0.317,0.625,0.465,0.493,
153,0.139,0.112,0.115,0.1,0.115,0.114,0.114,0.114,0.317,0.625,0.465,0.493,
154,0.139,0.112,0.115,0.1,0.115,0.114,0.114,0.114,0.317,0.625,0.465,0.493,
155,0.139,0.112,0.115,0.1,0.115,0.114,0.114,0.114,0.317,0.625,0.465,0.493,
156,0.139,0.112,0.115,0.1,0.115,0.114,0.114,0.114,0.317,0.625,0.465,0.493,
157,0.139,0.112,0.115,0.1,0.115,0.114,0.114,0.114,0.317,0.625,0.465,0.493,
158,0.139,0.112,0.115,0.1,0.115,0.114,0.114,0.114,0.317,0.625,0.465,0.493,
159,0.139,0.112,0.115,0.1,0.115,0.114,0.114,0.114,0.317,0.625,0.465,0.493,
160,0.139,0.112,0.115,0.1,0.115,0.114,0.114,0.114,0.317,0.625,0.465,0.493,
161,0.139,0.112,0.115,0.1,0.115,0.114,0.114,0.114,0.317,0.625,0.465,0.493,
162,0.139,0.112,0.115,0.1,0.115,0.114,0.114,0.114,0.317,0.625,0.465,0.493,
163,0.139,0.112,0.115,0.1,0.115,0.114,0.114,0.114,0.317,0.625,0.465,0.493,
164,0.139,0.111,0.115,0.1,0.115,0.114,0.114,0.114,0.317,0.625,0.465,0.493,
165,0.139,0.111,0.115,0.1,0.115,0.114,0.114,0.114,0.317,0.625,0.465,0.493,
166,0.139,0.111,0.115,0.1,0.115,0.114,0.114,0.114,0.317,0.625,0.465,0.493,
167,0.139,0.111,0.115,0.1,0.115,0.114,0.114,0.114,0.317,0.625,0.465,0.493,
168,0.139,0.111,0.115,0.1,0.115,0.114,0.114,0.114,0.317,0.625,0.465,0.493,
169,0.139,0.111,0.115,0.1,0.115,0.114,0.114,0.114,0.317,0.625,0.465,0.493,
170,0.139,0.111,0.115,0.1,0.115,0.114,0.114,0.114,0.317,0.625,0.465,0.493,
171,0.139,0.111,0.115,0.1,0.115,0.114,0.114,0.114,0.317,0.625,0.465,0.493,
172,0.139,0.111,0.115,0.1,0.115,0.114,0.114,0.114,0.317,0.625,0.465,0.493,
173,0.138,0.111,0.115,0.1,0.115,0.114,0.114,0.114,0.317,0.625,0.465,0.493,
174,0.15,0.115,0.119,0.1,0.118,0.116,0.117,0.117,0.323,0.645,0.472,0.504,
175,0.15,0.115,0.119,0.1,0.118,0.116,0.117,0.117,0.323,0.645,0.472,0.504,
176,0.15,0.115,0.119,0.1,0.118,0.116,0.117,0.117,0.323,0.645,0.472,0.504,
177,0.15,0.115,0.119,0.1,0.118,0.116,0.117,0.117,0.323,0.645,0.472,0.504,
178,0.15,0.115,0.118,0.1,0.118,0.116,0.117,0.117,0.323,0.645,0.472,0.504,
179,0.15,0.115,0.118,0.1,0.118,0.116,0.117,0.117,0.323,0.645,0.472,0.504,
180,0.15,0.115,0.118,0.1,0.118,0.116,0.117,0.117,0.323,0.645,0.472,0.504,
181,0.15,0.115,0.118,0.1,0.118,0.116,0.117,0.117,0.323,0.645,0.472,0.504,
182,0.15,0.115,0.118,0.1,0.118,0.116,0.117,0.117,0.323,0.645,0.472,0.504,
183,0.15,0.115,0.118,0.1,0.118,0.116,0.117,0.117,0.323,0.645,0.472,0.504,
184,0.15,0.115,0.118,0.1,0.118,0.116,0.117,0.117,0.323,0.645,0.472,0.504,
185,0.15,0.115,0.118,0.1,0.118,0.116,0.117,0.117,0.323,0.645,0.472,0.504,
186,0.15,0.115,0.118,0.1,0.118,0.116,0.117,0.117,0.323,0.645,0.472,0.504,
187,0.15,0.115,0.118,0.1,0.118,0.116,0.117,0.117,0.323,0.645,0.472,0.504,
188,0.15,0.115,0.118,0.1,0.118,0.116,0.117,0.117,0.323,0.645,0.472,0.504,
189,0.15,0.115,0.118,0.1,0.118,0.116,0.117,0.117,0.323,0.645,0.472,0.504,
190,0.15,0.115,0.118,0.1,0.118,0.116,0.117,0.117,0.323,0.645,0.472,0.504,
191,0.15,0.115,0.118,0.1,0.118,0.116,0.117,0.117,0.323,0.645,0.472,0.504,
192,0.15,0.115,0.118,0.1,0.118,0.116,0.117,0.117,0.323,0.645,0.472,0.504,
193,0.15,0.115,0.118,0.1,0.118,0.116,0.117,0.117,0.323,0.645,0.472,0.504,
194,0.15,0.115,0.118,0.1,0.118,0.116,0.117,0.117,0.323,0.645,0.472,0.504,
195,0.15,0.115,0.118,0.1,0.118,0.116,0.117,0.117,0.323,0.645,0.472,0.504,
196,0.15,0.114,0.118,0.1,0.118,0.116,0.117,0.117,0.323,0.645,0.472,0.504,
197,0.15,0.114,0.118,0.1,0.118,0.116,0.117,0.117,0.323,0.645,0.472,0.504,
198,0.15,0.114,0.118,0.1,0.118,0.116,0.117,0.117,0.323,0.645,0.472,0.504,
199,0.15,0.114,0.118,0.1,0.118,0.116,0.117,0.117,0.323,0.645,0.472,0.504,
200,0.15,0.114,0.118,0.1,0.118,0.116,0.117,0.117,0.323,0.645,0.472,0.504,
201,0.15,0.114,0.118,0.1,0.118,0.116,0.117,0.117,0.323,0.645,0.472,0.504,
202,0.15,0.114,0.118,0.1,0.118,0.116,0.117,0.117,0.323,0.645,0.472,0.504,
203,0.149,0.114,0.118,0.1,0.118,0.116,0.117,0.117,0.323,0.645,0.472,0.504,
204,0.149,0.114,0.118,0.1,0.118,0.116,0.117,0.117,0.323,0.645,0.472,0.504,
205,0.149,0.114,0.118,0.1,0.118,0.116,0.117,0.117,0.323,0.645,0.472,0.504,
206,0.149,0.114,0.118,0.1,0.118,0.116,0.117,0.117,0.323,0.645,0.472,0.504,
207,0.16,0.117,0.122,0.1,0.121,0.119,0.12,0.121,0.328,0.654,0.476,0.51,
208,0.16,0.117,0.121,0.1,0.121,0.119,0.12,0.121,0.328,0.654,0.476,0.51,
209,0.16,0.117,0.121,0.1,0.121,0.119,0.12,0.121,0.328,0.654,0.476,0.51,
210,0.16,0.117,0.121,0.1,0.121,0.119,0.12,0.121,0.328,0.654,0.476,0.51,
211,0.16,0.117,0.121,0.1,0.121,0.119,0.12,0.121,0.328,0.654,0.476,0.51,
212,0.16,0.117,0.121,0.1,0.121,0.119,0.12,0.121,0.328,0.654,0.476,0.51,
213,0.16,0.117,0.121,0.1,0.121,0.119,0.12,0.121,0.328,0.654,0.476,0.51,
214,0.16,0.117,0.121,0.1,0.121,0.119,0.12,0.121,0.328,0.654,0.476,0.51,
215,0.16,0.117,0.121,0.1,0.121,0.119,0.12,0.121,0.328,0.654,0.476,0.51,
216,0.16,0.117,0.121,0.1,0.121,0.119,0.12,0.121,0.328,0.654,0.476,0.51,
217,0.16,0.117,0.121,0.1,0.121,0.119,0.12,0.121,0.328,0.654,0.476,0.51,
218,0.16,0.117,0.121,0.1,0.121,0.119,0.12,0.121,0.328,0.654,0.476,0.51,
219,0.16,0.117,0.121,0.1,0.121,0.119,0.12,0.121,0.328,0.654,0.476,0.51,
220,0.16,0.117,0.121,0.1,0.121,0.119,0.12,0.121,0.328,0.654,0.476,0.51,
221,0.16,0.117,0.121,0.1,0.121,0.119,0.12,0.121,0.328,0.654,0.476,0.51,
222,0.16,0.117,0.121,0.1,0.121,0.119,0.12,0.121,0.328,0.654,0.476,0.51,
223,0.16,0.117,0.121,0.1,0.121,0.119,0.12,0.121,0.328,0.654,0.476,0.51,
224,0.16,0.117,0.121,0.1,0.121,0.119,0.12,0.121,0.328,0.654,0.476,0.51,
225,0.16,0.117,0.121,0.1,0.121,0.119,0.12,0.121,0.328,0.654,0.476,0.51,
226,0.16,0.117,0.121,0.1,0.121,0.119,0.12,0.121,0.328,0.654,0.476,0.51,
227,0.16,0.117,0.121,0.1,0.121,0.119,0.12,0.121,0.328,0.654,0.476,0.51,
228,0.16,0.117,0.121,0.1,0.121,0.119,0.12,0.121,0.328,0.654,0.476,0.51,
229,0.16,0.117,0.121,0.1,0.121,0.119,0.12,0.121,0.328,0.654,0.476,0.51,
230,0.16,0.117,0.121,0.1,0.121,0.119,0.12,0.121,0.328,0.654,0.476,0.51,
231,0.16,0.117,0.121,0.1,0.121,0.119,0.12,0.121,0.328,0.654,0.476,0.51,
232,0.16,0.117,0.121,0.1,0.121,0.119,0.12,0.121,0.328,0.654,0.476,0.51,
233,0.16,0.117,0.121,0.1,0.121,0.119,0.12,0.121,0.328,0.654,0.476,0.51,
234,0.16,0.117,0.121,0.1,0.121,0.119,0.12,0.121,0.328,0.654,0.476,0.51,
235,0.159,0.117,0.121,0.1,0.121,0.119,0.12,0.121,0.328,0.654,0.476,0.51,
236,0.158,0.116,0.121,0.1,0.121,0.119,0.12,0.121,0.328,0.654,0.476,0.51,
237,0.159,0.116,0.121,0.1,0.121,0.119,0.12,0.121,0.328,0.654,0.476,0.51,
238,0.158,0.116,0.121,0.1,0.121,0.119,0.12,0.121,0.328,0.654,0.476,0.51,
239,0.158,0.116,0.121,0.1,0.121,0.119,0.12,0.121,0.328,0.654,0.476,0.51,
240,0.17,0.12,0.124,0.1,0.124,0.122,0.123,0.123,0.33,0.66,0.479,0.513,
241,0.17,0.12,0.124,0.1,0.124,0.122,0.123,0.123,0.33,0.66,0.479,0.513,
242,0.17,0.12,0.124,0.1,0.124,0.122,0.123,0.123,0.33,0.66,0.479,0.513,
243,0.17,0.12,0.124,0.1,0.124,0.122,0.123,0.123,0.33,0.66,0.479,0.513,
244,0.17,0.12,0.124,0.1,0.124,0.122,0.123,0.123,0.33,0.66,0.479,0.513,
245,0.17,0.12,0.124,0.1,0.124,0.122,0.123,0.123,0.33,0.66,0.479,0.513,
246,0.17,0.12,0.124,0.1,0.124,0.122,0.123,0.123,0.33,0.66,0.479,0.513,
247,0.17,0.12,0.124,0.1,0.124,0.122,0.123,0.123,0.33,0.66,0.479,0.513,
248,0.17,0.12,0.124,0.1,0.124,0.122,0.123,0.123,0.33,0.66,0.479,0.513,
249,0.17,0.119,0.124,0.1,0.124,0.122,0.123,0.123,0.33,0.66,0.479,0.513,
250,0.17,0.119,0.124,0.1,0.124,0.122,0.123,0.123,0.33,0.66,0.479,0.513,
251,0.17,0.119,0.124,0.1,0.124,0.122,0.123,0.123,0.33,0.66,0.479,0.513,
252,0.17,0.119,0.124,0.1,0.124,0.122,0.123,0.123,0.33,0.66,0.479,0.513,
253,0.17,0.119,0.124,0.1,0.124,0.122,0.123,0.123,0.33,0.66,0.479,0.513,
254,0.17,0.119,0.124,0.1,0.124,0.122,0.123,0.123,0.33,0.66,0.479,0.513,
255,0.17,0.119,0.124,0.1,0.124,0.122,0.123,0.123,0.33,0.66,0.479,0.513,
256,0.17,0.119,0.124,0.1,0.124,0.122,0.123,0.123,0.33,0.66,0.479,0.513,
257,0.17,0.119,0.124,0.1,0.124,0.122,0.123,0.123,0.33,0.66,0.479,0.513,
258,0.17,0.119,0.124,0.1,0.124,0.122,0.123,0.123,0.33,0.66,0.479,0.513,
259,0.17,0.119,0.124,0.1,0.124,0.122,0.123,0.123,0.33,0.66,0.479,0.513,
260,0.17,0.119,0.124,0.1,0.124,0.122,0.123,0.123,0.33,0.66,0.479,0.513,
261,0.17,0.119,0.124,0.1,0.124,0.122,0.123,0.123,0.33,0.66,0.479,0.513,
262,0.17,0.119,0.124,0.1,0.124,0.122,0.123,0.123,0.33,0.66,0.479,0.513,
263,0.17,0.119,0.124,0.1,0.124,0.122,0.123,0.123,0.33,0.66,0.479,0.513,
264,0.17,0.119,0.124,0.1,0.124,0.122,0.123,0.123,0.33,0.66,0.479,0.513,
265,0.17,0.119,0.124,0.1,0.124,0.122,0.123,0.123,0.33,0.66,0.479,0.513,
266,0.17,0.119,0.124,0.1,0.124,0.122,0.123,0.123,0.33,0.66,0.479,0.513,
267,0.17,0.119,0.124,0.1,0.124,0.122,0.123,0.123,0.33,0.66,0.479,0.513,
268,0.17,0.119,0.124,0.1,0.124,0.122,0.123,0.123,0.33,0.66,0.479,0.513,
269,0.17,0.119,0.124,0.1,0.124,0.122,0.123,0.123,0.33,0.66,0.479,0.513,
270,0.169,0.118,0.124,0.1,0.124,0.122,0.123,0.123,0.33,0.66,0.479,0.513,
