ts,A-S"1,CTX-S"1,CTX-S"2,x-S"2,S"1-H1,S"2-H2,S"1-M"1,S"2-M"2,M"1-D,M"2-D,M"1-R*,M"2-R*
82,0.1,0.106,0.104,0.104,0.106,0.106,0.105,0.105,0.223,0.465,0.387,0.403,
83,0.1,0.106,0.104,0.104,0.106,0.106,0.105,0.105,0.223,0.465,0.387,0.403,
84,0.1,0.106,0.104,0.104,0.106,0.106,0.105,0.105,0.223,0.465,0.387,0.403,
85,0.1,0.106,0.104,0.104,0.106,0.106,0.105,0.105,0.223,0.465,0.387,0.403,
86,0.1,0.106,0.104,0.104,0.106,0.106,0.105,0.105,0.223,0.465,0.387,0.403,
87,0.099,0.106,0.104,0.104,0.106,0.106,0.105,0.105,0.223,0.465,0.387,0.403,
88,0.099,0.106,0.104,0.104,0.106,0.106,0.105,0.105,0.223,0.465,0.387,0.403,
89,0.099,0.106,0.104,0.104,0.106,0.106,0.105,0.105,0.223,0.465,0.387,0.403,
90,0.099,0.106,0.104,0.104,0.106,0.106,0.105,0.105,0.223,0.465,0.387,0.403,
91,0.099,0.109,0.107,0.108,0.108,0.11,0.108,0.108,0.251,0.57,0.438,0.445,
92,0.099,0.109,0.107,0.108,0.108,0.11,0.108,0.108,0.251,0.57,0.438,0.445,
93,0.099,0.109,0.107,0.108,0.108,0.11,0.108,0.108,0.251,0.57,0.438,0.445,
94,0.099,0.109,0.107,0.108,0.108,0.11,0.108,0.108,0.251,0.57,0.438,0.445,
95,0.099,0.109,0.107,0.108,0.108,0.11,0.108,0.108,0.251,0.57,0.438,0.445,
96,0.099,0.109,0.107,0.108,0.108,0.11,0.108,0.108,0.251,0.57,0.438,0.445,
97,0.099,0.109,0.107,0.108,0.108,0.11,0.108,0.108,0.251,0.57,0.438,0.445,
98,0.099,0.109,0.107,0.108,0.108,0.11,0.108,0.108,0.251,0.57,0.438,0.445,
99,0.099,0.109,0.107,0.108,0.108,0.11,0.108,0.108,0.251,0.57,0.438,0.445,
100,0.099,0.109,0.107,0.108,0.108,0.11,0.108,0.108,0.251,0.57,0.438,0.445,
101,0.099,0.109,0.107,0.108,0.108,0.11,0.108,0.108,0.251,0.57,0.438,0.445,
102,0.099,0.109,0.107,0.108,0.108,0.11,0.108,0.108,0.251,0.57,0.438,0.445,
103,0.099,0.109,0.107,0.108,0.108,0.11,0.108,0.108,0.251,0.57,0.438,0.445,
104,0.099,0.109,0.106,0.108,0.108,0.11,0.108,0.108,0.251,0.57,0.438,0.445,
105,0.099,0.109,0.107,0.108,0.108,0.11,0.108,0.108,0.251,0.57,0.438,0.445,
106,0.099,0.109,0.107,0.108,0.108,0.11,0.108,0.108,0.251,0.57,0.438,0.445,
107,0.099,0.109,0.106,0.108,0.108,0.11,0.108,0.108,0.251,0.57,0.438,0.445,
108,0.099,0.109,0.106,0.108,0.108,0.11,0.108,0.108,0.251,0.57,0.438,0.445,
109,0.099,0.109,0.106,0.108,0.108,0.11,0.108,0.108,0.251,0.57,0.438,0.445,
110,0.099,0.109,0.106,0.108,0.108,0.11,0.108,0.108,0.251,0.57,0.438,0.445,
111,0.099,0.109,0.106,0.108,0.108,0.11,0.108,0.108,0.251,0.57,0.438,0.445,
112,0.099,0.109,0.106,0.108,0.108,0.11,0.108,0.108,0.251,0.57,0.438,0.445,
113,0.099,0.109,0.106,0.108,0.108,0.11,0.108,0.108,0.251,0.57,0.438,0.445,
114,0.099,0.109,0.106,0.108,0.108,0.11,0.108,0.108,0.251,0.57,0.438,0.445,
115,0.099,0.109,0.106,0.108,0.108,0.11,0.108,0.108,0.251,0.57,0.438,0.445,
116,0.099,0.109,0.106,0.108,0.108,0.11,0.108,0.108,0.251,0.57,0.438,0.445,
117,0.099,0.109,0.106,0.108,0.108,0.11,0.108,0.108,0.251,0.57,0.438,0.445,
118,0.099,0.109,0.106,0.108,0.108,0.11,0.108,0.108,0.251,0.57,0.438,0.445,
119,0.099,0.108,0.106,0.107,0.108,0.11,0.108,0.108,0.251,0.57,0.438,0.445,
120,0.099,0.108,0.106,0.107,0.108,0.11,0.108,0.108,0.251,0.57,0.438,0.445,
121,0.099,0.108,0.106,0.107,0.108,0.11,0.108,0.108,0.251,0.57,0.438,0.445,
122,0.099,0.108,0.106,0.107,0.108,0.11,0.108,0.108,0.251,0.57,0.438,0.445,
123,0.099,0.112,0.109,0.112,0.111,0.112,0.111,0.111,0.278,0.621,0.459,0.474,
124,0.099,0.112,0.109,0.112,0.111,0.112,0.111,0.111,0.278,0.621,0.459,0.474,
125,0.099,0.112,0.109,0.112,0.111,0.112,0.111,0.111,0.278,0.621,0.459,0.474,
126,0.099,0.112,0.109,0.112,0.111,0.112,0.111,0.111,0.278,0.621,0.459,0.474,
127,0.099,0.112,0.109,0.112,0.111,0.112,0.111,0.111,0.278,0.621,0.459,0.474,
128,0.099,0.112,0.108,0.112,0.111,0.112,0.111,0.111,0.278,0.621,0.459,0.474,
129,0.099,0.112,0.108,0.112,0.111,0.112,0.111,0.111,0.278,0.621,0.459,0.474,
130,0.099,0.112,0.108,0.112,0.111,0.112,0.111,0.111,0.278,0.621,0.459,0.474,
131,0.099,0.112,0.108,0.112,0.111,0.112,0.111,0.111,0.278,0.621,0.459,0.474,
132,0.099,0.112,0.108,0.112,0.111,0.112,0.111,0.111,0.278,0.621,0.459,0.474,
133,0.099,0.112,0.108,0.112,0.111,0.112,0.111,0.111,0.278,0.621,0.459,0.474,
134,0.099,0.112,0.108,0.112,0.111,0.112,0.111,0.111,0.278,0.621,0.459,0.474,
135,0.099,0.112,0.108,0.112,0.111,0.112,0.111,0.111,0.278,0.621,0.459,0.474,
136,0.099,0.112,0.108,0.112,0.111,0.112,0.111,0.111,0.278,0.621,0.459,0.474,
137,0.099,0.112,0.108,0.112,0.111,0.112,0.111,0.111,0.278,0.621,0.459,0.474,
138,0.099,0.112,0.108,0.112,0.111,0.112,0.111,0.111,0.278,0.621,0.459,0.474,
139,0.099,0.112,0.108,0.112,0.111,0.112,0.111,0.111,0.278,0.621,0.459,0.474,
140,0.099,0.112,0.108,0.112,0.111,0.112,0.111,0.111,0.278,0.621,0.459,0.474,
141,0.099,0.112,0.108,0.112,0.111,0.112,0.111,0.111,0.278,0.621,0.459,0.474,
142,0.099,0.112,0.108,0.112,0.111,0.112,0.111,0.111,0.278,0.621,0.459,0.474,
143,0.099,0.112,0.108,0.112,0.111,0.112,0.111,0.111,0.278,0.621,0.459,0.474,
144,0.099,0.111,0.108,0.112,0.111,0.112,0.111,0.111,0.278,0.621,0.459,0.474,
145,0.099,0.111,0.108,0.112,0.111,0.112,0.111,0.111,0.278,0.621,0.459,0.474,
146,0.099,0.111,0.108,0.112,0.111,0.112,0.111,0.111,0.278,0.621,0.459,0.474,
147,0.099,0.111,0.108,0.112,0.111,0.112,0.111,0.111,0.278,0.621,0.459,0.474,
148,0.099,0.111,0.108,0.112,0.111,0.112,0.111,0.111,0.278,0.621,0.459,0.474,
149,0.099,0.111,0.108,0.112,0.111,0.112,0.111,0.111,0.278,0.621,0.459,0.474,
150,0.099,0.111,0.108,0.112,0.111,0.112,0.111,0.111,0.278,0.621,0.458,0.474,
151,0.099,0.111,0.108,0.112,0.111,0.112,0.111,0.111,0.278,0.621,0.458,0.474,
152,0.099,0.111,0.108,0.112,0.111,0.112,0.111,0.111,0.278,0.621,0.458,0.474,
153,0.099,0.111,0.108,0.112,0.111,0.112,0.111,0.111,0.278,0.621,0.458,0.474,
154,0.099,0.111,0.108,0.112,0.111,0.112,0.111,0.111,0.278,0.621,0.458,0.474,
155,0.099,0.115,0.11,0.117,0.114,0.115,0.114,0.114,0.293,0.65,0.475,0.487,
156,0.099,0.115,0.11,0.117,0.114,0.115,0.114,0.114,0.293,0.65,0.475,0.487,
157,0.099,0.115,0.11,0.117,0.114,0.115,0.114,0.114,0.293,0.65,0.475,0.487,
158,0.099,0.115,0.11,0.117,0.114,0.115,0.114,0.114,0.293,0.65,0.475,0.487,
159,0.099,0.115,0.11,0.117,0.114,0.115,0.114,0.114,0.293,0.65,0.475,0.487,
160,0.099,0.115,0.11,0.117,0.114,0.115,0.114,0.114,0.293,0.65,0.475,0.487,
161,0.099,0.115,0.11,0.117,0.114,0.115,0.114,0.114,0.293,0.65,0.475,0.487,
162,0.099,0.115,0.11,0.117,0.114,0.115,0.114,0.114,0.293,0.65,0.475,0.487,
163,0.099,0.115,0.11,0.117,0.114,0.115,0.114,0.114,0.293,0.65,0.475,0.487,
164,0.099,0.115,0.11,0.117,0.114,0.115,0.114,0.114,0.293,0.65,0.475,0.487,
165,0.099,0.115,0.11,0.117,0.114,0.115,0.114,0.114,0.293,0.65,0.475,0.487,
166,0.099,0.115,0.11,0.117,0.114,0.115,0.114,0.114,0.293,0.65,0.475,0.487,
167,0.099,0.115,0.11,0.117,0.114,0.115,0.114,0.114,0.293,0.65,0.475,0.487,
168,0.099,0.115,0.11,0.117,0.114,0.115,0.114,0.114,0.293,0.65,0.475,0.487,
169,0.099,0.115,0.11,0.117,0.114,0.115,0.114,0.114,0.293,0.65,0.475,0.487,
170,0.099,0.114,0.11,0.117,0.114,0.115,0.114,0.114,0.293,0.65,0.475,0.487,
171,0.099,0.114,0.11,0.117,0.114,0.115,0.114,0.114,0.293,0.65,0.475,0.487,
172,0.099,0.114,0.11,0.117,0.114,0.115,0.114,0.114,0.293,0.65,0.475,0.487,
173,0.099,0.114,0.11,0.117,0.114,0.115,0.114,0.114,0.293,0.65,0.475,0.487,
174,0.099,0.114,0.11,0.117,0.114,0.115,0.114,0.114,0.293,0.65,0.475,0.487,
175,0.099,0.114,0.11,0.117,0.114,0.115,0.114,0.114,0.293,0.65,0.475,0.487,
176,0.099,0.114,0.11,0.117,0.114,0.115,0.114,0.114,0.293,0.65,0.475,0.487,
177,0.099,0.114,0.11,0.117,0.114,0.115,0.114,0.114,0.293,0.65,0.475,0.487,
178,0.099,0.114,0.11,0.117,0.114,0.115,0.114,0.114,0.293,0.65,0.475,0.487,
179,0.099,0.114,0.11,0.117,0.114,0.115,0.114,0.114,0.293,0.65,0.475,0.487,
180,0.099,0.114,0.11,0.117,0.114,0.115,0.114,0.114,0.293,0.65,0.475,0.487,
181,0.099,0.114,0.11,0.117,0.114,0.115,0.114,0.114,0.293,0.65,0.475,0.487,
182,0.099,0.114,0.11,0.117,0.114,0.115,0.114,0.114,0.293,0.65,0.475,0.486,
183,0.099,0.114,0.11,0.117,0.114,0.115,0.114,0.114,0.293,0.65,0.475,0.486,
184,0.099,0.114,0.11,0.117,0.114,0.115,0.114,0.114,0.293,0.65,0.475,0.486,
185,0.099,0.114,0.11,0.117,0.114,0.115,0.114,0.114,0.293,0.65,0.475,0.486,
186,0.099,0.114,0.11,0.116,0.114,0.115,0.114,0.114,0.293,0.65,0.475,0.486,
187,0.099,0.114,0.11,0.116,0.114,0.115,0.114,0.114,0.293,0.65,0.475,0.486,
188,0.099,0.118,0.113,0.122,0.116,0.118,0.116,0.117,0.301,0.668,0.483,0.495,
189,0.099,0.118,0.113,0.122,0.116,0.118,0.116,0.117,0.301,0.668,0.483,0.495,
190,0.099,0.118,0.113,0.122,0.116,0.118,0.116,0.117,0.301,0.668,0.483,0.495,
191,0.099,0.118,0.113,0.122,0.116,0.118,0.116,0.117,0.301,0.668,0.483,0.495,
192,0.099,0.118,0.113,0.122,0.116,0.118,0.116,0.117,0.301,0.668,0.483,0.495,
193,0.099,0.118,0.113,0.122,0.116,0.118,0.116,0.117,0.301,0.668,0.483,0.495,
194,0.099,0.118,0.113,0.122,0.116,0.118,0.116,0.117,0.301,0.668,0.483,0.495,
195,0.099,0.118,0.113,0.122,0.116,0.118,0.116,0.117,0.301,0.668,0.483,0.495,
196,0.099,0.118,0.113,0.122,0.116,0.118,0.116,0.117,0.301,0.668,0.483,0.495,
197,0.099,0.118,0.113,0.122,0.116,0.118,0.116,0.117,0.301,0.668,0.483,0.495,
198,0.099,0.117,0.113,0.122,0.116,0.118,0.116,0.117,0.301,0.668,0.483,0.495,
199,0.099,0.117,0.113,0.122,0.116,0.118,0.116,0.117,0.301,0.668,0.483,0.495,
200,0.099,0.117,0.113,0.122,0.116,0.118,0.116,0.117,0.301,0.668,0.483,0.495,
201,0.099,0.117,0.113,0.122,0.116,0.118,0.116,0.117,0.301,0.668,0.483,0.495,
202,0.099,0.117,0.113,0.122,0.116,0.118,0.116,0.117,0.301,0.668,0.483,0.495,
203,0.099,0.117,0.113,0.122,0.116,0.118,0.116,0.117,0.301,0.668,0.483,0.495,
204,0.099,0.117,0.113,0.122,0.116,0.118,0.116,0.117,0.301,0.668,0.483,0.495,
205,0.099,0.117,0.113,0.122,0.116,0.118,0.116,0.117,0.301,0.668,0.483,0.495,
206,0.099,0.117,0.113,0.122,0.116,0.118,0.116,0.117,0.301,0.668,0.483,0.495,
207,0.099,0.117,0.113,0.122,0.116,0.119,0.116,0.117,0.301,0.668,0.483,0.495,
208,0.099,0.117,0.113,0.122,0.116,0.119,0.116,0.117,0.301,0.668,0.483,0.495,
209,0.099,0.117,0.113,0.122,0.116,0.119,0.116,0.117,0.301,0.668,0.483,0.495,
210,0.099,0.117,0.113,0.122,0.116,0.119,0.116,0.117,0.301,0.668,0.483,0.495,
211,0.099,0.117,0.113,0.122,0.116,0.119,0.116,0.117,0.301,0.668,0.483,0.495,
212,0.099,0.117,0.113,0.122,0.116,0.119,0.116,0.117,0.301,0.668,0.483,0.495,
213,0.099,0.117,0.112,0.122,0.116,0.119,0.116,0.117,0.301,0.668,0.483,0.495,
214,0.099,0.117,0.112,0.122,0.116,0.119,0.116,0.117,0.301,0.668,0.483,0.495,
215,0.098,0.117,0.112,0.122,0.116,0.119,0.116,0.117,0.301,0.668,0.483,0.495,
216,0.098,0.117,0.112,0.122,0.116,0.119,0.116,0.117,0.301,0.668,0.483,0.495,
217,0.098,0.117,0.112,0.121,0.116,0.119,0.116,0.117,0.301,0.668,0.483,0.495,
218,0.098,0.117,0.112,0.121,0.116,0.119,0.116,0.117,0.301,0.668,0.483,0.495,
219,0.098,0.117,0.112,0.121,0.116,0.119,0.116,0.117,0.301,0.668,0.483,0.495,
220,0.098,0.12,0.115,0.125,0.119,0.121,0.119,0.12,0.304,0.678,0.487,0.5,
221,0.098,0.12,0.115,0.125,0.119,0.121,0.119,0.12,0.304,0.678,0.487,0.5,
222,0.098,0.12,0.115,0.125,0.119,0.121,0.119,0.12,0.304,0.678,0.487,0.5,
223,0.098,0.12,0.115,0.125,0.119,0.121,0.119,0.12,0.304,0.678,0.487,0.5,
224,0.098,0.12,0.115,0.125,0.119,0.121,0.119,0.12,0.304,0.678,0.487,0.5,
225,0.098,0.12,0.115,0.125,0.119,0.121,0.119,0.12,0.304,0.678,0.487,0.5,
226,0.098,0.12,0.115,0.125,0.119,0.121,0.119,0.12,0.304,0.678,0.487,0.5,
227,0.098,0.12,0.115,0.125,0.119,0.121,0.119,0.12,0.304,0.678,0.487,0.5,
228,0.098,0.12,0.115,0.125,0.119,0.121,0.119,0.12,0.304,0.678,0.487,0.5,
229,0.098,0.12,0.115,0.125,0.119,0.121,0.119,0.12,0.304,0.678,0.487,0.5,
230,0.098,0.12,0.115,0.125,0.119,0.121,0.119,0.12,0.304,0.678,0.487,0.5,
231,0.098,0.12,0.115,0.125,0.119,0.121,0.119,0.12,0.304,0.678,0.487,0.5,
232,0.098,0.12,0.115,0.125,0.119,0.121,0.119,0.12,0.304,0.678,0.487,0.5,
233,0.098,0.12,0.115,0.125,0.119,0.121,0.119,0.12,0.304,0.678,0.487,0.5,
234,0.098,0.12,0.115,0.125,0.119,0.121,0.119,0.12,0.304,0.678,0.487,0.5,
235,0.098,0.12,0.115,0.125,0.119,0.121,0.119,0.12,0.304,0.678,0.487,0.5,
236,0.098,0.12,0.115,0.125,0.119,0.121,0.119,0.12,0.304,0.678,0.487,0.5,
237,0.098,0.12,0.114,0.125,0.119,0.121,0.119,0.12,0.304,0.678,0.487,0.5,
238,0.098,0.12,0.115,0.125,0.119,0.121,0.119,0.12,0.304,0.678,0.487,0.5,
239,0.098,0.12,0.114,0.125,0.119,0.121,0.119,0.12,0.304,0.678,0.487,0.5,
240,0.098,0.12,0.114,0.125,0.119,0.121,0.119,0.12,0.304,0.678,0.487,0.5,
241,0.098,0.12,0.114,0.125,0.119,0.121,0.119,0.12,0.304,0.678,0.487,0.5,
242,0.098,0.12,0.114,0.125,0.119,0.121,0.119,0.12,0.304,0.678,0.487,0.5,
243,0.098,0.12,0.114,0.125,0.119,0.121,0.119,0.12,0.304,0.678,0.487,0.5,
244,0.098,0.12,0.114,0.125,0.119,0.121,0.119,0.12,0.304,0.678,0.487,0.5,
245,0.098,0.12,0.114,0.125,0.119,0.121,0.119,0.12,0.304,0.678,0.487,0.5,
246,0.098,0.12,0.114,0.125,0.119,0.121,0.119,0.12,0.304,0.678,0.487,0.5,
247,0.098,0.12,0.114,0.125,0.119,0.121,0.119,0.12,0.304,0.678,0.487,0.5,
248,0.098,0.12,0.114,0.125,0.119,0.121,0.119,0.12,0.304,0.678,0.487,0.5,
249,0.098,0.119,0.114,0.125,0.119,0.121,0.119,0.12,0.304,0.678,0.487,0.5,
250,0.098,0.119,0.114,0.125,0.119,0.121,0.119,0.12,0.304,0.678,0.487,0.5,
251,0.098,0.119,0.114,0.125,0.119,0.121,0.119,0.12,0.304,0.678,0.487,0.5,
252,0.098,0.123,0.117,0.132,0.122,0.124,0.122,0.122,0.306,0.685,0.49,0.502,
253,0.098,0.123,0.117,0.132,0.122,0.124,0.122,0.122,0.306,0.685,0.49,0.502,
254,0.098,0.123,0.117,0.132,0.122,0.124,0.122,0.122,0.306,0.684,0.49,0.502,
255,0.098,0.123,0.117,0.132,0.122,0.124,0.122,0.122,0.306,0.684,0.49,0.502,
256,0.098,0.123,0.117,0.132,0.122,0.124,0.122,0.122,0.306,0.684,0.49,0.502,
257,0.098,0.123,0.117,0.132,0.122,0.124,0.122,0.122,0.306,0.684,0.49,0.502,
258,0.098,0.123,0.117,0.132,0.122,0.124,0.122,0.122,0.306,0.684,0.49,0.502,
259,0.098,0.123,0.117,0.132,0.122,0.124,0.122,0.122,0.306,0.684,0.49,0.502,
260,0.098,0.123,0.117,0.132,0.122,0.124,0.122,0.122,0.306,0.684,0.49,0.502,
261,0.098,0.123,0.117,0.132,0.122,0.124,0.122,0.122,0.306,0.684,0.49,0.502,
262,0.098,0.123,0.117,0.132,0.122,0.124,0.122,0.122,0.306,0.684,0.49,0.502,
263,0.098,0.123,0.117,0.132,0.122,0.124,0.122,0.122,0.306,0.684,0.49,0.502,
264,0.098,0.123,0.117,0.132,0.122,0.124,0.122,0.122,0.306,0.684,0.49,0.502,
265,0.098,0.123,0.117,0.132,0.122,0.124,0.122,0.122,0.306,0.684,0.49,0.502,
266,0.098,0.123,0.117,0.132,0.122,0.124,0.122,0.122,0.306,0.684,0.49,0.502,
267,0.098,0.123,0.117,0.132,0.122,0.124,0.122,0.122,0.306,0.684,0.49,0.502,
268,0.098,0.123,0.117,0.132,0.122,0.124,0.122,0.122,0.306,0.684,0.49,0.502,
269,0.098,0.123,0.117,0.132,0.122,0.124,0.122,0.122,0.306,0.684,0.49,0.502,
270,0.098,0.123,0.117,0.132,0.122,0.124,0.122,0.122,0.306,0.684,0.49,0.502,
