ts,A-S"1,CTX-S"1,CTX-S"2,x-S"2,S"1-H1,S"2-H2,S"1-M"1,S"2-M"2,M"1-D,M"2-D,M"1-R*,M"2-R*
89,0.098,0.108,0.107,0.112,0.108,0.109,0.109,0.109,0.275,0.545,0.396,0.466,
90,0.098,0.108,0.107,0.112,0.108,0.109,0.109,0.109,0.275,0.545,0.396,0.466,
91,0.098,0.108,0.107,0.112,0.108,0.109,0.109,0.109,0.275,0.545,0.396,0.466,
92,0.098,0.108,0.107,0.112,0.108,0.109,0.109,0.109,0.275,0.545,0.396,0.466,
93,0.098,0.108,0.107,0.112,0.108,0.109,0.109,0.109,0.275,0.545,0.396,0.466,
94,0.098,0.108,0.107,0.112,0.108,0.109,0.109,0.109,0.275,0.545,0.396,0.466,
95,0.098,0.108,0.107,0.112,0.108,0.109,0.109,0.109,0.275,0.545,0.396,0.466,
96,0.098,0.108,0.107,0.112,0.108,0.109,0.109,0.109,0.275,0.545,0.396,0.466,
97,0.098,0.108,0.107,0.112,0.108,0.109,0.109,0.109,0.275,0.545,0.396,0.466,
98,0.098,0.108,0.107,0.112,0.108,0.109,0.109,0.109,0.275,0.545,0.396,0.466,
99,0.098,0.112,0.11,0.119,0.111,0.112,0.111,0.112,0.293,0.605,0.427,0.492,
100,0.098,0.112,0.11,0.119,0.111,0.112,0.111,0.112,0.293,0.605,0.427,0.492,
101,0.098,0.112,0.11,0.119,0.111,0.112,0.111,0.112,0.293,0.605,0.427,0.492,
102,0.098,0.112,0.11,0.119,0.111,0.112,0.111,0.112,0.293,0.605,0.427,0.492,
103,0.098,0.111,0.11,0.119,0.111,0.112,0.111,0.112,0.293,0.605,0.427,0.492,
104,0.098,0.111,0.11,0.119,0.111,0.112,0.111,0.112,0.293,0.605,0.427,0.492,
105,0.098,0.111,0.11,0.119,0.111,0.112,0.111,0.112,0.293,0.605,0.427,0.492,
106,0.098,0.111,0.11,0.119,0.111,0.112,0.111,0.112,0.293,0.605,0.427,0.492,
107,0.098,0.111,0.11,0.119,0.111,0.112,0.111,0.112,0.293,0.605,0.427,0.491,
108,0.098,0.111,0.11,0.119,0.111,0.112,0.111,0.112,0.293,0.605,0.427,0.491,
109,0.098,0.111,0.11,0.119,0.111,0.112,0.111,0.112,0.293,0.605,0.427,0.491,
110,0.098,0.111,0.11,0.119,0.111,0.112,0.111,0.112,0.293,0.605,0.427,0.491,
111,0.098,0.111,0.11,0.119,0.111,0.112,0.111,0.112,0.293,0.605,0.427,0.491,
112,0.098,0.111,0.11,0.119,0.111,0.112,0.111,0.112,0.293,0.605,0.427,0.491,
113,0.098,0.111,0.11,0.119,0.111,0.112,0.111,0.112,0.293,0.605,0.427,0.491,
114,0.098,0.111,0.11,0.119,0.111,0.112,0.111,0.112,0.293,0.605,0.427,0.491,
115,0.098,0.111,0.11,0.119,0.111,0.112,0.111,0.112,0.293,0.605,0.427,0.491,
116,0.098,0.111,0.11,0.119,0.111,0.112,0.111,0.112,0.293,0.605,0.427,0.491,
117,0.098,0.111,0.11,0.119,0.111,0.112,0.111,0.112,0.293,0.605,0.427,0.491,
118,0.098,0.111,0.11,0.119,0.111,0.112,0.111,0.112,0.293,0.605,0.427,0.491,
119,0.098,0.111,0.11,0.119,0.111,0.112,0.111,0.112,0.293,0.605,0.427,0.491,
120,0.098,0.111,0.109,0.119,0.111,0.112,0.111,0.112,0.293,0.605,0.427,0.491,
121,0.098,0.111,0.109,0.119,0.111,0.112,0.111,0.112,0.293,0.605,0.427,0.491,
122,0.098,0.111,0.109,0.119,0.111,0.112,0.111,0.112,0.293,0.605,0.427,0.491,
123,0.098,0.111,0.109,0.119,0.111,0.112,0.111,0.112,0.293,0.605,0.427,0.491,
124,0.098,0.111,0.109,0.119,0.111,0.112,0.111,0.112,0.293,0.605,0.427,0.491,
125,0.098,0.111,0.109,0.119,0.111,0.112,0.111,0.112,0.293,0.605,0.427,0.491,
126,0.098,0.111,0.109,0.119,0.111,0.112,0.111,0.112,0.293,0.605,0.427,0.491,
127,0.098,0.111,0.109,0.119,0.111,0.112,0.111,0.112,0.293,0.605,0.427,0.491,
128,0.098,0.111,0.109,0.118,0.111,0.112,0.111,0.112,0.293,0.605,0.427,0.491,
129,0.098,0.111,0.109,0.118,0.111,0.112,0.111,0.112,0.293,0.605,0.427,0.491,
130,0.097,0.111,0.109,0.118,0.111,0.112,0.111,0.112,0.293,0.605,0.427,0.491,
131,0.097,0.111,0.109,0.118,0.111,0.112,0.111,0.112,0.293,0.605,0.427,0.491,
132,0.097,0.111,0.109,0.118,0.111,0.112,0.111,0.112,0.293,0.605,0.427,0.491,
133,0.097,0.115,0.112,0.126,0.114,0.114,0.114,0.115,0.307,0.636,0.444,0.508,
134,0.097,0.115,0.112,0.126,0.114,0.114,0.114,0.115,0.307,0.636,0.444,0.508,
135,0.097,0.115,0.112,0.126,0.114,0.114,0.114,0.115,0.307,0.636,0.444,0.508,
136,0.097,0.115,0.112,0.126,0.114,0.114,0.114,0.115,0.307,0.636,0.444,0.508,
137,0.097,0.115,0.112,0.126,0.114,0.114,0.114,0.115,0.307,0.636,0.444,0.508,
138,0.097,0.115,0.112,0.126,0.114,0.114,0.114,0.115,0.307,0.636,0.444,0.508,
139,0.097,0.115,0.112,0.126,0.114,0.114,0.114,0.115,0.307,0.636,0.444,0.508,
140,0.097,0.115,0.112,0.126,0.114,0.114,0.114,0.115,0.307,0.636,0.444,0.508,
141,0.097,0.115,0.112,0.126,0.114,0.114,0.114,0.115,0.307,0.636,0.444,0.508,
142,0.097,0.115,0.112,0.126,0.114,0.114,0.114,0.115,0.307,0.636,0.444,0.508,
143,0.097,0.115,0.112,0.126,0.114,0.114,0.114,0.115,0.307,0.636,0.444,0.508,
144,0.097,0.115,0.112,0.126,0.114,0.114,0.114,0.115,0.307,0.636,0.444,0.508,
145,0.097,0.115,0.112,0.126,0.114,0.114,0.114,0.115,0.307,0.636,0.444,0.508,
146,0.097,0.115,0.112,0.126,0.114,0.114,0.114,0.115,0.307,0.636,0.444,0.508,
147,0.097,0.115,0.111,0.126,0.114,0.114,0.114,0.115,0.307,0.636,0.444,0.508,
148,0.097,0.115,0.111,0.126,0.114,0.114,0.114,0.115,0.307,0.636,0.444,0.508,
149,0.097,0.115,0.111,0.126,0.114,0.114,0.114,0.115,0.307,0.636,0.444,0.508,
150,0.097,0.115,0.111,0.126,0.114,0.114,0.114,0.115,0.307,0.636,0.444,0.508,
151,0.097,0.115,0.111,0.126,0.114,0.114,0.114,0.115,0.307,0.636,0.444,0.508,
152,0.097,0.115,0.111,0.126,0.114,0.114,0.114,0.115,0.307,0.636,0.444,0.508,
153,0.097,0.115,0.111,0.126,0.114,0.114,0.114,0.115,0.307,0.636,0.444,0.508,
154,0.097,0.115,0.111,0.126,0.114,0.114,0.114,0.115,0.307,0.636,0.444,0.508,
155,0.097,0.115,0.111,0.126,0.114,0.114,0.114,0.115,0.307,0.636,0.444,0.508,
156,0.097,0.115,0.111,0.126,0.114,0.114,0.114,0.115,0.307,0.636,0.444,0.508,
157,0.097,0.115,0.111,0.126,0.114,0.114,0.114,0.115,0.307,0.636,0.444,0.508,
158,0.097,0.115,0.111,0.126,0.114,0.114,0.114,0.115,0.307,0.636,0.444,0.508,
159,0.097,0.115,0.111,0.126,0.114,0.114,0.114,0.115,0.307,0.636,0.444,0.508,
160,0.097,0.115,0.111,0.126,0.114,0.114,0.114,0.115,0.307,0.636,0.444,0.508,
161,0.097,0.115,0.111,0.126,0.114,0.114,0.114,0.115,0.307,0.636,0.444,0.508,
162,0.097,0.115,0.111,0.126,0.114,0.114,0.114,0.115,0.307,0.636,0.444,0.508,
163,0.097,0.115,0.111,0.126,0.114,0.114,0.114,0.115,0.307,0.636,0.444,0.508,
164,0.097,0.114,0.111,0.126,0.114,0.114,0.114,0.115,0.307,0.636,0.444,0.508,
165,0.097,0.114,0.111,0.126,0.114,0.115,0.114,0.115,0.307,0.636,0.444,0.508,
166,0.097,0.118,0.114,0.131,0.117,0.118,0.117,0.118,0.312,0.656,0.451,0.521,
167,0.097,0.118,0.114,0.131,0.117,0.118,0.117,0.118,0.312,0.656,0.451,0.521,
168,0.097,0.118,0.114,0.131,0.117,0.118,0.117,0.118,0.312,0.656,0.451,0.521,
169,0.097,0.118,0.114,0.131,0.117,0.118,0.117,0.118,0.312,0.656,0.451,0.521,
170,0.097,0.118,0.114,0.131,0.117,0.118,0.117,0.118,0.312,0.656,0.451,0.521,
171,0.097,0.118,0.114,0.131,0.117,0.118,0.117,0.118,0.312,0.656,0.451,0.521,
172,0.097,0.118,0.114,0.131,0.117,0.118,0.117,0.118,0.312,0.656,0.451,0.521,
173,0.097,0.118,0.113,0.131,0.117,0.118,0.117,0.118,0.312,0.656,0.451,0.521,
174,0.097,0.118,0.113,0.131,0.117,0.118,0.117,0.118,0.312,0.656,0.451,0.521,
175,0.097,0.118,0.113,0.131,0.117,0.118,0.117,0.118,0.312,0.656,0.451,0.521,
176,0.097,0.118,0.113,0.131,0.117,0.118,0.117,0.118,0.312,0.656,0.451,0.521,
177,0.097,0.118,0.113,0.131,0.117,0.118,0.117,0.118,0.312,0.656,0.451,0.521,
178,0.097,0.118,0.113,0.131,0.117,0.118,0.117,0.118,0.312,0.656,0.451,0.521,
179,0.097,0.118,0.113,0.131,0.117,0.118,0.117,0.118,0.312,0.656,0.451,0.521,
180,0.097,0.118,0.113,0.131,0.117,0.118,0.117,0.118,0.312,0.656,0.451,0.521,
181,0.097,0.118,0.113,0.131,0.117,0.118,0.117,0.118,0.312,0.656,0.451,0.521,
182,0.097,0.118,0.113,0.131,0.117,0.118,0.117,0.118,0.312,0.656,0.451,0.521,
183,0.097,0.118,0.113,0.131,0.117,0.118,0.117,0.118,0.312,0.656,0.451,0.52,
184,0.097,0.118,0.113,0.131,0.117,0.118,0.117,0.118,0.312,0.656,0.451,0.52,
185,0.097,0.118,0.113,0.131,0.117,0.118,0.117,0.118,0.312,0.656,0.451,0.52,
186,0.097,0.118,0.113,0.131,0.117,0.118,0.117,0.118,0.312,0.656,0.451,0.52,
187,0.097,0.118,0.113,0.131,0.117,0.118,0.117,0.118,0.312,0.656,0.451,0.52,
188,0.097,0.118,0.113,0.131,0.117,0.118,0.117,0.118,0.312,0.656,0.451,0.52,
189,0.097,0.118,0.113,0.131,0.117,0.118,0.117,0.118,0.312,0.656,0.451,0.52,
190,0.097,0.118,0.113,0.131,0.117,0.118,0.117,0.118,0.312,0.656,0.451,0.52,
191,0.097,0.118,0.113,0.131,0.117,0.118,0.117,0.118,0.312,0.656,0.451,0.52,
192,0.097,0.118,0.113,0.131,0.117,0.118,0.117,0.118,0.312,0.656,0.451,0.52,
193,0.097,0.118,0.113,0.131,0.117,0.118,0.117,0.118,0.312,0.656,0.451,0.52,
194,0.097,0.117,0.113,0.13,0.117,0.118,0.117,0.118,0.312,0.656,0.451,0.52,
195,0.097,0.118,0.113,0.13,0.117,0.118,0.117,0.118,0.312,0.656,0.451,0.52,
196,0.096,0.117,0.113,0.13,0.117,0.118,0.117,0.118,0.312,0.656,0.451,0.52,
197,0.096,0.117,0.113,0.13,0.117,0.118,0.117,0.118,0.312,0.656,0.451,0.52,
198,0.096,0.117,0.113,0.13,0.117,0.118,0.117,0.118,0.312,0.656,0.451,0.52,
199,0.096,0.123,0.118,0.13,0.119,0.121,0.119,0.121,0.315,0.667,0.456,0.527,
200,0.096,0.123,0.118,0.13,0.119,0.121,0.119,0.121,0.315,0.667,0.456,0.527,
201,0.096,0.122,0.118,0.13,0.119,0.121,0.119,0.121,0.315,0.667,0.456,0.527,
202,0.096,0.122,0.118,0.13,0.119,0.121,0.119,0.121,0.315,0.667,0.456,0.527,
203,0.096,0.122,0.118,0.13,0.119,0.121,0.119,0.121,0.315,0.667,0.456,0.527,
204,0.096,0.122,0.118,0.13,0.119,0.121,0.119,0.121,0.315,0.667,0.456,0.527,
205,0.096,0.122,0.118,0.13,0.119,0.121,0.119,0.121,0.315,0.667,0.456,0.527,
206,0.096,0.122,0.118,0.13,0.119,0.121,0.119,0.121,0.315,0.667,0.456,0.527,
207,0.096,0.122,0.118,0.13,0.119,0.121,0.12,0.121,0.315,0.667,0.456,0.527,
208,0.096,0.122,0.118,0.13,0.119,0.121,0.119,0.121,0.315,0.667,0.456,0.527,
209,0.096,0.122,0.118,0.13,0.119,0.121,0.119,0.121,0.315,0.667,0.456,0.527,
210,0.096,0.122,0.118,0.13,0.119,0.121,0.119,0.121,0.315,0.667,0.456,0.527,
211,0.096,0.122,0.117,0.13,0.119,0.121,0.119,0.121,0.315,0.667,0.456,0.527,
212,0.096,0.122,0.117,0.13,0.119,0.121,0.12,0.121,0.315,0.667,0.456,0.527,
213,0.096,0.122,0.117,0.13,0.119,0.121,0.12,0.121,0.315,0.667,0.456,0.527,
214,0.096,0.122,0.117,0.13,0.119,0.121,0.119,0.121,0.315,0.667,0.456,0.527,
215,0.096,0.122,0.117,0.13,0.119,0.121,0.119,0.121,0.315,0.667,0.456,0.527,
216,0.096,0.122,0.117,0.13,0.119,0.121,0.119,0.121,0.315,0.667,0.456,0.527,
217,0.096,0.122,0.117,0.13,0.119,0.121,0.119,0.121,0.315,0.667,0.456,0.527,
218,0.096,0.122,0.117,0.13,0.119,0.121,0.12,0.121,0.315,0.667,0.456,0.527,
219,0.096,0.122,0.117,0.13,0.119,0.121,0.12,0.121,0.315,0.667,0.456,0.527,
220,0.096,0.122,0.117,0.13,0.119,0.121,0.12,0.121,0.315,0.667,0.456,0.527,
221,0.096,0.122,0.117,0.13,0.119,0.121,0.119,0.121,0.315,0.667,0.456,0.527,
222,0.096,0.122,0.117,0.13,0.119,0.121,0.119,0.121,0.315,0.667,0.456,0.527,
223,0.096,0.122,0.117,0.13,0.119,0.121,0.119,0.121,0.315,0.667,0.456,0.527,
224,0.096,0.122,0.117,0.13,0.119,0.121,0.119,0.121,0.315,0.667,0.456,0.527,
225,0.096,0.122,0.117,0.13,0.119,0.121,0.119,0.121,0.315,0.667,0.456,0.527,
226,0.096,0.122,0.117,0.13,0.119,0.121,0.119,0.121,0.315,0.667,0.456,0.527,
227,0.096,0.122,0.117,0.13,0.119,0.121,0.119,0.121,0.315,0.667,0.456,0.527,
228,0.096,0.122,0.117,0.13,0.119,0.121,0.119,0.121,0.315,0.667,0.456,0.527,
229,0.096,0.121,0.117,0.13,0.119,0.121,0.119,0.121,0.315,0.667,0.456,0.527,
230,0.096,0.121,0.117,0.13,0.119,0.121,0.119,0.121,0.315,0.667,0.456,0.527,
231,0.096,0.121,0.117,0.13,0.119,0.121,0.119,0.121,0.315,0.667,0.456,0.527,
232,0.096,0.125,0.12,0.139,0.123,0.123,0.123,0.124,0.318,0.672,0.459,0.531,
233,0.096,0.125,0.12,0.139,0.123,0.123,0.123,0.124,0.318,0.672,0.459,0.531,
234,0.096,0.125,0.12,0.139,0.123,0.123,0.123,0.124,0.318,0.672,0.459,0.531,
235,0.096,0.125,0.12,0.139,0.123,0.123,0.123,0.124,0.318,0.672,0.459,0.531,
236,0.096,0.125,0.12,0.139,0.123,0.123,0.123,0.124,0.318,0.672,0.459,0.531,
237,0.096,0.125,0.12,0.139,0.123,0.123,0.123,0.124,0.318,0.672,0.459,0.531,
238,0.096,0.125,0.12,0.139,0.123,0.123,0.123,0.124,0.318,0.672,0.459,0.531,
239,0.096,0.125,0.12,0.139,0.123,0.123,0.123,0.124,0.318,0.672,0.459,0.531,
240,0.096,0.125,0.12,0.139,0.123,0.123,0.123,0.124,0.318,0.672,0.459,0.531,
241,0.096,0.125,0.12,0.139,0.123,0.123,0.123,0.124,0.318,0.672,0.459,0.531,
242,0.096,0.125,0.12,0.139,0.123,0.123,0.123,0.124,0.318,0.672,0.459,0.531,
243,0.096,0.125,0.12,0.139,0.123,0.123,0.123,0.124,0.318,0.672,0.459,0.531,
244,0.096,0.125,0.12,0.139,0.123,0.123,0.123,0.124,0.318,0.672,0.459,0.531,
245,0.096,0.125,0.12,0.139,0.123,0.123,0.123,0.124,0.318,0.672,0.459,0.531,
246,0.096,0.125,0.12,0.139,0.123,0.123,0.123,0.124,0.318,0.672,0.459,0.531,
247,0.096,0.125,0.12,0.139,0.123,0.123,0.123,0.124,0.318,0.672,0.459,0.531,
248,0.096,0.125,0.12,0.139,0.123,0.123,0.123,0.124,0.318,0.672,0.459,0.531,
249,0.096,0.125,0.12,0.139,0.123,0.123,0.123,0.124,0.318,0.672,0.459,0.531,
250,0.096,0.125,0.12,0.139,0.123,0.123,0.123,0.124,0.318,0.672,0.459,0.531,
251,0.096,0.125,0.12,0.139,0.123,0.123,0.123,0.124,0.318,0.672,0.459,0.531,
252,0.096,0.125,0.12,0.139,0.123,0.123,0.123,0.124,0.318,0.672,0.459,0.531,
253,0.096,0.125,0.12,0.139,0.123,0.123,0.123,0.124,0.318,0.672,0.459,0.531,
254,0.096,0.125,0.12,0.139,0.123,0.123,0.123,0.124,0.318,0.672,0.459,0.531,
255,0.096,0.125,0.12,0.139,0.123,0.123,0.123,0.124,0.318,0.672,0.459,0.531,
256,0.096,0.124,0.12,0.139,0.123,0.123,0.123,0.124,0.318,0.672,0.459,0.531,
257,0.096,0.124,0.12,0.139,0.123,0.123,0.123,0.124,0.318,0.672,0.459,0.531,
258,0.096,0.124,0.12,0.139,0.123,0.123,0.123,0.124,0.318,0.672,0.459,0.531,
259,0.096,0.124,0.12,0.139,0.123,0.123,0.123,0.124,0.318,0.672,0.459,0.531,
260,0.096,0.124,0.12,0.139,0.123,0.123,0.123,0.124,0.318,0.672,0.459,0.531,
261,0.096,0.124,0.12,0.139,0.123,0.123,0.123,0.124,0.318,0.672,0.459,0.531,
262,0.096,0.124,0.12,0.139,0.123,0.123,0.123,0.124,0.318,0.672,0.459,0.531,
263,0.095,0.124,0.12,0.139,0.123,0.123,0.123,0.124,0.318,0.672,0.459,0.531,
264,0.095,0.124,0.12,0.139,0.123,0.123,0.123,0.124,0.318,0.672,0.459,0.531,
265,0.095,0.128,0.123,0.145,0.125,0.127,0.125,0.127,0.319,0.675,0.461,0.533,
266,0.095,0.128,0.122,0.145,0.125,0.127,0.125,0.127,0.319,0.675,0.461,0.533,
267,0.095,0.128,0.122,0.145,0.125,0.127,0.125,0.127,0.319,0.675,0.461,0.533,
268,0.095,0.128,0.122,0.145,0.125,0.127,0.125,0.127,0.319,0.675,0.461,0.533,
269,0.095,0.128,0.122,0.145,0.125,0.127,0.125,0.127,0.319,0.675,0.461,0.533,
270,0.095,0.128,0.122,0.145,0.125,0.127,0.125,0.127,0.319,0.675,0.461,0.533,
