ts,A-S"1,CTX-S"1,CTX-S"2,x-S"2,S"1-H1,S"2-H2,S"1-M"1,S"2-M"2,M"1-D,M"2-D,M"1-R*,M"2-R*
82,0.098,0.106,0.103,0.111,0.107,0.106,0.106,0.106,0.439,0.247,0.299,0.389,
83,0.098,0.106,0.103,0.111,0.107,0.106,0.106,0.106,0.439,0.247,0.299,0.389,
84,0.098,0.106,0.103,0.111,0.107,0.106,0.106,0.106,0.439,0.247,0.299,0.389,
85,0.098,0.106,0.103,0.111,0.107,0.106,0.106,0.106,0.439,0.247,0.299,0.389,
86,0.098,0.106,0.103,0.111,0.107,0.106,0.106,0.106,0.439,0.247,0.299,0.389,
87,0.098,0.106,0.103,0.111,0.107,0.106,0.106,0.106,0.439,0.247,0.299,0.389,
88,0.098,0.106,0.103,0.111,0.107,0.106,0.106,0.106,0.439,0.247,0.299,0.389,
89,0.098,0.106,0.103,0.111,0.107,0.106,0.106,0.106,0.439,0.247,0.299,0.389,
90,0.098,0.106,0.103,0.111,0.107,0.106,0.106,0.106,0.439,0.247,0.299,0.389,
91,0.098,0.106,0.103,0.111,0.107,0.106,0.106,0.106,0.439,0.247,0.299,0.389,
92,0.098,0.106,0.103,0.111,0.107,0.106,0.106,0.106,0.439,0.247,0.299,0.389,
93,0.098,0.106,0.103,0.111,0.107,0.106,0.106,0.106,0.439,0.247,0.299,0.389,
94,0.098,0.106,0.103,0.111,0.107,0.106,0.106,0.106,0.439,0.247,0.299,0.389,
95,0.098,0.106,0.103,0.111,0.107,0.106,0.106,0.106,0.439,0.247,0.299,0.389,
96,0.098,0.106,0.103,0.111,0.107,0.106,0.106,0.106,0.439,0.247,0.299,0.389,
97,0.098,0.106,0.103,0.111,0.107,0.106,0.106,0.106,0.439,0.247,0.299,0.389,
98,0.098,0.106,0.103,0.111,0.107,0.106,0.106,0.106,0.439,0.247,0.299,0.389,
99,0.098,0.106,0.103,0.111,0.107,0.106,0.106,0.106,0.439,0.247,0.299,0.389,
100,0.098,0.106,0.103,0.111,0.107,0.106,0.106,0.106,0.439,0.247,0.299,0.389,
101,0.098,0.106,0.103,0.111,0.107,0.106,0.106,0.106,0.439,0.247,0.299,0.389,
102,0.098,0.106,0.103,0.111,0.107,0.106,0.106,0.106,0.439,0.247,0.299,0.389,
103,0.098,0.105,0.103,0.111,0.107,0.106,0.106,0.106,0.439,0.247,0.299,0.389,
104,0.098,0.106,0.103,0.111,0.107,0.106,0.106,0.106,0.439,0.247,0.299,0.389,
105,0.098,0.105,0.103,0.111,0.107,0.106,0.106,0.106,0.439,0.247,0.299,0.389,
106,0.098,0.105,0.103,0.111,0.107,0.106,0.106,0.106,0.439,0.247,0.299,0.389,
107,0.098,0.105,0.103,0.111,0.107,0.106,0.106,0.106,0.439,0.247,0.299,0.389,
108,0.098,0.105,0.103,0.111,0.107,0.106,0.106,0.106,0.439,0.247,0.299,0.389,
109,0.098,0.105,0.103,0.111,0.107,0.106,0.106,0.106,0.439,0.247,0.299,0.389,
110,0.098,0.105,0.103,0.111,0.107,0.106,0.106,0.106,0.439,0.247,0.299,0.389,
111,0.098,0.105,0.103,0.111,0.107,0.106,0.106,0.106,0.439,0.247,0.299,0.389,
112,0.098,0.105,0.103,0.111,0.107,0.106,0.106,0.106,0.439,0.247,0.299,0.389,
113,0.098,0.105,0.103,0.11,0.107,0.106,0.106,0.106,0.439,0.247,0.299,0.389,
114,0.098,0.109,0.106,0.119,0.11,0.108,0.109,0.109,0.53,0.288,0.34,0.462,
115,0.098,0.109,0.106,0.119,0.11,0.108,0.109,0.109,0.53,0.288,0.34,0.462,
116,0.098,0.109,0.106,0.119,0.11,0.108,0.109,0.109,0.53,0.288,0.34,0.462,
117,0.098,0.109,0.106,0.119,0.11,0.108,0.109,0.109,0.53,0.288,0.34,0.462,
118,0.098,0.109,0.106,0.119,0.11,0.108,0.109,0.109,0.53,0.288,0.34,0.462,
119,0.098,0.109,0.106,0.119,0.11,0.108,0.109,0.109,0.53,0.288,0.34,0.462,
120,0.098,0.109,0.106,0.119,0.11,0.108,0.109,0.109,0.53,0.288,0.34,0.462,
121,0.098,0.109,0.106,0.119,0.11,0.108,0.109,0.109,0.53,0.288,0.34,0.462,
122,0.098,0.109,0.106,0.119,0.11,0.108,0.109,0.109,0.53,0.288,0.34,0.462,
123,0.098,0.108,0.106,0.119,0.11,0.108,0.109,0.109,0.53,0.288,0.34,0.462,
124,0.098,0.108,0.106,0.119,0.11,0.108,0.109,0.109,0.53,0.288,0.34,0.462,
125,0.098,0.108,0.106,0.119,0.11,0.108,0.109,0.109,0.53,0.288,0.34,0.462,
126,0.098,0.108,0.106,0.119,0.11,0.108,0.109,0.109,0.53,0.288,0.34,0.462,
127,0.098,0.108,0.106,0.119,0.11,0.108,0.109,0.109,0.53,0.288,0.34,0.462,
128,0.098,0.108,0.106,0.119,0.11,0.108,0.109,0.109,0.53,0.288,0.34,0.462,
129,0.098,0.108,0.106,0.119,0.11,0.108,0.109,0.109,0.53,0.288,0.34,0.462,
130,0.098,0.108,0.106,0.119,0.11,0.108,0.109,0.109,0.53,0.288,0.34,0.462,
131,0.098,0.108,0.106,0.119,0.11,0.108,0.109,0.109,0.53,0.288,0.34,0.462,
132,0.098,0.108,0.106,0.119,0.11,0.108,0.109,0.109,0.53,0.288,0.34,0.462,
133,0.098,0.108,0.106,0.119,0.11,0.108,0.109,0.109,0.53,0.288,0.34,0.462,
134,0.098,0.108,0.106,0.119,0.11,0.108,0.109,0.109,0.53,0.288,0.34,0.462,
135,0.098,0.108,0.106,0.119,0.11,0.108,0.109,0.109,0.53,0.288,0.34,0.462,
136,0.098,0.108,0.106,0.119,0.11,0.108,0.109,0.109,0.53,0.288,0.34,0.462,
137,0.098,0.108,0.106,0.119,0.11,0.108,0.109,0.109,0.53,0.288,0.34,0.462,
138,0.098,0.108,0.106,0.119,0.11,0.108,0.109,0.109,0.53,0.288,0.34,0.462,
139,0.098,0.108,0.106,0.119,0.11,0.108,0.109,0.109,0.53,0.288,0.34,0.462,
140,0.098,0.108,0.105,0.119,0.11,0.108,0.109,0.109,0.53,0.288,0.34,0.462,
141,0.098,0.108,0.105,0.119,0.11,0.108,0.109,0.109,0.53,0.288,0.34,0.462,
142,0.098,0.108,0.105,0.119,0.11,0.108,0.109,0.109,0.53,0.288,0.34,0.462,
143,0.097,0.108,0.105,0.119,0.11,0.108,0.109,0.109,0.53,0.288,0.34,0.462,
144,0.097,0.108,0.105,0.119,0.11,0.108,0.109,0.109,0.53,0.288,0.34,0.462,
145,0.097,0.108,0.105,0.119,0.11,0.108,0.109,0.109,0.53,0.288,0.34,0.462,
146,0.097,0.108,0.105,0.119,0.11,0.108,0.109,0.109,0.53,0.288,0.34,0.462,
147,0.097,0.108,0.105,0.119,0.11,0.108,0.109,0.109,0.53,0.288,0.34,0.462,
148,0.097,0.111,0.109,0.129,0.112,0.111,0.111,0.112,0.576,0.32,0.37,0.504,
149,0.097,0.111,0.109,0.129,0.112,0.111,0.111,0.112,0.576,0.32,0.37,0.504,
150,0.097,0.111,0.109,0.129,0.112,0.111,0.111,0.112,0.576,0.32,0.37,0.504,
151,0.097,0.111,0.109,0.129,0.112,0.111,0.111,0.112,0.576,0.32,0.37,0.504,
152,0.097,0.111,0.109,0.129,0.112,0.111,0.111,0.112,0.576,0.32,0.37,0.504,
153,0.097,0.111,0.109,0.129,0.112,0.111,0.111,0.112,0.576,0.32,0.37,0.504,
154,0.097,0.111,0.109,0.129,0.112,0.111,0.111,0.112,0.576,0.32,0.37,0.504,
155,0.097,0.111,0.109,0.129,0.112,0.111,0.111,0.112,0.576,0.32,0.37,0.504,
156,0.097,0.111,0.109,0.129,0.112,0.111,0.111,0.112,0.576,0.32,0.37,0.504,
157,0.097,0.111,0.109,0.129,0.112,0.111,0.111,0.112,0.576,0.32,0.37,0.504,
158,0.097,0.111,0.108,0.129,0.112,0.111,0.111,0.112,0.576,0.32,0.37,0.504,
159,0.097,0.111,0.108,0.129,0.112,0.111,0.111,0.112,0.576,0.32,0.37,0.504,
160,0.097,0.111,0.108,0.129,0.112,0.111,0.111,0.112,0.576,0.32,0.37,0.504,
161,0.097,0.111,0.108,0.129,0.112,0.111,0.111,0.112,0.576,0.32,0.37,0.504,
162,0.097,0.111,0.108,0.129,0.112,0.111,0.111,0.112,0.576,0.32,0.37,0.504,
163,0.097,0.111,0.108,0.129,0.112,0.111,0.111,0.112,0.576,0.32,0.37,0.504,
164,0.097,0.111,0.108,0.129,0.112,0.111,0.111,0.112,0.576,0.32,0.37,0.504,
165,0.097,0.111,0.108,0.129,0.112,0.111,0.111,0.112,0.576,0.32,0.37,0.504,
166,0.097,0.111,0.108,0.129,0.112,0.111,0.111,0.112,0.576,0.32,0.37,0.504,
167,0.097,0.111,0.108,0.129,0.112,0.111,0.111,0.112,0.576,0.32,0.37,0.504,
168,0.097,0.111,0.108,0.129,0.112,0.111,0.111,0.112,0.576,0.32,0.37,0.504,
169,0.097,0.111,0.108,0.129,0.112,0.111,0.111,0.112,0.576,0.32,0.37,0.504,
170,0.097,0.111,0.108,0.129,0.112,0.111,0.111,0.112,0.576,0.32,0.37,0.504,
171,0.097,0.111,0.108,0.129,0.112,0.111,0.111,0.112,0.576,0.32,0.37,0.504,
172,0.097,0.111,0.108,0.129,0.112,0.111,0.111,0.112,0.576,0.32,0.37,0.504,
173,0.097,0.111,0.108,0.129,0.112,0.111,0.111,0.112,0.576,0.32,0.37,0.504,
174,0.097,0.111,0.108,0.129,0.112,0.111,0.111,0.112,0.576,0.32,0.37,0.504,
175,0.097,0.111,0.108,0.129,0.112,0.111,0.111,0.112,0.576,0.32,0.37,0.504,
176,0.097,0.111,0.108,0.129,0.112,0.111,0.111,0.112,0.576,0.32,0.37,0.504,
177,0.097,0.111,0.108,0.129,0.112,0.111,0.111,0.112,0.576,0.32,0.37,0.504,
178,0.097,0.111,0.108,0.129,0.112,0.111,0.111,0.112,0.576,0.32,0.37,0.504,
179,0.097,0.111,0.108,0.129,0.112,0.111,0.111,0.112,0.576,0.32,0.37,0.504,
180,0.096,0.11,0.108,0.129,0.112,0.111,0.111,0.112,0.576,0.32,0.37,0.504,
181,0.096,0.11,0.108,0.129,0.112,0.111,0.111,0.112,0.576,0.32,0.37,0.504,
182,0.096,0.114,0.11,0.134,0.115,0.115,0.114,0.114,0.603,0.339,0.396,0.526,
183,0.096,0.114,0.11,0.134,0.115,0.115,0.114,0.114,0.603,0.339,0.396,0.526,
184,0.096,0.114,0.11,0.134,0.115,0.115,0.114,0.114,0.603,0.339,0.396,0.526,
185,0.096,0.114,0.11,0.134,0.115,0.115,0.114,0.114,0.603,0.339,0.396,0.526,
186,0.096,0.114,0.11,0.134,0.115,0.115,0.114,0.114,0.603,0.339,0.396,0.526,
187,0.096,0.114,0.11,0.134,0.115,0.115,0.114,0.114,0.603,0.339,0.396,0.526,
188,0.096,0.114,0.11,0.134,0.115,0.115,0.114,0.114,0.603,0.339,0.396,0.526,
189,0.096,0.114,0.11,0.134,0.115,0.115,0.114,0.114,0.602,0.339,0.396,0.526,
190,0.096,0.114,0.11,0.134,0.115,0.115,0.114,0.114,0.602,0.339,0.396,0.526,
191,0.096,0.114,0.11,0.134,0.115,0.115,0.114,0.114,0.602,0.339,0.396,0.526,
192,0.096,0.114,0.11,0.134,0.115,0.115,0.114,0.114,0.602,0.339,0.396,0.526,
193,0.096,0.114,0.11,0.134,0.115,0.115,0.114,0.114,0.602,0.339,0.396,0.526,
194,0.096,0.114,0.11,0.134,0.115,0.115,0.114,0.114,0.602,0.339,0.396,0.526,
195,0.096,0.114,0.11,0.134,0.115,0.115,0.114,0.114,0.602,0.339,0.396,0.526,
196,0.096,0.114,0.11,0.134,0.115,0.115,0.114,0.114,0.602,0.339,0.396,0.526,
197,0.096,0.114,0.11,0.134,0.115,0.115,0.114,0.114,0.602,0.339,0.396,0.526,
198,0.096,0.114,0.11,0.134,0.115,0.115,0.114,0.114,0.602,0.339,0.396,0.526,
199,0.096,0.114,0.11,0.134,0.115,0.115,0.114,0.114,0.602,0.339,0.396,0.526,
200,0.096,0.114,0.11,0.134,0.115,0.115,0.114,0.114,0.602,0.339,0.396,0.526,
201,0.096,0.114,0.11,0.134,0.115,0.115,0.114,0.114,0.602,0.339,0.396,0.526,
202,0.096,0.114,0.11,0.134,0.115,0.115,0.114,0.114,0.602,0.339,0.396,0.526,
203,0.096,0.114,0.11,0.134,0.115,0.115,0.114,0.114,0.602,0.339,0.396,0.526,
204,0.096,0.114,0.11,0.134,0.115,0.115,0.114,0.114,0.602,0.339,0.396,0.526,
205,0.096,0.114,0.11,0.134,0.115,0.115,0.114,0.114,0.602,0.339,0.396,0.526,
206,0.096,0.114,0.11,0.134,0.115,0.115,0.114,0.114,0.602,0.339,0.396,0.526,
207,0.096,0.114,0.11,0.134,0.115,0.115,0.114,0.114,0.602,0.339,0.396,0.526,
208,0.096,0.114,0.11,0.134,0.115,0.115,0.114,0.114,0.602,0.339,0.396,0.526,
209,0.096,0.114,0.11,0.134,0.115,0.115,0.114,0.114,0.602,0.339,0.396,0.526,
210,0.096,0.114,0.11,0.134,0.115,0.115,0.114,0.114,0.602,0.339,0.396,0.526,
211,0.096,0.113,0.11,0.134,0.115,0.115,0.114,0.114,0.602,0.339,0.396,0.526,
212,0.096,0.113,0.11,0.134,0.115,0.115,0.114,0.114,0.602,0.339,0.396,0.526,
213,0.096,0.113,0.11,0.134,0.115,0.115,0.114,0.114,0.602,0.339,0.396,0.526,
214,0.096,0.113,0.11,0.134,0.115,0.115,0.114,0.114,0.602,0.339,0.396,0.526,
215,0.096,0.113,0.109,0.134,0.115,0.115,0.114,0.114,0.602,0.339,0.396,0.526,
216,0.096,0.117,0.113,0.146,0.118,0.117,0.117,0.118,0.616,0.351,0.411,0.541,
217,0.096,0.117,0.113,0.146,0.118,0.117,0.117,0.118,0.616,0.351,0.411,0.541,
218,0.096,0.117,0.113,0.146,0.118,0.117,0.117,0.118,0.616,0.351,0.411,0.541,
219,0.096,0.117,0.113,0.146,0.118,0.117,0.117,0.118,0.616,0.351,0.411,0.541,
220,0.096,0.117,0.113,0.146,0.118,0.117,0.117,0.118,0.616,0.351,0.411,0.541,
221,0.096,0.117,0.113,0.146,0.118,0.117,0.117,0.118,0.616,0.351,0.411,0.541,
222,0.096,0.117,0.113,0.146,0.118,0.117,0.117,0.118,0.616,0.351,0.411,0.541,
223,0.096,0.117,0.113,0.146,0.118,0.117,0.117,0.118,0.616,0.351,0.411,0.541,
224,0.096,0.117,0.113,0.146,0.118,0.117,0.117,0.118,0.616,0.351,0.411,0.541,
225,0.096,0.117,0.113,0.146,0.118,0.117,0.117,0.118,0.616,0.351,0.411,0.541,
226,0.096,0.117,0.113,0.146,0.118,0.117,0.117,0.118,0.616,0.351,0.411,0.541,
227,0.096,0.117,0.113,0.146,0.118,0.117,0.117,0.118,0.616,0.351,0.411,0.541,
228,0.096,0.117,0.113,0.146,0.118,0.117,0.117,0.118,0.616,0.351,0.411,0.541,
229,0.096,0.117,0.113,0.146,0.118,0.117,0.117,0.118,0.616,0.351,0.411,0.541,
230,0.096,0.117,0.113,0.146,0.118,0.117,0.117,0.118,0.616,0.351,0.411,0.541,
231,0.096,0.117,0.113,0.146,0.118,0.117,0.117,0.118,0.616,0.351,0.411,0.541,
232,0.096,0.117,0.113,0.146,0.118,0.117,0.117,0.118,0.616,0.351,0.411,0.541,
233,0.096,0.117,0.113,0.146,0.118,0.117,0.117,0.118,0.616,0.351,0.411,0.541,
234,0.096,0.117,0.113,0.146,0.118,0.117,0.117,0.118,0.616,0.351,0.411,0.541,
235,0.096,0.117,0.113,0.146,0.118,0.117,0.117,0.118,0.616,0.351,0.411,0.541,
236,0.096,0.117,0.113,0.146,0.118,0.117,0.117,0.118,0.616,0.351,0.411,0.541,
237,0.096,0.117,0.113,0.146,0.118,0.117,0.117,0.118,0.616,0.351,0.411,0.541,
238,0.096,0.117,0.113,0.146,0.118,0.117,0.117,0.118,0.616,0.351,0.411,0.541,
239,0.096,0.117,0.113,0.146,0.118,0.117,0.117,0.118,0.616,0.351,0.411,0.541,
240,0.096,0.117,0.113,0.146,0.118,0.117,0.117,0.118,0.616,0.351,0.411,0.541,
241,0.096,0.116,0.113,0.146,0.118,0.117,0.117,0.118,0.616,0.351,0.411,0.541,
242,0.096,0.116,0.113,0.146,0.118,0.118,0.117,0.118,0.616,0.351,0.411,0.541,
243,0.096,0.116,0.113,0.146,0.118,0.118,0.117,0.118,0.616,0.351,0.411,0.541,
244,0.096,0.116,0.113,0.146,0.118,0.118,0.117,0.118,0.616,0.351,0.411,0.541,
245,0.096,0.116,0.113,0.146,0.118,0.118,0.117,0.118,0.616,0.351,0.411,0.541,
246,0.096,0.116,0.112,0.145,0.118,0.118,0.117,0.118,0.616,0.351,0.411,0.541,
247,0.096,0.116,0.113,0.146,0.118,0.118,0.117,0.118,0.616,0.351,0.411,0.541,
248,0.096,0.116,0.112,0.145,0.118,0.118,0.117,0.118,0.616,0.351,0.411,0.541,
249,0.096,0.116,0.112,0.145,0.118,0.118,0.117,0.118,0.616,0.351,0.411,0.541,
250,0.096,0.12,0.116,0.155,0.121,0.12,0.12,0.121,0.624,0.357,0.421,0.55,
251,0.096,0.12,0.116,0.155,0.121,0.12,0.12,0.121,0.624,0.357,0.421,0.55,
252,0.096,0.12,0.116,0.155,0.121,0.12,0.12,0.121,0.624,0.357,0.421,0.55,
253,0.096,0.12,0.115,0.155,0.121,0.12,0.12,0.121,0.624,0.357,0.421,0.55,
254,0.096,0.12,0.115,0.155,0.121,0.12,0.12,0.121,0.624,0.357,0.421,0.55,
255,0.096,0.12,0.115,0.155,0.121,0.12,0.12,0.121,0.624,0.357,0.421,0.55,
256,0.096,0.12,0.115,0.155,0.121,0.12,0.12,0.121,0.624,0.357,0.421,0.55,
257,0.096,0.12,0.115,0.155,0.121,0.12,0.12,0.121,0.624,0.357,0.421,0.55,
258,0.096,0.12,0.115,0.155,0.121,0.12,0.12,0.121,0.624,0.357,0.421,0.55,
259,0.096,0.12,0.115,0.155,0.121,0.12,0.12,0.121,0.624,0.357,0.421,0.55,
260,0.096,0.12,0.115,0.155,0.121,0.12,0.12,0.121,0.624,0.357,0.421,0.55,
261,0.096,0.119,0.115,0.155,0.121,0.12,0.12,0.121,0.624,0.357,0.421,0.55,
262,0.096,0.119,0.115,0.155,0.121,0.12,0.12,0.121,0.624,0.357,0.421,0.55,
263,0.096,0.119,0.115,0.155,0.121,0.12,0.12,0.121,0.624,0.357,0.421,0.55,
264,0.096,0.119,0.115,0.155,0.121,0.12,0.12,0.121,0.624,0.357,0.421,0.55,
265,0.096,0.119,0.115,0.155,0.121,0.12,0.12,0.121,0.624,0.357,0.421,0.55,
266,0.096,0.119,0.115,0.155,0.121,0.12,0.12,0.121,0.624,0.357,0.421,0.55,
267,0.096,0.119,0.115,0.155,0.121,0.12,0.12,0.121,0.624,0.357,0.421,0.55,
268,0.096,0.119,0.115,0.155,0.121,0.12,0.12,0.121,0.624,0.357,0.421,0.55,
269,0.096,0.119,0.115,0.155,0.121,0.12,0.12,0.121,0.624,0.357,0.421,0.55,
270,0.096,0.119,0.115,0.155,0.121,0.12,0.12,0.121,0.624,0.357,0.421,0.55,
