ts,A-S"1,CTX-S"1,CTX-S"2,x-S"2,S"1-H1,S"2-H2,S"1-M"1,S"2-M"2,M"1-D,M"2-D,M"1-R*,M"2-R*
82,0.099,0.106,0.104,0.105,0.106,0.106,0.106,0.105,0.49,0.202,0.263,0.387,
83,0.099,0.106,0.104,0.105,0.106,0.106,0.106,0.105,0.49,0.202,0.263,0.387,
84,0.099,0.106,0.105,0.105,0.106,0.106,0.106,0.105,0.49,0.202,0.263,0.387,
85,0.099,0.106,0.104,0.105,0.106,0.106,0.106,0.105,0.49,0.202,0.263,0.387,
86,0.099,0.106,0.104,0.105,0.106,0.106,0.106,0.105,0.49,0.202,0.263,0.387,
87,0.099,0.106,0.104,0.105,0.106,0.106,0.106,0.105,0.49,0.202,0.263,0.387,
88,0.099,0.106,0.104,0.105,0.106,0.106,0.106,0.105,0.49,0.202,0.263,0.387,
89,0.099,0.106,0.104,0.104,0.106,0.106,0.106,0.105,0.49,0.202,0.263,0.387,
90,0.099,0.106,0.104,0.104,0.106,0.106,0.106,0.105,0.49,0.202,0.263,0.387,
91,0.099,0.106,0.104,0.104,0.106,0.106,0.106,0.105,0.49,0.202,0.263,0.387,
92,0.099,0.106,0.104,0.104,0.106,0.106,0.106,0.105,0.49,0.202,0.263,0.387,
93,0.099,0.11,0.107,0.108,0.108,0.109,0.109,0.109,0.577,0.247,0.313,0.457,
94,0.099,0.11,0.107,0.108,0.108,0.109,0.109,0.109,0.577,0.247,0.313,0.457,
95,0.099,0.11,0.107,0.108,0.108,0.109,0.109,0.109,0.577,0.247,0.313,0.457,
96,0.099,0.11,0.107,0.108,0.108,0.109,0.109,0.109,0.577,0.247,0.313,0.457,
97,0.099,0.11,0.107,0.108,0.108,0.109,0.109,0.109,0.577,0.247,0.313,0.457,
98,0.099,0.11,0.107,0.108,0.108,0.109,0.109,0.109,0.577,0.247,0.313,0.457,
99,0.099,0.11,0.107,0.108,0.108,0.109,0.109,0.109,0.577,0.247,0.313,0.457,
100,0.099,0.11,0.107,0.108,0.108,0.109,0.109,0.109,0.577,0.247,0.313,0.457,
101,0.099,0.11,0.107,0.108,0.108,0.109,0.109,0.109,0.577,0.247,0.313,0.457,
102,0.099,0.11,0.107,0.108,0.108,0.109,0.109,0.109,0.577,0.247,0.313,0.457,
103,0.099,0.109,0.107,0.108,0.108,0.109,0.109,0.109,0.577,0.247,0.313,0.457,
104,0.099,0.109,0.107,0.108,0.108,0.109,0.109,0.109,0.577,0.247,0.313,0.457,
105,0.099,0.109,0.107,0.108,0.108,0.109,0.109,0.109,0.577,0.247,0.313,0.457,
106,0.099,0.109,0.107,0.108,0.108,0.109,0.109,0.109,0.577,0.247,0.313,0.457,
107,0.099,0.109,0.107,0.108,0.108,0.109,0.109,0.109,0.577,0.247,0.313,0.457,
108,0.099,0.109,0.107,0.108,0.108,0.109,0.109,0.109,0.577,0.247,0.313,0.457,
109,0.099,0.109,0.106,0.108,0.108,0.109,0.109,0.109,0.577,0.247,0.313,0.457,
110,0.099,0.109,0.106,0.108,0.108,0.109,0.109,0.109,0.577,0.247,0.313,0.457,
111,0.099,0.109,0.106,0.108,0.108,0.109,0.109,0.109,0.577,0.247,0.313,0.457,
112,0.099,0.109,0.106,0.108,0.108,0.109,0.109,0.109,0.576,0.247,0.313,0.457,
113,0.099,0.109,0.106,0.108,0.108,0.109,0.109,0.109,0.576,0.247,0.313,0.457,
114,0.099,0.109,0.106,0.108,0.108,0.109,0.109,0.109,0.576,0.247,0.313,0.457,
115,0.099,0.109,0.106,0.108,0.108,0.109,0.109,0.109,0.576,0.247,0.313,0.457,
116,0.099,0.109,0.106,0.108,0.108,0.109,0.109,0.109,0.576,0.247,0.313,0.457,
117,0.099,0.109,0.106,0.108,0.108,0.109,0.109,0.109,0.576,0.247,0.313,0.457,
118,0.099,0.109,0.106,0.108,0.108,0.109,0.109,0.109,0.576,0.247,0.313,0.457,
119,0.099,0.109,0.106,0.108,0.108,0.109,0.109,0.109,0.576,0.247,0.313,0.457,
120,0.099,0.109,0.106,0.108,0.108,0.109,0.109,0.109,0.576,0.247,0.313,0.457,
121,0.099,0.109,0.106,0.108,0.108,0.109,0.109,0.109,0.576,0.247,0.313,0.457,
122,0.099,0.109,0.106,0.108,0.108,0.109,0.109,0.109,0.576,0.247,0.313,0.457,
123,0.099,0.109,0.106,0.108,0.108,0.109,0.109,0.109,0.576,0.247,0.313,0.457,
124,0.099,0.109,0.106,0.108,0.108,0.109,0.109,0.109,0.576,0.247,0.313,0.457,
125,0.099,0.109,0.106,0.108,0.108,0.109,0.109,0.109,0.576,0.247,0.313,0.457,
126,0.099,0.112,0.109,0.109,0.111,0.112,0.112,0.112,0.627,0.273,0.359,0.497,
127,0.099,0.112,0.109,0.109,0.111,0.112,0.112,0.112,0.627,0.273,0.359,0.497,
128,0.099,0.112,0.109,0.109,0.111,0.112,0.112,0.112,0.627,0.273,0.359,0.497,
129,0.099,0.112,0.109,0.109,0.111,0.112,0.112,0.112,0.627,0.273,0.359,0.497,
130,0.099,0.112,0.109,0.109,0.111,0.112,0.112,0.112,0.627,0.273,0.359,0.497,
131,0.099,0.112,0.109,0.109,0.111,0.112,0.112,0.112,0.627,0.273,0.359,0.497,
132,0.099,0.112,0.109,0.109,0.111,0.112,0.112,0.112,0.627,0.273,0.359,0.497,
133,0.099,0.112,0.108,0.109,0.111,0.112,0.112,0.112,0.627,0.273,0.359,0.497,
134,0.099,0.112,0.108,0.109,0.111,0.112,0.112,0.112,0.627,0.273,0.359,0.497,
135,0.099,0.112,0.108,0.109,0.111,0.112,0.112,0.112,0.627,0.273,0.359,0.497,
136,0.099,0.112,0.108,0.109,0.111,0.112,0.112,0.112,0.627,0.273,0.359,0.497,
137,0.099,0.112,0.108,0.109,0.111,0.112,0.112,0.112,0.627,0.273,0.359,0.497,
138,0.099,0.112,0.108,0.109,0.111,0.112,0.112,0.112,0.627,0.273,0.359,0.497,
139,0.099,0.112,0.108,0.109,0.111,0.112,0.112,0.112,0.627,0.273,0.359,0.497,
140,0.099,0.112,0.108,0.109,0.111,0.112,0.112,0.112,0.627,0.273,0.359,0.497,
141,0.099,0.112,0.108,0.109,0.111,0.112,0.112,0.112,0.627,0.273,0.359,0.497,
142,0.099,0.112,0.108,0.109,0.111,0.112,0.112,0.112,0.627,0.273,0.359,0.497,
143,0.099,0.112,0.108,0.109,0.111,0.112,0.112,0.112,0.627,0.273,0.359,0.497,
144,0.099,0.112,0.108,0.109,0.111,0.112,0.112,0.112,0.627,0.273,0.359,0.497,
145,0.099,0.112,0.108,0.109,0.111,0.112,0.112,0.112,0.627,0.273,0.359,0.497,
146,0.099,0.112,0.108,0.109,0.111,0.112,0.112,0.112,0.627,0.273,0.359,0.497,
147,0.099,0.112,0.108,0.109,0.111,0.112,0.112,0.112,0.627,0.273,0.359,0.497,
148,0.099,0.112,0.108,0.109,0.111,0.112,0.112,0.112,0.627,0.273,0.359,0.497,
149,0.099,0.112,0.108,0.109,0.111,0.112,0.112,0.112,0.627,0.273,0.359,0.497,
150,0.099,0.112,0.108,0.109,0.111,0.112,0.112,0.112,0.627,0.273,0.359,0.497,
151,0.099,0.112,0.108,0.109,0.111,0.112,0.112,0.112,0.627,0.273,0.359,0.497,
152,0.099,0.112,0.108,0.109,0.111,0.112,0.112,0.112,0.627,0.273,0.359,0.497,
153,0.099,0.112,0.108,0.109,0.111,0.112,0.112,0.112,0.627,0.273,0.359,0.497,
154,0.099,0.112,0.108,0.109,0.111,0.112,0.112,0.112,0.627,0.273,0.359,0.497,
155,0.099,0.112,0.108,0.109,0.111,0.112,0.112,0.112,0.627,0.273,0.359,0.497,
156,0.099,0.112,0.108,0.109,0.111,0.112,0.112,0.112,0.627,0.273,0.359,0.497,
157,0.099,0.112,0.108,0.109,0.111,0.112,0.112,0.112,0.627,0.273,0.359,0.497,
158,0.099,0.112,0.108,0.109,0.111,0.112,0.112,0.112,0.627,0.273,0.359,0.497,
159,0.099,0.116,0.111,0.114,0.114,0.114,0.115,0.114,0.656,0.289,0.389,0.522,
160,0.099,0.116,0.11,0.114,0.114,0.114,0.115,0.114,0.656,0.289,0.389,0.522,
161,0.099,0.116,0.11,0.114,0.114,0.114,0.115,0.114,0.656,0.289,0.389,0.522,
162,0.099,0.116,0.11,0.114,0.114,0.114,0.115,0.114,0.656,0.289,0.389,0.522,
163,0.099,0.116,0.11,0.114,0.114,0.114,0.115,0.114,0.656,0.289,0.389,0.522,
164,0.099,0.116,0.11,0.114,0.114,0.114,0.115,0.114,0.656,0.289,0.389,0.522,
165,0.099,0.116,0.11,0.114,0.114,0.114,0.115,0.114,0.656,0.289,0.389,0.522,
166,0.099,0.116,0.11,0.114,0.114,0.114,0.115,0.114,0.656,0.289,0.389,0.522,
167,0.099,0.116,0.11,0.114,0.114,0.114,0.115,0.114,0.656,0.289,0.389,0.522,
168,0.099,0.116,0.11,0.114,0.114,0.114,0.115,0.114,0.656,0.289,0.389,0.522,
169,0.099,0.116,0.11,0.114,0.114,0.114,0.115,0.114,0.656,0.289,0.389,0.522,
170,0.099,0.116,0.11,0.114,0.114,0.114,0.115,0.114,0.656,0.289,0.389,0.522,
171,0.099,0.116,0.11,0.114,0.114,0.114,0.115,0.114,0.656,0.289,0.389,0.522,
172,0.099,0.116,0.11,0.114,0.114,0.114,0.115,0.114,0.656,0.289,0.389,0.522,
173,0.099,0.116,0.11,0.114,0.114,0.114,0.115,0.114,0.656,0.289,0.389,0.522,
174,0.099,0.116,0.11,0.114,0.114,0.114,0.115,0.114,0.656,0.289,0.389,0.522,
175,0.099,0.116,0.11,0.114,0.114,0.114,0.115,0.114,0.656,0.289,0.389,0.522,
176,0.099,0.116,0.11,0.114,0.114,0.114,0.115,0.114,0.656,0.289,0.389,0.522,
177,0.099,0.116,0.11,0.114,0.114,0.114,0.115,0.114,0.656,0.289,0.389,0.522,
178,0.099,0.116,0.11,0.114,0.114,0.114,0.115,0.114,0.656,0.289,0.389,0.522,
179,0.099,0.116,0.11,0.114,0.114,0.114,0.115,0.114,0.656,0.289,0.389,0.522,
180,0.099,0.116,0.11,0.114,0.114,0.114,0.115,0.114,0.656,0.289,0.389,0.522,
181,0.099,0.116,0.11,0.114,0.114,0.114,0.115,0.114,0.656,0.289,0.389,0.522,
182,0.099,0.116,0.11,0.114,0.114,0.114,0.115,0.114,0.656,0.289,0.389,0.522,
183,0.099,0.116,0.11,0.114,0.114,0.114,0.115,0.114,0.656,0.289,0.389,0.522,
184,0.099,0.115,0.11,0.114,0.114,0.114,0.115,0.114,0.656,0.289,0.389,0.522,
185,0.099,0.115,0.11,0.114,0.114,0.114,0.115,0.114,0.656,0.289,0.389,0.522,
186,0.099,0.115,0.11,0.114,0.114,0.114,0.115,0.114,0.656,0.289,0.389,0.522,
187,0.099,0.115,0.11,0.114,0.114,0.114,0.115,0.114,0.656,0.289,0.389,0.522,
188,0.099,0.116,0.11,0.114,0.114,0.114,0.115,0.114,0.656,0.289,0.389,0.522,
189,0.099,0.116,0.11,0.114,0.114,0.114,0.115,0.114,0.656,0.288,0.389,0.522,
190,0.099,0.115,0.11,0.113,0.114,0.114,0.115,0.114,0.656,0.288,0.389,0.522,
191,0.099,0.115,0.11,0.113,0.114,0.114,0.115,0.114,0.656,0.288,0.389,0.522,
192,0.099,0.115,0.109,0.113,0.114,0.114,0.115,0.114,0.656,0.288,0.389,0.522,
193,0.099,0.119,0.112,0.115,0.116,0.117,0.117,0.117,0.672,0.297,0.403,0.541,
194,0.099,0.119,0.112,0.115,0.116,0.117,0.117,0.117,0.672,0.297,0.403,0.541,
195,0.099,0.119,0.112,0.115,0.116,0.117,0.117,0.117,0.672,0.297,0.403,0.541,
196,0.099,0.119,0.112,0.115,0.116,0.117,0.117,0.117,0.672,0.297,0.403,0.541,
197,0.099,0.119,0.112,0.115,0.116,0.117,0.117,0.117,0.672,0.297,0.403,0.541,
198,0.099,0.119,0.112,0.115,0.116,0.117,0.117,0.117,0.672,0.297,0.403,0.541,
199,0.099,0.119,0.112,0.115,0.116,0.117,0.117,0.117,0.672,0.297,0.403,0.541,
200,0.099,0.119,0.112,0.115,0.116,0.117,0.117,0.117,0.672,0.297,0.403,0.541,
201,0.099,0.119,0.112,0.115,0.117,0.117,0.117,0.117,0.672,0.297,0.403,0.541,
202,0.099,0.119,0.112,0.115,0.117,0.117,0.117,0.117,0.672,0.297,0.403,0.541,
203,0.099,0.119,0.112,0.115,0.116,0.117,0.117,0.117,0.672,0.297,0.403,0.541,
204,0.099,0.119,0.112,0.115,0.117,0.117,0.117,0.117,0.672,0.297,0.403,0.541,
205,0.099,0.119,0.112,0.115,0.117,0.117,0.117,0.117,0.672,0.297,0.403,0.541,
206,0.099,0.119,0.112,0.115,0.117,0.117,0.117,0.117,0.672,0.297,0.403,0.541,
207,0.099,0.119,0.112,0.115,0.117,0.117,0.117,0.117,0.672,0.297,0.403,0.541,
208,0.099,0.119,0.112,0.115,0.117,0.117,0.117,0.117,0.672,0.297,0.403,0.541,
209,0.099,0.119,0.112,0.115,0.117,0.117,0.117,0.117,0.672,0.297,0.403,0.541,
210,0.099,0.119,0.112,0.115,0.117,0.117,0.117,0.117,0.672,0.297,0.403,0.541,
211,0.099,0.119,0.112,0.115,0.117,0.117,0.117,0.117,0.672,0.297,0.403,0.541,
212,0.099,0.119,0.112,0.115,0.117,0.117,0.117,0.117,0.672,0.297,0.403,0.541,
213,0.099,0.119,0.112,0.115,0.117,0.117,0.117,0.117,0.672,0.297,0.403,0.541,
214,0.099,0.119,0.112,0.115,0.117,0.117,0.117,0.117,0.672,0.297,0.403,0.541,
215,0.099,0.119,0.112,0.115,0.117,0.117,0.117,0.117,0.672,0.297,0.403,0.541,
216,0.099,0.119,0.112,0.115,0.117,0.117,0.117,0.117,0.672,0.297,0.403,0.541,
217,0.099,0.119,0.112,0.115,0.117,0.117,0.117,0.117,0.672,0.297,0.403,0.541,
218,0.099,0.119,0.112,0.115,0.117,0.117,0.117,0.117,0.672,0.297,0.403,0.541,
219,0.099,0.119,0.112,0.115,0.117,0.117,0.117,0.117,0.672,0.297,0.403,0.541,
220,0.099,0.119,0.111,0.115,0.117,0.117,0.117,0.117,0.672,0.297,0.403,0.541,
221,0.099,0.119,0.111,0.115,0.117,0.117,0.117,0.117,0.672,0.297,0.403,0.541,
222,0.099,0.118,0.111,0.115,0.117,0.117,0.117,0.117,0.672,0.297,0.403,0.541,
223,0.098,0.118,0.111,0.115,0.117,0.117,0.117,0.117,0.672,0.297,0.403,0.541,
224,0.098,0.118,0.111,0.114,0.117,0.117,0.117,0.117,0.672,0.297,0.403,0.541,
225,0.098,0.118,0.111,0.114,0.117,0.117,0.117,0.117,0.672,0.297,0.403,0.541,
226,0.098,0.122,0.114,0.12,0.119,0.12,0.12,0.12,0.682,0.3,0.415,0.551,
227,0.098,0.122,0.114,0.12,0.119,0.12,0.12,0.12,0.682,0.3,0.415,0.551,
228,0.098,0.122,0.114,0.12,0.119,0.12,0.12,0.12,0.682,0.3,0.415,0.551,
229,0.098,0.122,0.114,0.12,0.119,0.12,0.12,0.12,0.682,0.3,0.415,0.551,
230,0.098,0.122,0.114,0.12,0.119,0.12,0.12,0.12,0.682,0.3,0.415,0.551,
231,0.098,0.122,0.114,0.12,0.119,0.12,0.12,0.12,0.682,0.3,0.415,0.551,
232,0.098,0.122,0.114,0.12,0.119,0.12,0.12,0.12,0.682,0.3,0.415,0.551,
233,0.098,0.122,0.114,0.12,0.119,0.12,0.12,0.12,0.682,0.3,0.415,0.551,
234,0.098,0.122,0.114,0.12,0.119,0.12,0.12,0.12,0.682,0.3,0.415,0.551,
235,0.098,0.122,0.114,0.12,0.119,0.12,0.12,0.12,0.682,0.3,0.415,0.551,
236,0.098,0.122,0.114,0.12,0.119,0.12,0.12,0.12,0.682,0.3,0.415,0.551,
237,0.098,0.122,0.114,0.12,0.119,0.12,0.12,0.12,0.682,0.3,0.415,0.551,
238,0.098,0.122,0.114,0.12,0.119,0.12,0.12,0.12,0.682,0.3,0.415,0.551,
239,0.098,0.122,0.114,0.12,0.119,0.12,0.12,0.12,0.682,0.3,0.415,0.551,
240,0.098,0.122,0.114,0.12,0.119,0.12,0.12,0.12,0.682,0.3,0.415,0.551,
241,0.098,0.122,0.114,0.12,0.119,0.12,0.12,0.12,0.682,0.3,0.415,0.551,
242,0.098,0.121,0.114,0.12,0.119,0.12,0.12,0.12,0.682,0.3,0.415,0.551,
243,0.098,0.121,0.114,0.12,0.119,0.12,0.12,0.12,0.682,0.3,0.415,0.551,
244,0.098,0.121,0.114,0.12,0.119,0.12,0.12,0.12,0.682,0.3,0.415,0.551,
245,0.098,0.121,0.114,0.12,0.119,0.12,0.12,0.12,0.682,0.3,0.415,0.551,
246,0.098,0.121,0.114,0.12,0.119,0.12,0.12,0.12,0.682,0.3,0.415,0.551,
247,0.098,0.121,0.114,0.12,0.119,0.12,0.12,0.12,0.682,0.3,0.415,0.551,
248,0.098,0.121,0.114,0.12,0.119,0.12,0.12,0.12,0.682,0.3,0.415,0.551,
249,0.098,0.121,0.114,0.12,0.119,0.12,0.12,0.12,0.682,0.3,0.415,0.551,
250,0.098,0.121,0.114,0.12,0.119,0.12,0.12,0.12,0.682,0.3,0.415,0.551,
251,0.098,0.121,0.114,0.12,0.119,0.12,0.12,0.12,0.682,0.3,0.415,0.551,
252,0.098,0.121,0.114,0.12,0.119,0.12,0.12,0.12,0.682,0.3,0.415,0.551,
253,0.098,0.121,0.114,0.12,0.119,0.12,0.12,0.12,0.682,0.3,0.415,0.551,
254,0.098,0.121,0.113,0.12,0.119,0.12,0.12,0.12,0.682,0.3,0.415,0.551,
255,0.098,0.121,0.113,0.12,0.119,0.12,0.12,0.12,0.682,0.3,0.415,0.551,
256,0.098,0.121,0.113,0.12,0.119,0.12,0.12,0.12,0.682,0.3,0.415,0.551,
257,0.098,0.121,0.113,0.119,0.119,0.12,0.12,0.12,0.682,0.3,0.415,0.551,
258,0.098,0.121,0.113,0.119,0.119,0.12,0.12,0.12,0.682,0.3,0.415,0.551,
259,0.098,0.124,0.116,0.125,0.122,0.123,0.123,0.122,0.688,0.302,0.422,0.556,
260,0.098,0.124,0.116,0.125,0.122,0.123,0.123,0.122,0.688,0.302,0.422,0.556,
261,0.098,0.124,0.116,0.125,0.122,0.123,0.123,0.122,0.688,0.302,0.422,0.556,
262,0.098,0.124,0.116,0.125,0.122,0.123,0.123,0.122,0.688,0.302,0.422,0.556,
263,0.098,0.124,0.116,0.125,0.122,0.123,0.123,0.122,0.688,0.302,0.422,0.556,
264,0.098,0.124,0.116,0.125,0.122,0.123,0.123,0.122,0.688,0.302,0.422,0.556,
265,0.098,0.124,0.116,0.125,0.122,0.123,0.123,0.122,0.688,0.302,0.422,0.556,
266,0.098,0.124,0.116,0.125,0.122,0.123,0.123,0.122,0.688,0.302,0.422,0.556,
267,0.098,0.124,0.116,0.125,0.122,0.123,0.123,0.122,0.688,0.302,0.422,0.556,
268,0.098,0.124,0.116,0.125,0.122,0.123,0.123,0.122,0.688,0.302,0.422,0.556,
269,0.098,0.124,0.116,0.125,0.122,0.123,0.123,0.122,0.688,0.302,0.422,0.556,
270,0.098,0.124,0.116,0.125,0.122,0.123,0.123,0.122,0.688,0.302,0.422,0.556,
