ts,A-S"1,CTX-S"1,CTX-S"2,x-S"2,S"1-H1,S"2-H2,S"1-M"1,S"2-M"2,M"1-D,M"2-D,M"1-R*,M"2-R*
623,0.05,0.077,0.09,0.1,0.104,0.103,0.102,0.102,0.117,0.2,0.2,0.216,
624,0.05,0.077,0.09,0.1,0.104,0.103,0.102,0.102,0.117,0.2,0.2,0.216,
625,0.05,0.077,0.09,0.1,0.104,0.103,0.102,0.102,0.117,0.2,0.2,0.216,
626,0.05,0.077,0.09,0.1,0.104,0.103,0.102,0.102,0.117,0.199,0.199,0.216,
627,0.05,0.077,0.09,0.1,0.104,0.103,0.102,0.102,0.117,0.199,0.199,0.216,
628,0.05,0.077,0.09,0.1,0.104,0.103,0.102,0.102,0.117,0.199,0.199,0.216,
629,0.05,0.077,0.09,0.1,0.104,0.103,0.102,0.102,0.117,0.199,0.199,0.215,
630,0.05,0.077,0.09,0.1,0.104,0.103,0.102,0.102,0.117,0.199,0.199,0.215,
631,0.05,0.077,0.09,0.1,0.104,0.103,0.102,0.102,0.117,0.199,0.199,0.215,
632,0.05,0.077,0.09,0.1,0.104,0.103,0.102,0.102,0.117,0.199,0.199,0.215,
633,0.05,0.076,0.09,0.1,0.104,0.103,0.102,0.102,0.116,0.199,0.199,0.215,
634,0.05,0.076,0.09,0.1,0.104,0.103,0.102,0.102,0.116,0.199,0.198,0.215,
635,0.05,0.076,0.09,0.1,0.104,0.103,0.102,0.102,0.116,0.198,0.198,0.215,
636,0.05,0.076,0.09,0.1,0.104,0.103,0.102,0.102,0.116,0.198,0.198,0.215,
637,0.05,0.076,0.09,0.1,0.104,0.103,0.102,0.102,0.116,0.198,0.198,0.214,
638,0.05,0.076,0.09,0.1,0.104,0.103,0.102,0.102,0.116,0.198,0.198,0.214,
639,0.05,0.076,0.09,0.1,0.104,0.103,0.102,0.102,0.116,0.198,0.198,0.214,
640,0.05,0.076,0.09,0.1,0.104,0.103,0.102,0.102,0.116,0.198,0.198,0.214,
641,0.05,0.076,0.09,0.1,0.104,0.103,0.102,0.102,0.116,0.198,0.198,0.214,
642,0.05,0.076,0.09,0.1,0.104,0.103,0.102,0.102,0.116,0.197,0.197,0.214,
643,0.05,0.076,0.09,0.1,0.104,0.103,0.102,0.102,0.116,0.197,0.197,0.214,
644,0.05,0.076,0.09,0.1,0.104,0.103,0.102,0.102,0.116,0.197,0.197,0.213,
645,0.05,0.076,0.09,0.1,0.104,0.103,0.102,0.102,0.116,0.197,0.197,0.213,
646,0.05,0.076,0.09,0.1,0.104,0.103,0.102,0.102,0.116,0.197,0.197,0.213,
647,0.05,0.076,0.09,0.1,0.104,0.103,0.102,0.102,0.115,0.197,0.197,0.213,
648,0.05,0.076,0.09,0.1,0.104,0.103,0.102,0.102,0.115,0.197,0.197,0.213,
649,0.05,0.076,0.09,0.1,0.104,0.103,0.102,0.102,0.115,0.197,0.197,0.213,
650,0.05,0.076,0.09,0.1,0.104,0.103,0.102,0.102,0.115,0.196,0.197,0.213,
651,0.049,0.076,0.09,0.1,0.104,0.103,0.102,0.102,0.115,0.196,0.196,0.212,
652,0.049,0.076,0.09,0.1,0.104,0.103,0.102,0.102,0.115,0.196,0.196,0.212,
653,0.049,0.076,0.09,0.1,0.104,0.103,0.102,0.102,0.115,0.196,0.196,0.212,
654,0.049,0.076,0.09,0.1,0.104,0.103,0.102,0.102,0.115,0.196,0.196,0.212,
655,0.049,0.076,0.09,0.1,0.104,0.103,0.102,0.102,0.115,0.196,0.196,0.212,
656,0.049,0.076,0.09,0.1,0.104,0.103,0.102,0.102,0.115,0.196,0.196,0.212,
657,0.049,0.076,0.09,0.1,0.104,0.103,0.102,0.102,0.115,0.196,0.196,0.212,
658,0.049,0.076,0.09,0.1,0.104,0.103,0.102,0.102,0.115,0.195,0.196,0.211,
659,0.049,0.076,0.09,0.1,0.104,0.103,0.102,0.102,0.115,0.195,0.195,0.211,
660,0.049,0.076,0.089,0.1,0.104,0.103,0.102,0.102,0.115,0.195,0.195,0.211,
661,0.049,0.076,0.089,0.1,0.104,0.103,0.102,0.102,0.114,0.195,0.195,0.211,
662,0.049,0.076,0.089,0.1,0.104,0.103,0.102,0.102,0.114,0.195,0.195,0.211,
663,0.049,0.076,0.089,0.1,0.104,0.103,0.102,0.102,0.114,0.195,0.195,0.211,
664,0.049,0.076,0.089,0.1,0.104,0.103,0.102,0.102,0.114,0.195,0.195,0.211,
665,0.049,0.076,0.089,0.1,0.104,0.103,0.102,0.102,0.114,0.195,0.195,0.21,
666,0.049,0.076,0.089,0.1,0.104,0.103,0.102,0.102,0.114,0.194,0.195,0.21,
667,0.049,0.076,0.089,0.1,0.104,0.103,0.102,0.102,0.114,0.194,0.194,0.21,
668,0.049,0.076,0.089,0.1,0.104,0.103,0.102,0.102,0.114,0.194,0.194,0.21,
669,0.049,0.076,0.089,0.1,0.104,0.103,0.102,0.102,0.114,0.194,0.194,0.21,
670,0.048,0.076,0.089,0.1,0.104,0.103,0.102,0.102,0.114,0.194,0.194,0.21,
671,0.048,0.076,0.089,0.1,0.104,0.103,0.102,0.102,0.114,0.194,0.194,0.21,
672,0.048,0.076,0.089,0.1,0.104,0.103,0.102,0.102,0.114,0.194,0.194,0.21,
673,0.048,0.076,0.089,0.1,0.104,0.103,0.102,0.102,0.114,0.194,0.194,0.21,
674,0.048,0.076,0.089,0.1,0.104,0.103,0.102,0.102,0.114,0.194,0.194,0.21,
675,0.048,0.076,0.089,0.1,0.104,0.103,0.102,0.102,0.114,0.194,0.194,0.21,
676,0.048,0.075,0.089,0.1,0.104,0.103,0.102,0.102,0.114,0.194,0.194,0.21,
677,0.048,0.075,0.089,0.1,0.104,0.103,0.102,0.102,0.114,0.194,0.194,0.21,
678,0.048,0.075,0.089,0.1,0.104,0.103,0.102,0.102,0.114,0.194,0.194,0.21,
679,0.048,0.075,0.089,0.1,0.104,0.103,0.102,0.102,0.114,0.194,0.194,0.21,
680,0.048,0.075,0.089,0.1,0.104,0.103,0.102,0.102,0.114,0.194,0.194,0.21,
681,0.048,0.075,0.089,0.1,0.104,0.103,0.102,0.102,0.114,0.194,0.194,0.21,
682,0.048,0.075,0.089,0.1,0.104,0.103,0.102,0.102,0.114,0.194,0.194,0.21,
683,0.048,0.075,0.089,0.1,0.104,0.103,0.102,0.102,0.114,0.194,0.194,0.21,
684,0.048,0.075,0.089,0.1,0.104,0.103,0.102,0.102,0.114,0.194,0.194,0.21,
685,0.048,0.075,0.089,0.1,0.104,0.103,0.102,0.102,0.114,0.194,0.194,0.21,
686,0.048,0.075,0.089,0.1,0.104,0.103,0.102,0.102,0.114,0.194,0.194,0.21,
687,0.048,0.075,0.089,0.1,0.104,0.103,0.102,0.102,0.114,0.194,0.194,0.21,
688,0.048,0.075,0.089,0.1,0.104,0.103,0.102,0.102,0.114,0.194,0.194,0.21,
689,0.048,0.075,0.089,0.1,0.104,0.103,0.102,0.102,0.114,0.194,0.194,0.21,
690,0.048,0.075,0.089,0.1,0.104,0.103,0.102,0.102,0.114,0.194,0.194,0.21,
691,0.048,0.075,0.089,0.1,0.104,0.103,0.102,0.102,0.114,0.194,0.194,0.21,
692,0.048,0.075,0.089,0.1,0.104,0.103,0.102,0.102,0.114,0.194,0.194,0.21,
693,0.048,0.075,0.089,0.1,0.104,0.103,0.102,0.102,0.114,0.194,0.194,0.21,
694,0.048,0.075,0.089,0.1,0.104,0.103,0.102,0.102,0.114,0.194,0.194,0.21,
695,0.047,0.075,0.089,0.1,0.104,0.103,0.102,0.102,0.114,0.194,0.194,0.21,
696,0.047,0.075,0.089,0.1,0.104,0.103,0.102,0.102,0.114,0.194,0.194,0.21,
697,0.047,0.075,0.089,0.1,0.104,0.103,0.102,0.102,0.114,0.194,0.194,0.21,
698,0.047,0.075,0.089,0.1,0.104,0.103,0.102,0.102,0.114,0.194,0.194,0.21,
699,0.047,0.075,0.089,0.1,0.104,0.103,0.102,0.102,0.114,0.194,0.194,0.21,
700,0.047,0.075,0.089,0.1,0.104,0.103,0.102,0.102,0.114,0.194,0.194,0.21,
701,0.047,0.075,0.089,0.1,0.104,0.103,0.102,0.102,0.114,0.194,0.194,0.21,
702,0.047,0.075,0.089,0.1,0.104,0.103,0.102,0.102,0.114,0.194,0.194,0.21,
703,0.047,0.075,0.089,0.1,0.104,0.103,0.102,0.102,0.114,0.194,0.194,0.21,
704,0.047,0.075,0.089,0.1,0.104,0.103,0.102,0.102,0.114,0.194,0.194,0.21,
705,0.047,0.075,0.089,0.1,0.104,0.103,0.102,0.102,0.114,0.194,0.194,0.21,
706,0.047,0.075,0.089,0.1,0.104,0.103,0.102,0.102,0.114,0.194,0.194,0.21,
707,0.047,0.075,0.089,0.1,0.104,0.103,0.102,0.102,0.114,0.194,0.194,0.21,
708,0.047,0.075,0.089,0.1,0.104,0.103,0.102,0.102,0.114,0.194,0.194,0.21,
709,0.047,0.075,0.089,0.1,0.104,0.103,0.102,0.102,0.114,0.194,0.194,0.21,
710,0.047,0.075,0.089,0.1,0.104,0.103,0.102,0.102,0.114,0.194,0.194,0.21,
711,0.047,0.075,0.089,0.1,0.104,0.103,0.102,0.102,0.114,0.194,0.194,0.21,
712,0.047,0.075,0.088,0.1,0.104,0.103,0.102,0.102,0.114,0.194,0.194,0.21,
713,0.047,0.075,0.088,0.1,0.104,0.103,0.102,0.102,0.114,0.194,0.194,0.21,
714,0.047,0.075,0.088,0.1,0.104,0.103,0.102,0.102,0.114,0.194,0.194,0.21,
715,0.047,0.075,0.088,0.1,0.104,0.103,0.102,0.102,0.114,0.194,0.194,0.21,
716,0.047,0.075,0.088,0.1,0.104,0.103,0.102,0.102,0.114,0.194,0.194,0.21,
717,0.047,0.075,0.088,0.1,0.104,0.103,0.102,0.102,0.114,0.194,0.194,0.21,
718,0.047,0.074,0.088,0.1,0.104,0.103,0.102,0.102,0.114,0.194,0.194,0.21,
719,0.047,0.074,0.088,0.1,0.104,0.103,0.102,0.102,0.114,0.194,0.194,0.21,
720,0.047,0.074,0.088,0.1,0.104,0.103,0.102,0.102,0.114,0.194,0.194,0.21,
721,0.047,0.074,0.088,0.1,0.104,0.103,0.102,0.102,0.114,0.194,0.194,0.21,
722,0.046,0.074,0.088,0.1,0.104,0.103,0.102,0.102,0.114,0.194,0.194,0.21,
723,0.046,0.074,0.088,0.1,0.104,0.103,0.102,0.102,0.114,0.194,0.194,0.21,
724,0.046,0.074,0.088,0.1,0.104,0.103,0.102,0.102,0.114,0.194,0.194,0.21,
725,0.046,0.074,0.088,0.1,0.104,0.103,0.102,0.102,0.114,0.194,0.194,0.21,
726,0.046,0.074,0.088,0.1,0.104,0.104,0.102,0.102,0.114,0.194,0.194,0.21,
727,0.046,0.074,0.088,0.1,0.104,0.104,0.102,0.102,0.114,0.194,0.194,0.21,
728,0.046,0.074,0.088,0.1,0.104,0.104,0.102,0.102,0.114,0.194,0.194,0.21,
729,0.046,0.074,0.088,0.1,0.104,0.104,0.102,0.102,0.114,0.194,0.194,0.21,
730,0.046,0.074,0.088,0.1,0.104,0.104,0.102,0.102,0.114,0.194,0.194,0.21,
731,0.046,0.074,0.088,0.1,0.104,0.104,0.102,0.102,0.114,0.194,0.194,0.21,
732,0.046,0.074,0.088,0.1,0.104,0.104,0.102,0.102,0.114,0.194,0.194,0.21,
733,0.046,0.074,0.088,0.1,0.104,0.104,0.102,0.102,0.114,0.194,0.194,0.21,
734,0.046,0.074,0.088,0.1,0.104,0.104,0.102,0.102,0.114,0.194,0.194,0.21,
735,0.046,0.074,0.088,0.1,0.104,0.104,0.102,0.102,0.114,0.194,0.194,0.21,
736,0.046,0.074,0.088,0.1,0.104,0.104,0.102,0.102,0.114,0.194,0.194,0.21,
737,0.046,0.074,0.088,0.1,0.104,0.104,0.102,0.102,0.114,0.194,0.194,0.21,
738,0.046,0.074,0.088,0.1,0.104,0.104,0.102,0.102,0.114,0.194,0.194,0.21,
739,0.046,0.074,0.088,0.1,0.104,0.104,0.102,0.102,0.114,0.194,0.194,0.21,
740,0.046,0.074,0.088,0.1,0.104,0.104,0.102,0.102,0.114,0.194,0.194,0.21,
741,0.046,0.074,0.088,0.1,0.104,0.104,0.102,0.102,0.114,0.194,0.194,0.21,
742,0.046,0.074,0.088,0.1,0.104,0.104,0.102,0.102,0.114,0.194,0.194,0.21,
743,0.046,0.074,0.088,0.1,0.104,0.104,0.102,0.102,0.114,0.194,0.194,0.21,
744,0.046,0.074,0.088,0.1,0.104,0.104,0.102,0.102,0.114,0.194,0.194,0.21,
745,0.046,0.074,0.088,0.1,0.104,0.104,0.102,0.102,0.114,0.194,0.194,0.21,
746,0.046,0.074,0.088,0.1,0.104,0.104,0.102,0.102,0.114,0.194,0.194,0.21,
747,0.046,0.074,0.088,0.1,0.104,0.104,0.102,0.102,0.114,0.194,0.194,0.21,
748,0.046,0.074,0.088,0.1,0.104,0.104,0.102,0.102,0.114,0.194,0.194,0.21,
749,0.046,0.074,0.088,0.1,0.104,0.104,0.102,0.102,0.114,0.194,0.194,0.21,
750,0.046,0.074,0.088,0.1,0.104,0.104,0.102,0.102,0.114,0.194,0.194,0.21,
751,0.046,0.074,0.088,0.1,0.104,0.104,0.102,0.102,0.114,0.194,0.194,0.21,
752,0.046,0.074,0.088,0.1,0.104,0.104,0.102,0.102,0.114,0.194,0.194,0.21,
753,0.045,0.074,0.088,0.1,0.104,0.104,0.102,0.102,0.114,0.194,0.194,0.21,
754,0.045,0.074,0.088,0.1,0.104,0.104,0.102,0.102,0.114,0.194,0.194,0.21,
755,0.045,0.074,0.088,0.1,0.104,0.104,0.102,0.102,0.114,0.194,0.194,0.21,
756,0.045,0.074,0.088,0.1,0.104,0.104,0.102,0.102,0.114,0.194,0.194,0.21,
757,0.045,0.074,0.088,0.1,0.104,0.104,0.102,0.102,0.114,0.194,0.194,0.21,
758,0.045,0.074,0.088,0.1,0.104,0.104,0.102,0.102,0.114,0.194,0.194,0.21,
759,0.045,0.074,0.088,0.1,0.104,0.104,0.102,0.102,0.114,0.194,0.194,0.21,
760,0.045,0.074,0.088,0.1,0.104,0.104,0.102,0.102,0.114,0.194,0.194,0.21,
761,0.045,0.074,0.088,0.1,0.104,0.104,0.102,0.102,0.114,0.194,0.194,0.21,
762,0.045,0.073,0.088,0.1,0.104,0.104,0.102,0.102,0.114,0.194,0.194,0.21,
763,0.045,0.074,0.088,0.1,0.104,0.104,0.102,0.102,0.114,0.194,0.194,0.21,
764,0.045,0.073,0.088,0.1,0.104,0.104,0.102,0.102,0.114,0.194,0.194,0.21,
765,0.045,0.073,0.088,0.1,0.104,0.104,0.102,0.102,0.114,0.194,0.194,0.21,
766,0.045,0.073,0.088,0.1,0.104,0.104,0.102,0.102,0.114,0.194,0.194,0.21,
767,0.045,0.073,0.088,0.1,0.104,0.104,0.102,0.102,0.114,0.194,0.194,0.21,
768,0.045,0.073,0.088,0.1,0.104,0.104,0.102,0.102,0.114,0.194,0.194,0.21,
769,0.045,0.073,0.088,0.1,0.104,0.104,0.102,0.102,0.114,0.194,0.194,0.21,
770,0.045,0.073,0.088,0.1,0.104,0.104,0.102,0.102,0.114,0.194,0.194,0.21,
771,0.045,0.073,0.088,0.1,0.104,0.104,0.102,0.102,0.114,0.194,0.194,0.21,
772,0.045,0.073,0.088,0.1,0.104,0.104,0.102,0.102,0.114,0.194,0.194,0.21,
773,0.045,0.073,0.088,0.1,0.104,0.104,0.102,0.102,0.114,0.194,0.194,0.21,
774,0.045,0.073,0.088,0.1,0.104,0.104,0.102,0.102,0.114,0.194,0.194,0.21,
775,0.045,0.073,0.088,0.1,0.104,0.104,0.102,0.102,0.114,0.194,0.194,0.21,
776,0.045,0.073,0.088,0.1,0.104,0.104,0.102,0.102,0.114,0.194,0.194,0.21,
777,0.045,0.073,0.088,0.1,0.104,0.104,0.102,0.102,0.114,0.194,0.194,0.21,
778,0.045,0.073,0.088,0.1,0.104,0.104,0.102,0.102,0.114,0.194,0.194,0.21,
779,0.045,0.073,0.088,0.1,0.104,0.104,0.102,0.102,0.114,0.194,0.194,0.21,
780,0.045,0.073,0.087,0.1,0.104,0.104,0.102,0.102,0.114,0.194,0.194,0.21,
781,0.045,0.073,0.087,0.1,0.104,0.104,0.102,0.102,0.114,0.194,0.194,0.21,
782,0.045,0.073,0.088,0.1,0.104,0.104,0.102,0.102,0.114,0.194,0.194,0.21,
783,0.044,0.073,0.087,0.1,0.104,0.104,0.102,0.102,0.114,0.194,0.194,0.21,
784,0.044,0.073,0.087,0.1,0.104,0.104,0.102,0.102,0.114,0.194,0.194,0.21,
785,0.044,0.073,0.087,0.1,0.104,0.104,0.102,0.102,0.114,0.194,0.194,0.21,
786,0.044,0.073,0.087,0.1,0.104,0.104,0.102,0.102,0.114,0.194,0.194,0.21,
787,0.044,0.073,0.087,0.1,0.104,0.104,0.102,0.102,0.114,0.194,0.194,0.21,
788,0.044,0.073,0.087,0.1,0.104,0.104,0.102,0.102,0.114,0.194,0.194,0.21,
789,0.044,0.073,0.087,0.1,0.104,0.104,0.102,0.102,0.114,0.194,0.194,0.21,
790,0.044,0.073,0.087,0.1,0.104,0.104,0.102,0.102,0.114,0.194,0.194,0.21,
791,0.044,0.073,0.087,0.1,0.104,0.104,0.102,0.102,0.114,0.194,0.194,0.21,
792,0.044,0.073,0.087,0.1,0.104,0.104,0.102,0.102,0.114,0.194,0.194,0.21,
793,0.044,0.073,0.087,0.1,0.104,0.104,0.102,0.102,0.114,0.194,0.194,0.21,
794,0.044,0.073,0.087,0.1,0.104,0.104,0.102,0.102,0.114,0.194,0.194,0.21,
795,0.044,0.073,0.087,0.1,0.104,0.104,0.102,0.102,0.114,0.194,0.194,0.21,
796,0.044,0.073,0.087,0.1,0.104,0.104,0.102,0.102,0.114,0.194,0.194,0.21,
797,0.044,0.073,0.087,0.1,0.104,0.104,0.102,0.102,0.114,0.194,0.194,0.21,
798,0.044,0.073,0.087,0.1,0.104,0.104,0.102,0.102,0.114,0.194,0.194,0.21,
799,0.044,0.073,0.087,0.1,0.104,0.104,0.102,0.102,0.114,0.194,0.194,0.21,
800,0.044,0.073,0.087,0.1,0.104,0.104,0.102,0.102,0.114,0.194,0.194,0.21,
801,0.044,0.073,0.087,0.1,0.104,0.104,0.102,0.102,0.114,0.194,0.194,0.21,
802,0.044,0.073,0.087,0.1,0.104,0.104,0.102,0.102,0.114,0.194,0.194,0.21,
803,0.044,0.073,0.087,0.1,0.104,0.104,0.102,0.102,0.114,0.194,0.194,0.21,
804,0.044,0.073,0.087,0.1,0.104,0.104,0.102,0.102,0.114,0.194,0.194,0.21,
805,0.044,0.073,0.087,0.1,0.104,0.104,0.102,0.102,0.114,0.194,0.194,0.21,
806,0.044,0.073,0.087,0.1,0.104,0.104,0.102,0.102,0.114,0.194,0.194,0.21,
807,0.044,0.073,0.087,0.1,0.104,0.104,0.102,0.102,0.114,0.194,0.194,0.21,
808,0.044,0.073,0.087,0.1,0.104,0.104,0.102,0.102,0.114,0.194,0.194,0.21,
809,0.044,0.073,0.087,0.1,0.104,0.104,0.102,0.102,0.114,0.194,0.194,0.21,
810,0.044,0.073,0.087,0.1,0.104,0.104,0.102,0.102,0.114,0.194,0.194,0.21,
811,0.044,0.073,0.087,0.1,0.104,0.104,0.102,0.102,0.114,0.194,0.194,0.21,
812,0.044,0.073,0.087,0.1,0.104,0.104,0.102,0.102,0.114,0.194,0.194,0.21,
813,0.044,0.073,0.087,0.1,0.104,0.104,0.102,0.102,0.114,0.194,0.194,0.21,
814,0.044,0.073,0.087,0.1,0.104,0.104,0.102,0.102,0.114,0.194,0.194,0.21,
815,0.044,0.073,0.087,0.1,0.104,0.104,0.102,0.102,0.114,0.194,0.194,0.21,
816,0.044,0.073,0.087,0.1,0.104,0.104,0.102,0.102,0.114,0.194,0.194,0.21,
817,0.044,0.072,0.087,0.1,0.104,0.104,0.102,0.102,0.114,0.194,0.194,0.21,
818,0.048,0.075,0.091,0.1,0.107,0.107,0.105,0.105,0.165,0.411,0.274,0.352,
819,0.047,0.075,0.091,0.1,0.107,0.107,0.105,0.105,0.165,0.41,0.274,0.352,
820,0.047,0.075,0.091,0.1,0.107,0.107,0.105,0.105,0.165,0.41,0.274,0.352,
821,0.047,0.075,0.091,0.1,0.107,0.107,0.105,0.105,0.165,0.41,0.274,0.351,
822,0.047,0.075,0.091,0.1,0.107,0.107,0.105,0.105,0.165,0.41,0.274,0.351,
823,0.047,0.075,0.091,0.1,0.107,0.107,0.105,0.105,0.165,0.41,0.274,0.351,
824,0.047,0.075,0.091,0.1,0.107,0.107,0.105,0.105,0.165,0.41,0.274,0.351,
825,0.051,0.077,0.094,0.1,0.11,0.11,0.107,0.108,0.226,0.526,0.33,0.433,
826,0.051,0.077,0.094,0.1,0.11,0.11,0.107,0.108,0.226,0.526,0.33,0.432,
827,0.051,0.077,0.094,0.1,0.11,0.11,0.107,0.108,0.225,0.526,0.33,0.432,
828,0.051,0.077,0.094,0.1,0.11,0.11,0.107,0.108,0.225,0.525,0.33,0.432,
829,0.051,0.077,0.094,0.1,0.11,0.11,0.107,0.108,0.225,0.525,0.33,0.432,
830,0.05,0.077,0.094,0.1,0.11,0.11,0.107,0.108,0.225,0.525,0.329,0.431,
831,0.05,0.077,0.094,0.1,0.11,0.11,0.107,0.108,0.225,0.525,0.329,0.431,
832,0.05,0.077,0.094,0.1,0.11,0.11,0.107,0.108,0.225,0.525,0.329,0.431,
833,0.05,0.077,0.094,0.1,0.11,0.11,0.107,0.108,0.225,0.525,0.329,0.431,
834,0.05,0.077,0.094,0.1,0.11,0.11,0.107,0.108,0.225,0.525,0.329,0.431,
835,0.05,0.077,0.094,0.1,0.11,0.11,0.107,0.108,0.225,0.525,0.329,0.431,
836,0.05,0.077,0.094,0.1,0.11,0.11,0.107,0.108,0.225,0.525,0.329,0.431,
837,0.05,0.077,0.094,0.1,0.11,0.11,0.107,0.108,0.225,0.525,0.329,0.431,
838,0.05,0.077,0.094,0.1,0.11,0.11,0.107,0.108,0.225,0.525,0.329,0.431,
839,0.05,0.077,0.094,0.1,0.11,0.11,0.107,0.108,0.225,0.525,0.329,0.431,
840,0.05,0.077,0.094,0.1,0.11,0.11,0.107,0.108,0.225,0.525,0.329,0.431,
841,0.05,0.076,0.094,0.1,0.11,0.11,0.107,0.108,0.225,0.525,0.329,0.431,
842,0.05,0.076,0.094,0.1,0.11,0.11,0.107,0.108,0.225,0.525,0.329,0.431,
843,0.05,0.076,0.094,0.1,0.11,0.11,0.107,0.108,0.225,0.525,0.329,0.431,
844,0.05,0.076,0.094,0.1,0.11,0.11,0.107,0.108,0.225,0.525,0.329,0.431,
845,0.053,0.079,0.098,0.1,0.113,0.112,0.11,0.11,0.262,0.595,0.381,0.475,
846,0.053,0.079,0.098,0.1,0.113,0.112,0.11,0.11,0.262,0.594,0.381,0.475,
847,0.053,0.079,0.097,0.1,0.113,0.112,0.11,0.11,0.262,0.594,0.38,0.474,
848,0.053,0.079,0.097,0.1,0.113,0.112,0.11,0.11,0.262,0.594,0.38,0.474,
849,0.053,0.078,0.097,0.1,0.113,0.112,0.11,0.11,0.262,0.594,0.38,0.474,
850,0.053,0.078,0.097,0.1,0.113,0.112,0.11,0.11,0.262,0.594,0.38,0.474,
851,0.053,0.078,0.097,0.1,0.113,0.112,0.11,0.11,0.262,0.594,0.38,0.474,
852,0.053,0.078,0.097,0.1,0.113,0.112,0.11,0.11,0.262,0.594,0.38,0.474,
853,0.053,0.078,0.097,0.1,0.113,0.112,0.11,0.11,0.262,0.594,0.38,0.474,
854,0.053,0.078,0.097,0.1,0.113,0.112,0.11,0.11,0.262,0.594,0.38,0.474,
855,0.053,0.078,0.097,0.1,0.113,0.112,0.11,0.11,0.262,0.594,0.38,0.474,
856,0.053,0.078,0.097,0.1,0.113,0.112,0.11,0.11,0.262,0.594,0.38,0.474,
857,0.053,0.078,0.097,0.1,0.113,0.112,0.11,0.11,0.262,0.594,0.38,0.474,
858,0.053,0.078,0.097,0.1,0.113,0.112,0.11,0.11,0.262,0.594,0.38,0.474,
859,0.053,0.078,0.097,0.1,0.113,0.112,0.11,0.11,0.262,0.594,0.38,0.474,
860,0.053,0.078,0.097,0.1,0.113,0.112,0.11,0.11,0.262,0.594,0.38,0.474,
861,0.053,0.078,0.097,0.1,0.113,0.112,0.11,0.11,0.262,0.594,0.38,0.474,
862,0.052,0.078,0.097,0.1,0.113,0.112,0.11,0.11,0.262,0.594,0.38,0.474,
863,0.052,0.078,0.097,0.1,0.113,0.112,0.11,0.11,0.262,0.594,0.38,0.474,
864,0.052,0.078,0.097,0.1,0.113,0.112,0.11,0.11,0.262,0.594,0.38,0.474,
865,0.052,0.078,0.097,0.1,0.113,0.112,0.11,0.11,0.262,0.594,0.38,0.474,
866,0.052,0.078,0.097,0.1,0.113,0.112,0.11,0.11,0.262,0.594,0.38,0.474,
867,0.052,0.078,0.097,0.1,0.113,0.112,0.11,0.11,0.262,0.594,0.38,0.474,
868,0.052,0.078,0.097,0.1,0.113,0.112,0.11,0.11,0.262,0.594,0.38,0.474,
869,0.052,0.078,0.097,0.1,0.113,0.112,0.11,0.11,0.262,0.594,0.38,0.474,
870,0.052,0.078,0.097,0.1,0.113,0.112,0.11,0.11,0.262,0.594,0.38,0.474,
871,0.052,0.078,0.097,0.1,0.113,0.112,0.11,0.11,0.262,0.594,0.38,0.474,
872,0.052,0.078,0.097,0.1,0.113,0.112,0.11,0.11,0.262,0.594,0.38,0.474,
873,0.052,0.078,0.097,0.1,0.113,0.112,0.11,0.11,0.262,0.594,0.38,0.474,
874,0.052,0.078,0.097,0.1,0.113,0.112,0.11,0.11,0.262,0.594,0.38,0.474,
875,0.052,0.078,0.097,0.1,0.113,0.112,0.11,0.11,0.262,0.594,0.38,0.474,
876,0.052,0.078,0.097,0.1,0.113,0.112,0.11,0.11,0.262,0.594,0.38,0.474,
877,0.052,0.078,0.097,0.1,0.113,0.112,0.11,0.11,0.262,0.594,0.38,0.474,
878,0.052,0.078,0.097,0.1,0.113,0.112,0.11,0.11,0.262,0.594,0.38,0.474,
879,0.052,0.078,0.097,0.1,0.113,0.112,0.11,0.11,0.262,0.594,0.38,0.474,
880,0.051,0.078,0.097,0.1,0.113,0.112,0.11,0.11,0.262,0.594,0.38,0.474,
881,0.051,0.078,0.097,0.1,0.113,0.112,0.11,0.11,0.262,0.594,0.38,0.474,
882,0.051,0.078,0.097,0.1,0.113,0.112,0.11,0.11,0.262,0.594,0.38,0.474,
883,0.051,0.077,0.097,0.1,0.113,0.112,0.11,0.11,0.262,0.594,0.38,0.474,
884,0.051,0.077,0.097,0.1,0.113,0.112,0.11,0.11,0.262,0.594,0.38,0.474,
885,0.051,0.077,0.097,0.1,0.113,0.112,0.11,0.11,0.262,0.594,0.38,0.474,
886,0.051,0.077,0.097,0.1,0.113,0.112,0.11,0.11,0.262,0.594,0.38,0.474,
887,0.051,0.077,0.097,0.1,0.113,0.112,0.11,0.11,0.262,0.594,0.38,0.474,
888,0.055,0.08,0.1,0.1,0.116,0.116,0.113,0.114,0.276,0.643,0.413,0.5,
889,0.055,0.079,0.1,0.1,0.116,0.116,0.113,0.114,0.276,0.643,0.413,0.5,
890,0.055,0.079,0.1,0.1,0.116,0.116,0.113,0.114,0.276,0.643,0.413,0.5,
891,0.055,0.079,0.1,0.1,0.116,0.116,0.113,0.114,0.276,0.643,0.413,0.5,
892,0.055,0.079,0.1,0.1,0.116,0.116,0.113,0.114,0.276,0.643,0.413,0.5,
893,0.054,0.079,0.1,0.1,0.116,0.116,0.113,0.114,0.276,0.643,0.413,0.5,
894,0.054,0.079,0.1,0.1,0.116,0.116,0.113,0.114,0.276,0.643,0.413,0.5,
